GPIO,State,Tick,Diff,Time
21,0,2331830736,20915,19:47:47:955606
21,1,2331853511,22775,19:47:47:978120
21,0,2331874546,21035,19:47:47:999632
21,1,2331896457,21911,19:47:48:021115
21,0,2331917457,21000,19:47:48:042614
21,1,2331940457,23000,19:47:48:065128
21,0,2331961892,21435,19:47:48:086620
21,1,2331983877,21985,19:47:48:109096
21,0,2332005402,21525,19:47:48:130607
21,1,2332028927,23525,19:47:48:154144
21,0,2332050672,21745,19:47:48:175644
21,1,2332073047,22375,19:47:48:198159
21,0,2332094482,21435,19:47:48:219651
21,1,2332117817,23335,19:47:48:243163
21,0,2332139577,21760,19:47:48:264681
21,1,2332162157,22580,19:47:48:287182
21,0,2332183592,21435,19:47:48:308652
21,1,2332206857,23265,19:47:48:332140
21,0,2332228727,21870,19:47:48:353643
21,1,2332251373,22646,19:47:48:376123
21,0,2332272933,21560,19:47:48:397612
21,1,2332296158,23225,19:47:48:421105
21,0,2332317953,21795,19:47:48:442594
21,1,2332340683,22730,19:47:48:466117
21,0,2332362208,21525,19:47:48:487598
21,1,2332385428,23220,19:47:48:510048
21,0,2332407183,21755,19:47:48:532568
21,1,2332429973,22790,19:47:48:555080
21,0,2332451713,21740,19:47:48:576576
21,1,2332475083,23370,19:47:48:600135
21,0,2332497008,21925,19:47:48:621640
21,1,2332519853,22845,19:47:48:645834
21,0,2332541818,21965,19:47:48:667253
21,1,2332565528,23710,19:47:48:690765
21,0,2332587533,22005,19:47:48:712340
21,1,2332610338,22805,19:47:48:734836
21,0,2332632774,22436,19:47:48:757335
21,1,2332657004,24230,19:47:48:781819
21,0,2332679458,22454,19:47:48:804275
21,1,2332702463,23005,19:47:48:827743
21,0,2332724529,22066,19:47:48:849215
21,1,2332748749,24220,19:47:48:873683
21,0,2332771294,22545,19:47:48:896139
21,1,2332794554,23260,19:47:48:919605
21,0,2332816854,22300,19:47:48:942076
21,1,2332841044,24190,19:47:48:965576
21,0,2332863434,22390,19:47:48:988070
21,1,2332886529,23095,19:47:49:011539
21,0,2332909134,22605,19:47:49:034014
21,1,2332933764,24630,19:47:49:058524
21,0,2332956504,22740,19:47:49:081010
21,1,2332980009,23505,19:47:49:104474
21,0,2333002299,22290,19:47:49:126963
21,1,2333026579,24280,19:47:49:151474
21,0,2333049149,22570,19:47:49:173930
21,1,2333072595,23446,19:47:49:197397
21,0,2333094915,22320,19:47:49:219891
21,1,2333119230,24315,19:47:49:244383
21,0,2333141815,22585,19:47:49:266879
21,1,2333165305,23490,19:47:49:290359
21,0,2333187665,22360,19:47:49:312811
21,1,2333211885,24220,19:47:49:336286
21,0,2333234550,22665,19:47:49:359785
21,1,2333257950,23400,19:47:49:383250
21,0,2333280020,22070,19:47:49:404702
21,1,2333303890,23870,19:47:49:429182
21,0,2333326370,22480,19:47:49:451663
21,1,2333349945,23575,19:47:49:475132
21,0,2333372400,22455,19:47:49:497597
21,1,2333396350,23950,19:47:49:521068
21,0,2333419030,22680,19:47:49:543532
21,1,2333442821,23791,19:47:49:568052
21,0,2333465426,22605,19:47:49:590521
21,1,2333489966,24540,19:47:49:615035
21,0,2333512796,22830,19:47:49:637489
21,1,2333536846,24050,19:47:49:662013
21,0,2333559686,22840,19:47:49:684469
21,1,2333584091,24405,19:47:49:708975
21,0,2333607021,22930,19:47:49:731447
21,1,2333631141,24120,19:47:49:756006
21,0,2333654216,23075,19:47:49:779477
21,1,2333678711,24495,19:47:49:803957
21,0,2333701781,23070,19:47:49:826426
21,1,2333725786,24005,19:47:49:850897
21,0,2333748826,23040,19:47:49:873381
21,1,2333773451,24625,19:47:49:898897
21,0,2333796486,23035,19:47:49:921359
21,1,2333820591,24105,19:47:49:945852
21,0,2333843956,23365,19:47:49:969353
21,1,2333869352,25396,19:47:49:993828
21,0,2333892887,23535,19:47:50:017301
21,1,2333917422,24535,19:47:50:042892
21,0,2333940887,23465,19:47:50:065619
21,1,2333965797,24910,19:47:50:091294
21,0,2333989052,23255,19:47:50:113820
21,1,2334013462,24410,19:47:50:138330
21,0,2334037042,23580,19:47:50:161845
21,1,2334062512,25470,19:47:50:187340
21,0,2334086267,23755,19:47:50:210803
21,1,2334110897,24630,19:47:50:235287
21,0,2334134772,23875,19:47:50:259792
21,1,2334160572,25800,19:47:50:285290
21,0,2334184372,23800,19:47:50:309800
21,1,2334208943,24571,19:47:50:334327
21,0,2334232327,23384,19:47:50:356868
21,1,2334257447,25120,19:47:50:382358
21,0,2334280813,23366,19:47:50:405868
21,1,2334305138,24325,19:47:50:430357
21,0,2334328523,23385,19:47:50:453860
21,1,2334353783,25260,19:47:50:478340
21,0,2334377238,23455,19:47:50:501812
21,1,2334401533,24295,19:47:50:526298
21,0,2334424888,23355,19:47:50:549774
21,1,2334450123,25235,19:47:50:575295
21,0,2334473658,23535,19:47:50:598825
21,1,2334498168,24510,19:47:50:623379
21,0,2334521568,23400,19:47:50:646903
21,1,2334546813,25245,19:47:50:671443
21,0,2334570403,23590,19:47:50:694962
21,1,2334595024,24621,19:47:50:719858
21,0,2334618623,23599,19:47:50:743468
21,1,2334644378,25755,19:47:50:769013
21,0,2334668289,23911,19:47:50:793503
21,1,2334693159,24870,19:47:50:817988
21,0,2334717004,23845,19:47:50:841470
21,1,2334742959,25955,19:47:50:867994
21,0,2334766929,23970,19:47:50:891455
21,1,2334791994,25065,19:47:50:916973
21,0,2334816039,24045,19:47:50:941448
21,1,2334842474,26435,19:47:50:966987
21,0,2334867194,24720,19:47:50:992488
21,1,2334892949,25755,19:47:51:017986
21,0,2334917604,24655,19:47:51:042483
21,1,2334944549,26945,19:47:51:070021
21,0,2334969629,25080,19:47:51:094500
21,1,2334995664,26035,19:47:51:120995
21,0,2335020764,25100,19:47:51:145473
21,1,2335048210,27446,19:47:51:173081
21,0,2335073775,25565,19:47:51:198700
21,1,2335100275,26500,19:47:51:225226
21,0,2335125810,25535,19:47:51:250724
21,1,2335153610,27800,19:47:51:278264
21,0,2335179160,25550,19:47:51:303738
21,1,2335205655,26495,19:47:51:330240
21,0,2335231205,25550,19:47:51:355765
21,1,2335258865,27660,19:47:51:383327
21,0,2335284290,25425,19:47:51:408828
21,1,2335310670,26380,19:47:51:435326
21,0,2335335905,25235,19:47:51:460838
21,1,2335363280,27375,19:47:51:488345
21,0,2335388715,25435,19:47:51:513826
21,1,2335415355,26640,19:47:51:540325
21,0,2335441455,26100,19:47:51:566863
21,1,2335469606,28151,19:47:51:594367
21,0,2335495631,26025,19:47:51:620896
21,1,2335522706,27075,19:47:51:647402
21,0,2335548556,25850,19:47:51:673940
21,1,2335576366,27810,19:47:51:701445
21,0,2335601941,25575,19:47:51:726960
21,1,2335628736,26795,19:47:51:753462
21,0,2335655106,26370,19:47:51:779993
21,1,2335683586,28480,19:47:51:808506
21,0,2335709476,25890,19:47:51:834040
21,1,2335736411,26935,19:47:51:861574
21,0,2335761816,25405,19:47:51:887063
21,1,2335788791,26975,19:47:51:913561
21,0,2335814126,25335,19:47:51:939079
21,1,2335840736,26610,19:47:51:965606
21,0,2335865937,25201,19:47:51:991126
21,1,2335892772,26835,19:47:52:017624
21,0,2335918037,25265,19:47:52:043106
21,1,2335944487,26450,19:47:52:069631
21,0,2335969662,25175,19:47:52:095116
21,1,2335996442,26780,19:47:52:121608
21,0,2336021487,25045,19:47:52:146087
21,1,2336047947,26460,19:47:52:172602
21,0,2336073037,25090,19:47:52:198097
21,1,2336099707,26670,19:47:52:224599
21,0,2336124852,25145,19:47:52:250087
21,1,2336151307,26455,19:47:52:276613
21,0,2336176507,25200,19:47:52:301090
21,1,2336203302,26795,19:47:52:328589
21,0,2336228577,25275,19:47:52:353066
21,1,2336255033,26456,19:47:52:379597
21,0,2336280413,25380,19:47:52:405086
21,1,2336307453,27040,19:47:52:432588
21,0,2336332918,25465,19:47:52:458084
21,1,2336359493,26575,19:47:52:484606
21,0,2336384858,25365,19:47:52:510097
21,1,2336411783,26925,19:47:52:536591
21,0,2336437143,25360,19:47:52:562742
21,1,2336463623,26480,19:47:52:588227
21,0,2336488723,25100,19:47:52:613521
21,1,2336515433,26710,19:47:52:640678
21,0,2336540493,25060,19:47:52:665060
21,1,2336566603,26110,19:47:52:691442
21,0,2336591523,24920,19:47:52:716836
21,1,2336618019,26496,19:47:52:743207
21,0,2336643034,25015,19:47:52:767692
21,1,2336669064,26030,19:47:52:794230
21,0,2336693809,24745,19:47:52:818760
21,1,2336720339,26530,19:47:52:845293
21,0,2336745474,25135,19:47:52:870846
21,1,2336771709,26235,19:47:52:896362
21,0,2336796414,24705,19:47:52:920949
21,1,2336822869,26455,19:47:52:947514
21,0,2336847689,24820,19:47:52:973062
21,1,2336873654,25965,19:47:52:998594
21,0,2336898404,24750,19:47:53:023095
21,1,2336924819,26415,19:47:53:049650
21,0,2336949599,24780,19:47:53:074182
21,1,2336975489,25890,19:47:53:100720
21,0,2337000020,24531,19:47:53:125219
21,1,2337026260,26240,19:47:53:150745
21,0,2337050925,24665,19:47:53:176307
21,1,2337076755,25830,19:47:53:201812
21,0,2337101365,24610,19:47:53:226345
21,1,2337127640,26275,19:47:53:252854
21,0,2337152335,24695,19:47:53:277417
21,1,2337178245,25910,19:47:53:302947
21,0,2337202990,24745,19:47:53:327481
21,1,2337229415,26425,19:47:53:354023
21,0,2337254155,24740,19:47:53:378574
21,1,2337279990,25835,19:47:53:405174
21,0,2337304445,24455,19:47:53:429741
21,1,2337330700,26255,19:47:53:455264
21,0,2337355290,24590,19:47:53:479817
21,1,2337381006,25716,19:47:53:506350
21,0,2337405345,24339,19:47:53:529842
21,1,2337431471,26126,19:47:53:556393
21,0,2337456041,24570,19:47:53:580931
21,1,2337481621,25580,19:47:53:606486
21,0,2337506116,24495,19:47:53:631009
21,1,2337532561,26445,19:47:53:657543
21,0,2337557336,24775,19:47:53:682083
21,1,2337583061,25725,19:47:53:707591
21,0,2337607446,24385,19:47:53:732107
21,1,2337633551,26105,19:47:53:758654
21,0,2337658116,24565,19:47:53:783198
21,1,2337683826,25710,19:47:53:808736
21,0,2337708286,24460,19:47:53:833239
21,1,2337734576,26290,19:47:53:859761
21,0,2337759121,24545,19:47:53:884277
21,1,2337784822,25701,19:47:53:909805
21,0,2337809282,24460,19:47:53:934321
21,1,2337835452,26170,19:47:53:960852
21,0,2337859992,24540,19:47:53:985390
21,1,2337885587,25595,19:47:54:010915
21,0,2337909797,24210,19:47:54:034445
21,1,2337935772,25975,19:47:54:060983
21,0,2337960137,24365,19:47:54:085524
21,1,2337985602,25465,19:47:54:111043
21,0,2338009832,24230,19:47:54:134575
21,1,2338035967,26135,19:47:54:161127
21,0,2338060522,24555,19:47:54:185718
21,1,2338086277,25755,19:47:54:211149
21,0,2338110742,24465,19:47:54:235742
21,1,2338136802,26060,19:47:54:262291
21,0,2338161013,24211,19:47:54:286059
21,1,2338186537,25524,19:47:54:311814
21,0,2338210893,24356,19:47:54:335512
21,1,2338237073,26180,19:47:54:362264
21,0,2338261468,24395,19:47:54:386924
21,1,2338286758,25290,19:47:54:411443
21,0,2338310798,24040,19:47:54:435982
21,1,2338336638,25840,19:47:54:461503
21,0,2338360683,24045,19:47:54:486081
21,1,2338385588,24905,19:47:54:510582
21,0,2338409218,23630,19:47:54:534079
21,1,2338434778,25560,19:47:54:559596
21,0,2338458823,24045,19:47:54:584132
21,1,2338483923,25100,19:47:54:608639
21,0,2338507843,23920,19:47:54:633151
21,1,2338533473,25630,19:47:54:658664
21,0,2338557458,23985,19:47:54:682166
21,1,2338582513,25055,19:47:54:707812
21,0,2338606294,23781,19:47:54:731314
21,1,2338631784,25490,19:47:54:756862
21,0,2338655659,23875,19:47:54:780393
21,1,2338680619,24960,19:47:54:805945
21,0,2338704319,23700,19:47:54:829442
21,1,2338729714,25395,19:47:54:854950
21,0,2338753379,23665,19:47:54:878483
21,1,2338778179,24800,19:47:54:903019
21,0,2338801814,23635,19:47:54:926515
21,1,2338827199,25385,19:47:54:952020
21,0,2338851199,24000,19:47:54:976560
21,1,2338876374,25175,19:47:55:001064
21,0,2338900309,23935,19:47:55:025571
21,1,2338926064,25755,19:47:55:051180
21,0,2338950309,24245,19:47:55:075766
21,1,2338975769,25460,19:47:55:101117
21,0,2339000035,24266,19:47:55:125402
21,1,2339026140,26105,19:47:55:150703
21,0,2339050610,24470,19:47:55:175356
21,1,2339076315,25705,19:47:55:201140
21,0,2339100800,24485,19:47:55:225880
21,1,2339127115,26315,19:47:55:251597
21,0,2339151735,24620,19:47:55:276319
21,1,2339177485,25750,19:47:55:302809
21,0,2339202055,24570,19:47:55:327295
21,1,2339228550,26495,19:47:55:353784
21,0,2339253380,24830,19:47:55:378289
21,1,2339279325,25945,19:47:55:404785
21,0,2339303995,24670,19:47:55:429256
21,1,2339330390,26395,19:47:55:455774
21,0,2339355045,24655,19:47:55:480281
21,1,2339380700,25655,19:47:55:505810
21,0,2339405136,24436,19:47:55:530103
21,1,2339431501,26365,19:47:55:556610
21,0,2339456106,24605,19:47:55:581124
21,1,2339481761,25655,19:47:55:606612
21,0,2339506341,24580,19:47:55:631087
21,1,2339533121,26780,19:47:55:657575
21,0,2339558186,25065,19:47:55:683094
21,1,2339584126,25940,19:47:55:708583
21,0,2339608711,24585,19:47:55:734069
21,1,2339635296,26585,19:47:55:760562
21,0,2339660256,24960,19:47:55:785064
21,1,2339686341,26085,19:47:55:811566
21,0,2339711241,24900,19:47:55:836074
21,1,2339738086,26845,19:47:55:862565
21,0,2339763027,24941,19:47:55:888128
21,1,2339788962,25935,19:47:55:913615
21,0,2339813812,24850,19:47:55:939101
21,1,2339840922,27110,19:47:55:965597
21,0,2339866167,25245,19:47:55:991149
21,1,2339892357,26190,19:47:56:017645
21,0,2339917507,25150,19:47:56:042116
21,1,2339944607,27100,19:47:56:069618
21,0,2339969787,25180,19:47:56:095103
21,1,2339995917,26130,19:47:56:120590
21,0,2340020827,24910,19:47:56:146081
21,1,2340047952,27125,19:47:56:172563
21,0,2340073087,25135,19:47:56:198166
21,1,2340099257,26170,19:47:56:223693
21,0,2340124217,24960,19:47:56:249208
21,1,2340151112,26895,19:47:56:275841
21,0,2340176102,24990,19:47:56:301567
21,1,2340202158,26056,19:47:56:327108
21,0,2340226918,24760,19:47:56:351623
21,1,2340253433,26515,19:47:56:378148
21,0,2340278288,24855,19:47:56:402662
21,1,2340304258,25970,19:47:56:429198
21,0,2340329113,24855,19:47:56:453709
21,1,2340355618,26505,19:47:56:480245
21,0,2340380423,24805,19:47:56:505878
21,1,2340406408,25985,19:47:56:531444
21,0,2340431148,24740,19:47:56:555962
21,1,2340457518,26370,19:47:56:582524
21,0,2340482238,24720,19:47:56:607065
21,1,2340508108,25870,19:47:56:632590
21,0,2340532788,24680,19:47:56:658105
21,1,2340559058,26270,19:47:56:683654
21,0,2340583588,24530,19:47:56:708171
21,1,2340609369,25781,19:47:56:734709
21,0,2340634104,24735,19:47:56:759221
21,1,2340660674,26570,19:47:56:785790
21,0,2340685354,24680,19:47:56:810368
21,1,2340711099,25745,19:47:56:835892
21,0,2340735719,24620,19:47:56:860435
21,1,2340762009,26290,19:47:56:887012
21,0,2340786769,24760,19:47:56:911517
21,1,2340812689,25920,19:47:56:938084
21,0,2340837339,24650,19:47:56:962587
21,1,2340863639,26300,19:47:56:988135
21,0,2340888124,24485,19:47:57:012642
21,1,2340913674,25550,19:47:57:038188
21,0,2340938104,24430,19:47:57:062694
21,1,2340964224,26120,19:47:57:089244
21,0,2340988635,24411,19:47:57:113762
21,1,2341014210,25575,19:47:57:139272
21,0,2341038990,24780,19:47:57:163776
21,1,2341066020,27030,19:47:57:191346
21,0,2341091670,25650,19:47:57:216897
21,1,2341118620,26950,19:47:57:243427
21,0,2341144190,25570,19:47:57:268959
21,1,2341171230,27040,19:47:57:296519
21,0,2341196515,25285,19:47:57:321022
21,1,2341222951,26436,19:47:57:347554
21,0,2341248715,25764,19:47:57:374073
21,1,2341276300,27585,19:47:57:401642
21,0,2341301575,25275,19:47:57:426141
21,1,2341327880,26305,19:47:57:452660
21,0,2341352810,24930,19:47:57:478181
21,1,2341379266,26456,19:47:57:503672
21,0,2341404106,24840,19:47:57:529187
21,1,2341430041,25935,19:47:57:554711
21,0,2341454586,24545,19:47:57:579343
21,1,2341480741,26155,19:47:57:606072
21,0,2341505266,24525,19:47:57:630701
21,1,2341530881,25615,19:47:57:656276
21,0,2341555216,24335,19:47:57:679837
21,1,2341581256,26040,19:47:57:706371
21,0,2341605711,24455,19:47:57:730928
21,1,2341631316,25605,19:47:57:756470
21,0,2341655616,24300,19:47:57:781029
21,1,2341681581,25965,19:47:57:806593
21,0,2341705891,24310,19:47:57:831154
21,1,2341731206,25315,19:47:57:855743
21,0,2341755226,24020,19:47:57:880291
21,1,2341780817,25591,19:47:57:905877
21,0,2341804782,23965,19:47:57:929375
21,1,2341829892,25110,19:47:57:954891
21,0,2341853867,23975,19:47:57:978395
21,1,2341879387,25520,19:47:58:003945
21,0,2341903472,24085,19:47:58:028473
21,1,2341928937,25465,19:47:58:054021
21,0,2341953322,24385,19:47:58:078551
21,1,2341979317,25995,19:47:58:104091
21,0,2342003592,24275,19:47:58:128604
21,1,2342028907,25315,19:47:58:154166
21,0,2342053002,24095,19:47:58:177726
21,1,2342078747,25745,19:47:58:203333
21,0,2342103028,24281,19:47:58:227913
21,1,2342128557,25529,19:47:58:253457
21,0,2342152978,24421,19:47:58:277994
21,1,2342178827,25849,19:47:58:303552
21,0,2342202813,23986,19:47:58:328105
21,1,2342227858,25045,19:47:58:352620
21,0,2342251888,24030,19:47:58:377135
21,1,2342277573,25685,19:47:58:402698
21,0,2342301738,24165,19:47:58:426210
21,1,2342326968,25230,19:47:58:451717
21,0,2342350953,23985,19:47:58:476229
21,1,2342376488,25535,19:47:58:501775
21,0,2342400583,24095,19:47:58:525273
21,1,2342425993,25410,19:47:58:550801
21,0,2342450338,24345,19:47:58:575307
21,1,2342476033,25695,19:47:58:600860
21,0,2342500083,24050,19:47:58:625380
21,1,2342525193,25110,19:47:58:649893
21,0,2342549063,23870,19:47:58:674396
21,1,2342574439,25376,19:47:58:699076
21,0,2342598139,23700,19:47:58:722635
21,1,2342622829,24690,19:47:58:748186
21,0,2342646474,23645,19:47:58:771705
21,1,2342671689,25215,19:47:58:796220
21,0,2342695324,23635,19:47:58:820743
21,1,2342720089,24765,19:47:58:845250
21,0,2342743809,23720,19:47:58:868746
21,1,2342769064,25255,19:47:58:894296
21,0,2342792799,23735,19:47:58:917801
21,1,2342817664,24865,19:47:58:942319
21,0,2342841399,23735,19:47:58:965909
21,1,2342866809,25410,19:47:58:991437
21,0,2342890594,23785,19:47:59:015964
21,1,2342915384,24790,19:47:59:040472
21,0,2342939204,23820,19:47:59:063958
21,1,2342965040,25836,19:47:59:089503
21,0,2342988875,23835,19:47:59:114038
21,1,2343013775,24900,19:47:59:138551
21,0,2343037865,24090,19:47:59:163048
21,1,2343063820,25955,19:47:59:188593
21,0,2343087765,23945,19:47:59:213095
21,1,2343112635,24870,19:47:59:237601
21,0,2343136565,23930,19:47:59:261089
21,1,2343162395,25830,19:47:59:287641
21,0,2343186135,23740,19:47:59:311135
21,1,2343210625,24490,19:47:59:335630
21,0,2343234200,23575,19:47:59:359178
21,1,2343259635,25435,19:47:59:384713
21,0,2343283235,23600,19:47:59:408209
21,1,2343307740,24505,19:47:59:432714
21,0,2343331205,23465,19:47:59:456209
21,1,2343356535,25330,19:47:59:481725
21,0,2343380011,23476,19:47:59:505238
21,1,2343404486,24475,19:47:59:529997
21,0,2343428116,23630,19:47:59:552627
21,1,2343453611,25495,19:47:59:578179
21,0,2343477136,23525,19:47:59:601723
21,1,2343501461,24325,19:47:59:626240
21,0,2343524921,23460,19:47:59:649745
21,1,2343550406,25485,19:47:59:675253
21,0,2343574051,23645,19:47:59:698785
21,1,2343598516,24465,19:47:59:723300
21,0,2343621911,23395,19:47:59:746791
21,1,2343647296,25385,19:47:59:772294
21,0,2343670947,23651,19:47:59:795863
21,1,2343695431,24484,19:47:59:820371
21,0,2343718761,23330,19:47:59:843858
21,1,2343743996,25235,19:47:59:869367
21,0,2343767472,23476,19:47:59:892918
21,1,2343791987,24515,19:47:59:916410
21,0,2343815372,23385,19:47:59:939933
21,1,2343840582,25210,19:47:59:965450
21,0,2343864082,23500,19:47:59:989004
21,1,2343888397,24315,19:48:00:013510
21,0,2343911602,23205,19:48:00:037014
21,1,2343936657,25055,19:48:00:061518
21,0,2343960287,23630,19:48:00:085316
21,1,2343984742,24455,19:48:00:110257
21,0,2344007867,23125,19:48:00:133141
21,1,2344032672,24805,19:48:00:157789
21,0,2344055932,23260,19:48:00:181296
21,1,2344080137,24205,19:48:00:204802
21,0,2344103142,23005,19:48:00:228265
21,1,2344127818,24676,19:48:00:252622
21,0,2344151068,23250,19:48:00:275984
21,1,2344175413,24345,19:48:00:300513
21,0,2344198638,23225,19:48:00:323054
21,1,2344223583,24945,19:48:00:348582
21,0,2344247098,23515,19:48:00:372083
21,1,2344271518,24420,19:48:00:396633
21,0,2344294693,23175,19:48:00:420135
21,1,2344319458,24765,19:48:00:444638
21,0,2344342943,23485,19:48:00:468135
21,1,2344367448,24505,19:48:00:492674
21,0,2344390688,23240,19:48:00:516170
21,1,2344415753,25065,19:48:00:540679
21,0,2344439193,23440,19:48:00:564168
21,1,2344463528,24335,19:48:00:588706
21,0,2344486679,23151,19:48:00:611194
21,1,2344511168,24489,19:48:00:635747
21,0,2344534259,23091,19:48:00:659248
21,1,2344558334,24075,19:48:00:683770
21,0,2344581204,22870,19:48:00:706305
21,1,2344605754,24550,19:48:00:730824
21,0,2344628689,22935,19:48:00:753317
21,1,2344652894,24205,19:48:00:777820
21,0,2344675949,23055,19:48:00:801345
21,1,2344700514,24565,19:48:00:825890
21,0,2344723569,23055,19:48:00:848387
21,1,2344747824,24255,19:48:00:872942
21,0,2344770824,23000,19:48:00:895462
21,1,2344795309,24485,19:48:00:919992
21,0,2344818219,22910,19:48:00:943497
21,1,2344842394,24175,19:48:00:966999
21,0,2344865389,22995,19:48:00:990567
21,1,2344889989,24600,19:48:01:015345
21,0,2344913064,23075,19:48:01:038163
21,1,2344937190,24126,19:48:01:061795
21,0,2344960025,22835,19:48:01:085310
21,1,2344984425,24400,19:48:01:108907
21,0,2345007335,22910,19:48:01:132391
21,1,2345031360,24025,19:48:01:155908
21,0,2345054390,23030,19:48:01:179436
21,1,2345078970,24580,19:48:01:203980
21,0,2345102055,23085,19:48:01:226487
21,1,2345126205,24150,19:48:01:251042
21,0,2345149515,23310,19:48:01:274543
21,1,2345174450,24935,19:48:01:299107
21,0,2345197490,23040,19:48:01:322610
21,1,2345221435,23945,19:48:01:346143
21,0,2345244525,23090,19:48:01:369639
21,1,2345269300,24775,19:48:01:394188
21,0,2345292285,22985,19:48:01:416680
21,1,2345316190,23905,19:48:01:441182
21,0,2345339101,22911,19:48:01:463668
21,1,2345363731,24630,19:48:01:488206
21,0,2345386511,22780,19:48:01:511705
21,1,2345410221,23710,19:48:01:535198
21,0,2345433021,22800,19:48:01:557697
21,1,2345457806,24785,19:48:01:582197
21,0,2345480696,22890,19:48:01:605754
21,1,2345504541,23845,19:48:01:629327
21,0,2345527401,22860,19:48:01:651812
21,1,2345551951,24550,19:48:01:677325
21,0,2345574506,22555,19:48:01:699812
21,1,2345598006,23500,19:48:01:723307
21,0,2345620541,22535,19:48:01:745828
21,1,2345645007,24466,19:48:01:770340
21,0,2345667746,22739,19:48:01:792866
21,1,2345691407,23661,19:48:01:816365
21,0,2345713951,22544,19:48:01:838926
21,1,2345738252,24301,19:48:01:863446
21,0,2345761027,22775,19:48:01:885976
21,1,2345784702,23675,19:48:01:909497
21,0,2345807377,22675,19:48:01:932009
21,1,2345831952,24575,19:48:01:956514
21,0,2345855058,23106,19:48:01:980005
21,1,2345879002,23944,19:48:02:003542
21,0,2345902512,23510,19:48:02:027072
21,1,2345927612,25100,19:48:02:052590
21,0,2345950938,23326,19:48:02:076089
21,1,2345974797,23859,19:48:02:099608
21,0,2345997632,22835,19:48:02:122101
21,1,2346022397,24765,19:48:02:147614
21,0,2346045732,23335,19:48:02:171103
21,1,2346069642,23910,19:48:02:194617
21,0,2346092567,22925,19:48:02:217117
21,1,2346117528,24961,19:48:02:242627
21,0,2346140583,23055,19:48:02:265106
21,1,2346164453,23870,19:48:02:289636
21,0,2346187293,22840,19:48:02:312116
21,1,2346212123,24830,19:48:02:336619
21,0,2346235123,23000,19:48:02:360116
21,1,2346258978,23855,19:48:02:383608
21,0,2346281503,22525,19:48:02:406125
21,1,2346305993,24490,19:48:02:430638
21,0,2346328778,22785,19:48:02:454135
21,1,2346352488,23710,19:48:02:477629
21,0,2346375093,22605,19:48:02:500145
21,1,2346399698,24605,19:48:02:524640
21,0,2346422428,22730,19:48:02:547124
21,1,2346446058,23630,19:48:02:570621
21,0,2346468418,22360,19:48:02:593136
21,1,2346492533,24115,19:48:02:617680
21,0,2346515029,22496,19:48:02:640163
21,1,2346538494,23465,19:48:02:663629
21,0,2346560849,22355,19:48:02:686110
21,1,2346584744,23895,19:48:02:709758
21,0,2346607089,22345,19:48:02:732257
21,1,2346630579,23490,19:48:02:755821
21,0,2346653204,22625,19:48:02:778090
21,1,2346677494,24290,19:48:02:802647
21,0,2346700009,22515,19:48:02:825126
21,1,2346723489,23480,19:48:02:848628
21,0,2346746624,23135,19:48:02:871111
