GPIO,State,Tick,Diff,Time
21,1,3265230794,17215,20:03:21:353861
21,0,3265247619,16825,20:03:21:370268
21,1,3265265564,17945,20:03:21:387678
21,0,3265281889,16325,20:03:21:404081
21,1,3265299129,17240,20:03:21:421533
21,0,3265315879,16750,20:03:21:437970
21,1,3265333804,17925,20:03:21:456394
21,0,3265350094,16290,20:03:21:472787
21,1,3265367314,17220,20:03:21:490189
21,0,3265384134,16820,20:03:21:506585
21,1,3265402179,18045,20:03:21:525006
21,0,3265418509,16330,20:03:21:541409
21,1,3265435729,17220,20:03:21:557810
21,0,3265452479,16750,20:03:21:575221
21,1,3265470359,17880,20:03:21:592639
21,0,3265486595,16236,20:03:21:609099
21,1,3265503754,17159,20:03:21:626523
21,0,3265520419,16665,20:03:21:642919
21,1,3265538200,17781,20:03:21:660328
21,0,3265554295,16095,20:03:21:676725
21,1,3265571390,17095,20:03:21:694130
21,0,3265588015,16625,20:03:21:710567
21,1,3265605640,17625,20:03:21:727982
21,0,3265621610,15970,20:03:21:744393
21,1,3265638575,16965,20:03:21:760771
21,0,3265655105,16530,20:03:21:777176
21,1,3265672705,17600,20:03:21:795590
21,0,3265688685,15980,20:03:21:811049
21,1,3265705535,16850,20:03:21:828463
21,0,3265721880,16345,20:03:21:843907
21,1,3265739365,17485,20:03:21:862328
21,0,3265755265,15900,20:03:21:877723
21,1,3265772205,16940,20:03:21:895122
21,0,3265788805,16600,20:03:21:911557
21,1,3265806470,17665,20:03:21:928999
21,0,3265822515,16045,20:03:21:945403
21,1,3265839530,17015,20:03:21:961810
21,0,3265856175,16645,20:03:21:979215
21,1,3265873885,17710,20:03:21:996615
21,0,3265889880,15995,20:03:22:012038
21,1,3265906771,16891,20:03:22:029448
21,0,3265923245,16474,20:03:22:045867
21,1,3265940880,17635,20:03:22:063281
21,0,3265956891,16011,20:03:22:079682
21,1,3265973846,16955,20:03:22:096104
21,0,3265990341,16495,20:03:22:112540
21,1,3266007951,17610,20:03:22:130055
21,0,3266023881,15930,20:03:22:146462
21,1,3266040766,16885,20:03:22:163866
21,0,3266057206,16440,20:03:22:180270
21,1,3266074706,17500,20:03:22:197702
21,0,3266090546,15840,20:03:22:213159
21,1,3266107346,16800,20:03:22:229579
21,0,3266123651,16305,20:03:22:245979
21,1,3266140976,17325,20:03:22:263348
21,0,3266156721,15745,20:03:22:278798
21,1,3266173571,16850,20:03:22:296204
21,0,3266190031,16460,20:03:22:312636
21,1,3266207666,17635,20:03:22:330055
21,0,3266223686,16020,20:03:22:346457
21,1,3266240736,17050,20:03:22:362861
21,0,3266257311,16575,20:03:22:380286
21,1,3266275061,17750,20:03:22:397702
21,0,3266291232,16171,20:03:22:414139
21,1,3266308261,17029,20:03:22:430544
21,0,3266324891,16630,20:03:22:447983
21,1,3266342717,17826,20:03:22:465402
21,0,3266358867,16150,20:03:22:481798
21,1,3266376032,17165,20:03:22:498193
21,0,3266392867,16835,20:03:22:515606
21,1,3266410932,18065,20:03:22:533053
21,0,3266427267,16335,20:03:22:549459
21,1,3266444592,17325,20:03:22:567206
21,0,3266461482,16890,20:03:22:584577
21,1,3266479542,18060,20:03:22:602267
21,0,3266495892,16350,20:03:22:618690
21,1,3266513197,17305,20:03:22:635785
21,0,3266530097,16900,20:03:22:652933
21,1,3266548197,18100,20:03:22:671041
21,0,3266564737,16540,20:03:22:687156
21,1,3266582212,17475,20:03:22:704274
21,0,3266599222,17010,20:03:22:721625
21,1,3266617387,18165,20:03:22:739964
21,0,3266633822,16435,20:03:22:756270
21,1,3266651253,17431,20:03:22:773595
21,0,3266668212,16959,20:03:22:790964
21,1,3266686257,18045,20:03:22:808295
21,0,3266702722,16465,20:03:22:825606
21,1,3266720112,17390,20:03:22:842785
21,0,3266737128,17016,20:03:22:859988
21,1,3266755303,18175,20:03:22:878215
21,0,3266771778,16475,20:03:22:894405
21,1,3266789128,17350,20:03:22:911586
21,0,3266806058,16930,20:03:22:928989
21,1,3266824078,18020,20:03:22:946313
21,0,3266840398,16320,20:03:22:962615
21,1,3266857693,17295,20:03:22:979935
21,0,3266874478,16785,20:03:22:997256
21,1,3266892403,17925,20:03:23:014648
21,0,3266908683,16280,20:03:23:030835
21,1,3266925778,17095,20:03:23:048041
21,0,3266942468,16690,20:03:23:065233
21,1,3266960253,17785,20:03:23:082441
21,0,3266976388,16135,20:03:23:098628
21,1,3266993548,17160,20:03:23:115931
21,0,3267010233,16685,20:03:23:133251
21,1,3267028008,17775,20:03:23:150569
21,0,3267044148,16140,20:03:23:166893
21,1,3267061438,17290,20:03:23:184287
21,0,3267078128,16690,20:03:23:200601
21,1,3267095763,17635,20:03:23:217967
21,0,3267111714,15951,20:03:23:234163
21,1,3267128618,16904,20:03:23:251363
21,0,3267145064,16446,20:03:23:267552
21,1,3267162649,17585,20:03:23:285765
21,0,3267178569,15920,20:03:23:300975
21,1,3267195484,16915,20:03:23:318307
21,0,3267211924,16440,20:03:23:334612
21,1,3267229409,17485,20:03:23:351907
21,0,3267245229,15820,20:03:23:368220
21,1,3267262054,16825,20:03:23:384519
21,0,3267278399,16345,20:03:23:400869
21,1,3267295879,17480,20:03:23:418231
21,0,3267311784,15905,20:03:23:434433
21,1,3267328629,16845,20:03:23:451633
21,0,3267345059,16430,20:03:23:467854
21,1,3267362519,17460,20:03:23:485062
21,0,3267378339,15820,20:03:23:501246
21,1,3267395054,16715,20:03:23:517542
21,0,3267411319,16265,20:03:23:533844
21,1,3267428674,17355,20:03:23:551170
21,0,3267444339,15665,20:03:23:566468
21,1,3267460964,16625,20:03:23:583775
21,0,3267477094,16130,20:03:23:600117
21,1,3267494394,17300,20:03:23:617520
21,0,3267510014,15620,20:03:23:632694
21,1,3267526530,16516,20:03:23:648886
21,0,3267542445,15915,20:03:23:665078
21,1,3267559400,16955,20:03:23:682281
21,0,3267574760,15360,20:03:23:697455
21,1,3267591065,16305,20:03:23:713644
21,0,3267606945,15880,20:03:23:730013
21,1,3267623900,16955,20:03:23:746324
21,0,3267639325,15425,20:03:23:761609
21,1,3267655790,16465,20:03:23:777911
21,0,3267671680,15890,20:03:23:794219
21,1,3267688660,16980,20:03:23:811543
21,0,3267704080,15420,20:03:23:826878
21,1,3267720445,16365,20:03:23:843073
21,0,3267736330,15885,20:03:23:859233
21,1,3267753340,17010,20:03:23:875427
21,0,3267768830,15490,20:03:23:891614
21,1,3267785250,16420,20:03:23:907804
21,0,3267801355,16105,20:03:23:924118
21,1,3267818635,17280,20:03:23:941452
21,0,3267834365,15730,20:03:23:956736
21,1,3267851055,16690,20:03:23:974053
21,0,3267867485,16430,20:03:23:990364
21,1,3267885216,17731,20:03:24:007685
21,0,3267901446,16230,20:03:24:024062
21,1,3267918570,17124,20:03:24:041273
21,0,3267935201,16631,20:03:24:057461
21,1,3267953001,17800,20:03:24:075761
21,0,3267969106,16105,20:03:24:091890
21,1,3267986121,17015,20:03:24:109090
21,0,3268002756,16635,20:03:24:125423
21,1,3268020591,17835,20:03:24:142769
21,0,3268036921,16330,20:03:24:159348
21,1,3268054171,17250,20:03:24:176923
21,0,3268070936,16765,20:03:24:193467
21,1,3268088896,17960,20:03:24:212048
21,0,3268105151,16255,20:03:24:227610
21,1,3268122331,17180,20:03:24:245025
21,0,3268139086,16755,20:03:24:261420
21,1,3268156906,17820,20:03:24:279842
21,0,3268173051,16145,20:03:24:295234
21,1,3268190136,17085,20:03:24:312652
21,0,3268206831,16695,20:03:24:329087
21,1,3268224596,17765,20:03:24:347511
21,0,3268240646,16050,20:03:24:362910
21,1,3268257676,17030,20:03:24:380310
21,0,3268274226,16550,20:03:24:396712
21,1,3268291901,17675,20:03:24:414114
21,0,3268307861,15960,20:03:24:430546
21,1,3268324736,16875,20:03:24:446970
21,0,3268341112,16376,20:03:24:463364
21,1,3268358652,17540,20:03:24:480773
21,0,3268374492,15840,20:03:24:497169
21,1,3268391282,16790,20:03:24:513564
21,0,3268407752,16470,20:03:24:530030
21,1,3268425387,17635,20:03:24:547442
21,0,3268441382,15995,20:03:24:563836
21,1,3268458337,16955,20:03:24:581241
21,0,3268474952,16615,20:03:24:597652
21,1,3268492652,17700,20:03:24:615061
21,0,3268508617,15965,20:03:24:631496
21,1,3268525442,16825,20:03:24:647902
21,0,3268541747,16305,20:03:24:664297
21,1,3268559107,17360,20:03:24:681713
21,0,3268574912,15805,20:03:24:697092
21,1,3268591577,16665,20:03:24:714599
21,0,3268607837,16260,20:03:24:730063
21,1,3268625292,17455,20:03:24:747470
21,0,3268641082,15790,20:03:24:763857
21,1,3268657782,16700,20:03:24:780255
21,0,3268674107,16325,20:03:24:796658
21,1,3268691633,17526,20:03:24:814064
21,0,3268707522,15889,20:03:24:830502
21,1,3268724463,16941,20:03:24:846901
21,0,3268741053,16590,20:03:24:863295
21,1,3268758693,17640,20:03:24:881682
21,0,3268774628,15935,20:03:24:897074
21,1,3268791423,16795,20:03:24:914473
21,0,3268807743,16320,20:03:24:929903
21,1,3268825038,17295,20:03:24:947318
21,0,3268840673,15635,20:03:24:963713
21,1,3268857288,16615,20:03:24:980111
21,0,3268873573,16285,20:03:24:996505
21,1,3268891023,17450,20:03:25:013937
21,0,3268907028,16005,20:03:25:029367
21,1,3268923973,16945,20:03:25:046771
21,0,3268940523,16550,20:03:25:063166
21,1,3268958258,17735,20:03:25:080571
21,0,3268974533,16275,20:03:25:096967
21,1,3268991893,17360,20:03:25:114375
21,0,3269008938,17045,20:03:25:131816
21,1,3269027488,18550,20:03:25:150233
21,0,3269044538,17050,20:03:25:167636
21,1,3269062708,18170,20:03:25:185041
21,0,3269080663,17955,20:03:25:203458
21,1,3269100009,19346,20:03:25:222917
21,0,3269117784,17775,20:03:25:240361
21,1,3269136629,18845,20:03:25:258778
21,0,3269155034,18405,20:03:25:277194
21,1,3269174704,19670,20:03:25:297617
21,0,3269192609,17905,20:03:25:315023
21,1,3269211429,18820,20:03:25:334480
21,0,3269229834,18405,20:03:25:351924
21,1,3269249469,19635,20:03:25:372358
21,0,3269267219,17750,20:03:25:389736
21,1,3269285729,18510,20:03:25:408160
21,0,3269303724,17995,20:03:25:426608
21,1,3269322749,19025,20:03:25:445022
21,0,3269339924,17175,20:03:25:462429
21,1,3269358014,18090,20:03:25:480842
21,0,3269375549,17535,20:03:25:498249
21,1,3269394114,18565,20:03:25:516751
21,0,3269410799,16685,20:03:25:533194
21,1,3269428349,17550,20:03:25:550600
21,0,3269445469,17120,20:03:25:568009
21,1,3269463594,18125,20:03:25:586424
21,0,3269479994,16400,20:03:25:602818
21,1,3269497165,17171,20:03:25:620225
21,0,3269513860,16695,20:03:25:636663
21,1,3269531620,17760,20:03:25:654061
21,0,3269547715,16095,20:03:25:670458
21,1,3269564740,17025,20:03:25:686886
21,0,3269581315,16575,20:03:25:704294
21,1,3269599035,17720,20:03:25:721700
21,0,3269615020,15985,20:03:25:737125
21,1,3269631920,16900,20:03:25:754540
21,0,3269648440,16520,20:03:25:770938
21,1,3269666145,17705,20:03:25:788346
21,0,3269682150,16005,20:03:25:804747
21,1,3269699025,16875,20:03:25:821157
21,0,3269715430,16405,20:03:25:837591
21,1,3269732945,17515,20:03:25:856006
21,0,3269748800,15855,20:03:25:871395
21,1,3269765560,16760,20:03:25:887789
21,0,3269781855,16295,20:03:25:904163
21,1,3269799250,17395,20:03:25:921581
21,0,3269815125,15875,20:03:25:938025
21,1,3269831895,16770,20:03:25:954425
21,0,3269848220,16325,20:03:25:970819
21,1,3269865715,17495,20:03:25:988225
21,0,3269881551,15836,20:03:26:004622
21,1,3269898381,16830,20:03:26:021021
21,0,3269914701,16320,20:03:26:037451
21,1,3269931991,17290,20:03:26:054866
21,0,3269947656,15665,20:03:26:070248
21,1,3269964251,16595,20:03:26:086650
21,0,3269980451,16200,20:03:26:103044
21,1,3269997626,17175,20:03:26:120475
21,0,3270013171,15545,20:03:26:135923
21,1,3270029701,16530,20:03:26:152321
21,0,3270045901,16200,20:03:26:168718
21,1,3270063191,17290,20:03:26:186118
21,0,3270078821,15630,20:03:26:201504
21,1,3270095411,16590,20:03:26:217902
21,0,3270111566,16155,20:03:26:234333
21,1,3270128786,17220,20:03:26:251737
21,0,3270144326,15540,20:03:26:267132
21,1,3270160891,16565,20:03:26:283537
21,0,3270177051,16160,20:03:26:299993
21,1,3270194266,17215,20:03:26:316396
21,0,3270209831,15565,20:03:26:332825
21,1,3270226401,16570,20:03:26:349234
21,0,3270242546,16145,20:03:26:365652
21,1,3270259696,17150,20:03:26:382089
21,0,3270275182,15486,20:03:26:397492
21,1,3270291527,16345,20:03:26:413876
21,0,3270307467,15940,20:03:26:430297
21,1,3270324497,17030,20:03:26:446713
21,0,3270340072,15575,20:03:26:463112
21,1,3270356717,16645,20:03:26:479508
21,0,3270372957,16240,20:03:26:495939
21,1,3270390217,17260,20:03:26:512338
21,0,3270405857,15640,20:03:26:528743
21,1,3270422427,16570,20:03:26:545181
21,0,3270438507,16080,20:03:26:560583
21,1,3270455567,17060,20:03:26:577993
21,0,3270470912,15345,20:03:26:593380
21,1,3270487142,16230,20:03:26:609785
21,0,3270503002,15860,20:03:26:625176
21,1,3270519877,16875,20:03:26:642614
21,0,3270535192,15315,20:03:26:658007
21,1,3270551432,16240,20:03:26:674408
21,0,3270567212,15780,20:03:26:689790
21,1,3270584082,16870,20:03:26:706194
21,0,3270599427,15345,20:03:26:721587
21,1,3270615657,16230,20:03:26:738030
21,0,3270631452,15795,20:03:26:754427
21,1,3270648362,16910,20:03:26:770815
21,0,3270663748,15386,20:03:26:786204
21,1,3270680137,16389,20:03:26:802600
21,0,3270696158,16021,20:03:26:818998
21,1,3270713293,17135,20:03:26:835431
21,0,3270728803,15510,20:03:26:851827
21,1,3270745223,16420,20:03:26:868226
21,0,3270761128,15905,20:03:26:883617
21,1,3270778063,16935,20:03:26:901028
21,0,3270793468,15405,20:03:26:916390
21,1,3270809938,16470,20:03:26:932823
21,0,3270825908,15970,20:03:26:948219
21,1,3270842893,16985,20:03:26:965628
21,0,3270858323,15430,20:03:26:981052
21,1,3270874718,16395,20:03:26:997457
21,0,3270890598,15880,20:03:27:012848
21,1,3270907513,16915,20:03:27:030270
21,0,3270922848,15335,20:03:27:045725
21,1,3270939063,16215,20:03:27:062057
21,0,3270954833,15770,20:03:27:077274
21,1,3270971713,16880,20:03:27:094505
21,0,3270987028,15315,20:03:27:109720
21,1,3271003353,16325,20:03:27:126138
21,0,3271019154,15801,20:03:27:141593
21,1,3271035933,16779,20:03:27:159029
21,0,3271051129,15196,20:03:27:173454
21,1,3271067298,16169,20:03:27:189916
21,0,3271082964,15666,20:03:27:205327
21,1,3271099694,16730,20:03:27:222745
21,0,3271114959,15265,20:03:27:237182
21,1,3271131274,16315,20:03:27:253591
21,0,3271147189,15915,20:03:27:270013
21,1,3271164174,16985,20:03:27:286437
21,0,3271179589,15415,20:03:27:301836
21,1,3271195849,16260,20:03:27:318251
21,0,3271211689,15840,20:03:27:334671
21,1,3271228684,16995,20:03:27:351125
21,0,3271244039,15355,20:03:27:366542
21,1,3271260324,16285,20:03:27:382962
21,0,3271276184,15860,20:03:27:398372
21,1,3271293164,16980,20:03:27:415856
