temp_buffers,times_ms_buffers,Time
29.503567,68,17:43:36:146000
29.496056,968,17:43:37:046000
29.503414,1868,17:43:37:946000
29.499603,2768,17:43:38:846000
29.499603,3668,17:43:39:746000
29.488564,4568,17:43:40:646000
29.45898,5468,17:43:41:546000
29.44794,6368,17:43:42:446000
29.436903,7268,17:43:43:346000
29.392754,8168,17:43:44:246000
29.35596,9068,17:43:45:146000
29.355843,9968,17:43:46:046000
29.344805,10868,17:43:46:946000
29.344805,11768,17:43:47:846000
29.348312,12668,17:43:48:746000
29.348482,13568,17:43:49:646000
29.340954,14468,17:43:50:546000
29.326237,15368,17:43:51:446000
29.315197,16268,17:43:52:346000
29.292969,17168,17:43:53:246000
29.278254,18068,17:43:54:146000
29.256025,18968,17:43:55:046000
29.23027,19868,17:43:55:946000
29.215553,20768,17:43:56:846000
29.189796,21668,17:43:57:746000
29.16772,22568,17:43:58:646000
29.138287,23468,17:43:59:546000
29.119759,24368,17:44:00:446000
29.11621,25268,17:44:01:346000
29.094004,26168,17:44:02:246000
29.079285,27068,17:44:03:146000
29.071926,27968,17:44:04:046000
29.049717,28868,17:44:04:946000
29.042492,29768,17:44:05:846000
29.031322,30668,17:44:06:746000
29.031322,31568,17:44:07:646000
29.027641,32468,17:44:08:546000
29.03868,33368,17:44:09:446000
29.04236,34268,17:44:10:346000
29.04955,35168,17:44:11:246000
29.053226,36068,17:44:12:146000
29.060585,36968,17:44:13:046000
29.067944,37868,17:44:13:946000
29.067944,38768,17:44:14:846000
29.086342,39668,17:44:15:746000
29.086342,40568,17:44:16:646000
29.09002,41468,17:44:17:546000
29.1046,42368,17:44:18:446000
29.111961,43268,17:44:19:346000
29.101059,44168,17:44:20:246000
29.093563,45068,17:44:21:146000
29.089882,45968,17:44:22:046000
29.071487,46868,17:44:22:946000
29.060452,47768,17:44:23:846000
29.060452,48668,17:44:24:746000
29.05309,49568,17:44:25:646000
29.045732,50468,17:44:26:546000
29.05309,51368,17:44:27:446000
29.05677,52268,17:44:28:346000
29.049412,53168,17:44:29:246000
29.05677,54068,17:44:30:146000
29.06413,54968,17:44:31:046000
29.086206,55868,17:44:31:946000
29.100924,56768,17:44:32:846000
29.1046,57668,17:44:33:746000
29.123,58568,17:44:34:646000
29.156246,59468,17:44:35:546000
29.159792,60368,17:44:36:446000
29.17083,61268,17:44:37:346000
29.17083,62168,17:44:38:246000
29.17451,63068,17:44:39:146000
29.163471,63968,17:44:40:046000
29.156113,64868,17:44:40:946000
29.148754,65768,17:44:41:846000
29.137716,66668,17:44:42:746000
29.134037,67568,17:44:43:646000
29.123135,68468,17:44:44:546000
29.104736,69368,17:44:45:446000
29.101059,70268,17:44:46:346000
29.1046,71168,17:44:47:246000
29.093699,72068,17:44:48:146000
29.093563,72968,17:44:49:046000
29.093699,73868,17:44:49:946000
29.101227,74768,17:44:50:846000
29.097378,75668,17:44:51:746000
29.101059,76568,17:44:52:646000
29.104736,77468,17:44:53:546000
29.10859,78368,17:44:54:446000
29.126984,79268,17:44:55:346000
29.126984,80168,17:44:56:246000
29.14906,81068,17:44:57:146000
29.171137,81968,17:44:58:046000
29.174812,82868,17:44:58:946000
29.182306,83768,17:44:59:846000
29.193344,84668,17:45:00:746000
29.193478,85568,17:45:01:646000
29.193344,86468,17:45:02:546000
29.197155,87368,17:45:03:446000
29.193478,88268,17:45:04:346000
29.189796,89168,17:45:05:246000
29.175232,90068,17:45:06:146000
29.178913,90968,17:45:07:046000
29.17876,91868,17:45:07:946000
29.178913,92768,17:45:08:846000
29.178913,93668,17:45:09:746000
29.18627,94568,17:45:10:646000
29.2085,95468,17:45:11:546000
29.219536,96368,17:45:12:446000
29.237934,97268,17:45:13:346000
29.260178,98168,17:45:14:246000
29.267368,99068,17:45:15:146000
29.285934,99968,17:45:16:046000
29.30445,100868,17:45:16:946000
29.315487,101768,17:45:17:846000
29.337563,102668,17:45:18:746000
29.363317,103568,17:45:19:646000
29.392902,104468,17:45:20:546000
29.426016,105368,17:45:21:446000
29.462942,106268,17:45:22:346000
29.492378,107168,17:45:23:246000
29.518133,108068,17:45:24:146000
29.540207,108968,17:45:25:046000
29.562437,109868,17:45:25:946000
29.588192,110768,17:45:26:846000
29.614098,111668,17:45:27:746000
29.621574,112568,17:45:28:646000
29.62893,113468,17:45:29:546000
29.617893,114368,17:45:30:446000
29.610706,115268,17:45:31:346000
29.607029,116168,17:45:32:246000
29.607029,117068,17:45:33:146000
29.614538,117968,17:45:34:046000
29.621895,118868,17:45:34:946000
29.632933,119768,17:45:35:846000
29.640446,120668,17:45:36:746000
29.651485,121568,17:45:37:646000
29.636766,122468,17:45:38:546000
29.633219,123368,17:45:39:446000
29.6369,124268,17:45:40:346000
29.644394,125168,17:45:41:246000
29.651752,126068,17:45:42:146000
29.655602,126968,17:45:43:046000
29.673828,127868,17:45:43:946000
29.703432,128768,17:45:44:846000
29.725643,129668,17:45:45:746000
29.74036,130568,17:45:46:646000
29.751398,131468,17:45:47:546000
29.758907,132368,17:45:48:446000
29.729628,133268,17:45:49:346000
29.71859,134168,17:45:50:246000
29.700306,135068,17:45:51:146000
29.696627,135968,17:45:52:046000
29.69312,136868,17:45:52:946000
29.685915,137768,17:45:53:846000
29.663837,138668,17:45:54:746000
29.649118,139568,17:45:55:646000
29.627178,140468,17:45:56:546000
29.605104,141368,17:45:57:446000
29.579498,142268,17:45:58:346000
29.550198,143168,17:45:59:246000
29.517084,144068,17:46:00:146000
29.49133,144968,17:46:01:046000
29.491634,145868,17:46:01:946000
29.465881,146768,17:46:02:846000
29.454994,147668,17:46:03:746000
29.429392,148568,17:46:04:646000
29.410997,149468,17:46:05:546000
29.38892,150368,17:46:06:446000
29.35592,151268,17:46:07:346000
29.337698,152168,17:46:08:246000
29.323132,153068,17:46:09:146000
29.293697,153968,17:46:10:046000
29.279114,154868,17:46:10:946000
29.282791,155768,17:46:11:846000
29.290419,156668,17:46:12:746000
29.28674,157568,17:46:13:646000
29.283058,158468,17:46:14:546000
29.286913,159368,17:46:15:446000
29.320179,160268,17:46:16:346000
29.309143,161168,17:46:17:246000
29.305613,162068,17:46:18:146000
29.302065,162968,17:46:19:046000
29.298521,163868,17:46:19:946000
29.295013,164768,17:46:20:846000
29.287655,165668,17:46:21:746000
29.306185,166568,17:46:22:646000
29.320904,167468,17:46:23:546000
29.33945,168368,17:46:24:446000
29.369041,169268,17:46:25:346000
29.369041,170168,17:46:26:246000
29.365532,171068,17:46:27:146000
29.373001,171968,17:46:28:046000
29.380362,172868,17:46:28:946000
29.384193,173768,17:46:29:846000
29.380667,174668,17:46:30:746000
29.377121,175568,17:46:31:646000
29.39552,176468,17:46:32:546000
29.41418,177368,17:46:33:446000
29.436256,178268,17:46:34:346000
29.451149,179168,17:46:35:246000
29.454828,180068,17:46:36:146000
29.477055,180968,17:46:37:046000
29.499283,181868,17:46:37:946000
29.510456,182768,17:46:38:846000
29.51059,183668,17:46:39:746000
29.503227,184568,17:46:40:646000
29.49604,185468,17:46:41:546000
29.514572,186368,17:46:42:446000
29.518402,187268,17:46:43:346000
29.525915,188168,17:46:44:246000
29.533272,189068,17:46:45:146000
29.52603,189968,17:46:46:046000
29.53724,190868,17:46:46:946000
29.5446,191768,17:46:47:846000
29.54858,192668,17:46:48:746000
29.5633,193568,17:46:49:646000
29.552395,194468,17:46:50:546000
29.53785,195368,17:46:51:446000
29.537981,196268,17:46:52:346000
29.519585,197168,17:46:53:246000
29.497646,198068,17:46:54:146000
29.51236,198968,17:46:55:046000
29.50163,199868,17:46:55:946000
29.501743,200768,17:46:56:846000
29.498234,201668,17:46:57:746000
29.494553,202568,17:46:58:646000
29.50956,203468,17:46:59:546000
29.50956,204368,17:47:00:446000
29.513391,205268,17:47:01:346000
29.506165,206168,17:47:02:246000
29.528414,207068,17:47:03:146000
