temp_buffers,times_ms_buffers,Time
28.911198,204,17:43:36:282000
28.907368,1104,17:43:37:182000
28.900007,2004,17:43:38:082000
0.0,0,17:43:36:078000
28.8778,2904,17:43:38:982000
28.874123,3804,17:43:39:882000
28.8778,4704,17:43:40:782000
0.0,0,17:43:36:078000
28.87765,5604,17:43:41:682000
28.881329,6504,17:43:42:582000
28.870293,7404,17:43:43:482000
28.83718,8304,17:43:44:382000
28.804064,9204,17:43:45:282000
28.759796,10104,17:43:46:182000
28.73772,11004,17:43:47:082000
0.0,0,17:43:36:078000
28.700928,11904,17:43:47:982000
28.663963,12804,17:43:48:882000
28.63838,13704,17:43:49:782000
0.0,0,17:43:36:078000
28.616133,14604,17:43:50:682000
28.608772,15504,17:43:51:582000
28.605095,16404,17:43:52:482000
28.601261,17304,17:43:53:382000
28.604942,18204,17:43:54:282000
28.59375,19104,17:43:55:182000
28.590069,20004,17:43:56:082000
0.0,0,17:43:36:078000
28.59375,20904,17:43:56:982000
28.601109,21804,17:43:57:882000
28.615826,22704,17:43:58:782000
0.0,0,17:43:36:078000
28.630543,23604,17:43:59:682000
28.637772,24504,17:44:00:582000
28.630543,25404,17:44:01:482000
28.62673,26304,17:44:02:382000
28.623053,27204,17:44:03:282000
28.612015,28104,17:44:04:182000
28.608202,29004,17:44:05:082000
0.0,0,17:43:36:078000
28.615692,29904,17:44:05:982000
28.615559,30804,17:44:06:882000
28.630278,31704,17:44:07:782000
0.0,0,17:43:36:078000
28.608202,32604,17:44:08:682000
28.600845,33504,17:44:09:582000
28.604523,34404,17:44:10:482000
28.600674,35304,17:44:11:382000
28.593313,36204,17:44:12:282000
28.571238,37104,17:44:13:182000
28.56388,38004,17:44:14:082000
0.0,0,17:43:36:078000
28.552843,38904,17:44:14:982000
28.56388,39804,17:44:15:882000
28.578598,40704,17:44:16:782000
0.0,0,17:43:36:078000
28.585957,41604,17:44:17:682000
28.58582,42504,17:44:18:582000
28.58214,43404,17:44:19:482000
28.596992,44304,17:44:20:382000
28.59318,45204,17:44:21:282000
28.58214,46104,17:44:22:182000
28.560064,47004,17:44:23:082000
0.0,0,17:43:36:078000
28.552708,47904,17:44:23:982000
28.545347,48804,17:44:24:882000
28.54167,49704,17:44:25:782000
0.0,0,17:43:36:078000
28.530632,50604,17:44:26:682000
28.530632,51504,17:44:27:582000
28.523272,52404,17:44:28:482000
28.523272,53304,17:44:29:382000
28.52695,54204,17:44:30:282000
28.530632,55104,17:44:31:182000
28.530632,56004,17:44:32:082000
0.0,0,17:43:36:078000
28.523272,56904,17:44:32:982000
28.515915,57804,17:44:33:882000
28.512234,58704,17:44:34:782000
0.0,0,17:43:36:078000
28.505013,59604,17:44:35:682000
28.501198,60504,17:44:36:582000
28.504875,61404,17:44:37:482000
28.504875,62304,17:44:38:382000
28.515915,63204,17:44:39:282000
28.519592,64104,17:44:40:182000
28.52695,65004,17:44:41:082000
0.0,0,17:43:36:078000
28.52695,65904,17:44:41:982000
28.52695,66804,17:44:42:882000
28.52695,67704,17:44:43:782000
0.0,0,17:43:36:078000
28.505013,68604,17:44:44:682000
28.501331,69504,17:44:45:582000
28.527088,70404,17:44:46:482000
28.552708,71304,17:44:47:382000
28.571238,72204,17:44:48:282000
28.5895,73104,17:44:49:182000
28.585957,74004,17:44:50:082000
0.0,0,17:43:36:078000
28.578766,74904,17:44:50:982000
28.578598,75804,17:44:51:882000
28.578598,76704,17:44:52:782000
0.0,0,17:43:36:078000
28.574917,77604,17:44:53:682000
28.56773,78504,17:44:54:582000
28.560371,79404,17:44:55:482000
28.55301,80304,17:44:56:382000
28.56773,81204,17:44:57:282000
28.556692,82104,17:44:58:182000
28.560371,83004,17:44:59:082000
0.0,0,17:43:36:078000
28.553144,83904,17:44:59:982000
28.567862,84804,17:45:00:882000
28.575352,85704,17:45:01:782000
0.0,0,17:43:36:078000
28.58258,86604,17:45:02:682000
28.586391,87504,17:45:03:582000
28.579033,88404,17:45:04:482000
28.575352,89304,17:45:05:382000
28.597584,90204,17:45:06:282000
28.608622,91104,17:45:07:182000
28.619505,92004,17:45:08:082000
0.0,0,17:43:36:078000
28.612297,92904,17:45:08:982000
28.634377,93804,17:45:09:882000
28.641735,94704,17:45:10:782000
0.0,0,17:43:36:078000
28.656605,95604,17:45:11:682000
28.660282,96504,17:45:12:582000
28.663963,97404,17:45:13:482000
28.667812,98304,17:45:14:382000
28.667643,99204,17:45:15:282000
28.678848,100104,17:45:16:182000
28.682648,101004,17:45:17:082000
0.0,0,17:43:36:078000
28.686327,101904,17:45:17:982000
28.690008,102804,17:45:18:882000
28.701046,103704,17:45:19:782000
0.0,0,17:43:36:078000
28.708553,104604,17:45:20:682000
28.708553,105504,17:45:21:582000
28.727081,106404,17:45:22:482000
28.752836,107304,17:45:23:382000
28.760197,108204,17:45:24:282000
28.763874,109104,17:45:25:182000
28.75667,110004,17:45:26:082000
0.0,0,17:43:36:078000
28.75667,110904,17:45:26:982000
28.760502,111804,17:45:27:882000
28.779015,112704,17:45:28:782000
0.0,0,17:43:36:078000
28.80109,113604,17:45:29:682000
