temp_buffers,times_ms_buffers,Time
55.140976,544,17:43:36:623000
55.21527,1444,17:43:37:523000
55.292053,2344,17:43:38:423000
0.0,0,17:43:36:079000
55.196518,3244,17:43:39:323000
54.718357,4144,17:43:40:223000
54.76845,5044,17:43:41:123000
0.0,0,17:43:36:079000
54.835735,5944,17:43:42:023000
54.93848,6844,17:43:42:923000
54.821682,7744,17:43:43:823000
54.7292,8644,17:43:44:723000
55.199387,9544,17:43:45:623000
55.01683,10444,17:43:46:523000
54.995293,11344,17:43:47:423000
0.0,0,17:43:36:079000
55.202095,12244,17:43:48:323000
54.824017,13144,17:43:49:223000
54.749672,14044,17:43:50:123000
0.0,0,17:43:36:079000
55.256413,14944,17:43:51:023000
55.606655,15844,17:43:51:923000
55.08818,16744,17:43:52:823000
55.21122,17644,17:43:53:723000
54.82607,18544,17:43:54:623000
55.054817,19444,17:43:55:523000
54.969048,20344,17:43:56:423000
0.0,0,17:43:36:079000
55.295044,21244,17:43:57:323000
54.341984,22144,17:43:58:223000
55.250607,23044,17:43:59:123000
0.0,0,17:43:36:079000
54.9751,23944,17:44:00:023000
54.74088,24844,17:44:00:923000
54.845947,25744,17:44:01:823000
54.787632,26644,17:44:02:723000
54.946976,27544,17:44:03:623000
55.300125,28444,17:44:04:523000
54.696426,29344,17:44:05:423000
0.0,0,17:43:36:079000
55.101665,30244,17:44:06:323000
55.07081,31144,17:44:07:223000
54.834805,32044,17:44:08:123000
0.0,0,17:43:36:079000
54.301876,32944,17:44:09:023000
55.087364,33844,17:44:09:923000
54.737423,34744,17:44:10:823000
54.591057,35644,17:44:11:723000
53.746212,36544,17:44:12:623000
54.663754,37444,17:44:13:523000
55.286507,38344,17:44:14:423000
0.0,0,17:43:36:079000
55.214962,39244,17:44:15:323000
54.17831,40144,17:44:16:223000
54.949818,41044,17:44:17:123000
0.0,0,17:43:36:079000
55.174557,41944,17:44:18:023000
55.203754,42844,17:44:18:923000
54.91495,43744,17:44:19:823000
54.882427,44644,17:44:20:723000
55.270233,45544,17:44:21:623000
55.178135,46444,17:44:22:523000
54.883865,47344,17:44:23:423000
0.0,0,17:43:36:079000
54.41813,48244,17:44:24:323000
55.657555,49144,17:44:25:223000
55.333298,50044,17:44:26:123000
0.0,0,17:43:36:079000
54.890682,50944,17:44:27:023000
55.23194,51844,17:44:27:923000
55.560684,52744,17:44:28:823000
55.119972,53644,17:44:29:723000
55.31291,54544,17:44:30:623000
55.134933,55444,17:44:31:523000
54.8144,56344,17:44:32:423000
0.0,0,17:43:36:079000
55.006947,57244,17:44:33:323000
55.3538,58144,17:44:34:223000
54.781525,59044,17:44:35:123000
0.0,0,17:43:36:079000
54.87881,59944,17:44:36:023000
54.698547,60844,17:44:36:923000
55.019814,61744,17:44:37:823000
55.30353,62644,17:44:38:723000
55.482483,63544,17:44:39:623000
54.54035,64444,17:44:40:523000
55.240894,65344,17:44:41:423000
0.0,0,17:43:36:079000
55.5111,66244,17:44:42:323000
55.3018,67144,17:44:43:223000
55.254616,68044,17:44:44:123000
0.0,0,17:43:36:079000
55.29357,68944,17:44:45:023000
55.26557,69844,17:44:45:923000
55.082146,70744,17:44:46:823000
54.58577,71644,17:44:47:723000
55.338917,72544,17:44:48:623000
55.23915,73444,17:44:49:523000
55.058456,74344,17:44:50:423000
0.0,0,17:43:36:079000
54.54567,75244,17:44:51:323000
54.97552,76144,17:44:52:223000
55.537872,77044,17:44:53:123000
0.0,0,17:43:36:079000
55.097664,77944,17:44:54:023000
54.85147,78844,17:44:54:923000
55.51378,79744,17:44:55:823000
55.016747,80644,17:44:56:723000
55.462406,81544,17:44:57:623000
55.196003,82444,17:44:58:523000
55.39529,83344,17:44:59:423000
0.0,0,17:43:36:079000
55.61462,84244,17:45:00:323000
55.216187,85144,17:45:01:223000
55.34,86044,17:45:02:123000
0.0,0,17:43:36:079000
55.02309,86944,17:45:03:023000
55.336784,87844,17:45:03:923000
55.350243,88744,17:45:04:823000
55.40294,89644,17:45:05:723000
54.97893,90544,17:45:06:623000
55.030567,91444,17:45:07:523000
54.881218,92344,17:45:08:423000
0.0,0,17:43:36:079000
55.005573,93244,17:45:09:323000
54.80384,94144,17:45:10:223000
54.76457,95044,17:45:11:123000
0.0,0,17:43:36:079000
54.72897,95944,17:45:12:023000
54.44175,96844,17:45:12:923000
54.732162,97744,17:45:13:823000
54.707287,98644,17:45:14:723000
55.015423,99544,17:45:15:623000
55.24852,100444,17:45:16:523000
55.269276,101344,17:45:17:423000
0.0,0,17:43:36:079000
54.66788,102244,17:45:18:323000
54.972263,103144,17:45:19:223000
54.92926,104044,17:45:20:123000
0.0,0,17:43:36:079000
54.89333,104944,17:45:21:023000
54.85147,105844,17:45:21:923000
54.218925,106744,17:45:22:823000
55.143326,107644,17:45:23:723000
54.796642,108544,17:45:24:623000
54.53249,109444,17:45:25:523000
54.442142,110344,17:45:26:423000
0.0,0,17:43:36:079000
55.02118,111244,17:45:27:323000
55.183414,112144,17:45:28:223000
54.775818,113044,17:45:29:123000
0.0,0,17:43:36:079000
54.256844,113944,17:45:30:023000
54.091225,114844,17:45:30:923000
54.73962,115744,17:45:31:823000
54.427315,116644,17:45:32:723000
54.864582,117544,17:45:33:623000
54.49121,118444,17:45:34:523000
54.503338,119344,17:45:35:423000
0.0,0,17:43:36:079000
54.645016,120244,17:45:36:323000
54.66011,121144,17:45:37:223000
54.444626,122044,17:45:38:123000
0.0,0,17:43:36:079000
54.355415,122944,17:45:39:023000
54.582615,123844,17:45:39:923000
54.99128,124744,17:45:40:823000
54.94434,125644,17:45:41:723000
54.70323,126544,17:45:42:623000
54.82357,127444,17:45:43:523000
54.922157,128344,17:45:44:423000
0.0,0,17:43:36:079000
54.883186,129244,17:45:45:323000
55.20038,130144,17:45:46:223000
55.087353,131044,17:45:47:123000
0.0,0,17:43:36:079000
54.887653,131944,17:45:48:023000
55.010464,132844,17:45:48:923000
54.532207,133744,17:45:49:823000
55.188873,134644,17:45:50:723000
55.320305,135544,17:45:51:623000
54.675034,136444,17:45:52:523000
54.87249,137344,17:45:53:423000
0.0,0,17:43:36:079000
54.964947,138244,17:45:54:323000
55.360435,139144,17:45:55:223000
54.86726,140044,17:45:56:123000
55.176556,140944,17:45:57:023000
55.196175,141844,17:45:57:923000
