temp_buffers,times_ms_buffers,Time
28.175343,272,17:43:36:350000
28.131035,1172,17:43:37:250000
28.1016,2072,17:43:38:150000
28.027884,2972,17:43:39:050000
28.053638,3872,17:43:39:950000
28.101469,4772,17:43:40:850000
28.127073,5672,17:43:41:750000
28.167547,6572,17:43:42:650000
28.189621,7472,17:43:43:550000
28.182264,8372,17:43:44:450000
28.15651,9272,17:43:45:350000
28.152712,10172,17:43:46:250000
28.137993,11072,17:43:47:150000
28.134314,11972,17:43:48:050000
28.115747,12872,17:43:48:950000
28.090164,13772,17:43:49:850000
28.03848,14672,17:43:50:750000
28.001688,15572,17:43:51:650000
28.023766,16472,17:43:52:550000
28.023613,17372,17:43:53:450000
28.03833,18272,17:43:54:350000
28.034496,19172,17:43:55:250000
28.034496,20072,17:43:56:150000
28.030815,20972,17:43:57:050000
28.023458,21872,17:43:57:950000
28.030815,22772,17:43:58:850000
28.056572,23672,17:43:59:750000
28.089554,24572,17:44:00:650000
28.089687,25472,17:44:01:550000
28.071156,26372,17:44:02:450000
28.063799,27272,17:44:03:350000
28.049082,28172,17:44:04:250000
27.9864,29072,17:44:05:150000
28.001251,29972,17:44:06:050000
28.004799,30872,17:44:06:950000
28.019512,31772,17:44:07:850000
28.030554,32672,17:44:08:750000
28.03791,33572,17:44:09:650000
28.059986,34472,17:44:10:550000
28.078213,35372,17:44:11:450000
28.078213,36272,17:44:12:350000
28.063496,37172,17:44:13:250000
28.048777,38072,17:44:14:150000
28.037739,38972,17:44:15:050000
28.037739,39872,17:44:15:950000
28.030382,40772,17:44:16:850000
27.997269,41672,17:44:17:750000
27.95298,42572,17:44:18:650000
27.927225,43472,17:44:19:550000
27.964153,44372,17:44:20:450000
27.989773,45272,17:44:21:350000
27.993454,46172,17:44:22:250000
27.964018,47072,17:44:23:150000
27.971378,47972,17:44:24:050000
28.008171,48872,17:44:24:950000
28.063358,49772,17:44:25:850000
28.085438,50672,17:44:26:750000
28.103832,51572,17:44:27:650000
28.11855,52472,17:44:28:550000
28.129587,53372,17:44:29:450000
28.155342,54272,17:44:30:350000
28.177418,55172,17:44:31:250000
28.188456,56072,17:44:32:150000
28.151663,56972,17:44:33:050000
28.136944,57872,17:44:33:950000
28.155342,58772,17:44:34:850000
28.162836,59672,17:44:35:750000
28.1627,60572,17:44:36:650000
28.12223,61472,17:44:37:550000
28.125908,62372,17:44:38:450000
