temp_buffers,times_ms_buffers,Time
320.7148,340,17:43:36:419000
307.8505,1240,17:43:37:319000
319.27252,2140,17:43:38:219000
307.58405,3040,17:43:39:119000
306.53012,3940,17:43:40:019000
324.88052,4840,17:43:40:919000
303.8642,5740,17:43:41:819000
313.8816,6640,17:43:42:719000
303.90765,7540,17:43:43:619000
300.45834,8440,17:43:44:519000
319.23068,9340,17:43:45:419000
312.13257,10240,17:43:46:319000
311.17273,11140,17:43:47:219000
311.71115,12040,17:43:48:119000
306.26904,12940,17:43:49:019000
302.27045,13840,17:43:49:919000
310.18896,14740,17:43:50:819000
259.3148,15640,17:43:51:719000
313.25293,16540,17:43:52:619000
311.4623,17440,17:43:53:519000
316.6249,18340,17:43:54:419000
327.2403,19240,17:43:55:319000
316.08624,20140,17:43:56:219000
322.5612,21040,17:43:57:119000
276.8466,21940,17:43:58:019000
298.78403,22840,17:43:58:919000
276.39874,23740,17:43:59:819000
287.74933,24640,17:44:00:719000
284.1381,25540,17:44:01:619000
279.8396,26440,17:44:02:519000
282.14645,27340,17:44:03:419000
293.98517,28240,17:44:04:319000
291.93597,29140,17:44:05:219000
295.47525,30040,17:44:06:119000
301.4446,30940,17:44:07:019000
300.25467,31840,17:44:07:919000
279.70316,32740,17:44:08:819000
321.45856,33640,17:44:09:719000
305.34265,34540,17:44:10:619000
309.93304,35440,17:44:11:519000
299.1945,36340,17:44:12:419000
299.8147,37240,17:44:13:319000
306.6718,38140,17:44:14:219000
297.60028,39040,17:44:15:119000
292.39813,39940,17:44:16:019000
303.84485,40840,17:44:16:919000
307.43295,41740,17:44:17:819000
295.03,42640,17:44:18:719000
300.48883,43540,17:44:19:619000
310.61288,44440,17:44:20:519000
301.0363,45340,17:44:21:419000
318.71167,46240,17:44:22:319000
306.18854,47140,17:44:23:219000
310.91852,48040,17:44:24:119000
319.55655,48940,17:44:25:019000
318.6544,49840,17:44:25:919000
316.64246,50740,17:44:26:819000
323.54214,51640,17:44:27:719000
316.48016,52540,17:44:28:619000
300.72516,53440,17:44:29:519000
302.7125,54340,17:44:30:419000
313.14175,55240,17:44:31:319000
306.02246,56140,17:44:32:219000
309.004,57040,17:44:33:119000
327.31488,57940,17:44:34:019000
304.95206,58840,17:44:34:919000
308.42407,59740,17:44:35:819000
304.10468,60640,17:44:36:719000
317.35092,61540,17:44:37:619000
314.08282,62440,17:44:38:519000
316.24133,63340,17:44:39:419000
309.84308,64240,17:44:40:319000
312.4374,65140,17:44:41:219000
314.97308,66040,17:44:42:119000
314.84412,66940,17:44:43:019000
319.27475,67840,17:44:43:919000
318.6364,68740,17:44:44:819000
322.23898,69640,17:44:45:719000
313.1037,70540,17:44:46:619000
315.52304,71440,17:44:47:519000
327.7575,72340,17:44:48:419000
335.73108,73240,17:44:49:319000
332.45395,74140,17:44:50:219000
318.836,75040,17:44:51:119000
318.30634,75940,17:44:52:019000
327.73303,76840,17:44:52:919000
330.42737,77740,17:44:53:819000
325.04852,78640,17:44:54:719000
334.47363,79540,17:44:55:619000
336.87585,80440,17:44:56:519000
343.25848,81340,17:44:57:419000
341.9219,82240,17:44:58:319000
337.99405,83140,17:44:59:219000
342.67236,84040,17:45:00:119000
326.21017,84940,17:45:01:019000
320.28656,85840,17:45:01:919000
335.2705,86740,17:45:02:819000
329.85303,87640,17:45:03:719000
327.6115,88540,17:45:04:619000
338.58408,89440,17:45:05:519000
337.11356,90340,17:45:06:419000
300.15146,91240,17:45:07:319000
309.99918,92140,17:45:08:219000
308.0009,93040,17:45:09:119000
293.21295,93940,17:45:10:019000
288.78323,94840,17:45:10:919000
312.03662,95740,17:45:11:819000
290.7137,96640,17:45:12:719000
303.2656,97540,17:45:13:619000
292.94025,98440,17:45:14:519000
307.37872,99340,17:45:15:419000
310.97278,100240,17:45:16:319000
302.28848,101140,17:45:17:219000
297.2381,102040,17:45:18:119000
292.63586,102940,17:45:19:019000
299.01056,103840,17:45:19:919000
303.75632,104740,17:45:20:819000
289.85873,105640,17:45:21:719000
310.3303,106540,17:45:22:619000
297.15088,107440,17:45:23:519000
308.2274,108340,17:45:24:419000
306.01123,109240,17:45:25:319000
311.11426,110140,17:45:26:219000
307.88715,111040,17:45:27:119000
302.11685,111940,17:45:28:019000
303.93384,112840,17:45:28:919000
296.5221,113740,17:45:29:819000
300.74625,114640,17:45:30:719000
302.07376,115540,17:45:31:619000
298.36948,116440,17:45:32:519000
297.26517,117340,17:45:33:419000
291.7169,118240,17:45:34:319000
292.81595,119140,17:45:35:219000
285.52832,120040,17:45:36:119000
289.51584,120940,17:45:37:019000
293.7724,121840,17:45:37:919000
292.0385,122740,17:45:38:819000
290.29272,123640,17:45:39:719000
293.02197,124540,17:45:40:619000
309.58804,125440,17:45:41:519000
311.69226,126340,17:45:42:419000
307.2704,127240,17:45:43:319000
307.00583,128140,17:45:44:219000
302.08377,129040,17:45:45:119000
310.4235,129940,17:45:46:019000
311.83722,130840,17:45:46:919000
311.90402,131740,17:45:47:819000
304.0093,132640,17:45:48:719000
295.13034,133540,17:45:49:619000
314.209,134440,17:45:50:519000
320.00623,135340,17:45:51:419000
305.04355,136240,17:45:52:319000
321.6317,137140,17:45:53:219000
337.59995,138040,17:45:54:119000
296.55765,138940,17:45:55:019000
331.87152,139840,17:45:55:919000
348.29352,140740,17:45:56:819000
327.11945,141640,17:45:57:719000
336.10214,142540,17:45:58:619000
344.7923,143440,17:45:59:519000
335.84222,144340,17:46:00:419000
329.61066,145240,17:46:01:319000
323.6857,146140,17:46:02:219000
331.85696,147040,17:46:03:119000
322.68683,147940,17:46:04:019000
323.58405,148840,17:46:04:919000
340.58542,149740,17:46:05:819000
342.5473,150640,17:46:06:719000
313.10568,151540,17:46:07:619000
325.31256,152440,17:46:08:519000
334.43225,153340,17:46:09:419000
314.0423,154240,17:46:10:319000
302.7079,155140,17:46:11:219000
336.02496,156040,17:46:12:119000
327.08493,156940,17:46:13:019000
330.6637,157840,17:46:13:919000
336.1683,158740,17:46:14:819000
332.22424,159640,17:46:15:719000
444.07092,160540,17:46:16:619000
444.59937,161440,17:46:17:519000
338.5343,162340,17:46:18:419000
352.22122,163240,17:46:19:319000
334.40933,164140,17:46:20:219000
348.02728,165040,17:46:21:119000
364.41675,165940,17:46:22:019000
353.91925,166840,17:46:22:919000
345.29398,167740,17:46:23:819000
331.36032,168640,17:46:24:719000
358.92874,169540,17:46:25:619000
336.88715,170440,17:46:26:519000
350.96594,171340,17:46:27:419000
338.53754,172240,17:46:28:319000
348.61166,173140,17:46:29:219000
331.7055,174040,17:46:30:119000
329.54858,174940,17:46:31:019000
351.38162,175840,17:46:31:919000
329.34177,176740,17:46:32:819000
343.24326,177640,17:46:33:719000
329.6341,178540,17:46:34:619000
342.29822,179440,17:46:35:519000
331.9185,180340,17:46:36:419000
338.81146,181240,17:46:37:319000
345.3434,182140,17:46:38:219000
350.61002,183040,17:46:39:119000
342.153,183940,17:46:40:019000
342.00436,184840,17:46:40:919000
338.84488,185740,17:46:41:819000
334.1882,186640,17:46:42:719000
323.73578,187540,17:46:43:619000
333.75122,188440,17:46:44:519000
344.2524,189340,17:46:45:419000
338.23196,190240,17:46:46:319000
336.07806,191140,17:46:47:219000
340.00464,192040,17:46:48:119000
328.514,192940,17:46:49:019000
337.0829,193840,17:46:49:919000
346.191,194740,17:46:50:819000
342.87567,195640,17:46:51:719000
315.75415,196540,17:46:52:619000
349.8101,197440,17:46:53:519000
346.6337,198340,17:46:54:419000
347.7329,199240,17:46:55:319000
359.94196,200140,17:46:56:219000
357.0105,201040,17:46:57:119000
350.93765,201940,17:46:58:019000
355.19214,202840,17:46:58:919000
349.68872,203740,17:46:59:819000
360.02887,204640,17:47:00:719000
362.8715,205540,17:47:01:619000
360.52368,206440,17:47:02:519000
363.86163,207340,17:47:03:419000
359.36832,208240,17:47:04:319000
369.9344,209140,17:47:05:219000
