temp_buffers,times_ms_buffers,Time
28.21949,340,17:43:36:418000
28.252453,1240,17:43:37:318000
28.245094,2140,17:43:38:218000
0.0,0,17:43:36:078000
28.255997,3040,17:43:39:118000
28.241283,3940,17:43:40:018000
28.24496,4840,17:43:40:918000
0.0,0,17:43:36:078000
28.237453,5740,17:43:41:818000
28.24849,6640,17:43:42:718000
28.263206,7540,17:43:43:618000
28.25217,8440,17:43:44:518000
28.222734,9340,17:43:45:418000
28.2079,10240,17:43:46:318000
28.21526,11140,17:43:47:218000
0.0,0,17:43:36:078000
28.211578,12040,17:43:48:118000
28.185656,12940,17:43:49:018000
28.211578,13840,17:43:49:918000
0.0,0,17:43:36:078000
28.215088,14740,17:43:50:818000
28.193012,15640,17:43:51:718000
28.185656,16540,17:43:52:618000
28.174465,17440,17:43:53:518000
28.167103,18340,17:43:54:418000
28.12648,19240,17:43:55:318000
28.086006,20140,17:43:56:218000
0.0,0,17:43:36:078000
28.06393,21040,17:43:57:118000
28.038177,21940,17:43:58:018000
28.038177,22840,17:43:58:918000
0.0,0,17:43:36:078000
28.034496,23740,17:43:59:818000
28.019646,24640,17:44:00:718000
28.016102,25540,17:44:01:618000
27.990213,26440,17:44:02:518000
27.957096,27340,17:44:03:418000
27.968138,28240,17:44:04:318000
27.964325,29140,17:44:05:218000
0.0,0,17:43:36:078000
27.927666,30040,17:44:06:118000
27.927532,30940,17:44:07:018000
27.93857,31840,17:44:07:918000
0.0,0,17:43:36:078000
27.93489,32740,17:44:08:818000
27.949608,33640,17:44:09:718000
27.949608,34540,17:44:10:618000
27.953115,35440,17:44:11:518000
27.945759,36340,17:44:12:418000
27.945759,37240,17:44:13:318000
27.938398,38140,17:44:14:218000
0.0,0,17:43:36:078000
27.949436,39040,17:44:15:118000
27.971514,39940,17:44:16:018000
27.975191,40840,17:44:16:918000
0.0,0,17:43:36:078000
27.967834,41740,17:44:17:818000
27.982416,42640,17:44:18:718000
27.989773,43540,17:44:19:618000
27.975191,44440,17:44:20:518000
27.982416,45340,17:44:21:418000
27.95298,46240,17:44:22:318000
27.956661,47140,17:44:23:218000
0.0,0,17:43:36:078000
27.956661,48040,17:44:24:118000
27.945623,48940,17:44:25:018000
27.95298,49840,17:44:25:918000
0.0,0,17:43:36:078000
27.949303,50740,17:44:26:818000
27.949303,51640,17:44:27:718000
27.956661,52540,17:44:28:618000
27.949303,53440,17:44:29:518000
27.956661,54340,17:44:30:418000
27.95298,55240,17:44:31:318000
27.949303,56140,17:44:32:218000
0.0,0,17:43:36:078000
27.934586,57040,17:44:33:118000
27.949303,57940,17:44:34:018000
27.96034,58840,17:44:34:918000
0.0,0,17:43:36:078000
27.982552,59740,17:44:35:818000
27.986095,60640,17:44:36:718000
27.967697,61540,17:44:37:618000
27.956661,62440,17:44:38:518000
27.949303,63340,17:44:39:418000
27.945623,64240,17:44:40:318000
27.96034,65140,17:44:41:218000
0.0,0,17:43:36:078000
27.927225,66040,17:44:42:118000
27.875713,66940,17:44:43:018000
27.90147,67840,17:44:43:918000
0.0,0,17:43:36:078000
27.916323,68740,17:44:44:818000
27.942078,69640,17:44:45:718000
27.920004,70540,17:44:46:618000
