temp_buffers,times_ms_buffers,Time
-0.11637807,136,17:43:36:215000
-0.10743737,1036,17:43:37:115000
-0.11578202,1936,17:43:38:015000
0.0,0,17:43:36:079000
-0.12472272,2836,17:43:38:915000
-0.1116097,3736,17:43:39:815000
-0.12278557,4636,17:43:40:715000
0.0,0,17:43:36:079000
-0.11727214,5536,17:43:41:615000
-0.116825104,6436,17:43:42:515000
-0.119805336,7336,17:43:43:415000
-0.12114644,8236,17:43:44:315000
-0.10386109,9136,17:43:45:215000
-0.11846423,10036,17:43:46:115000
-0.13068318,10936,17:43:47:015000
0.0,0,17:43:36:079000
-0.12531877,11836,17:43:47:915000
-0.13798475,12736,17:43:48:815000
-0.12174249,13636,17:43:49:715000
0.0,0,17:43:36:079000
-0.12621284,14536,17:43:50:615000
-0.12010336,15436,17:43:51:515000
-0.12725592,16336,17:43:52:415000
-0.11622906,17236,17:43:53:315000
-0.11742115,18136,17:43:54:215000
-0.11742115,19036,17:43:55:115000
-0.117868185,19936,17:43:56:015000
0.0,0,17:43:36:079000
-0.11578202,20836,17:43:56:915000
-0.11757016,21736,17:43:57:815000
-0.11399388,22636,17:43:58:715000
0.0,0,17:43:36:079000
-0.1232326,23536,17:43:59:615000
-0.12770295,24436,17:44:00:515000
-0.12844801,25336,17:44:01:415000
-0.115036964,26236,17:44:02:315000
-0.12502074,27136,17:44:03:215000
-0.12174249,28036,17:44:04:115000
-0.11771917,28936,17:44:05:015000
0.0,0,17:43:36:079000
-0.12040138,29836,17:44:05:915000
-0.11250377,30736,17:44:06:815000
-0.11622906,31636,17:44:07:715000
0.0,0,17:43:36:079000
-0.12561679,32536,17:44:08:615000
-0.12651086,33436,17:44:09:515000
-0.12755394,34336,17:44:10:415000
-0.1232326,35236,17:44:11:315000
-0.12174249,36136,17:44:12:215000
-0.12740493,37036,17:44:13:115000
-0.1271069,37936,17:44:14:015000
0.0,0,17:43:36:079000
-0.123381615,38836,17:44:14:915000
-0.121444464,39736,17:44:15:815000
-0.1232326,40636,17:44:16:715000
0.0,0,17:43:36:079000
