temp_buffers,times_ms_buffers,Time
403.68683,272,17:43:36:351000
394.72522,1172,17:43:37:251000
392.99594,2072,17:43:38:151000
0.0,0,17:43:36:079000
407.23566,2972,17:43:39:051000
405.26108,3872,17:43:39:951000
395.8981,4772,17:43:40:851000
0.0,0,17:43:36:079000
397.6412,5672,17:43:41:751000
402.4922,6572,17:43:42:651000
395.56177,7472,17:43:43:551000
384.35968,8372,17:43:44:451000
395.00626,9272,17:43:45:351000
376.46213,10172,17:43:46:251000
399.12506,11072,17:43:47:151000
0.0,0,17:43:36:079000
396.55908,11972,17:43:48:051000
404.0432,12872,17:43:48:951000
381.52344,13772,17:43:49:851000
0.0,0,17:43:36:079000
389.37912,14672,17:43:50:751000
388.99356,15572,17:43:51:651000
392.91296,16472,17:43:52:551000
402.7444,17372,17:43:53:451000
404.36572,18272,17:43:54:351000
411.99384,19172,17:43:55:251000
405.83698,20072,17:43:56:151000
0.0,0,17:43:36:079000
397.15146,20972,17:43:57:051000
394.36844,21872,17:43:57:951000
368.00092,22772,17:43:58:851000
0.0,0,17:43:36:079000
355.23785,23672,17:43:59:751000
347.77518,24572,17:44:00:651000
361.17773,25472,17:44:01:551000
368.19135,26372,17:44:02:451000
354.0713,27272,17:44:03:351000
362.33392,28172,17:44:04:251000
371.69873,29072,17:44:05:151000
0.0,0,17:43:36:079000
375.77377,29972,17:44:06:051000
390.85144,30872,17:44:06:951000
381.86182,31772,17:44:07:851000
0.0,0,17:43:36:079000
353.8379,32672,17:44:08:751000
384.24738,33572,17:44:09:651000
375.6855,34472,17:44:10:551000
385.67535,35372,17:44:11:451000
374.19278,36272,17:44:12:351000
384.7344,37172,17:44:13:251000
383.78085,38072,17:44:14:151000
0.0,0,17:43:36:079000
384.73712,38972,17:44:15:051000
377.2465,39872,17:44:15:951000
368.33664,40772,17:44:16:851000
0.0,0,17:43:36:079000
386.02478,41672,17:44:17:751000
373.47418,42572,17:44:18:651000
393.51318,43472,17:44:19:551000
403.9311,44372,17:44:20:451000
397.43085,45272,17:44:21:351000
387.95023,46172,17:44:22:251000
393.17557,47072,17:44:23:151000
0.0,0,17:43:36:079000
394.77487,47972,17:44:24:051000
399.18347,48872,17:44:24:951000
403.55054,49772,17:44:25:851000
0.0,0,17:43:36:079000
411.10092,50672,17:44:26:751000
406.65375,51572,17:44:27:651000
387.81583,52472,17:44:28:551000
399.6849,53372,17:44:29:451000
373.9529,54272,17:44:30:351000
408.1231,55172,17:44:31:251000
398.9021,56072,17:44:32:151000
0.0,0,17:43:36:079000
388.35214,56972,17:44:33:051000
405.32837,57872,17:44:33:951000
387.4727,58772,17:44:34:851000
0.0,0,17:43:36:079000
385.90457,59672,17:44:35:751000
378.49658,60572,17:44:36:651000
388.61255,61472,17:44:37:551000
409.97162,62372,17:44:38:451000
401.87494,63272,17:44:39:351000
390.09924,64172,17:44:40:251000
407.8461,65072,17:44:41:151000
0.0,0,17:43:36:079000
412.61197,65972,17:44:42:051000
