temp_buffers,times_ms_buffers,Time
28.447609,544,17:43:36:622000
28.458492,1444,17:43:37:522000
28.443775,2344,17:43:38:422000
28.428925,3244,17:43:39:322000
28.45836,4144,17:43:40:222000
28.465717,5044,17:43:41:122000
28.487644,5944,17:43:42:022000
28.502363,6844,17:43:42:922000
28.50972,7744,17:43:43:822000
28.498684,8644,17:43:44:722000
28.491325,9544,17:43:45:622000
28.491207,10444,17:43:46:522000
28.480167,11344,17:43:47:422000
28.461773,12244,17:43:48:322000
28.439526,13144,17:43:49:222000
28.421299,14044,17:43:50:122000
28.395374,14944,17:43:51:022000
28.376978,15844,17:43:51:922000
28.36962,16744,17:43:52:822000
28.373146,17644,17:43:53:722000
28.380505,18544,17:43:54:622000
28.365631,19444,17:43:55:522000
28.358274,20344,17:43:56:422000
28.343557,21244,17:43:57:322000
28.347237,22144,17:43:58:222000
28.343557,23044,17:43:59:122000
28.317802,23944,17:44:00:022000
28.328707,24844,17:44:00:922000
28.347237,25744,17:44:01:822000
28.343424,26644,17:44:02:722000
28.32135,27544,17:44:03:622000
28.313992,28444,17:44:04:522000
28.317535,29344,17:44:05:422000
28.32503,30244,17:44:06:322000
28.324898,31144,17:44:07:222000
28.335934,32044,17:44:08:122000
28.324898,32944,17:44:09:022000
28.321217,33844,17:44:09:922000
28.321217,34744,17:44:10:822000
28.335762,35644,17:44:11:722000
28.310007,36544,17:44:12:622000
28.306332,37444,17:44:13:522000
28.280575,38344,17:44:14:422000
28.24746,39244,17:44:15:322000
28.229065,40144,17:44:16:222000
28.24746,41044,17:44:17:122000
28.188591,41944,17:44:18:022000
28.177418,42844,17:44:18:922000
28.17006,43744,17:44:19:822000
28.221703,44644,17:44:20:722000
28.203175,45544,17:44:21:622000
28.203175,46444,17:44:22:522000
28.177418,47344,17:44:23:422000
28.199493,48244,17:44:24:322000
28.203175,49144,17:44:25:222000
28.228928,50044,17:44:26:122000
28.251003,50944,17:44:27:022000
28.27676,51844,17:44:27:922000
28.28044,52744,17:44:28:822000
28.291477,53644,17:44:29:722000
28.302515,54544,17:44:30:622000
28.320911,55444,17:44:31:522000
28.32827,56344,17:44:32:422000
28.27676,57244,17:44:33:322000
28.284119,58144,17:44:34:222000
28.302515,59044,17:44:35:122000
28.295292,59944,17:44:36:022000
28.298834,60844,17:44:36:922000
28.291477,61744,17:44:37:822000
28.28044,62644,17:44:38:722000
28.28044,63544,17:44:39:622000
28.269402,64444,17:44:40:522000
28.258364,65344,17:44:41:422000
28.247324,66244,17:44:42:322000
28.273079,67144,17:44:43:222000
28.258364,68044,17:44:44:122000
28.262177,68944,17:44:45:022000
28.295292,69844,17:44:45:922000
28.324726,70744,17:44:46:822000
28.32827,71644,17:44:47:722000
28.321045,72544,17:44:48:622000
28.166382,73444,17:44:49:522000
