temp_buffers,times_ms_buffers,Time
22.424597,476,17:43:36:554000
22.413406,1376,17:43:37:454000
22.413406,2276,17:43:38:354000
0.0,0,17:43:36:078000
22.42063,3176,17:43:39:254000
22.42431,4076,17:43:40:154000
22.416952,4976,17:43:41:054000
0.0,0,17:43:36:078000
22.420479,5876,17:43:41:954000
22.41312,6776,17:43:42:854000
22.420479,7676,17:43:43:754000
22.4168,8576,17:43:44:654000
22.41312,9476,17:43:45:554000
22.39461,10376,17:43:46:454000
22.409327,11276,17:43:47:354000
0.0,0,17:43:36:078000
22.409327,12176,17:43:48:254000
22.405476,13076,17:43:49:154000
22.409327,13976,17:43:50:054000
0.0,0,17:43:36:078000
22.409153,14876,17:43:50:954000
22.409153,15776,17:43:51:854000
22.409153,16676,17:43:52:754000
22.405323,17576,17:43:53:654000
22.412682,18476,17:43:54:554000
22.401491,19376,17:43:55:454000
22.412529,20276,17:43:56:354000
0.0,0,17:43:36:078000
22.412529,21176,17:43:57:254000
22.40885,22076,17:43:58:154000
22.412529,22976,17:43:59:054000
0.0,0,17:43:36:078000
22.40885,23876,17:43:59:954000
22.397678,24776,17:44:00:854000
22.397812,25676,17:44:01:754000
22.401356,26576,17:44:02:654000
22.401356,27476,17:44:03:554000
22.401356,28376,17:44:04:454000
22.397545,29276,17:44:05:354000
0.0,0,17:43:36:078000
22.405037,30176,17:44:06:254000
22.397545,31076,17:44:07:154000
22.401224,31976,17:44:08:054000
0.0,0,17:43:36:078000
22.401224,32876,17:44:08:954000
22.393866,33776,17:44:09:854000
22.401224,34676,17:44:10:754000
22.393694,35576,17:44:11:654000
22.397373,36476,17:44:12:554000
22.401052,37376,17:44:13:454000
22.397373,38276,17:44:14:354000
0.0,0,17:43:36:078000
22.401052,39176,17:44:15:254000
22.401052,40076,17:44:16:154000
22.408411,40976,17:44:17:054000
0.0,0,17:43:36:078000
22.401052,41876,17:44:17:954000
22.400917,42776,17:44:18:854000
22.408276,43676,17:44:19:754000
22.41209,44576,17:44:20:654000
22.408276,45476,17:44:21:554000
22.408276,46376,17:44:22:454000
22.397238,47276,17:44:23:354000
0.0,0,17:43:36:078000
22.397238,48176,17:44:24:254000
22.404596,49076,17:44:25:154000
22.400917,49976,17:44:26:054000
0.0,0,17:43:36:078000
22.404596,50876,17:44:26:954000
22.408276,51776,17:44:27:854000
22.408276,52676,17:44:28:754000
22.397238,53576,17:44:29:654000
22.400917,54476,17:44:30:554000
22.400917,55376,17:44:31:454000
22.415634,56276,17:44:32:354000
0.0,0,17:43:36:078000
22.400917,57176,17:44:33:254000
22.404596,58076,17:44:34:154000
22.411955,58976,17:44:35:054000
0.0,0,17:43:36:078000
22.41577,59876,17:44:35:954000
22.411955,60776,17:44:36:854000
22.408276,61676,17:44:37:754000
22.419313,62576,17:44:38:654000
22.411955,63476,17:44:39:554000
22.415634,64376,17:44:40:454000
22.419313,65276,17:44:41:354000
0.0,0,17:43:36:078000
22.411955,66176,17:44:42:254000
22.415634,67076,17:44:43:154000
22.415634,67976,17:44:44:054000
0.0,0,17:43:36:078000
22.41209,68876,17:44:44:954000
22.408411,69776,17:44:45:854000
22.423128,70676,17:44:46:754000
22.411955,71576,17:44:47:654000
22.419449,72476,17:44:48:554000
22.415634,73376,17:44:49:454000
22.423128,74276,17:44:50:354000
0.0,0,17:43:36:078000
22.41962,75176,17:44:51:254000
22.430489,76076,17:44:52:154000
22.423128,76976,17:44:53:054000
0.0,0,17:43:36:078000
22.419449,77876,17:44:53:954000
22.4233,78776,17:44:54:854000
22.41962,79676,17:44:55:754000
22.41594,80576,17:44:56:654000
22.426977,81476,17:44:57:554000
22.426977,82376,17:44:58:454000
22.426977,83276,17:44:59:354000
0.0,0,17:43:36:078000
22.427113,84176,17:45:00:254000
22.430792,85076,17:45:01:154000
22.430927,85976,17:45:02:054000
0.0,0,17:43:36:078000
22.427113,86876,17:45:02:954000
22.438284,87776,17:45:03:854000
22.438284,88676,17:45:04:754000
