temp_buffers,times_ms_buffers,Time
753.10986,204,17:43:36:283000
750.7457,1104,17:43:37:183000
747.6588,2004,17:43:38:083000
748.6301,2904,17:43:38:983000
754.6641,3804,17:43:39:883000
743.15576,4704,17:43:40:783000
754.1885,5604,17:43:41:683000
752.27277,6504,17:43:42:583000
754.3038,7404,17:43:43:483000
754.8868,8304,17:43:44:383000
737.82684,9204,17:43:45:283000
751.8409,10104,17:43:46:183000
751.86975,11004,17:43:47:083000
752.6716,11904,17:43:47:983000
753.62384,12804,17:43:48:883000
748.505,13704,17:43:49:783000
756.67175,14604,17:43:50:683000
753.17834,15504,17:43:51:583000
740.33563,16404,17:43:52:483000
756.598,17304,17:43:53:383000
752.4913,18204,17:43:54:283000
754.7225,19104,17:43:55:183000
741.7108,20004,17:43:56:083000
735.98035,20904,17:43:56:983000
754.5445,21804,17:43:57:883000
731.82404,22704,17:43:58:783000
730.12134,23604,17:43:59:683000
717.74304,24504,17:44:00:583000
709.29565,25404,17:44:01:483000
730.7161,26304,17:44:02:383000
735.7494,27204,17:44:03:283000
728.2346,28104,17:44:04:183000
743.0589,29004,17:44:05:083000
739.897,29904,17:44:05:983000
746.2178,30804,17:44:06:883000
744.0871,31704,17:44:07:783000
733.43976,32604,17:44:08:683000
747.90753,33504,17:44:09:583000
744.89856,34404,17:44:10:483000
756.5266,35304,17:44:11:383000
739.6652,36204,17:44:12:283000
747.33875,37104,17:44:13:183000
740.28174,38004,17:44:14:083000
752.59467,38904,17:44:14:983000
748.0801,39804,17:44:15:883000
737.42865,40704,17:44:16:783000
756.5903,41604,17:44:17:683000
741.27295,42504,17:44:18:583000
754.43243,43404,17:44:19:483000
753.5276,44304,17:44:20:383000
760.7393,45204,17:44:21:283000
750.6585,46104,17:44:22:183000
755.92035,47004,17:44:23:083000
744.73883,47904,17:44:23:983000
757.81775,48804,17:44:24:883000
753.7106,49704,17:44:25:783000
759.0905,50604,17:44:26:683000
757.82153,51504,17:44:27:583000
752.9207,52404,17:44:28:483000
759.0745,53304,17:44:29:383000
751.74414,54204,17:44:30:283000
761.61066,55104,17:44:31:183000
759.69684,56004,17:44:32:083000
746.33014,56904,17:44:32:983000
755.4653,57804,17:44:33:883000
748.74133,58704,17:44:34:783000
750.1919,59604,17:44:35:683000
749.9478,60504,17:44:36:583000
743.4346,61404,17:44:37:483000
750.0616,62304,17:44:38:383000
756.9757,63204,17:44:39:283000
748.19617,64104,17:44:40:183000
746.92206,65004,17:44:41:083000
761.62244,65904,17:44:41:983000
752.0131,66804,17:44:42:883000
756.6089,67704,17:44:43:783000
749.6603,68604,17:44:44:683000
754.59467,69504,17:44:45:583000
747.3135,70404,17:44:46:483000
752.288,71304,17:44:47:383000
755.69104,72204,17:44:48:283000
753.0352,73104,17:44:49:183000
755.5879,74004,17:44:50:083000
749.58746,74904,17:44:50:983000
757.4011,75804,17:44:51:883000
757.81,76704,17:44:52:783000
759.40424,77604,17:44:53:683000
758.79297,78504,17:44:54:583000
764.94446,79404,17:44:55:483000
759.3237,80304,17:44:56:383000
747.9109,81204,17:44:57:283000
761.7583,82104,17:44:58:183000
762.37976,83004,17:44:59:083000
767.5096,83904,17:44:59:983000
755.52936,84804,17:45:00:883000
753.66705,85704,17:45:01:783000
755.1756,86604,17:45:02:683000
760.9285,87504,17:45:03:583000
758.4563,88404,17:45:04:483000
761.4168,89304,17:45:05:383000
758.86237,90204,17:45:06:283000
751.52783,91104,17:45:07:183000
754.70056,92004,17:45:08:083000
755.1259,92904,17:45:08:983000
751.04004,93804,17:45:09:883000
755.5036,94704,17:45:10:783000
752.5706,95604,17:45:11:683000
738.26746,96504,17:45:12:583000
747.89874,97404,17:45:13:483000
753.0768,98304,17:45:14:383000
751.6528,99204,17:45:15:283000
758.40894,100104,17:45:16:183000
749.4422,101004,17:45:17:083000
745.5044,101904,17:45:17:983000
742.95276,102804,17:45:18:883000
742.61914,103704,17:45:19:783000
739.69006,104604,17:45:20:683000
743.4394,105504,17:45:21:583000
752.32153,106404,17:45:22:483000
721.41125,107304,17:45:23:383000
750.4261,108204,17:45:24:283000
752.26013,109104,17:45:25:183000
748.8058,110004,17:45:26:083000
751.5759,110904,17:45:26:983000
738.94293,111804,17:45:27:883000
741.03735,112704,17:45:28:783000
733.4344,113604,17:45:29:683000
739.8896,114504,17:45:30:583000
736.8115,115404,17:45:31:483000
749.41943,116304,17:45:32:383000
749.9587,117204,17:45:33:283000
749.13824,118104,17:45:34:183000
749.67816,119004,17:45:35:083000
748.34705,119904,17:45:35:983000
742.5344,120804,17:45:36:883000
738.6428,121704,17:45:37:783000
735.76385,122604,17:45:38:683000
749.22565,123504,17:45:39:583000
738.6984,124404,17:45:40:483000
752.7813,125304,17:45:41:383000
744.01715,126204,17:45:42:283000
740.82996,127104,17:45:43:183000
754.8023,128004,17:45:44:083000
745.2124,128904,17:45:44:983000
753.8584,129804,17:45:45:883000
749.8752,130704,17:45:46:783000
750.6962,131604,17:45:47:683000
754.8004,132504,17:45:48:583000
750.012,133404,17:45:49:483000
748.0336,134304,17:45:50:383000
753.0225,135204,17:45:51:283000
751.8059,136104,17:45:52:183000
747.74036,137004,17:45:53:083000
739.4638,137904,17:45:53:983000
747.13086,138804,17:45:54:883000
753.90027,139704,17:45:55:783000
751.9029,140604,17:45:56:683000
743.02124,141504,17:45:57:583000
753.49066,142404,17:45:58:483000
754.52234,143304,17:45:59:383000
746.9817,144204,17:46:00:283000
756.15985,145104,17:46:01:183000
755.58514,146004,17:46:02:083000
750.90546,146904,17:46:02:983000
747.0843,147804,17:46:03:883000
757.7308,148704,17:46:04:783000
753.62494,149604,17:46:05:683000
747.3831,150504,17:46:06:583000
743.7536,151404,17:46:07:483000
749.43176,152304,17:46:08:383000
742.8325,153204,17:46:09:283000
746.16455,154104,17:46:10:183000
748.98193,155004,17:46:11:083000
751.2946,155904,17:46:11:983000
750.54486,156804,17:46:12:883000
754.65076,157704,17:46:13:783000
752.32556,158604,17:46:14:683000
746.95135,159504,17:46:15:583000
746.3872,160404,17:46:16:483000
742.45447,161304,17:46:17:383000
751.57904,162204,17:46:18:283000
752.03546,163104,17:46:19:183000
762.7075,164004,17:46:20:083000
754.3989,164904,17:46:20:983000
756.3671,165804,17:46:21:883000
749.7683,166704,17:46:22:783000
750.9713,167604,17:46:23:683000
752.1801,168504,17:46:24:583000
748.76636,169404,17:46:25:483000
754.39075,170304,17:46:26:383000
754.9374,171204,17:46:27:283000
755.8695,172104,17:46:28:183000
756.813,173004,17:46:29:083000
744.5702,173904,17:46:29:983000
754.09033,174804,17:46:30:883000
753.7135,175704,17:46:31:783000
759.6168,176604,17:46:32:683000
756.84344,177504,17:46:33:583000
748.72565,178404,17:46:34:483000
757.6702,179304,17:46:35:383000
762.1264,180204,17:46:36:283000
749.23285,181104,17:46:37:183000
749.1542,182004,17:46:38:083000
755.25214,182904,17:46:38:983000
752.863,183804,17:46:39:883000
760.5287,184704,17:46:40:783000
758.3148,185604,17:46:41:683000
761.1961,186504,17:46:42:583000
753.7468,187404,17:46:43:483000
748.07996,188304,17:46:44:383000
756.3075,189204,17:46:45:283000
754.70435,190104,17:46:46:183000
755.55975,191004,17:46:47:083000
757.94696,191904,17:46:47:983000
757.0939,192804,17:46:48:883000
755.52094,193704,17:46:49:783000
753.378,194604,17:46:50:683000
759.0755,195504,17:46:51:583000
753.65436,196404,17:46:52:483000
751.4449,197304,17:46:53:383000
754.8877,198204,17:46:54:283000
759.6636,199104,17:46:55:183000
762.62665,200004,17:46:56:083000
745.54315,200904,17:46:56:983000
756.6466,201804,17:46:57:883000
757.13544,202704,17:46:58:783000
757.5773,203604,17:46:59:683000
760.8496,204504,17:47:00:583000
758.3006,205404,17:47:01:483000
759.27454,206304,17:47:02:383000
754.46967,207204,17:47:03:283000
756.92755,208104,17:47:04:183000
758.86334,209004,17:47:05:083000
