temp_buffers,times_ms_buffers,Time
28.324589,47208,17:44:23:286000
0.0,0,17:43:36:078000
28.317232,48108,17:44:24:186000
28.309872,49008,17:44:25:086000
28.295156,49908,17:44:25:986000
0.0,0,17:43:36:078000
28.273079,50808,17:44:26:886000
28.28044,51708,17:44:27:786000
28.28044,52608,17:44:28:686000
28.273079,53508,17:44:29:586000
28.26572,54408,17:44:30:486000
28.27676,55308,17:44:31:386000
28.26572,56208,17:44:32:286000
0.0,0,17:43:36:078000
28.251003,57108,17:44:33:186000
28.254684,58008,17:44:34:086000
28.247324,58908,17:44:34:986000
0.0,0,17:43:36:078000
28.2401,59808,17:44:35:886000
28.243645,60708,17:44:36:786000
28.236286,61608,17:44:37:686000
28.247324,62508,17:44:38:586000
28.243645,63408,17:44:39:486000
28.239967,64308,17:44:40:386000
28.228928,65208,17:44:41:286000
0.0,0,17:43:36:078000
28.225248,66108,17:44:42:186000
28.21421,67008,17:44:43:086000
28.217892,67908,17:44:43:986000
0.0,0,17:43:36:078000
28.210667,68808,17:44:44:886000
28.210667,69708,17:44:45:786000
28.221703,70608,17:44:46:686000
28.21421,71508,17:44:47:586000
28.225384,72408,17:44:48:486000
28.236286,73308,17:44:49:386000
28.2401,74208,17:44:50:286000
0.0,0,17:43:36:078000
28.240273,75108,17:44:51:186000
28.243782,76008,17:44:52:086000
28.262177,76908,17:44:52:986000
0.0,0,17:43:36:078000
28.269537,77808,17:44:53:886000
28.277065,78708,17:44:54:786000
28.280743,79608,17:44:55:686000
28.29178,80508,17:44:56:586000
28.321217,81408,17:44:57:486000
28.350653,82308,17:44:58:386000
28.343292,83208,17:44:59:286000
0.0,0,17:43:36:078000
28.32503,84108,17:45:00:186000
28.332386,85008,17:45:01:086000
28.317802,85908,17:45:01:986000
0.0,0,17:43:36:078000
28.306631,86808,17:45:02:886000
28.299408,87708,17:45:03:786000
28.288368,88608,17:45:04:686000
28.277332,89508,17:45:05:586000
28.255407,90408,17:45:06:486000
28.251728,91308,17:45:07:386000
28.251575,92208,17:45:08:286000
0.0,0,17:43:36:078000
28.251728,93108,17:45:09:186000
28.24437,94008,17:45:10:086000
28.24437,94908,17:45:10:986000
0.0,0,17:43:36:078000
28.259241,95808,17:45:11:886000
28.277637,96708,17:45:12:786000
28.288673,97608,17:45:13:686000
28.321959,98508,17:45:14:586000
28.343864,99408,17:45:15:486000
28.36979,100308,17:45:16:386000
28.377266,101208,17:45:17:286000
0.0,0,17:43:36:078000
28.377266,102108,17:45:18:186000
28.388304,103008,17:45:19:086000
28.41774,103908,17:45:19:986000
0.0,0,17:43:36:078000
28.443642,104808,17:45:20:886000
28.473078,105708,17:45:21:786000
28.491606,106608,17:45:22:686000
28.506325,107508,17:45:23:586000
28.521042,108408,17:45:24:486000
28.532078,109308,17:45:25:386000
28.557987,110208,17:45:26:286000
0.0,0,17:43:36:078000
28.580063,111108,17:45:27:186000
28.598612,112008,17:45:28:086000
28.598726,112908,17:45:28:986000
0.0,0,17:43:36:078000
28.602406,113808,17:45:29:886000
28.617123,114708,17:45:30:786000
28.632013,115608,17:45:31:686000
28.635693,116508,17:45:32:586000
28.639374,117408,17:45:33:486000
28.650562,118308,17:45:34:386000
28.65792,119208,17:45:35:286000
0.0,0,17:43:36:078000
28.668957,120108,17:45:36:186000
28.687508,121008,17:45:37:086000
28.709583,121908,17:45:37:986000
0.0,0,17:43:36:078000
28.687508,122808,17:45:38:886000
28.676601,123708,17:45:39:786000
28.683962,124608,17:45:40:686000
28.687775,125508,17:45:41:586000
28.687775,126408,17:45:42:486000
28.70634,127308,17:45:43:386000
28.728249,128208,17:45:44:286000
0.0,0,17:43:36:078000
28.75785,129108,17:45:45:186000
28.765347,130008,17:45:46:086000
28.765347,130908,17:45:46:986000
0.0,0,17:43:36:078000
28.765347,131808,17:45:47:886000
28.761818,132708,17:45:48:786000
28.747257,133608,17:45:49:686000
28.739897,134508,17:45:50:586000
28.721613,135408,17:45:51:486000
28.717934,136308,17:45:52:386000
28.707067,137208,17:45:53:286000
0.0,0,17:43:36:078000
28.70354,138108,17:45:54:186000
28.681465,139008,17:45:55:086000
28.663067,139908,17:45:55:986000
28.633768,140808,17:45:56:886000
28.608013,141708,17:45:57:786000
28.600807,142608,17:45:58:686000
28.575184,143508,17:45:59:586000
0.0,0,17:43:36:078000
28.560467,144408,17:46:00:486000
28.545748,145308,17:46:01:386000
28.549732,146208,17:46:02:286000
0.0,0,17:43:36:078000
28.538696,147108,17:46:03:186000
28.520454,148008,17:46:04:086000
28.50589,148908,17:46:04:986000
28.487492,149808,17:46:05:886000
28.458055,150708,17:46:06:786000
28.450813,151608,17:46:07:686000
28.443626,152508,17:46:08:586000
0.0,0,17:43:36:078000
28.43642,153408,17:46:09:486000
28.421703,154308,17:46:10:386000
28.410797,155208,17:46:11:286000
0.0,0,17:43:36:078000
28.414478,156108,17:46:12:186000
28.414743,157008,17:46:13:086000
28.414743,157908,17:46:13:986000
28.414743,158808,17:46:14:886000
28.407562,159708,17:46:15:786000
28.42611,160608,17:46:16:686000
28.433468,161508,17:46:17:586000
0.0,0,17:43:36:078000
28.433617,162408,17:46:18:486000
28.411674,163308,17:46:19:386000
28.397095,164208,17:46:20:286000
0.0,0,17:43:36:078000
28.400942,165108,17:46:21:186000
28.378868,166008,17:46:22:086000
28.371645,166908,17:46:22:986000
28.382683,167808,17:46:23:886000
28.390194,168708,17:46:24:786000
28.405064,169608,17:46:25:686000
28.416103,170508,17:46:26:586000
0.0,0,17:43:36:078000
28.408915,171408,17:46:27:486000
28.412706,172308,17:46:28:386000
28.427422,173208,17:46:29:286000
0.0,0,17:43:36:078000
28.431255,174108,17:46:30:186000
28.431408,175008,17:46:31:086000
28.435223,175908,17:46:31:986000
28.442581,176808,17:46:32:886000
28.457561,177708,17:46:33:786000
28.464922,178608,17:46:34:686000
28.479813,179508,17:46:35:586000
0.0,0,17:43:36:078000
28.476135,180408,17:46:36:486000
28.476282,181308,17:46:37:386000
28.465399,182208,17:46:38:286000
0.0,0,17:43:36:078000
28.443459,183108,17:46:39:186000
28.44727,184008,17:46:40:086000
28.43623,184908,17:46:40:986000
28.432724,185808,17:46:41:886000
28.44022,186708,17:46:42:786000
28.455084,187608,17:46:43:686000
28.469955,188508,17:46:44:586000
0.0,0,17:43:36:078000
28.477314,189408,17:46:45:486000
28.473751,190308,17:46:46:386000
28.481281,191208,17:46:47:286000
0.0,0,17:43:36:078000
28.48864,192108,17:46:48:186000
28.514698,193008,17:46:49:086000
28.522057,193908,17:46:49:986000
28.518509,194808,17:46:50:886000
28.500286,195708,17:46:51:786000
28.50042,196608,17:46:52:686000
28.50042,197508,17:46:53:586000
0.0,0,17:43:36:078000
28.489517,198408,17:46:54:486000
28.485836,199308,17:46:55:386000
28.478783,200208,17:46:56:286000
0.0,0,17:43:36:078000
28.467857,201108,17:46:57:186000
28.460672,202008,17:46:58:086000
28.456993,202908,17:46:58:986000
28.446243,203808,17:46:59:886000
28.431526,204708,17:47:00:786000
28.435356,205608,17:47:01:686000
28.42445,206508,17:47:02:586000
0.0,0,17:43:36:078000
28.450378,207408,17:47:03:486000
28.450512,208308,17:47:04:386000
28.4617,209208,17:47:05:286000
0.0,0,17:43:36:078000
