temp_buffers,times_ms_buffers,Time
22.747057,78300,17:44:54:378000
22.747057,79200,17:44:55:278000
22.747057,80100,17:44:56:178000
22.747057,81000,17:44:57:078000
22.747057,81900,17:44:57:978000
22.747057,82800,17:44:58:878000
0.0,0,17:43:36:078000
22.747202,83700,17:44:59:778000
22.747202,84600,17:45:00:678000
22.747353,85500,17:45:01:578000
0.0,0,17:43:36:078000
22.747202,86400,17:45:02:478000
22.747353,87300,17:45:03:378000
22.747353,88200,17:45:04:278000
22.747353,89100,17:45:05:178000
22.747498,90000,17:45:06:078000
22.747498,90900,17:45:06:978000
22.747353,91800,17:45:07:878000
0.0,0,17:43:36:078000
22.747498,92700,17:45:08:778000
22.747498,93600,17:45:09:678000
22.747498,94500,17:45:10:578000
0.0,0,17:43:36:078000
22.747644,95400,17:45:11:478000
22.747644,96300,17:45:12:378000
22.747644,97200,17:45:13:278000
22.74779,98100,17:45:14:178000
22.747644,99000,17:45:15:078000
22.74779,99900,17:45:15:978000
22.747936,100800,17:45:16:878000
0.0,0,17:43:36:078000
22.747936,101700,17:45:17:778000
22.747936,102600,17:45:18:678000
22.747936,103500,17:45:19:578000
0.0,0,17:43:36:078000
22.748083,104400,17:45:20:478000
22.748083,105300,17:45:21:378000
22.74823,106200,17:45:22:278000
22.74823,107100,17:45:23:178000
22.74823,108000,17:45:24:078000
22.74823,108900,17:45:24:978000
22.748377,109800,17:45:25:878000
0.0,0,17:43:36:078000
22.748377,110700,17:45:26:778000
22.748522,111600,17:45:27:678000
22.74867,112500,17:45:28:578000
0.0,0,17:43:36:078000
22.74867,113400,17:45:29:478000
22.74867,114300,17:45:30:378000
22.748816,115200,17:45:31:278000
22.748816,116100,17:45:32:178000
22.748816,117000,17:45:33:078000
22.748962,117900,17:45:33:978000
22.748962,118800,17:45:34:878000
0.0,0,17:43:36:078000
22.748962,119700,17:45:35:778000
22.749111,120600,17:45:36:678000
22.749111,121500,17:45:37:578000
0.0,0,17:43:36:078000
22.749111,122400,17:45:38:478000
22.749256,123300,17:45:39:378000
22.749256,124200,17:45:40:278000
22.749403,125100,17:45:41:178000
22.749403,126000,17:45:42:078000
22.749548,126900,17:45:42:978000
22.749403,127800,17:45:43:878000
0.0,0,17:43:36:078000
22.749548,128700,17:45:44:778000
22.749697,129600,17:45:45:678000
22.749697,130500,17:45:46:578000
0.0,0,17:43:36:078000
22.749697,131400,17:45:47:478000
22.749842,132300,17:45:48:378000
22.74999,133200,17:45:49:278000
22.74999,134100,17:45:50:178000
22.750137,135000,17:45:51:078000
22.750137,135900,17:45:51:978000
22.750282,136800,17:45:52:878000
0.0,0,17:43:36:078000
22.75043,137700,17:45:53:778000
22.75043,138600,17:45:54:678000
22.75043,139500,17:45:55:578000
22.750574,140400,17:45:56:478000
22.750574,141300,17:45:57:378000
22.750723,142200,17:45:58:278000
22.750868,143100,17:45:59:178000
0.0,0,17:43:36:078000
22.750868,144000,17:46:00:078000
22.750868,144900,17:46:00:978000
22.751163,145800,17:46:01:878000
0.0,0,17:43:36:078000
22.751163,146700,17:46:02:778000
22.751308,147600,17:46:03:678000
22.751455,148500,17:46:04:578000
22.751455,149400,17:46:05:478000
22.751455,150300,17:46:06:378000
22.751602,151200,17:46:07:278000
22.751749,152100,17:46:08:178000
0.0,0,17:43:36:078000
22.751894,153000,17:46:09:078000
22.751894,153900,17:46:09:978000
22.752043,154800,17:46:10:878000
0.0,0,17:43:36:078000
22.752043,155700,17:46:11:778000
22.752335,156600,17:46:12:678000
22.752335,157500,17:46:13:578000
22.752335,158400,17:46:14:478000
22.752483,159300,17:46:15:378000
22.752628,160200,17:46:16:278000
22.752628,161100,17:46:17:178000
0.0,0,17:43:36:078000
22.752775,162000,17:46:18:078000
22.75292,162900,17:46:18:978000
22.753067,163800,17:46:19:878000
0.0,0,17:43:36:078000
22.753212,164700,17:46:20:778000
22.753212,165600,17:46:21:678000
22.753363,166500,17:46:22:578000
22.753363,167400,17:46:23:478000
22.75351,168300,17:46:24:378000
22.753654,169200,17:46:25:278000
22.753654,170100,17:46:26:178000
0.0,0,17:43:36:078000
22.753801,171000,17:46:27:078000
22.753946,171900,17:46:27:978000
22.753946,172800,17:46:28:878000
0.0,0,17:43:36:078000
22.754093,173700,17:46:29:778000
22.75424,174600,17:46:30:678000
22.754389,175500,17:46:31:578000
22.754389,176400,17:46:32:478000
22.75468,177300,17:46:33:378000
22.75468,178200,17:46:34:278000
22.754827,179100,17:46:35:178000
0.0,0,17:43:36:078000
22.754827,180000,17:46:36:078000
22.754972,180900,17:46:36:978000
22.755121,181800,17:46:37:878000
0.0,0,17:43:36:078000
22.755266,182700,17:46:38:778000
22.755413,183600,17:46:39:678000
22.755413,184500,17:46:40:578000
22.75556,185400,17:46:41:478000
22.755707,186300,17:46:42:378000
22.755854,187200,17:46:43:278000
22.756,188100,17:46:44:178000
0.0,0,17:43:36:078000
22.756,189000,17:46:45:078000
22.756147,189900,17:46:45:978000
22.756292,190800,17:46:46:878000
0.0,0,17:43:36:078000
22.756292,191700,17:46:47:778000
22.756584,192600,17:46:48:678000
22.756584,193500,17:46:49:578000
22.756733,194400,17:46:50:478000
22.756882,195300,17:46:51:378000
22.757027,196200,17:46:52:278000
22.757027,197100,17:46:53:178000
0.0,0,17:43:36:078000
22.757174,198000,17:46:54:078000
22.757174,198900,17:46:54:978000
22.757465,199800,17:46:55:878000
0.0,0,17:43:36:078000
22.75761,200700,17:46:56:778000
22.75776,201600,17:46:57:678000
22.75776,202500,17:46:58:578000
22.758053,203400,17:46:59:478000
22.758053,204300,17:47:00:378000
22.7582,205200,17:47:01:278000
22.758345,206100,17:47:02:178000
0.0,0,17:43:36:078000
22.758492,207000,17:47:03:078000
22.758638,207900,17:47:03:978000
22.758785,208800,17:47:04:878000
0.0,0,17:43:36:078000
