GPIO,State,Tick,Diff,Time
21,0,2454149388,29975,10:57:58:270776
21,1,2454180538,31150,10:57:58:302138
16,1,2454197698,199985,10:57:58:319353
21,0,2454210503,29965,10:57:58:331530
21,1,2454242804,32301,10:57:58:364247
21,0,2454273018,30214,10:57:58:394750
21,1,2454304568,31550,10:57:58:426322
21,0,2454334823,30255,10:57:58:455893
21,1,2454367183,32360,10:57:58:488639
21,0,2454397374,30191,10:57:58:519358
16,0,2454397684,199986,10:57:58:519566
21,1,2454428854,31480,10:57:58:550989
21,0,2454459414,30560,10:57:58:581204
21,1,2454492309,32895,10:57:58:614024
21,0,2454522589,30280,10:57:58:643971
21,1,2454554044,31455,10:57:58:675235
21,0,2454584334,30290,10:57:58:705660
16,1,2454597674,199990,10:57:58:718824
21,1,2454616949,32615,10:57:58:738095
21,0,2454647444,30495,10:57:58:768470
21,1,2454679189,31745,10:57:58:800887
21,0,2454709614,30425,10:57:58:830727
21,1,2454742054,32440,10:57:58:863090
21,0,2454772080,30026,10:57:58:893470
16,0,2454797660,199986,10:57:58:918767
21,1,2454803115,31035,10:57:58:924879
21,0,2454833100,29985,10:57:58:954413
21,1,2454865555,32455,10:57:58:986907
21,0,2454895505,29950,10:57:59:017276
21,1,2454926740,31235,10:57:59:047678
21,0,2454956770,30030,10:57:59:078062
21,1,2454989190,32420,10:57:59:110821
16,1,2454997645,199985,10:57:59:118883
21,0,2455019250,30060,10:57:59:140141
21,1,2455050345,31095,10:57:59:171692
21,0,2455080145,29800,10:57:59:201214
21,1,2455112115,31970,10:57:59:233803
21,0,2455141990,29875,10:57:59:263417
21,1,2455173160,31170,10:57:59:294770
16,0,2455197631,199986,10:57:59:319053
21,0,2455203246,30086,10:57:59:324149
21,1,2455235726,32480,10:57:59:357532
21,0,2455265846,30120,10:57:59:386903
21,1,2455297281,31435,10:57:59:418265
21,0,2455327306,30025,10:57:59:448650
21,1,2455359511,32205,10:57:59:481207
21,0,2455389431,29920,10:57:59:510763
16,1,2455397616,199985,10:57:59:518951
21,1,2455420296,30865,10:57:59:541397
21,0,2455449791,29495,10:57:59:570982
21,1,2455481541,31750,10:57:59:603377
21,0,2455511121,29580,10:57:59:632730
21,1,2455541926,30805,10:57:59:663080
21,0,2455571501,29575,10:57:59:692742
16,0,2455597607,199991,10:57:59:719232
21,1,2455603357,31856,10:57:59:724374
21,0,2455633282,29925,10:57:59:754911
21,1,2455664477,31195,10:57:59:785414
21,0,2455694332,29855,10:57:59:815756
21,1,2455726462,32130,10:57:59:848138
21,0,2455756552,30090,10:57:59:877689
21,1,2455787682,31130,10:57:59:909259
16,1,2455797592,199985,10:57:59:918475
21,0,2455817302,29620,10:57:59:938870
21,1,2455848967,31665,10:57:59:970497
21,0,2455878202,29235,10:57:59:999848
21,1,2455908432,30230,10:58:00:030202
21,0,2455937457,29025,10:58:00:058537
21,1,2455968828,31371,10:58:00:090148
16,0,2455997578,199986,10:58:00:118990
21,0,2455998143,29315,10:58:00:120018
21,1,2456028558,30415,10:58:00:149554
21,0,2456057693,29135,10:58:00:179141
21,1,2456089053,31360,10:58:00:210681
21,0,2456118238,29185,10:58:00:239906
21,1,2456148513,30275,10:58:00:270285
21,0,2456177783,29270,10:58:00:298651
16,1,2456197563,199985,10:58:00:318872
21,1,2456209458,31675,10:58:00:331130
21,0,2456238973,29515,10:58:00:360647
21,1,2456269513,30540,10:58:00:390956
21,0,2456299083,29570,10:58:00:420310
21,1,2456330938,31855,10:58:00:452692
21,0,2456360478,29540,10:58:00:482209
21,1,2456391144,30666,10:58:00:512789
16,0,2456397554,199991,10:58:00:518935
21,0,2456420439,29295,10:58:00:541371
21,1,2456451954,31515,10:58:00:573001
21,0,2456481209,29255,10:58:00:602348
21,1,2456511749,30540,10:58:00:632700
21,0,2456541169,29420,10:58:00:663193
21,1,2456572784,31615,10:58:00:693992
16,1,2456597539,199985,10:58:00:719629
21,0,2456602159,29375,10:58:00:723658
21,1,2456632569,30410,10:58:00:753922
21,0,2456661604,29035,10:58:00:783217
21,1,2456692979,31375,10:58:00:814410
21,0,2456722320,29341,10:58:00:843625
21,1,2456752689,30369,10:58:00:873967
21,0,2456781815,29126,10:58:00:903711
16,0,2456797525,199986,10:58:00:919004
21,1,2456813240,31425,10:58:00:934328
21,0,2456842505,29265,10:58:00:963864
21,1,2456872800,30295,10:58:00:994613
21,0,2456901640,28840,10:58:01:023364
21,1,2456932790,31150,10:58:01:054682
21,0,2456961855,29065,10:58:01:083050
21,1,2456992030,30175,10:58:01:113265
16,1,2456997510,199985,10:58:01:118335
21,0,2457021035,29005,10:58:01:142547
21,1,2457052195,31160,10:58:01:173818
21,0,2457081350,29155,10:58:01:202371
21,1,2457111595,30245,10:58:01:232925
21,0,2457140770,29175,10:58:01:262517
21,1,2457172296,31526,10:58:01:293997
16,0,2457197496,199986,10:58:01:319284
21,0,2457201566,29270,10:58:01:323366
21,1,2457231931,30365,10:58:01:353728
21,0,2457261106,29175,10:58:01:382096
21,1,2457292481,31375,10:58:01:413496
21,0,2457321901,29420,10:58:01:442841
21,1,2457352506,30605,10:58:01:474293
21,0,2457381921,29415,10:58:01:502861
16,1,2457397486,199990,10:58:01:518464
21,1,2457413541,31620,10:58:01:535474
21,0,2457442991,29450,10:58:01:564779
21,1,2457473391,30400,10:58:01:595105
21,0,2457502346,28955,10:58:01:623253
21,1,2457533522,31176,10:58:01:654411
21,0,2457562682,29160,10:58:01:683826
21,1,2457593072,30390,10:58:01:714366
16,0,2457597472,199986,10:58:01:718480
21,0,2457622357,29285,10:58:01:743945
21,1,2457653822,31465,10:58:01:775496
21,0,2457683077,29255,10:58:01:803911
21,1,2457713392,30315,10:58:01:834241
21,0,2457742392,29000,10:58:01:863637
21,1,2457773652,31260,10:58:01:895189
16,1,2457797457,199985,10:58:01:918596
21,0,2457802803,29151,10:58:01:923733
21,1,2457833217,30414,10:58:01:954265
21,0,2457862462,29245,10:58:01:983821
21,1,2457893917,31455,10:58:02:015253
21,0,2457923227,29310,10:58:02:044537
21,1,2457953757,30530,10:58:02:074854
21,0,2457983008,29251,10:58:02:104469
16,0,2457997443,199986,10:58:02:118742
21,1,2458014328,31320,10:58:02:136073
21,0,2458043588,29260,10:58:02:164605
21,1,2458073958,30370,10:58:02:195381
21,0,2458102803,28845,10:58:02:223930
21,1,2458133913,31110,10:58:02:255479
21,0,2458163073,29160,10:58:02:284035
21,1,2458193308,30235,10:58:02:314611
16,1,2458197428,199985,10:58:02:318900
21,0,2458222413,29105,10:58:02:343474
21,1,2458253753,31340,10:58:02:375069
21,0,2458282849,29096,10:58:02:403708
21,1,2458313063,30214,10:58:02:434223
21,0,2458342204,29141,10:58:02:464052
21,1,2458373619,31415,10:58:02:494779
16,0,2458397419,199991,10:58:02:519247
21,0,2458402839,29220,10:58:02:524589
21,1,2458432934,30095,10:58:02:554124
21,0,2458461674,28740,10:58:02:582701
21,1,2458492574,30900,10:58:02:614262
21,0,2458521414,28840,10:58:02:642784
21,1,2458551574,30160,10:58:02:673303
21,0,2458580664,29090,10:58:02:701874
16,1,2458597404,199985,10:58:02:718291
21,1,2458611904,31240,10:58:02:732682
21,0,2458641004,29100,10:58:02:762202
21,1,2458671244,30240,10:58:02:792822
21,0,2458700389,29145,10:58:02:821346
21,1,2458731660,31271,10:58:02:852906
21,0,2458761025,29365,10:58:02:882488
21,1,2458791570,30545,10:58:02:913043
16,0,2458797390,199986,10:58:02:918335
21,0,2458820890,29320,10:58:02:941811
21,1,2458852545,31655,10:58:02:974357
21,0,2458882220,29675,10:58:03:003931
21,1,2458913045,30825,10:58:03:034478
21,0,2458942405,29360,10:58:03:064013
21,1,2458974015,31610,10:58:03:095623
16,1,2458997375,199985,10:58:03:119072
21,0,2459003515,29500,10:58:03:124371
21,1,2459033770,30255,10:58:03:154905
21,0,2459062775,29005,10:58:03:184462
21,1,2459094021,31246,10:58:03:215011
21,0,2459123140,29119,10:58:03:244541
21,1,2459153386,30246,10:58:03:275094
21,0,2459182351,28965,10:58:03:303736
16,0,2459197361,199986,10:58:03:318160
21,1,2459213621,31270,10:58:03:334600
21,0,2459242731,29110,10:58:03:364161
21,1,2459272921,30190,10:58:03:393749
21,0,2459301981,29060,10:58:03:423283
21,1,2459333296,31315,10:58:03:454943
21,0,2459362471,29175,10:58:03:483558
21,1,2459392866,30395,10:58:03:514118
16,1,2459397351,199990,10:58:03:518406
21,0,2459422026,29160,10:58:03:542902
21,1,2459453406,31380,10:58:03:574462
21,0,2459482917,29511,10:58:03:604049
21,1,2459513597,30680,10:58:03:634638
21,0,2459543007,29410,10:58:03:664172
21,1,2459574642,31635,10:58:03:695828
16,0,2459597337,199986,10:58:03:718520
21,0,2459604012,29370,10:58:03:724970
21,1,2459634647,30635,10:58:03:755566
21,0,2459663992,29345,10:58:03:785140
21,1,2459695507,31515,10:58:03:816786
21,0,2459724707,29200,10:58:03:846333
21,1,2459755187,30480,10:58:03:876857
21,0,2459784507,29320,10:58:03:905436
16,1,2459797322,199985,10:58:03:918828
21,1,2459816057,31550,10:58:03:937266
21,0,2459845417,29360,10:58:03:966857
21,1,2459875767,30350,10:58:03:997439
21,0,2459905018,29251,10:58:04:025976
21,1,2459936538,31520,10:58:04:057541
21,0,2459965803,29265,10:58:04:087080
21,1,2459996108,30305,10:58:04:117640
16,0,2459997308,199986,10:58:04:118891
21,0,2460025078,28970,10:58:04:146408
21,1,2460056428,31350,10:58:04:178012
21,0,2460085703,29275,10:58:04:206641
21,1,2460116113,30410,10:58:04:237207
21,0,2460145293,29180,10:58:04:266763
21,1,2460176463,31170,10:58:04:297342
16,1,2460197293,199985,10:58:04:318804
21,0,2460205518,29055,10:58:04:327133
21,1,2460235873,30355,10:58:04:356706
21,0,2460264889,29016,10:58:04:386246
21,1,2460296143,31254,10:58:04:417847
21,0,2460325364,29221,10:58:04:446374
21,1,2460355819,30455,10:58:04:476890
21,0,2460384979,29160,10:58:04:506671
16,0,2460397284,199991,10:58:04:519067
21,1,2460416354,31375,10:58:04:537505
21,0,2460445864,29510,10:58:04:567050
21,1,2460476534,30670,10:58:04:597644
21,0,2460505784,29250,10:58:04:627187
21,1,2460537444,31660,10:58:04:658758
21,0,2460566845,29401,10:58:04:688310
21,1,2460597169,30324,10:58:04:718894
16,1,2460597269,199985,10:58:04:719001
21,0,2460626164,28995,10:58:04:747766
21,1,2460657284,31120,10:58:04:778328
21,0,2460686234,28950,10:58:04:807895
21,1,2460716260,30026,10:58:04:837427
21,0,2460744965,28705,10:58:04:866963
21,1,2460775515,30550,10:58:04:896527
16,0,2460797255,199986,10:58:04:918996
21,0,2460804075,28560,10:58:04:925303
21,1,2460834145,30070,10:58:04:955837
21,0,2460863075,28930,10:58:04:984389
21,1,2460894100,31025,10:58:05:015971
21,0,2460923050,28950,10:58:05:044505
21,1,2460953305,30255,10:58:05:075060
21,0,2460982330,29025,10:58:05:103830
16,1,2460997240,199985,10:58:05:119251
21,1,2461013520,31190,10:58:05:134702
21,0,2461042450,28930,10:58:05:164230
21,1,2461072330,29880,10:58:05:193827
21,0,2461101006,28676,10:58:05:222343
21,1,2461131761,30755,10:58:05:252921
21,0,2461160571,28810,10:58:05:282546
21,1,2461190756,30185,10:58:05:311913
