temp_buffers,times_ms_buffers,Time
59.66432,142744,14:15:09:014000
59.645847,143644,14:15:09:914000
60.88519,144544,14:15:10:814000
60.14468,145444,14:15:11:714000
60.712708,146344,14:15:12:614000
0.0,0,14:12:46:270000
60.271473,147244,14:15:13:514000
60.070717,148144,14:15:14:414000
59.65019,149044,14:15:15:314000
0.0,0,14:12:46:270000
59.873875,149944,14:15:16:214000
59.623306,150844,14:15:17:114000
59.482048,151744,14:15:18:014000
59.3448,152644,14:15:18:914000
58.79712,153544,14:15:19:814000
58.318214,154444,14:15:20:714000
58.35898,155344,14:15:21:614000
0.0,0,14:12:46:270000
59.632732,156244,14:15:22:514000
58.246124,157144,14:15:23:414000
59.653145,158044,14:15:24:314000
0.0,0,14:12:46:270000
58.089058,158944,14:15:25:214000
60.273945,159844,14:15:26:114000
59.591835,160744,14:15:27:014000
59.946148,161644,14:15:27:914000
59.884563,162544,14:15:28:814000
60.067482,163444,14:15:29:714000
57.974674,164344,14:15:30:614000
0.0,0,14:12:46:270000
59.810234,165244,14:15:31:514000
60.163013,166144,14:15:32:414000
60.11517,167044,14:15:33:314000
0.0,0,14:12:46:270000
60.084427,167944,14:15:34:214000
62.646866,168844,14:15:35:114000
63.366837,169744,14:15:36:014000
63.493813,170644,14:15:36:914000
65.36554,171544,14:15:37:814000
64.44431,172444,14:15:38:714000
63.91948,173344,14:15:39:614000
0.0,0,14:12:46:270000
62.28507,174244,14:15:40:514000
62.548157,175144,14:15:41:414000
63.55616,176044,14:15:42:314000
0.0,0,14:12:46:270000
62.834454,176944,14:15:43:214000
62.543262,177844,14:15:44:114000
62.803688,178744,14:15:45:014000
62.80497,179644,14:15:45:914000
63.989845,180544,14:15:46:814000
62.379795,181444,14:15:47:714000
62.975002,182344,14:15:48:614000
0.0,0,14:12:46:270000
62.029343,183244,14:15:49:514000
62.5546,184144,14:15:50:414000
62.453384,185044,14:15:51:314000
0.0,0,14:12:46:270000
62.459213,185944,14:15:52:214000
62.223698,186844,14:15:53:114000
61.482857,187744,14:15:54:014000
62.524967,188644,14:15:54:914000
61.79236,189544,14:15:55:814000
61.953953,190444,14:15:56:714000
62.058064,191344,14:15:57:614000
0.0,0,14:12:46:270000
61.8856,192244,14:15:58:514000
63.091473,193144,14:15:59:414000
63.906673,194044,14:16:00:314000
0.0,0,14:12:46:270000
61.98741,194944,14:16:01:214000
61.20552,195844,14:16:02:114000
62.044987,196744,14:16:03:014000
62.49423,197644,14:16:03:914000
61.956356,198544,14:16:04:814000
62.517685,199444,14:16:05:714000
62.231274,200344,14:16:06:614000
0.0,0,14:12:46:270000
62.13879,201244,14:16:07:514000
62.052658,202144,14:16:08:414000
62.478355,203044,14:16:09:314000
0.0,0,14:12:46:270000
62.574577,203944,14:16:10:214000
62.483322,204844,14:16:11:114000
61.75169,205744,14:16:12:014000
62.236416,206644,14:16:12:914000
62.276573,207544,14:16:13:814000
62.560165,208444,14:16:14:714000
62.015377,209344,14:16:15:614000
0.0,0,14:12:46:270000
