temp_buffers,times_ms_buffers,Time
22.568058,104400,14:14:30:670000
22.55838,105300,14:14:31:570000
22.542107,106200,14:14:32:470000
22.571575,107100,14:14:33:370000
22.562634,108000,14:14:34:270000
22.552515,108900,14:14:35:170000
22.559994,109800,14:14:36:070000
0.0,0,14:12:46:270000
22.550611,110700,14:14:36:970000
22.569082,111600,14:14:37:870000
22.58902,112500,14:14:38:770000
0.0,0,14:12:46:270000
22.552958,113400,14:14:39:670000
22.555157,114300,14:14:40:570000
22.559406,115200,14:14:41:470000
22.555887,116100,14:14:42:370000
22.573776,117000,14:14:43:270000
22.574213,117900,14:14:44:170000
22.581982,118800,14:14:45:070000
0.0,0,14:12:46:270000
22.58433,119700,14:14:45:970000
22.57436,120600,14:14:46:870000
22.58565,121500,14:14:47:770000
0.0,0,14:12:46:270000
22.575972,122400,14:14:48:670000
22.565563,123300,14:14:49:570000
22.578907,124200,14:14:50:470000
22.573042,125100,14:14:51:370000
22.586088,126000,14:14:52:270000
22.574945,126900,14:14:53:170000
22.567032,127800,14:14:54:070000
0.0,0,14:12:46:270000
22.566298,128700,14:14:54:970000
22.567032,129600,14:14:55:870000
22.565416,130500,14:14:56:770000
0.0,0,14:12:46:270000
22.572895,131400,14:14:57:670000
22.561459,132300,14:14:58:570000
22.567032,133200,14:14:59:470000
22.56307,134100,14:15:00:370000
22.579052,135000,14:15:01:270000
22.578318,135900,14:15:02:170000
22.579052,136800,14:15:03:070000
0.0,0,14:12:46:270000
22.573334,137700,14:15:03:970000
22.585503,138600,14:15:04:870000
22.580957,139500,14:15:05:770000
0.0,0,14:12:46:270000
22.58345,140400,14:15:06:670000
22.590633,141300,14:15:07:570000
22.58433,142200,14:15:08:470000
22.583889,143100,14:15:09:370000
22.579052,144000,14:15:10:270000
22.574505,144900,14:15:11:170000
22.57524,145800,14:15:12:070000
0.0,0,14:12:46:270000
22.583008,146700,14:15:12:970000
22.583305,147600,14:15:13:870000
22.580957,148500,14:15:14:770000
0.0,0,14:12:46:270000
22.588287,149400,14:15:15:670000
22.590342,150300,14:15:16:570000
22.582424,151200,14:15:17:470000
22.585943,152100,14:15:18:370000
22.579344,153000,14:15:19:270000
22.591366,153900,14:15:20:170000
22.574068,154800,14:15:21:070000
0.0,0,14:12:46:270000
22.581545,155700,14:15:21:970000
22.58037,156600,14:15:22:870000
22.572895,157500,14:15:23:770000
0.0,0,14:12:46:270000
22.585794,158400,14:15:24:670000
22.574505,159300,14:15:25:570000
22.595032,160200,14:15:26:470000
22.5921,161100,14:15:27:370000
22.584476,162000,14:15:28:270000
22.594738,162900,14:15:29:170000
22.568497,163800,14:15:30:070000
0.0,0,14:12:46:270000
22.582277,164700,14:15:30:970000
22.589607,165600,14:15:31:870000
22.595764,166500,14:15:32:770000
0.0,0,14:12:46:270000
22.58638,167400,14:15:33:670000
22.596056,168300,14:15:34:570000
22.597961,169200,14:15:35:470000
22.595617,170100,14:15:36:370000
22.596643,171000,14:15:37:270000
22.601923,171900,14:15:38:170000
22.605001,172800,14:15:39:070000
0.0,0,14:12:46:270000
22.600603,173700,14:15:39:970000
22.601627,174600,14:15:40:870000
22.593271,175500,14:15:41:770000
0.0,0,14:12:46:270000
22.589607,176400,14:15:42:670000
22.603973,177300,14:15:43:570000
22.59855,178200,14:15:44:470000
22.603535,179100,14:15:45:370000
22.607199,180000,14:15:46:270000
22.613064,180900,14:15:47:170000
22.608519,181800,14:15:48:070000
0.0,0,14:12:46:270000
22.610863,182700,14:15:48:970000
22.608225,183600,14:15:49:870000
22.596498,184500,14:15:50:770000
0.0,0,14:12:46:270000
22.6135,185400,14:15:51:670000
22.603973,186300,14:15:52:570000
22.61013,187200,14:15:53:470000
22.581545,188100,14:15:54:370000
22.614529,189000,14:15:55:270000
22.607199,189900,14:15:56:170000
22.610863,190800,14:15:57:070000
0.0,0,14:12:46:270000
22.607054,191700,14:15:57:970000
22.599136,192600,14:15:58:870000
22.613943,193500,14:15:59:770000
0.0,0,14:12:46:270000
22.612038,194400,14:16:00:670000
22.609251,195300,14:16:01:570000
22.615849,196200,14:16:02:470000
22.612623,197100,14:16:03:370000
22.613356,198000,14:16:04:270000
22.607199,198900,14:16:05:170000
22.61541,199800,14:16:06:070000
0.0,0,14:12:46:270000
22.61629,200700,14:16:06:970000
22.597961,201600,14:16:07:870000
22.607346,202500,14:16:08:770000
0.0,0,14:12:46:270000
22.61028,203400,14:16:09:670000
22.616142,204300,14:16:10:570000
22.613356,205200,14:16:11:470000
22.624352,206100,14:16:12:370000
22.606613,207000,14:16:13:270000
22.617607,207900,14:16:14:170000
22.618633,208800,14:16:15:070000
0.0,0,14:12:46:270000
