temp_buffers,times_ms_buffers,Time
24.59199,107236,14:14:33:505000
24.555351,108136,14:14:34:405000
24.522236,109036,14:14:35:305000
24.503973,109936,14:14:36:205000
0.0,0,14:12:46:269000
24.47467,110836,14:14:37:105000
24.445408,111736,14:14:38:005000
24.423334,112636,14:14:38:905000
0.0,0,14:12:46:269000
24.39022,113536,14:14:39:805000
24.360918,114436,14:14:40:705000
24.331636,115336,14:14:41:605000
24.30956,116236,14:14:42:505000
24.291317,117136,14:14:43:405000
24.265678,118036,14:14:44:305000
24.25113,118936,14:14:45:205000
0.0,0,14:12:46:269000
24.221697,119836,14:14:46:105000
24.195942,120736,14:14:47:005000
24.16298,121636,14:14:47:905000
0.0,0,14:12:46:269000
24.144718,122536,14:14:48:805000
24.115435,123436,14:14:49:705000
24.08968,124336,14:14:50:605000
24.060379,125236,14:14:51:505000
24.031116,126136,14:14:52:405000
23.994324,127036,14:14:53:305000
23.97606,127936,14:14:54:205000
0.0,0,14:12:46:269000
23.957817,128836,14:14:55:105000
23.928535,129736,14:14:56:005000
23.90646,130636,14:14:56:905000
0.0,0,14:12:46:269000
23.895536,131536,14:14:57:805000
23.88467,132436,14:14:58:705000
23.873632,133336,14:14:59:605000
23.862747,134236,14:15:00:505000
23.866558,135136,14:15:01:405000
23.844482,136036,14:15:02:305000
23.844635,136936,14:15:03:205000
0.0,0,14:12:46:269000
23.84475,137836,14:15:04:105000
23.833883,138736,14:15:05:005000
23.819166,139636,14:15:05:905000
0.0,0,14:12:46:269000
23.81932,140536,14:15:06:805000
23.815792,141436,14:15:07:705000
23.804888,142336,14:15:08:605000
23.79753,143236,14:15:09:505000
23.793983,144136,14:15:10:405000
23.779419,145036,14:15:11:305000
23.779419,145936,14:15:12:205000
0.0,0,14:12:46:269000
23.76855,146836,14:15:13:105000
23.768688,147736,14:15:14:005000
23.753971,148636,14:15:14:905000
0.0,0,14:12:46:269000
23.739407,149536,14:15:15:805000
23.73216,150436,14:15:16:705000
23.721275,151336,14:15:17:605000
23.713917,152236,14:15:18:505000
23.70305,153136,14:15:19:405000
23.692165,154036,14:15:20:305000
23.677582,154936,14:15:21:205000
0.0,0,14:12:46:269000
23.674036,155836,14:15:22:105000
23.659452,156736,14:15:23:005000
23.648415,157636,14:15:23:905000
0.0,0,14:12:46:269000
23.641228,158536,14:15:24:805000
23.63387,159436,14:15:25:705000
23.626663,160336,14:15:26:605000
23.623135,161236,14:15:27:505000
23.623135,162136,14:15:28:405000
23.608686,163036,14:15:29:305000
23.605007,163936,14:15:30:205000
0.0,0,14:12:46:269000
23.597818,164836,14:15:31:105000
23.583256,165736,14:15:32:005000
23.576029,166636,14:15:32:905000
0.0,0,14:12:46:269000
23.57235,167536,14:15:33:805000
23.554108,168436,14:15:34:705000
23.543184,169336,14:15:35:605000
23.539677,170236,14:15:36:505000
23.535997,171136,14:15:37:405000
23.52879,172036,14:15:38:305000
23.521585,172936,14:15:39:205000
0.0,0,14:12:46:269000
23.51066,173836,14:15:40:105000
23.499775,174736,14:15:41:005000
23.485058,175636,14:15:41:905000
0.0,0,14:12:46:269000
23.48155,176536,14:15:42:805000
23.478006,177436,14:15:43:705000
23.46329,178336,14:15:44:605000
23.456081,179236,14:15:45:505000
23.434158,180136,14:15:46:405000
23.426914,181036,14:15:47:305000
23.393972,181936,14:15:48:205000
0.0,0,14:12:46:269000
23.394125,182836,14:15:49:105000
23.37205,183736,14:15:50:005000
23.3722,184636,14:15:50:905000
0.0,0,14:12:46:269000
23.361296,185536,14:15:51:805000
23.354073,186436,14:15:52:705000
23.354073,187336,14:15:53:605000
23.354244,188236,14:15:54:505000
23.361734,189136,14:15:55:405000
23.35453,190036,14:15:56:305000
23.35453,190936,14:15:57:205000
0.0,0,14:12:46:269000
23.358477,191836,14:15:58:105000
23.354797,192736,14:15:59:005000
23.347763,193636,14:15:59:905000
0.0,0,14:12:46:269000
23.355122,194536,14:16:00:805000
23.347897,195436,14:16:01:705000
23.34805,196336,14:16:02:605000
23.337128,197236,14:16:03:505000
23.340958,198136,14:16:04:405000
23.330091,199036,14:16:05:305000
23.315374,199936,14:16:06:205000
0.0,0,14:12:46:269000
23.308321,200836,14:16:07:105000
23.297283,201736,14:16:08:005000
23.28651,202636,14:16:08:905000
0.0,0,14:12:46:269000
23.283005,203536,14:16:09:805000
23.279325,204436,14:16:10:705000
23.264742,205336,14:16:11:605000
23.253855,206236,14:16:12:505000
23.25397,207136,14:16:13:405000
23.250443,208036,14:16:14:305000
23.250614,208936,14:16:15:205000
0.0,0,14:12:46:269000
