GPIO,State,Tick,Diff,Time
21,0,1878760600,31970,15:52:28:519271
8,0,1878764945,21210,15:52:28:523547
8,1,1878782440,17495,15:52:28:540914
21,1,1878794195,33595,15:52:28:553294
8,0,1878801825,19385,15:52:28:560618
8,1,1878824395,22570,15:52:28:583115
21,0,1878826275,32080,15:52:28:585378
8,0,1878845780,21385,15:52:28:604814
21,1,1878860445,34170,15:52:28:619194
8,1,1878867115,21335,15:52:28:625537
8,0,1878884925,17810,15:52:28:643966
21,0,1878892380,31935,15:52:28:651283
8,1,1878902430,17505,15:52:28:660625
8,0,1878921455,19025,15:52:28:680091
21,1,1878925735,33355,15:52:28:684386
8,1,1878942480,21025,15:52:28:700788
21,0,1878958310,32575,15:52:28:717193
8,0,1878963445,20965,15:52:28:722492
8,1,1878982505,19060,15:52:28:740926
21,1,1878992930,34620,15:52:28:751276
8,0,1879001625,19120,15:52:28:760614
8,1,1879022480,20855,15:52:28:781102
21,0,1879025185,32255,15:52:28:784380
8,0,1879043325,20845,15:52:28:801799
21,1,1879058890,33705,15:52:28:817187
8,1,1879064160,20835,15:52:28:822482
8,0,1879085160,21000,15:52:28:843939
21,0,1879090890,32000,15:52:28:849270
8,1,1879105820,20660,15:52:28:864619
8,0,1879123595,17775,15:52:28:882015
21,1,1879124111,33221,15:52:28:883076
8,1,1879140631,17036,15:52:28:899484
21,0,1879155306,31195,15:52:28:913827
8,0,1879160111,19480,15:52:28:918967
8,1,1879181111,21000,15:52:28:940448
21,1,1879187886,32580,15:52:28:946863
8,0,1879198386,17275,15:52:28:957330
8,1,1879215531,17145,15:52:28:973939
21,0,1879219991,32105,15:52:28:979350
8,0,1879235041,19510,15:52:28:993667
21,1,1879253676,33685,15:52:29:012904
8,1,1879256086,21045,15:52:29:014972
8,0,1879277061,20975,15:52:29:036247
21,0,1879285401,31725,15:52:29:044387
8,1,1879298046,20985,15:52:29:056568
21,1,1879318536,33135,15:52:29:077842
8,0,1879319011,20965,15:52:29:077949
8,1,1879340021,21010,15:52:29:099141
21,0,1879350441,31905,15:52:29:109328
8,0,1879361041,21020,15:52:29:119465
8,1,1879381681,20640,15:52:29:140725
21,1,1879384316,33875,15:52:29:142803
8,0,1879402726,21045,15:52:29:162051
21,0,1879415611,31295,15:52:29:174224
8,1,1879423716,20990,15:52:29:182395
8,0,1879444726,21010,15:52:29:203655
21,1,1879447941,32330,15:52:29:206743
8,1,1879464661,19935,15:52:29:223970
21,0,1879479301,31360,15:52:29:238160
8,0,1879485636,20975,15:52:29:244481
8,1,1879506592,20956,15:52:29:265931
21,1,1879512087,32786,15:52:29:271240
8,0,1879523927,17335,15:52:29:282629
21,0,1879543237,31150,15:52:29:302070
8,1,1879544942,21015,15:52:29:304338
8,0,1879563447,18505,15:52:29:322767
21,1,1879576157,32920,15:52:29:335136
8,1,1879581232,17785,15:52:29:340432
8,0,1879601667,20435,15:52:29:360880
21,0,1879607757,31600,15:52:29:367188
8,1,1879622687,21020,15:52:29:381576
8,0,1879640402,17715,15:52:29:399021
21,1,1879640627,32870,15:52:29:400281
8,1,1879661547,21145,15:52:29:420727
21,0,1879670952,30325,15:52:29:430069
8,0,1879681802,20255,15:52:29:440416
21,1,1879702757,31805,15:52:29:461872
8,1,1879702817,21015,15:52:29:461978
8,0,1879723772,20955,15:52:29:482463
21,0,1879733742,30985,15:52:29:492848
8,1,1879744787,21015,15:52:29:504214
8,0,1879765742,20955,15:52:29:524675
21,1,1879765887,32145,15:52:29:524783
8,1,1879786827,21085,15:52:29:546239
21,0,1879796088,30201,15:52:29:555589
8,0,1879807797,20970,15:52:29:566948
21,1,1879827467,31379,15:52:29:586423
8,1,1879828847,21050,15:52:29:587677
8,0,1879848947,20100,15:52:29:608129
21,0,1879858252,30785,15:52:29:617495
8,1,1879870027,21080,15:52:29:628858
8,0,1879889267,19240,15:52:29:648299
21,1,1879890572,32320,15:52:29:649562
8,1,1879910292,21025,15:52:29:668992
21,0,1879921118,30546,15:52:29:680348
8,0,1879931398,21106,15:52:29:690718
8,1,1879948273,16875,15:52:29:707124
21,1,1879953528,32410,15:52:29:712452
8,0,1879969278,21005,15:52:29:728853
21,0,1879984883,31355,15:52:29:744258
8,1,1879990448,21170,15:52:29:749557
8,0,1880011463,21015,15:52:29:771004
21,1,1880016663,31780,15:52:29:775290
8,1,1880032513,21050,15:52:29:791723
21,0,1880046398,29735,15:52:29:805097
8,0,1880053443,20930,15:52:29:812451
8,1,1880073803,20360,15:52:29:832898
21,1,1880077103,30705,15:52:29:836169
8,0,1880093588,19785,15:52:29:852573
21,0,1880106923,29820,15:52:29:865951
8,1,1880114184,20596,15:52:29:873262
8,0,1880135193,21009,15:52:29:894749
21,1,1880138448,31525,15:52:29:898021
8,1,1880152953,17760,15:52:29:912447
21,0,1880167893,29445,15:52:29:926833
8,0,1880172508,19555,15:52:29:932121
8,1,1880190683,18175,15:52:29:949536
21,1,1880198333,30440,15:52:29:957868
8,0,1880211638,20955,15:52:29:971252
21,0,1880227588,29255,15:52:29:986645
8,1,1880231358,19720,15:52:29:990932
8,0,1880251673,20315,15:52:30:010413
21,1,1880258303,30715,15:52:30:017737
8,1,1880272848,21175,15:52:30:032124
21,0,1880286804,28501,15:52:30:045498
8,0,1880293343,20495,15:52:30:052817
8,1,1880314414,21071,15:52:30:073263
21,1,1880316544,29740,15:52:30:075550
8,0,1880335009,20595,15:52:30:094016
21,0,1880345709,29165,15:52:30:105386
8,1,1880356090,21081,15:52:30:115743
21,1,1880375959,30250,15:52:30:135182
8,0,1880376689,20599,15:52:30:136438
8,1,1880397669,20980,15:52:30:156895
21,0,1880404734,28775,15:52:30:164223
8,0,1880418654,20985,15:52:30:177627
21,1,1880435149,30415,15:52:30:194085
8,1,1880439679,21025,15:52:30:199412
8,0,1880460624,20945,15:52:30:219867
21,0,1880464239,29090,15:52:30:223144
8,1,1880481639,21015,15:52:30:240577
21,1,1880494829,30590,15:52:30:253954
8,0,1880499064,17425,15:52:30:258223
8,1,1880520014,20950,15:52:30:279640
21,0,1880523084,28255,15:52:30:281921
8,0,1880540069,20055,15:52:30:299391
21,1,1880552714,29630,15:52:30:311724
8,1,1880561084,21015,15:52:30:320028
21,0,1880581139,28425,15:52:30:340425
8,0,1880581359,20275,15:52:30:340533
8,1,1880602384,21025,15:52:30:361966
21,1,1880611219,30080,15:52:30:370287
8,0,1880623059,20675,15:52:30:382648
21,0,1880639624,28405,15:52:30:399076
8,1,1880640489,17430,15:52:30:400330
8,0,1880661514,21025,15:52:30:421175
21,1,1880669479,29855,15:52:30:429214
8,1,1880682044,20530,15:52:30:441359
21,0,1880697759,28280,15:52:30:457585
8,0,1880703019,20975,15:52:30:461893
8,1,1880723280,20261,15:52:30:482336
21,1,1880726925,29166,15:52:30:486644
8,0,1880744380,21100,15:52:30:504116
21,0,1880754800,27875,15:52:30:514491
8,1,1880764685,20305,15:52:30:523840
21,1,1880783810,29010,15:52:30:543308
8,0,1880784130,19445,15:52:30:543420
8,1,1880801700,17570,15:52:30:560845
21,0,1880811555,27745,15:52:30:571208
8,0,1880822595,20895,15:52:30:581571
21,1,1880840745,29190,15:52:30:600048
8,1,1880843345,20750,15:52:30:602322
8,0,1880864235,20890,15:52:30:623800
21,0,1880868565,27820,15:52:30:628089
8,1,1880881705,17470,15:52:30:641482
21,1,1880897985,29420,15:52:30:657899
8,0,1880902740,21035,15:52:30:662200
8,1,1880923675,20935,15:52:30:682658
21,0,1880925965,27980,15:52:30:684939
8,0,1880943425,19750,15:52:30:702435
21,1,1880955145,29180,15:52:30:715001
8,1,1880963550,20125,15:52:30:722478
8,0,1880981800,18250,15:52:30:740906
21,0,1880982530,27385,15:52:30:742201
8,1,1880998645,16845,15:52:30:757627
21,1,1881011070,28540,15:52:30:770006
8,0,1881019640,20995,15:52:30:779342
21,0,1881039165,28095,15:52:30:798887
8,1,1881040595,20955,15:52:30:800148
8,0,1881060035,19440,15:52:30:819592
21,1,1881068705,29540,15:52:30:827946
8,1,1881080840,20805,15:52:30:840329
21,0,1881096446,27741,15:52:30:855738
8,0,1881101685,20845,15:52:30:861043
8,1,1881122656,20971,15:52:30:882561
21,1,1881125096,28650,15:52:30:884836
8,0,1881143481,20825,15:52:30:903313
21,0,1881152441,27345,15:52:30:911659
8,1,1881164481,21000,15:52:30:924057
21,1,1881180981,28540,15:52:30:940514
8,0,1881182491,18010,15:52:30:941768
8,1,1881203616,21125,15:52:30:963234
21,0,1881207381,26400,15:52:30:966522
8,0,1881223186,19570,15:52:30:982912
21,1,1881235081,27700,15:52:30:994306
8,1,1881244181,20995,15:52:31:003733
21,0,1881261916,26835,15:52:31:021180
8,0,1881265166,20985,15:52:31:024460
8,1,1881286141,20975,15:52:31:045909
21,1,1881290016,28100,15:52:31:049190
8,0,1881306706,20565,15:52:31:066639
21,0,1881316636,26620,15:52:31:075985
8,1,1881323676,16970,15:52:31:083302
8,0,1881343361,19685,15:52:31:102779
21,1,1881344461,27825,15:52:31:104038
8,1,1881364406,21045,15:52:31:123478
21,0,1881371551,27090,15:52:31:130805
8,0,1881381661,17255,15:52:31:141149
21,1,1881400041,28490,15:52:31:159586
8,1,1881402471,20810,15:52:31:161858
8,0,1881423176,20705,15:52:31:182316
21,0,1881426576,26535,15:52:31:185612
8,1,1881444127,20951,15:52:31:204068
21,1,1881455131,28555,15:52:31:214466
8,0,1881465076,20949,15:52:31:224810
21,0,1881482231,27100,15:52:31:242216
8,1,1881486071,20995,15:52:31:245493
8,0,1881507052,20981,15:52:31:266955
21,1,1881510267,28036,15:52:31:269221
8,1,1881528072,21020,15:52:31:287658
21,0,1881536887,26620,15:52:31:296024
8,0,1881549027,20955,15:52:31:308411
21,1,1881565077,28190,15:52:31:324838
8,1,1881570037,21010,15:52:31:329124
8,0,1881589957,19920,15:52:31:349612
21,0,1881591982,26905,15:52:31:351881
8,1,1881610982,21025,15:52:31:370329
21,1,1881620282,28300,15:52:31:379682
8,0,1881631967,20985,15:52:31:391044
21,0,1881647197,26915,15:52:31:406485
8,1,1881652957,20990,15:52:31:411794
8,0,1881673387,20430,15:52:31:433246
21,1,1881675512,28315,15:52:31:434506
8,1,1881694337,20950,15:52:31:453929
21,0,1881702732,27220,15:52:31:462247
8,0,1881714827,20490,15:52:31:474605
21,1,1881731117,28385,15:52:31:491006
8,1,1881732497,17670,15:52:31:492265
8,0,1881753507,21010,15:52:31:512741
21,0,1881757137,26020,15:52:31:516027
8,1,1881774752,21245,15:52:31:534480
21,1,1881783977,26840,15:52:31:543826
8,0,1881795592,20840,15:52:31:555194
21,0,1881810093,26116,15:52:31:569593
8,1,1881816577,20985,15:52:31:575919
21,1,1881837587,27494,15:52:31:597420
8,0,1881837662,21085,15:52:31:597528
8,1,1881858648,20986,15:52:31:617968
21,0,1881863483,25896,15:52:31:623275
8,0,1881879607,20959,15:52:31:638684
21,1,1881890452,26969,15:52:31:650050
8,1,1881900577,20970,15:52:31:659420
21,0,1881916478,26026,15:52:31:675854
8,0,1881921558,20981,15:52:31:681157
8,1,1881939958,18400,15:52:31:699617
21,1,1881944083,27605,15:52:31:702896
8,0,1881957078,17120,15:52:31:716277
21,0,1881969978,25895,15:52:31:729630
8,1,1881978113,21035,15:52:31:736946
21,1,1881996933,26955,15:52:31:756391
8,0,1881998673,20560,15:52:31:757648
8,1,1882019723,21050,15:52:31:779101
21,0,1882023073,26140,15:52:31:782380
8,0,1882040673,20950,15:52:31:799803
21,1,1882050858,27785,15:52:31:810169
8,1,1882061763,21090,15:52:31:821532
21,0,1882077073,26215,15:52:31:835929
8,0,1882082728,20965,15:52:31:842245
8,1,1882103758,21030,15:52:31:862672
21,1,1882104083,27010,15:52:31:863936
8,0,1882123968,20210,15:52:31:883370
21,0,1882129898,25815,15:52:31:888674
8,1,1882144913,20945,15:52:31:904220
21,1,1882156673,26775,15:52:31:915601
8,0,1882164693,19780,15:52:31:923934
21,0,1882182263,25590,15:52:31:941356
8,1,1882185038,20345,15:52:31:944639
8,0,1882206164,21126,15:52:31:965084
21,1,1882209223,26960,15:52:31:968367
8,1,1882227258,21094,15:52:31:986755
21,0,1882235288,26065,15:52:31:994080
8,0,1882244013,16755,15:52:32:003496
21,1,1882262573,27285,15:52:32:021937
8,1,1882264533,20520,15:52:32:024204
8,0,1882282179,17646,15:52:32:041628
21,0,1882287943,25370,15:52:32:046922
8,1,1882303184,21005,15:52:32:062321
21,1,1882314599,26656,15:52:32:073691
8,0,1882324159,20975,15:52:32:083030
21,0,1882340324,25725,15:52:32:099468
8,1,1882345164,21005,15:52:32:104767
8,0,1882364694,19530,15:52:32:124219
21,1,1882367539,27215,15:52:32:126488
8,1,1882385684,20990,15:52:32:144917
21,0,1882392904,25365,15:52:32:152248
8,0,1882404454,18770,15:52:32:163608
21,1,1882419469,26565,15:52:32:179010
8,1,1882425429,20975,15:52:32:184329
21,0,1882445094,25625,15:52:32:204812
8,0,1882446404,20975,15:52:32:206068
8,1,1882464319,17915,15:52:32:223519
21,1,1882472135,27041,15:52:32:230836
8,0,1882481629,17310,15:52:32:241197
21,0,1882497489,25354,15:52:32:256594
8,1,1882502644,21015,15:52:32:261902
8,0,1882523219,20575,15:52:32:282365
21,1,1882524140,26651,15:52:32:283622
8,1,1882543429,20210,15:52:32:302091
21,0,1882549394,25254,15:52:32:308396
8,0,1882564354,20925,15:52:32:323803
21,1,1882575664,26270,15:52:32:335174
8,1,1882585314,20960,15:52:32:344517
21,0,1882600165,24501,15:52:32:358918
8,0,1882605924,20610,15:52:32:365226
8,1,1882623434,17510,15:52:32:382654
21,1,1882625674,25509,15:52:32:384925
8,0,1882644404,20970,15:52:32:403397
21,0,1882650160,24486,15:52:32:409721
8,1,1882664739,20335,15:52:32:424114
21,1,1882675804,25644,15:52:32:434465
8,0,1882685689,20950,15:52:32:444821
21,0,1882700335,24531,15:52:32:459211
8,1,1882706365,20676,15:52:32:465560
21,1,1882726160,25825,15:52:32:484979
8,0,1882726730,20365,15:52:32:486242
8,1,1882746530,19800,15:52:32:505688
21,0,1882750890,24730,15:52:32:509999
8,0,1882764825,18295,15:52:32:523442
21,1,1882776830,25940,15:52:32:535825
8,1,1882781855,17030,15:52:32:541131
21,0,1882801150,24320,15:52:32:560577
8,0,1882802835,20980,15:52:32:561835
8,1,1882823415,20580,15:52:32:582294
21,1,1882827120,25970,15:52:32:586580
8,0,1882845915,22500,15:52:32:605047
21,0,1882852201,25081,15:52:32:611364
8,1,1882866131,20216,15:52:32:624742
21,1,1882878445,26244,15:52:32:637112
8,0,1882885970,19839,15:52:32:645483
21,0,1882903020,24575,15:52:32:661901
8,1,1882910025,24055,15:52:32:669220
21,1,1882928500,25480,15:52:32:687685
8,0,1882929085,19060,15:52:32:687793
8,1,1882947620,18535,15:52:32:706252
21,0,1882952730,24230,15:52:32:711553
8,0,1882967215,19595,15:52:32:725923
21,1,1882978510,25780,15:52:32:737283
8,1,1882994211,26996,15:52:32:752693
21,0,1883002855,24345,15:52:32:762042
8,0,1883015220,21009,15:52:32:774448
21,1,1883028525,25670,15:52:32:787834
8,1,1883046855,31635,15:52:32:806302
21,0,1883053325,24800,15:52:32:812610
8,0,1883065395,18540,15:52:32:823957
21,1,1883079045,25720,15:52:32:838340
8,1,1883083736,18341,15:52:32:842659
21,0,1883102991,23946,15:52:32:862094
8,0,1883114721,30985,15:52:32:873476
21,1,1883128036,25045,15:52:32:886861
8,1,1883147371,32650,15:52:32:906293
21,0,1883152246,24210,15:52:32:911615
8,0,1883170296,22925,15:52:32:929028
21,1,1883177491,25245,15:52:32:936341
8,1,1883193701,23405,15:52:32:952815
21,0,1883201361,23870,15:52:32:960155
8,0,1883214561,20860,15:52:32:973528
21,1,1883226661,25300,15:52:32:985879
8,1,1883234266,19705,15:52:32:993198
21,0,1883251501,24840,15:52:33:010713
8,0,1883259581,25315,15:52:33:018040
21,1,1883277796,26295,15:52:33:036481
8,1,1883278376,18795,15:52:33:037767
8,0,1883298356,19980,15:52:33:057211
21,0,1883302261,24465,15:52:33:061514
8,1,1883319436,21080,15:52:33:077927
21,1,1883328212,25951,15:52:33:087273
8,0,1883342871,23435,15:52:33:101706
21,0,1883352666,24454,15:52:33:112074
8,1,1883362511,19640,15:52:33:121468
21,1,1883378456,25790,15:52:33:136885
8,0,1883382566,20055,15:52:33:141178
21,0,1883402676,24220,15:52:33:161643
8,1,1883404187,21621,15:52:33:162900
8,0,1883426341,22154,15:52:33:185362
21,1,1883428131,25455,15:52:33:186621
8,1,1883447331,20990,15:52:33:206101
21,0,1883453086,24955,15:52:33:211447
8,0,1883473116,25785,15:52:33:231876
21,1,1883479046,25960,15:52:33:238190
8,1,1883494202,21086,15:52:33:252579
21,0,1883503602,24556,15:52:33:262935
8,0,1883515062,20860,15:52:33:274297
21,1,1883529052,25450,15:52:33:287677
8,1,1883532362,17300,15:52:33:290954
21,0,1883553762,24710,15:52:33:312447
8,0,1883561762,29400,15:52:33:320786
21,1,1883579952,26190,15:52:33:339189
8,1,1883582567,20805,15:52:33:341476
21,0,1883604742,24790,15:52:33:363948
8,0,1883606153,23586,15:52:33:365205
8,1,1883627537,21384,15:52:33:386656
21,1,1883630677,25935,15:52:33:389933
8,0,1883648477,20940,15:52:33:407502
21,0,1883655682,25005,15:52:33:414919
8,1,1883665337,16860,15:52:33:424353
21,1,1883681457,25775,15:52:33:439889
8,0,1883686377,21040,15:52:33:445253
21,0,1883705882,24425,15:52:33:464855
8,1,1883706492,20115,15:52:33:466160
8,0,1883730173,23681,15:52:33:488793
21,1,1883730987,25105,15:52:33:490098
8,1,1883751257,21084,15:52:33:509625
21,0,1883754967,23980,15:52:33:513919
8,0,1883777072,25815,15:52:33:535358
21,1,1883780487,25520,15:52:33:539643
8,1,1883799822,22750,15:52:33:559066
21,0,1883804782,24295,15:52:33:563359
21,1,1883829857,25075,15:52:33:588841
8,0,1883830133,30311,15:52:33:588948
8,1,1883851108,20975,15:52:33:610425
21,0,1883854292,24435,15:52:33:612685
8,0,1883877067,25959,15:52:33:636148
21,1,1883879987,25695,15:52:33:638413
8,1,1883897058,19991,15:52:33:655825
21,0,1883904358,24371,15:52:33:663137
8,0,1883917148,20090,15:52:33:675497
21,1,1883930033,25675,15:52:33:688870
8,1,1883941318,24170,15:52:33:700196
21,0,1883954518,24485,15:52:33:713628
8,0,1883962613,21295,15:52:33:720964
21,1,1883980163,25645,15:52:33:739397
8,1,1883982773,20160,15:52:33:741660
21,0,1884004463,24300,15:52:33:763109
8,0,1884010098,27325,15:52:33:769417
21,1,1884029878,25415,15:52:33:788832
8,1,1884030463,20365,15:52:33:788938
8,0,1884048568,18105,15:52:33:807386
