GPIO,State,Tick,Diff,Time
21,0,1980298772,45390,15:54:10:065397
21,1,1980346502,47730,15:54:10:113121
21,0,1980391067,44565,15:54:10:156847
21,1,1980437267,46200,15:54:10:203568
21,0,1980481653,44386,15:54:10:248212
21,1,1980528387,46734,15:54:10:294890
21,0,1980571347,42960,15:54:10:337598
21,1,1980614548,43201,15:54:10:380269
21,0,1980655337,40789,15:54:10:421989
21,1,1980698188,42851,15:54:10:464674
21,0,1980741253,43065,15:54:10:507310
21,1,1980786583,45330,15:54:10:553035
21,0,1980829773,43190,15:54:10:595745
21,1,1980875318,45545,15:54:10:641500
21,0,1980920533,45215,15:54:10:687176
21,1,1980968173,47640,15:54:10:733930
21,0,1981012693,44520,15:54:10:778596
21,1,1981059284,46591,15:54:10:825321
21,0,1981104844,45560,15:54:10:871015
21,1,1981150329,45485,15:54:10:916743
21,0,1981193079,42750,15:54:10:959435
21,1,1981238544,45465,15:54:11:005119
21,0,1981282604,44060,15:54:11:048842
21,1,1981328394,45790,15:54:11:094559
21,0,1981371944,43550,15:54:11:138327
21,1,1981418114,46170,15:54:11:184062
21,0,1981462509,44395,15:54:11:228831
8,1,1981494790,4159286,15:54:11:261448
21,1,1981507920,45411,15:54:11:273845
8,0,1981511695,16905,15:54:11:278146
8,1,1981528510,16815,15:54:11:294588
8,0,1981545435,16925,15:54:11:312011
21,0,1981550915,42995,15:54:11:317322
8,1,1981562015,16580,15:54:11:328726
8,0,1981578495,16480,15:54:11:345156
21,1,1981593995,43080,15:54:11:360603
8,1,1981595385,16890,15:54:11:361863
8,0,1981609570,14185,15:54:11:376270
8,1,1981624570,15000,15:54:11:390680
21,0,1981635915,41920,15:54:11:402054
8,0,1981639270,14700,15:54:11:405332
8,1,1981659215,19945,15:54:11:425829
21,1,1981680600,44685,15:54:11:447306
8,0,1981680715,21500,15:54:11:447416
8,1,1981695621,14906,15:54:11:461828
8,0,1981712475,16854,15:54:11:479274
21,0,1981724390,43790,15:54:11:490662
8,1,1981729975,17500,15:54:11:495969
8,0,1981748845,18870,15:54:11:515451
21,1,1981769305,44915,15:54:11:535948
8,1,1981780090,31245,15:54:11:546310
8,0,1981802881,22791,15:54:11:569816
21,0,1981812375,43070,15:54:11:579170
8,1,1981829480,26599,15:54:11:595629
8,0,1981844960,15480,15:54:11:611044
21,1,1981856165,43790,15:54:11:622456
8,1,1981865186,20226,15:54:11:631850
8,0,1981881636,16450,15:54:11:648271
8,1,1981897616,15980,15:54:11:663686
21,0,1981897746,41581,15:54:11:664946
8,0,1981914401,16785,15:54:11:680359
8,1,1981931336,16935,15:54:11:697765
21,1,1981942561,44815,15:54:11:709161
8,0,1981948516,17180,15:54:11:714493
8,1,1981965296,16780,15:54:11:731736
8,0,1981984221,18925,15:54:11:750957
21,0,1981987221,44660,15:54:11:754031
8,1,1981998296,14075,15:54:11:765176
8,0,1982015286,16990,15:54:11:781405
8,1,1982032121,16835,15:54:11:798614
21,1,1982033486,46265,15:54:11:799670
8,0,1982046886,14765,15:54:11:813842
8,1,1982061931,15045,15:54:11:828129
21,0,1982076721,43235,15:54:11:843431
8,0,1982077941,16010,15:54:11:844489
8,1,1982095416,17475,15:54:11:861820
8,0,1982110856,15440,15:54:11:877106
21,1,1982122416,45695,15:54:11:889381
8,1,1982128516,17660,15:54:11:895531
8,0,1982144036,15520,15:54:11:910822
8,1,1982161021,16985,15:54:11:927200
21,0,1982166406,43990,15:54:11:933294
8,0,1982177476,16455,15:54:11:944470
8,1,1982193612,16136,15:54:11:959663
8,0,1982208821,15209,15:54:11:974846
21,1,1982212066,45660,15:54:11:978919
8,1,1982230861,22040,15:54:11:997128
8,0,1982245106,14245,15:54:12:011309
21,0,1982255101,43035,15:54:12:021454
8,1,1982262196,17090,15:54:12:028585
8,0,1982277977,15781,15:54:12:044789
8,1,1982294807,16830,15:54:12:060976
21,1,1982299467,44366,15:54:12:066066
8,0,1982311592,16785,15:54:12:078216
8,1,1982327282,15690,15:54:12:093440
21,0,1982342812,43345,15:54:12:109642
8,0,1982344732,17450,15:54:12:111701
8,1,1982360217,15485,15:54:12:126962
8,0,1982381922,21705,15:54:12:148365
21,1,1982390627,47815,15:54:12:157569
8,1,1982397877,15955,15:54:12:164738
8,0,1982416532,18655,15:54:12:183088
8,1,1982432792,16260,15:54:12:199425
21,0,1982437663,47036,15:54:12:204558
8,0,1982448132,15340,15:54:12:214778
8,1,1982463402,15270,15:54:12:230128
8,0,1982480667,17265,15:54:12:247338
21,1,1982486177,48514,15:54:12:252430
8,1,1982497487,16820,15:54:12:263577
8,0,1982518367,20880,15:54:12:284819
21,0,1982533367,47190,15:54:12:300006
8,1,1982535152,16785,15:54:12:302063
8,0,1982550177,15025,15:54:12:316235
21,1,1982582517,49150,15:54:12:348805
8,1,1982586167,35990,15:54:12:352920
8,0,1982624847,38680,15:54:12:391611
21,0,1982628437,45920,15:54:12:394713
8,1,1982641663,16816,15:54:12:407966
8,0,1982662432,20769,15:54:12:429462
21,1,1982676878,48441,15:54:12:443638
8,1,1982694848,32416,15:54:12:461852
8,0,1982711963,17115,15:54:12:478042
21,0,1982724188,47310,15:54:12:491214
8,1,1982728623,16660,15:54:12:495294
8,0,1982745858,17235,15:54:12:512528
8,1,1982764328,18470,15:54:12:530801
21,1,1982771388,47200,15:54:12:537981
8,0,1982781513,17185,15:54:12:548194
8,1,1982798273,16760,15:54:12:564508
8,0,1982814123,15850,15:54:12:580790
21,0,1982815058,43670,15:54:12:581861
8,1,1982831298,17175,15:54:12:598160
8,0,1982847473,16175,15:54:12:614499
21,1,1982860163,45105,15:54:12:626746
8,1,1982862113,14640,15:54:12:628829
8,0,1982877933,15820,15:54:12:644095
8,1,1982894818,16885,15:54:12:661297
21,0,1982903313,43150,15:54:12:669423
8,0,1982911758,16940,15:54:12:678543
8,1,1982928743,16985,15:54:12:695750
8,0,1982945649,16906,15:54:12:711948
21,1,1982947283,43970,15:54:12:714008
8,1,1982960923,15274,15:54:12:727160
8,0,1982978188,17265,15:54:12:744551
21,0,1982990708,43425,15:54:12:757811
8,1,1982996018,17830,15:54:12:762944
8,0,1983010683,14665,15:54:12:777230
8,1,1983027009,16326,15:54:12:793536
21,1,1983036558,45850,15:54:12:802735
8,0,1983043828,16819,15:54:12:810913
8,1,1983061394,17566,15:54:12:828237
8,0,1983078139,16745,15:54:12:844530
21,0,1983080504,43946,15:54:12:847600
8,1,1983094964,16825,15:54:12:861775
8,0,1983110484,15520,15:54:12:876957
21,1,1983125654,45150,15:54:12:892142
8,1,1983126679,16195,15:54:12:893191
8,0,1983143129,16450,15:54:12:909419
8,1,1983160259,17130,15:54:12:926621
21,0,1983168409,42755,15:54:12:934891
8,0,1983180269,20010,15:54:12:947414
8,1,1983202054,21785,15:54:12:969065
21,1,1983215499,47090,15:54:12:982601
8,0,1983219309,17255,15:54:12:985965
8,1,1983246324,27015,15:54:13:012682
21,0,1983261589,46090,15:54:13:028229
8,0,1983264049,17725,15:54:13:030561
8,1,1983282124,18075,15:54:13:049030
8,0,1983298109,15985,15:54:13:064466
21,1,1983309079,47490,15:54:13:075826
8,1,1983314114,16005,15:54:13:081134
8,0,1983335449,21335,15:54:13:102588
21,0,1983353469,44390,15:54:13:120005
8,1,1983364859,29410,15:54:13:131397
8,0,1983380949,16090,15:54:13:147803
8,1,1983395719,14770,15:54:13:162194
21,1,1983399924,46455,15:54:13:166480
8,0,1983412569,16850,15:54:13:178845
8,1,1983429254,16685,15:54:13:196251
8,0,1983444499,15245,15:54:13:211653
21,0,1983445585,45661,15:54:13:212902
8,1,1983463335,18836,15:54:13:230316
8,0,1983481716,18381,15:54:13:248770
21,1,1983492555,46970,15:54:13:259122
8,1,1983495285,13569,15:54:13:262436
8,0,1983511255,15970,15:54:13:277826
8,1,1983528610,17355,15:54:13:295239
21,0,1983535980,43425,15:54:13:302562
8,0,1983545480,16870,15:54:13:311896
8,1,1983561995,16515,15:54:13:328302
8,0,1983579470,17475,15:54:13:346758
21,1,1983581000,45020,15:54:13:348020
8,1,1983595040,15570,15:54:13:361415
8,0,1983611770,16730,15:54:13:378839
21,0,1983624505,43505,15:54:13:391202
8,1,1983628735,16965,15:54:13:395490
8,0,1983644650,15915,15:54:13:411890
8,1,1983664830,20180,15:54:13:431320
21,1,1983669960,45455,15:54:13:436653
8,0,1983681615,16785,15:54:13:448015
8,1,1983698370,16755,15:54:13:465461
8,0,1983712815,14445,15:54:13:479852
21,0,1983714225,44265,15:54:13:481109
8,1,1983731320,18505,15:54:13:498516
8,0,1983748645,17325,15:54:13:515938
21,1,1983761070,46845,15:54:13:528303
8,1,1983764675,16030,15:54:13:531575
8,0,1983778135,13460,15:54:13:544977
8,1,1983796895,18760,15:54:13:563445
21,0,1983804515,43445,15:54:13:571786
8,0,1983814135,17240,15:54:13:581124
8,1,1983829130,14995,15:54:13:595507
8,0,1983845156,16026,15:54:13:611912
21,1,1983848501,43986,15:54:13:615188
8,1,1983861971,16815,15:54:13:628559
8,0,1983879266,17295,15:54:13:646015
21,0,1983892216,43715,15:54:13:659429
8,1,1983898936,19670,15:54:13:665733
8,0,1983916746,17810,15:54:13:683154
8,1,1983933526,16780,15:54:13:700569
21,1,1983939776,47560,15:54:13:706871
8,0,1983962151,28625,15:54:13:729342
8,1,1983981466,19315,15:54:13:747834
21,0,1983985326,45550,15:54:13:752127
8,0,1983999536,18070,15:54:13:766508
21,1,1984030521,45195,15:54:13:797049
8,1,1984031996,32460,15:54:13:799377
8,0,1984047796,15800,15:54:13:814577
21,0,1984071682,41161,15:54:13:838097
8,1,1984079401,31605,15:54:13:846456
8,0,1984098481,19080,15:54:13:865894
21,1,1984116201,44519,15:54:13:883314
8,1,1984118936,20455,15:54:13:885580
8,0,1984144896,25960,15:54:13:912080
21,0,1984160156,43955,15:54:13:927506
8,1,1984179261,34365,15:54:13:945966
8,0,1984195427,16166,15:54:13:962370
21,1,1984206376,46220,15:54:13:973737
8,1,1984211361,15934,15:54:13:978020
8,0,1984228207,16846,15:54:13:995467
8,1,1984246497,18290,15:54:14:013898
21,0,1984251037,44661,15:54:14:018184
8,0,1984263522,17025,15:54:14:030590
8,1,1984278007,14485,15:54:14:044991
8,0,1984295897,17890,15:54:14:062437
21,1,1984298302,47265,15:54:14:064709
8,1,1984314132,18235,15:54:14:081113
8,0,1984331817,17685,15:54:14:098531
21,0,1984344622,46320,15:54:14:111914
8,1,1984348602,16785,15:54:14:115186
8,0,1984365352,16750,15:54:14:132606
8,1,1984380407,15055,15:54:14:147030
21,1,1984391757,47135,15:54:14:158393
8,0,1984394677,14270,15:54:14:161669
8,1,1984411432,16755,15:54:14:178074
8,0,1984428267,16835,15:54:14:195494
21,0,1984435102,43345,15:54:14:201809
8,1,1984444722,16455,15:54:14:212153
8,0,1984461377,16655,15:54:14:228552
8,1,1984478132,16755,15:54:14:244984
21,1,1984481062,45960,15:54:14:248272
8,0,1984494727,16595,15:54:14:261648
8,1,1984511312,16585,15:54:14:278045
21,0,1984526227,45165,15:54:14:293441
8,0,1984528132,16820,15:54:14:294717
8,1,1984544642,16510,15:54:14:311133
8,0,1984561332,16690,15:54:14:328550
21,1,1984573272,47045,15:54:14:339942
8,1,1984577997,16665,15:54:14:345237
8,0,1984594782,16785,15:54:14:361650
8,1,1984611522,16740,15:54:14:378055
21,0,1984616422,43150,15:54:14:383354
8,0,1984628123,16601,15:54:14:394714
8,1,1984644722,16599,15:54:14:412124
8,0,1984661538,16816,15:54:14:428525
21,1,1984662783,46361,15:54:14:429794
8,1,1984678318,16780,15:54:14:445216
8,0,1984695183,16865,15:54:14:462633
21,0,1984709093,46310,15:54:14:476011
8,1,1984712028,16845,15:54:14:479319
8,0,1984728803,16775,15:54:14:495742
8,1,1984745618,16815,15:54:14:513161
21,1,1984757903,48810,15:54:14:524511
8,0,1984761583,15965,15:54:14:528792
8,1,1984778428,16845,15:54:14:545236
8,0,1984795193,16765,15:54:14:562651
21,0,1984803168,45265,15:54:14:569981
8,1,1984811318,16125,15:54:14:578301
8,0,1984828003,16685,15:54:14:594711
8,1,1984844788,16785,15:54:14:612147
21,1,1984849023,45855,15:54:14:616442
8,0,1984861723,16935,15:54:14:628809
8,1,1984878508,16785,15:54:14:645261
21,0,1984892448,43425,15:54:14:659651
8,0,1984895278,16770,15:54:14:661914
8,1,1984912053,16775,15:54:14:679370
8,0,1984928928,16875,15:54:14:695595
21,1,1984937953,45505,15:54:14:704935
8,1,1984944718,15790,15:54:14:711242
8,0,1984961373,16655,15:54:14:728646
8,1,1984978128,16755,15:54:14:745084
21,0,1984981848,43895,15:54:14:749404
8,0,1984991753,13625,15:54:14:758743
8,1,1985007739,15986,15:54:14:775141
8,0,1985024363,16624,15:54:14:791547
21,1,1985027714,45866,15:54:14:794821
8,1,1985041149,16786,15:54:14:808189
8,0,1985057424,16275,15:54:14:824596
21,0,1985072764,45050,15:54:14:839998
8,1,1985074274,16850,15:54:14:841284
8,0,1985091134,16860,15:54:14:858699
8,1,1985107864,16730,15:54:14:875105
21,1,1985120114,47350,15:54:14:887511
8,0,1985123989,16125,15:54:14:890795
8,1,1985140739,16750,15:54:14:908209
8,0,1985157279,16540,15:54:14:924611
21,0,1985164399,44285,15:54:14:931940
8,1,1985173944,16665,15:54:14:941305
8,0,1985190499,16555,15:54:14:957807
8,1,1985204774,14275,15:54:14:972192
21,1,1985209949,45550,15:54:14:977489
8,0,1985221529,16755,15:54:14:988837
8,1,1985236469,14940,15:54:15:003222
8,0,1985250474,14005,15:54:15:017613
21,0,1985255249,45300,15:54:15:021911
8,1,1985267319,16845,15:54:15:034280
8,0,1985283824,16505,15:54:15:050717
8,1,1985299474,15650,15:54:15:067121
21,1,1985303004,47755,15:54:15:070437
8,0,1985313999,14525,15:54:15:080776
8,1,1985328024,14025,15:54:15:095176
8,0,1985344779,16755,15:54:15:111589
21,0,1985346469,43465,15:54:15:113861
8,1,1985361354,16575,15:54:15:128239
8,0,1985378014,16660,15:54:15:145685
21,1,1985390894,44425,15:54:15:158040
8,1,1985394754,16740,15:54:15:161444
8,0,1985411354,16600,15:54:15:178870
8,1,1985428165,16811,15:54:15:195291
21,0,1985433960,43066,15:54:15:200608
8,0,1985442145,13980,15:54:15:208928
8,1,1985458710,16565,15:54:15:225351
8,0,1985474435,15725,15:54:15:241770
21,1,1985480910,46950,15:54:15:248122
8,1,1985491160,16725,15:54:15:258504
8,0,1985507880,16720,15:54:15:274918
8,1,1985524685,16805,15:54:15:291335
21,0,1985526835,45925,15:54:15:293602
8,0,1985541415,16730,15:54:15:308998
8,1,1985558045,16630,15:54:15:325409
21,1,1985574485,47650,15:54:15:341821
8,0,1985574505,16460,15:54:15:341929
8,1,1985591235,16730,15:54:15:358383
8,0,1985607135,15900,15:54:15:374797
8,1,1985620680,13545,15:54:15:388179
21,0,1985620805,46320,15:54:15:388289
8,0,1985637435,16755,15:54:15:404695
8,1,1985654310,16875,15:54:15:421105
21,1,1985669355,48550,15:54:15:436506
8,0,1985671185,16875,15:54:15:438766
8,1,1985687910,16725,15:54:15:455200
8,0,1985704735,16825,15:54:15:471606
21,0,1985715120,45765,15:54:15:481961
8,1,1985721460,16725,15:54:15:488269
8,0,1985738240,16780,15:54:15:505688
8,1,1985755020,16780,15:54:15:522126
21,1,1985761770,46650,15:54:15:529456
8,0,1985769690,14670,15:54:15:536767
8,1,1985786565,16875,15:54:15:554218
8,0,1985803270,16705,15:54:15:570634
21,0,1985806255,44485,15:54:15:573918
8,1,1985820150,16880,15:54:15:587297
8,0,1985836836,16686,15:54:15:603700
21,1,1985852216,45961,15:54:15:619068
8,1,1985853591,16755,15:54:15:620333
8,0,1985869676,16085,15:54:15:636745
8,1,1985886456,16780,15:54:15:653189
21,0,1985896186,43970,15:54:15:663548
8,0,1985903231,16775,15:54:15:670869
8,1,1985920161,16930,15:54:15:687272
8,0,1985936846,16685,15:54:15:703695
21,1,1985943096,46910,15:54:15:710004
8,1,1985953611,16765,15:54:15:721357
8,0,1985970416,16805,15:54:15:737764
8,1,1985987171,16755,15:54:15:754209
21,0,1985988901,45805,15:54:15:756474
8,0,1986003916,16745,15:54:15:770859
8,1,1986020696,16780,15:54:15:788272
21,1,1986037411,48510,15:54:15:804679
8,0,1986037456,16760,15:54:15:804787
8,1,1986054201,16745,15:54:15:821200
8,0,1986068801,14600,15:54:15:835599
21,0,1986082641,45230,15:54:15:850026
8,1,1986085561,16760,15:54:15:853300
8,0,1986099131,13570,15:54:15:866676
8,1,1986115636,16505,15:54:15:883092
21,1,1986127677,45036,15:54:15:894460
8,0,1986132391,16755,15:54:15:899758
8,1,1986149026,16635,15:54:15:916159
8,0,1986165801,16775,15:54:15:933580
21,0,1986170556,42879,15:54:15:937875
8,1,1986182557,16756,15:54:15:950304
8,0,1986198961,16404,15:54:15:966715
8,1,1986212486,13525,15:54:15:980120
21,1,1986214341,43785,15:54:15:981380
8,0,1986229272,16786,15:54:15:996778
8,1,1986244932,15660,15:54:16:012179
21,0,1986256007,41666,15:54:16:023547
8,0,1986261752,16820,15:54:16:028833
8,1,1986278042,16290,15:54:16:045240
8,0,1986294722,16680,15:54:16:061684
21,1,1986299922,43915,15:54:16:066994
8,1,1986308637,13915,15:54:16:076327
8,0,1986324362,15725,15:54:16:091733
8,1,1986341142,16780,15:54:16:108143
21,0,1986345562,45640,15:54:16:112472
8,0,1986356057,14915,15:54:16:123851
8,1,1986372927,16870,15:54:16:140273
8,0,1986389742,16815,15:54:16:156714
21,1,1986394762,49200,15:54:16:162023
8,1,1986406482,16740,15:54:16:174394
8,0,1986423257,16775,15:54:16:190803
8,1,1986440012,16755,15:54:16:207208
21,0,1986440912,46150,15:54:16:208463
8,0,1986456887,16875,15:54:16:223859
8,1,1986473723,16836,15:54:16:241272
21,1,1986487507,46595,15:54:16:254696
8,0,1986490577,16854,15:54:16:257974
8,1,1986507317,16740,15:54:16:274380
8,0,1986523917,16600,15:54:16:290793
21,0,1986533037,45530,15:54:16:300129
8,1,1986540617,16700,15:54:16:308457
8,0,1986556857,16240,15:54:16:323851
8,1,1986570387,13530,15:54:16:338236
21,1,1986579187,46150,15:54:16:346567
8,0,1986583892,13505,15:54:16:350887
8,1,1986599877,15985,15:54:16:367295
8,0,1986616667,16790,15:54:16:383717
21,0,1986622643,43456,15:54:16:390024
8,1,1986632698,16031,15:54:16:400442
8,0,1986648838,16140,15:54:16:415843
8,1,1986663813,14975,15:54:16:431243
21,1,1986668858,46215,15:54:16:436538
8,0,1986680623,16810,15:54:16:447893
8,1,1986697458,16835,15:54:16:464336
8,0,1986714143,16685,15:54:16:481752
21,0,1986714213,45355,15:54:16:481863
8,1,1986730933,16790,15:54:16:498260
8,0,1986747713,16780,15:54:16:514657
8,1,1986761348,13635,15:54:16:529039
21,1,1986763078,48865,15:54:16:530298
8,0,1986778048,16700,15:54:16:545686
8,1,1986794873,16825,15:54:16:562132
8,0,1986809508,14635,15:54:16:576518
21,0,1986809788,46710,15:54:16:577772
8,1,1986826238,16730,15:54:16:594169
8,0,1986841473,15235,15:54:16:608553
8,1,1986855478,14005,15:54:16:622942
21,1,1986857533,47745,15:54:16:625201
8,0,1986872203,16725,15:54:16:639584
8,1,1986888983,16780,15:54:16:656021
21,0,1986903088,45555,15:54:16:670413
8,0,1986905723,16740,15:54:16:672676
8,1,1986922473,16750,15:54:16:690081
8,0,1986939288,16815,15:54:16:706467
21,1,1986949679,46591,15:54:16:716818
8,1,1986956163,16875,15:54:16:723139
8,0,1986970773,14610,15:54:16:738649
8,1,1986987549,16776,15:54:16:755095
21,0,1986993959,44280,15:54:16:761446
8,0,1987004408,16859,15:54:16:771794
8,1,1987021164,16756,15:54:16:788197
8,0,1987037914,16750,15:54:16:805606
21,1,1987039619,45660,15:54:16:806862
8,1,1987054704,16790,15:54:16:822256
8,0,1987069819,15115,15:54:16:837652
21,0,1987083819,44200,15:54:16:851023
8,1,1987086519,16700,15:54:16:854303
8,0,1987103384,16865,15:54:16:870708
8,1,1987119734,16350,15:54:16:887112
21,1,1987131349,47530,15:54:16:898505
8,0,1987136579,16845,15:54:16:903811
8,1,1987150169,13590,15:54:16:917186
