Time Step,Actuator Position Array
2.8819212808539025,20.0
2.9019346230820546,20.0
2.9219479653102067,20.0
2.941961307538359,20.0
2.961974649766511,20.0
2.981987991994663,20.0
3.002001334222815,20.0
3.022014676450967,20.0
3.0420280186791193,20.0
3.0620413609072714,20.0
3.0820547031354235,20.0
3.1020680453635756,20.0
3.1220813875917277,20.0
3.14209472981988,20.0
3.162108072048032,20.0
3.182121414276184,20.0
3.202134756504336,20.0
3.222148098732488,20.0
3.2421614409606403,20.0
3.2621747831887924,20.0
3.2821881254169445,20.0
3.3022014676450966,20.0
3.3222148098732487,20.0
3.342228152101401,20.0
3.362241494329553,20.0
3.382254836557705,20.0
3.402268178785857,20.0
3.422281521014009,20.0
3.4422948632421613,20.0
3.4623082054703134,20.0
3.4823215476984655,20.0
3.5023348899266176,20.0
3.5223482321547697,20.0
3.5423615743829218,20.0
3.562374916611074,20.0
3.582388258839226,20.0
3.602401601067378,20.0
3.62241494329553,20.0
3.6424282855236823,20.0
3.6624416277518343,20.0
3.6824549699799864,20.0
3.7024683122081385,20.0
3.7224816544362906,20.0
3.7424949966644427,20.0
3.762508338892595,20.0
3.782521681120747,20.0
3.802535023348899,20.0
3.822548365577051,20.0
3.8425617078052037,20.0
3.8625750500333558,20.0
3.882588392261508,20.0
3.90260173448966,20.0
3.922615076717812,20.0
3.942628418945964,20.0
3.9626417611741163,20.0
3.9826551034022684,20.0
4.0026684456304205,20.0
4.0226817878585726,20.0
4.042695130086725,20.0
4.062708472314877,20.0
4.082721814543029,20.0
4.102735156771181,20.0
4.122748498999333,20.0
4.142761841227485,20.0
4.162775183455637,20.0
4.182788525683789,20.0
4.202801867911941,20.0
4.2228152101400935,20.0
4.242828552368246,20.0
4.262841894596398,20.0
4.28285523682455,20.0
4.302868579052702,20.0
4.322881921280854,20.0
4.342895263509006,20.0
4.362908605737158,20.0
4.38292194796531,20.0
4.402935290193462,20.0
4.4229486324216145,20.0
4.442961974649767,20.0
4.462975316877919,20.0
4.482988659106071,20.0
4.503002001334223,20.0
4.523015343562375,20.0
4.543028685790527,20.0
4.563042028018679,20.0
4.583055370246831,20.0
4.603068712474983,20.0
4.6230820547031355,20.0
4.643095396931288,20.0
4.66310873915944,20.0
4.683122081387592,20.0
4.703135423615744,20.0
4.723148765843896,20.0
4.743162108072048,20.0
4.7631754503002,20.0
4.783188792528352,20.0
4.803202134756504,20.0
4.8232154769846565,20.0
4.843228819212809,20.0
4.863242161440961,20.0
4.883255503669113,20.0
4.903268845897265,20.0
4.923282188125417,20.0
4.943295530353569,20.0
4.963308872581721,20.0
4.983322214809873,20.0
5.003335557038025,20.0
5.0233488992661774,20.0
5.0433622414943295,20.0
5.063375583722482,20.0
5.083388925950634,20.0
5.103402268178786,20.0
5.123415610406938,20.0
5.14342895263509,20.0
5.163442294863242,20.0
5.183455637091394,20.0
5.203468979319546,20.0
5.223482321547698,20.0
5.2434956637758505,20.0
5.263509006004003,20.0
5.283522348232155,20.0
5.303535690460307,20.0
5.323549032688459,20.0
5.343562374916611,20.0
5.363575717144763,20.0
5.383589059372915,20.0
5.403602401601067,20.0
5.423615743829219,20.0
5.4436290860573715,20.0
5.463642428285524,20.0
5.483655770513676,20.0
5.503669112741828,20.0
5.52368245496998,20.0
5.543695797198132,20.0
5.563709139426284,20.0
5.583722481654436,20.0
5.603735823882588,20.0
5.62374916611074,20.0
5.6437625083388925,20.0
5.663775850567045,20.0
5.683789192795197,20.0
5.703802535023349,20.0
5.723815877251501,20.0
5.743829219479653,20.0
5.763842561707805,20.0
5.783855903935957,20.0
5.803869246164109,20.0
5.823882588392261,20.0
5.8438959306204135,20.0
5.863909272848566,20.0
5.883922615076718,20.0
5.90393595730487,20.0
5.923949299533022,20.0
5.943962641761174,20.0
5.963975983989326,20.0
5.983989326217478,20.0
6.00400266844563,20.0
6.024016010673782,20.0
6.044029352901934,20.0
6.0640426951300865,20.0
6.084056037358239,20.0
6.104069379586391,20.0
6.124082721814543,20.0
6.144096064042695,20.0
6.164109406270847,20.0
6.184122748498999,20.0
6.204136090727151,20.0
6.224149432955303,20.0
6.244162775183455,20.0
6.2641761174116075,20.0
6.28418945963976,20.0
6.304202801867912,20.0
6.324216144096064,20.0
6.344229486324216,20.0
6.364242828552368,20.0
6.38425617078052,20.0
6.404269513008672,20.0
6.424282855236824,20.0
6.444296197464976,20.0
6.4643095396931285,20.0
6.484322881921281,20.0
6.504336224149433,20.0
6.524349566377585,20.0
6.544362908605737,20.0
6.564376250833889,20.0
6.584389593062041,20.0
6.604402935290193,20.0
6.624416277518345,20.0
6.644429619746497,20.0
6.6644429619746495,20.0
6.684456304202802,20.0
6.704469646430954,20.0
6.724482988659106,20.0
6.744496330887258,20.0
6.76450967311541,20.0
6.784523015343562,20.0
6.804536357571714,20.0
6.824549699799866,20.0
6.844563042028018,20.0
6.8645763842561704,20.0
6.8845897264843225,20.0
6.904603068712475,20.0
6.924616410940627,20.0
6.944629753168779,20.0
6.964643095396931,20.0
6.984656437625083,20.0
7.004669779853235,20.0
7.024683122081387,20.0
7.044696464309539,20.0
7.064709806537691,20.0
7.0847231487658435,20.0
7.104736490993996,20.0
7.124749833222148,20.0
7.1447631754503,20.0
7.164776517678452,20.0
7.184789859906604,20.0
7.204803202134756,20.0
7.224816544362908,20.0
7.24482988659106,20.0
7.264843228819212,20.0
7.2848565710473645,20.0
7.304869913275517,20.0
7.324883255503669,20.0
7.344896597731821,20.0
7.364909939959973,20.0
7.384923282188125,20.0
7.404936624416277,20.0
7.424949966644429,20.0
7.444963308872581,20.0
7.464976651100733,20.0
7.4849899933288855,20.0
7.505003335557038,20.0
7.52501667778519,20.0
7.545030020013342,20.0
7.565043362241494,20.0
7.585056704469646,20.0
7.605070046697798,20.0
7.62508338892595,20.0
7.645096731154102,20.0
7.665110073382254,20.0
7.685123415610407,20.0
7.7051367578385594,20.0
7.7251501000667115,20.0
7.745163442294864,20.0
7.765176784523016,20.0
7.785190126751168,20.0
7.80520346897932,20.0
7.825216811207472,20.0
7.845230153435624,20.0
7.865243495663776,20.0
7.885256837891928,20.0
7.90527018012008,20.0
7.9252835223482325,20.0
7.945296864576385,20.0
7.965310206804537,20.0
7.985323549032689,20.0
8.005336891260841,20.0
8.025350233488993,20.0
8.045363575717145,20.0
8.065376917945297,20.0
8.08539026017345,20.0
8.105403602401601,20.0
8.125416944629754,20.0
8.145430286857906,20.0
8.165443629086058,20.0
8.18545697131421,20.0
8.205470313542362,20.0
8.225483655770514,20.0
8.245496997998666,20.0
8.265510340226818,20.0
8.28552368245497,20.0
8.305537024683122,20.0
8.325550366911274,20.0
8.345563709139427,20.0
8.365577051367579,20.0
8.38559039359573,20.0
8.405603735823883,20.0
8.425617078052035,20.0
8.445630420280187,20.0
8.46564376250834,20.0
8.485657104736491,20.0
8.505670446964643,20.0
8.525683789192795,20.0
8.545697131420948,20.0
8.5657104736491,20.0
8.585723815877252,20.0
8.605737158105404,20.0
8.625750500333556,20.0
8.645763842561708,20.0
8.66577718478986,20.0
8.685790527018012,20.0
8.705803869246164,20.0
8.725817211474316,20.0
8.745830553702469,20.0
8.76584389593062,20.0
8.785857238158773,20.0
8.805870580386925,20.0
8.825883922615077,20.0
8.845897264843229,20.0
8.865910607071381,20.0
8.885923949299533,20.0
8.905937291527685,20.0
8.925950633755837,20.0
8.94596397598399,20.0
8.965977318212142,20.0
8.985990660440294,20.0
9.006004002668446,20.0
9.026017344896598,20.0
9.04603068712475,20.0
9.066044029352902,20.0
9.086057371581054,20.0
9.106070713809206,20.0
9.126084056037358,20.0
9.14609739826551,20.0
9.166110740493663,20.0
9.186124082721815,20.0
9.206137424949967,20.0
9.226150767178119,20.0
9.246164109406271,20.0
9.266177451634423,20.0
9.286190793862575,20.0
9.306204136090727,20.0
9.32621747831888,20.0
9.346230820547031,20.0
9.366244162775184,20.0
9.386257505003336,20.0
9.406270847231488,20.0
9.42628418945964,20.0
9.446297531687792,20.0
9.466310873915944,20.0
9.486324216144096,20.0
9.506337558372248,20.0
9.5263509006004,20.0
9.546364242828552,20.0
9.566377585056705,20.0
9.586390927284857,20.0
9.606404269513009,20.0
9.62641761174116,20.0
9.646430953969313,20.0
9.666444296197465,20.0
9.686457638425617,20.0
9.70647098065377,20.0
9.726484322881921,20.0
9.746497665110073,20.0
9.766511007338226,20.0
9.786524349566378,20.0
9.80653769179453,20.0
9.826551034022682,20.0
9.846564376250834,20.0
9.866577718478986,20.0
9.886591060707138,20.0
9.90660440293529,20.0
9.926617745163442,20.0
9.946631087391594,20.0
9.966644429619747,20.0
9.986657771847899,20.0
10.00667111407605,20.0
10.026684456304203,20.0
10.046697798532355,20.0
10.066711140760507,20.0
10.086724482988659,20.0
10.106737825216811,20.0
10.126751167444963,20.0
10.146764509673115,20.0
10.166777851901267,20.0
10.18679119412942,20.0
10.206804536357572,20.0
10.226817878585724,20.0
10.246831220813876,20.0
10.266844563042028,20.0
10.28685790527018,20.0
10.306871247498332,20.0
10.326884589726484,20.0
10.346897931954636,20.0
10.366911274182788,20.0
10.38692461641094,20.0
10.406937958639093,20.0
10.426951300867245,20.0
10.446964643095397,20.0
10.466977985323549,20.0
10.486991327551701,20.0
10.507004669779853,20.0
10.527018012008005,20.0
10.547031354236157,20.0
10.56704469646431,20.0
10.587058038692462,20.0
10.607071380920614,20.0
10.627084723148766,20.0
10.647098065376918,20.0
10.66711140760507,20.0
10.687124749833222,20.0
10.707138092061374,20.0
10.727151434289526,20.0
10.747164776517678,20.0
10.76717811874583,20.0
10.787191460973983,20.0
10.807204803202135,20.0
10.827218145430287,20.0
10.847231487658439,20.0
10.867244829886591,20.0
10.887258172114743,20.0
10.907271514342895,20.0
10.927284856571047,20.0
10.9472981987992,20.0
10.967311541027351,20.0
10.987324883255503,20.0
11.007338225483656,20.0
11.027351567711808,20.0
11.04736490993996,20.0
11.067378252168112,20.0
11.087391594396264,20.0
11.107404936624416,20.0
11.127418278852568,20.0
11.14743162108072,20.0
11.167444963308872,20.0
11.187458305537024,20.0
11.207471647765177,20.0
11.227484989993329,20.0
11.24749833222148,20.0
11.267511674449633,20.0
11.287525016677785,20.0
11.307538358905937,20.0
11.32755170113409,20.0
11.347565043362241,20.0
11.367578385590393,20.0
11.387591727818545,20.0
11.407605070046698,20.0
11.42761841227485,20.0
11.447631754503002,20.0
11.467645096731154,20.0
11.487658438959306,20.0
11.507671781187458,20.0
11.52768512341561,20.0
11.547698465643762,20.0
11.567711807871914,20.0
11.587725150100066,20.0
11.607738492328219,20.0
11.62775183455637,20.0
11.647765176784523,20.0
11.667778519012675,20.0
11.687791861240827,20.0
11.707805203468979,20.0
11.727818545697131,20.0
11.747831887925283,20.0
11.767845230153435,20.0
11.787858572381587,20.0
11.80787191460974,20.0
11.827885256837892,20.0
11.847898599066044,20.0
11.867911941294196,20.0
11.887925283522348,20.0
11.9079386257505,20.0
11.927951967978652,20.0
11.947965310206804,20.0
11.967978652434956,20.0
11.987991994663108,20.0
12.00800533689126,20.0
12.028018679119413,20.0
12.048032021347565,20.0
12.068045363575717,20.0
12.088058705803869,20.0
12.108072048032021,20.0
12.128085390260173,20.0
12.148098732488325,20.0
12.168112074716477,20.0
12.18812541694463,20.0
12.208138759172781,20.0
12.228152101400934,20.0
12.248165443629086,20.0
12.268178785857238,20.0
12.28819212808539,20.0
12.308205470313542,20.0
12.328218812541694,20.0
12.348232154769846,20.0
12.368245496997998,20.0
12.38825883922615,20.0
12.408272181454302,20.0
12.428285523682455,20.0
12.448298865910607,20.0
12.468312208138759,20.0
12.48832555036691,20.0
12.508338892595063,20.0
12.528352234823215,20.0
12.548365577051367,20.0
12.56837891927952,20.0
12.588392261507671,20.0
12.608405603735823,20.0
12.628418945963976,20.0
12.648432288192128,20.0
12.66844563042028,20.0
12.688458972648432,20.0
12.708472314876584,20.0
12.728485657104736,20.0
12.748498999332888,20.0
12.76851234156104,20.0
12.788525683789192,20.0
12.808539026017344,20.0
12.828552368245496,20.0
12.848565710473649,20.0
12.8685790527018,20.0
12.888592394929953,20.0
12.908605737158105,20.0
12.928619079386257,20.0
12.948632421614409,20.0
12.968645763842561,20.0
12.988659106070713,20.0
13.008672448298865,20.0
13.028685790527017,20.0
13.04869913275517,20.0
13.068712474983322,20.0
13.088725817211474,20.0
13.108739159439626,20.0
13.128752501667778,20.0
13.14876584389593,20.0
13.168779186124082,20.0
13.188792528352234,20.0
13.208805870580386,20.0
13.228819212808538,20.0
13.24883255503669,20.0
13.268845897264843,20.0
13.288859239492995,20.0
13.308872581721147,20.0
13.328885923949299,20.0
13.348899266177451,20.0
13.368912608405603,20.0
13.388925950633755,20.0
13.408939292861907,20.0
13.42895263509006,20.0
13.448965977318212,20.0
13.468979319546364,20.0
13.488992661774516,20.0
13.509006004002668,20.0
13.52901934623082,20.0
13.549032688458972,20.0
13.569046030687124,20.0
13.589059372915276,20.0
13.609072715143428,20.0
13.62908605737158,20.0
13.649099399599733,20.0
13.669112741827885,20.0
13.689126084056037,20.0
13.709139426284189,20.0
13.729152768512341,20.0
13.749166110740493,20.0
13.769179452968645,20.0
13.789192795196797,20.0
13.80920613742495,20.0
13.829219479653101,20.0
13.849232821881253,20.0
13.869246164109406,20.0
13.889259506337558,20.0
13.90927284856571,20.0
13.929286190793862,20.0
13.949299533022014,20.0
13.969312875250166,20.0
13.989326217478318,20.0
14.00933955970647,20.0
14.029352901934622,20.0
14.049366244162774,20.0
14.069379586390927,20.0
14.089392928619079,20.0
14.10940627084723,20.0
14.129419613075383,20.0
14.149432955303535,20.0
14.169446297531687,20.0
14.18945963975984,20.0
14.209472981987991,20.0
14.229486324216143,20.0
14.249499666444295,20.0
14.269513008672448,20.0
14.2895263509006,20.0
14.309539693128752,20.0
14.329553035356904,20.0
14.349566377585056,20.0
14.369579719813208,20.0
14.38959306204136,20.0
14.409606404269512,20.0
14.429619746497664,20.0
14.449633088725816,20.0
14.469646430953969,20.0
14.48965977318212,20.0
14.509673115410273,20.0
14.529686457638425,20.0
14.549699799866577,20.0
14.569713142094729,20.0
14.589726484322881,20.0
14.609739826551033,20.0
14.629753168779185,20.0
14.649766511007337,20.0
14.66977985323549,20.0
14.689793195463642,20.0
14.709806537691794,20.0
14.729819879919946,20.0
14.749833222148098,20.0
14.76984656437625,20.0
14.789859906604402,20.0
14.809873248832554,20.0
14.829886591060706,20.0
14.849899933288858,20.0
14.86991327551701,20.0
14.889926617745163,20.0
14.909939959973315,20.0
14.929953302201467,20.0
14.949966644429619,20.0
14.969979986657771,20.0
14.989993328885923,20.0
15.010006671114075,20.0
15.030020013342227,20.0
15.05003335557038,20.0
15.070046697798531,20.0
15.090060040026684,20.0
15.110073382254836,20.0
15.130086724482988,20.0
15.15010006671114,20.0
15.170113408939292,20.0
15.190126751167444,20.0
15.210140093395596,20.0
15.230153435623748,20.0
15.2501667778519,20.0
15.270180120080052,20.0
15.290193462308205,20.0
15.310206804536357,20.0
15.330220146764509,20.0
15.35023348899266,20.0
15.370246831220815,20.0
15.390260173448967,20.0
15.410273515677119,20.0
15.430286857905271,20.0
15.450300200133423,20.0
15.470313542361575,20.0
15.490326884589727,20.0
15.51034022681788,20.0
15.530353569046031,20.0
15.550366911274184,20.0
15.570380253502336,20.0
15.590393595730488,20.0
15.61040693795864,20.0
15.630420280186792,20.0
15.650433622414944,20.0
15.670446964643096,20.0
15.690460306871248,20.0
15.7104736490994,20.0
15.730486991327552,20.0
15.750500333555705,20.0
15.770513675783857,20.0
15.790527018012009,20.0
15.81054036024016,20.0
15.830553702468313,20.0
15.850567044696465,20.0
15.870580386924617,20.0
15.89059372915277,20.0
15.910607071380921,20.0
15.930620413609073,20.0
15.950633755837226,20.0
15.970647098065378,20.0
15.99066044029353,20.0
16.010673782521682,20.0
16.030687124749832,20.0
16.050700466977986,20.0
16.070713809206136,20.0
16.09072715143429,20.0
16.11074049366244,20.0
16.130753835890594,20.0
16.150767178118745,20.0
16.1707805203469,20.0
16.19079386257505,20.0
16.210807204803203,20.0
16.230820547031353,20.0
16.250833889259507,20.0
16.270847231487657,20.0
16.29086057371581,20.0
16.31087391594396,20.0
16.330887258172115,20.0
16.350900600400266,20.0
16.37091394262842,20.0
16.39092728485657,20.0
16.410940627084724,20.0
16.430953969312874,20.0
16.450967311541028,20.0
16.47098065376918,20.0
16.490993995997332,20.0
16.511007338225482,20.0
16.531020680453636,20.0
16.551034022681787,20.0
16.57104736490994,20.0
16.59106070713809,20.0
16.611074049366245,20.0
16.631087391594395,20.0
16.65110073382255,20.0
16.6711140760507,20.0
16.691127418278853,20.0
16.711140760507003,20.0
16.731154102735157,20.0
16.751167444963308,20.0
16.77118078719146,20.0
16.791194129419612,20.0
16.811207471647766,20.0
16.831220813875916,20.0
16.85123415610407,20.0
16.87124749833222,20.0
16.891260840560374,20.0
16.911274182788524,20.0
16.93128752501668,20.0
16.95130086724483,20.0
16.971314209472983,20.0
16.991327551701133,20.0
17.011340893929287,20.0
17.031354236157437,20.0
17.05136757838559,20.0
17.07138092061374,20.0
17.091394262841895,20.0
17.111407605070045,20.0
17.1314209472982,20.0
17.15143428952635,20.0
17.171447631754504,20.0
17.191460973982654,20.0
17.211474316210808,20.0
17.231487658438958,20.0
17.251501000667112,20.0
17.271514342895262,20.0
17.291527685123416,20.0
17.311541027351566,20.0
17.33155436957972,20.0
17.35156771180787,20.0
17.371581054036024,20.0
17.391594396264175,20.0
17.41160773849233,20.0
17.43162108072048,20.0
17.451634422948633,20.0
17.471647765176783,20.0
17.491661107404937,20.0
17.511674449633087,20.0
17.53168779186124,20.0
17.55170113408939,20.0
17.571714476317545,20.0
17.591727818545696,20.0
17.61174116077385,20.0
17.631754503002,20.0
17.651767845230154,20.0
17.671781187458304,20.0
17.691794529686458,20.0
17.71180787191461,20.0
17.731821214142762,20.0
17.751834556370913,20.0
17.771847898599066,20.0
17.791861240827217,20.0
17.81187458305537,20.0
17.83188792528352,20.0
17.851901267511675,20.0
17.871914609739825,20.0
17.89192795196798,20.0
17.91194129419613,20.0
17.931954636424283,20.0
17.951967978652434,20.0
17.971981320880587,20.0
17.991994663108738,20.0
18.01200800533689,20.0
18.032021347565042,20.0
18.052034689793196,20.0
18.072048032021346,20.0
18.0920613742495,20.0
18.11207471647765,20.0
18.132088058705804,20.0
18.152101400933955,20.0
18.17211474316211,20.0
18.19212808539026,20.0
18.212141427618413,20.0
18.232154769846563,20.0
18.252168112074717,20.0
18.272181454302867,20.0
18.29219479653102,20.0
18.31220813875917,20.0
18.332221480987325,20.0
18.352234823215476,20.0
18.37224816544363,20.0
18.39226150767178,20.0
18.412274849899934,20.0
18.432288192128084,20.0
18.452301534356238,20.0
18.472314876584388,20.0
18.492328218812542,20.0
18.512341561040692,20.0
18.532354903268846,20.0
18.552368245496996,20.0
18.57238158772515,20.0
18.5923949299533,20.0
18.612408272181455,20.0
18.632421614409605,20.0
18.65243495663776,20.0
18.67244829886591,20.0
18.692461641094063,20.0
18.712474983322213,20.0
18.732488325550367,20.0
18.752501667778517,20.0
18.77251501000667,20.0
18.79252835223482,20.0
18.812541694462976,20.0
18.832555036691126,20.0
18.85256837891928,20.0
18.87258172114743,20.0
18.892595063375584,20.0
18.912608405603734,20.0
18.932621747831888,20.0
18.95263509006004,20.0
18.972648432288192,20.0
18.992661774516343,20.0
19.012675116744497,20.0
19.032688458972647,20.0
19.0527018012008,20.0
19.07271514342895,20.0
19.092728485657105,20.0
19.112741827885255,20.0
19.13275517011341,20.0
19.15276851234156,20.0
19.172781854569713,20.0
19.192795196797864,20.0
19.212808539026017,20.0
19.232821881254168,20.0
19.25283522348232,20.0
19.272848565710472,20.0
19.292861907938626,20.0
19.312875250166776,20.0
19.33288859239493,20.0
19.35290193462308,20.0
19.372915276851234,20.0
19.392928619079385,20.0
19.41294196130754,20.0
19.43295530353569,20.0
19.452968645763843,20.0
19.472981987991993,20.0
19.492995330220147,20.0
19.513008672448297,20.0
19.53302201467645,20.0
19.5530353569046,20.0
19.573048699132755,20.0
19.593062041360906,20.0
19.61307538358906,20.0
19.63308872581721,20.0
19.653102068045364,20.0
19.673115410273514,20.0
19.693128752501668,20.0
19.713142094729818,20.0
19.733155436957972,20.0
19.753168779186122,20.0
19.773182121414276,20.0
19.793195463642427,20.0
19.81320880587058,20.0
19.83322214809873,20.0
19.853235490326885,20.0
19.873248832555035,20.0
19.89326217478319,20.0
19.91327551701134,20.0
19.933288859239493,20.0
19.953302201467643,20.0
19.973315543695797,20.0
19.993328885923948,20.0
20.0133422281521,20.0
20.03335557038025,20.0
20.053368912608406,20.0
20.073382254836556,20.0
20.09339559706471,20.0
20.11340893929286,20.0
20.133422281521014,20.0
20.153435623749164,20.0
20.173448965977318,20.0
20.19346230820547,20.0
20.213475650433622,20.0
20.233488992661773,20.0
20.253502334889927,20.0
20.273515677118077,20.0
20.29352901934623,20.0
20.31354236157438,20.0
20.333555703802535,20.0
20.353569046030685,20.0
20.37358238825884,20.0
20.39359573048699,20.0
20.413609072715143,20.0
20.433622414943294,20.0
20.453635757171448,20.0
20.473649099399598,20.0
20.49366244162775,20.0
20.513675783855906,20.0
20.533689126084056,20.0
20.55370246831221,20.0
20.57371581054036,20.0
20.593729152768514,20.0
20.613742494996664,20.0
20.633755837224818,20.0
20.65376917945297,20.0
20.673782521681122,20.0
20.693795863909273,20.0
20.713809206137427,20.0
20.733822548365577,20.0
20.75383589059373,20.0
20.77384923282188,20.0
20.793862575050035,20.0
20.813875917278185,20.0
20.83388925950634,20.0
20.85390260173449,20.0
20.873915943962643,20.0
20.893929286190794,20.0
20.913942628418948,20.0
20.933955970647098,20.0
20.95396931287525,20.0
20.973982655103402,20.0
20.993995997331556,20.0
21.014009339559706,20.0
21.03402268178786,20.0
21.05403602401601,20.0
21.074049366244164,20.0
21.094062708472315,20.0
21.11407605070047,20.0
21.13408939292862,20.0
21.154102735156773,20.0
21.174116077384923,20.0
21.194129419613077,20.0
21.214142761841227,20.0
21.23415610406938,20.0
21.25416944629753,20.0
21.274182788525685,20.0
21.294196130753836,20.0
21.31420947298199,20.0
21.33422281521014,20.0
21.354236157438294,20.0
21.374249499666444,20.0
21.394262841894598,20.0
21.41427618412275,20.0
21.434289526350902,20.0
21.454302868579052,20.0
21.474316210807206,20.0
21.494329553035357,20.0
21.51434289526351,20.0
21.53435623749166,20.0
21.554369579719815,20.0
21.574382921947965,20.0
21.59439626417612,20.0
21.61440960640427,20.0
21.634422948632423,20.0
21.654436290860573,20.0
21.674449633088727,20.0
21.694462975316878,20.0
21.71447631754503,20.0
21.734489659773182,20.0
21.754503002001336,20.0
21.774516344229486,20.0
21.79452968645764,20.0
21.81454302868579,20.0
21.834556370913944,20.0
21.854569713142094,20.0
21.87458305537025,20.0
21.8945963975984,20.0
21.914609739826552,20.0
21.934623082054703,20.0
21.954636424282857,20.0
21.974649766511007,20.0
21.99466310873916,20.0
22.01467645096731,20.0
22.034689793195465,20.0
22.054703135423615,20.0
22.07471647765177,20.0
22.09472981987992,20.0
22.114743162108073,20.0
22.134756504336224,20.0
22.154769846564378,20.0
22.174783188792528,20.0
22.194796531020682,20.0
22.214809873248832,20.0
22.234823215476986,20.0
22.254836557705136,20.0
22.27484989993329,20.0
22.29486324216144,20.0
22.314876584389594,20.0
22.334889926617745,20.0
22.3549032688459,20.0
22.37491661107405,20.0
22.394929953302203,20.0
22.414943295530353,20.0
22.434956637758507,20.0
22.454969979986657,20.0
22.47498332221481,20.0
22.49499666444296,20.0
22.515010006671115,20.0
22.535023348899266,20.0
22.55503669112742,20.0
22.57505003335557,20.0
22.595063375583724,20.0
22.615076717811874,20.0
22.635090060040028,20.0
22.65510340226818,20.0
22.675116744496332,20.0
22.695130086724483,20.0
22.715143428952636,20.0
22.735156771180787,20.0
22.75517011340894,20.0
22.77518345563709,20.0
22.795196797865245,20.0
22.815210140093395,20.0
22.83522348232155,20.0
22.8552368245497,20.0
22.875250166777853,20.0
22.895263509006003,20.0
22.915276851234157,20.0
22.935290193462308,20.0
22.95530353569046,20.0
22.975316877918612,20.0
22.995330220146766,20.0
23.015343562374916,20.0
