Time Step,Actuator Position Array
23.248832555036692,20.312
23.282188125416944,20.312
23.3155436957972,20.312
23.34889926617745,20.312
23.382254836557706,20.312
23.415610406937958,20.312
23.448965977318213,20.312
23.482321547698465,20.312
23.51567711807872,20.312
23.549032688458972,20.312
23.582388258839227,20.312
23.61574382921948,20.312
23.649099399599734,20.312
23.682454969979986,20.312
23.71581054036024,20.312
23.749166110740493,20.312
23.78252168112075,20.312
23.815877251501,20.312
23.849232821881255,20.312
23.882588392261507,20.312
23.915943962641762,20.312
23.949299533022014,20.312
23.98265510340227,20.312
24.01601067378252,20.312
24.049366244162776,20.312
24.082721814543028,20.312
24.116077384923283,20.312
24.149432955303535,20.312
24.18278852568379,20.312
24.216144096064042,20.312
24.249499666444297,20.312
24.28285523682455,20.312
24.316210807204804,20.312
24.349566377585056,20.312
24.38292194796531,20.312
24.416277518345563,20.312
24.449633088725818,20.312
24.48298865910607,20.312
24.516344229486325,20.312
24.549699799866577,20.312
24.583055370246832,20.312
24.616410940627084,20.312
24.64976651100734,20.312
24.68312208138759,20.312
24.716477651767846,20.312
24.749833222148098,20.312
24.783188792528353,20.312
24.816544362908605,20.312
24.84989993328886,20.312
24.883255503669112,20.312
24.916611074049367,20.312
24.94996664442962,20.312
24.983322214809874,20.312
25.016677785190126,20.312
25.05003335557038,20.312
25.083388925950633,20.312
25.116744496330888,20.312
25.15010006671114,20.312
25.183455637091395,20.312
25.216811207471647,20.312
25.250166777851902,20.312
25.283522348232154,20.312
25.31687791861241,20.312
25.35023348899266,20.312
25.383589059372916,20.312
25.416944629753168,20.312
25.450300200133423,20.312
25.483655770513675,20.312
25.51701134089393,20.312
25.550366911274182,20.312
25.583722481654437,20.312
25.617078052034692,20.312
25.650433622414944,20.312
25.6837891927952,20.312
25.71714476317545,20.312
25.750500333555706,20.312
25.783855903935958,20.312
25.817211474316213,20.312
25.850567044696465,20.312
25.88392261507672,20.312
25.917278185456972,20.312
25.950633755837227,20.312
25.98398932621748,20.312
26.017344896597734,20.312
26.050700466977986,20.312
26.08405603735824,20.312
26.117411607738493,20.312
26.15076717811875,20.312
26.184122748499,20.312
26.217478318879255,20.312
26.250833889259507,20.312
26.284189459639762,20.312
26.317545030020014,20.312
26.35090060040027,20.312
26.38425617078052,20.312
26.417611741160776,20.312
26.450967311541028,20.312
26.484322881921283,20.312
26.517678452301535,20.312
26.55103402268179,20.312
26.584389593062042,20.312
26.617745163442297,20.312
26.65110073382255,20.312
26.684456304202804,20.312
26.717811874583056,20.312
26.75116744496331,20.312
26.784523015343563,20.312
26.817878585723818,20.312
26.85123415610407,20.312
26.884589726484325,20.312
26.917945296864577,20.312
26.951300867244832,20.312
26.984656437625084,20.312
27.01801200800534,20.312
27.05136757838559,20.312
27.084723148765846,20.312
27.118078719146098,20.312
27.151434289526353,20.312
27.184789859906605,20.312
27.21814543028686,20.312
27.251501000667112,20.312
27.284856571047367,20.312
27.31821214142762,20.312
27.351567711807874,20.312
27.384923282188126,20.312
27.41827885256838,20.312
27.451634422948633,20.312
27.484989993328888,20.312
27.51834556370914,20.312
27.551701134089395,20.312
27.585056704469647,20.312
27.618412274849902,20.312
27.651767845230154,20.312
27.68512341561041,20.312
27.71847898599066,20.312
27.751834556370916,20.312
27.785190126751168,20.312
27.818545697131423,20.312
27.851901267511675,20.312
27.88525683789193,20.312
27.918612408272182,20.312
27.951967978652437,20.312
27.98532354903269,20.312
28.018679119412944,20.312
28.052034689793196,20.312
28.08539026017345,20.312
28.118745830553703,20.312
28.152101400933958,20.312
28.18545697131421,20.312
28.218812541694465,20.312
28.252168112074717,20.312
28.285523682454972,20.312
28.318879252835224,20.312
28.35223482321548,20.312
28.38559039359573,20.312
28.418945963975986,20.312
28.452301534356238,20.312
28.485657104736493,20.312
28.519012675116745,20.312
28.552368245497,20.312
28.58572381587725,20.312
28.619079386257507,20.312
28.65243495663776,20.312
28.685790527018014,20.312
28.719146097398266,20.312
28.75250166777852,20.312
28.785857238158773,20.312
28.819212808539028,20.312
28.85256837891928,20.312
28.885923949299535,20.312
28.919279519679787,20.312
28.952635090060042,20.312
28.985990660440294,20.312
29.01934623082055,20.312
29.0527018012008,20.312
29.086057371581056,20.312
29.119412941961308,20.312
29.152768512341563,20.312
29.186124082721815,20.312
29.21947965310207,20.312
29.25283522348232,20.312
29.286190793862577,20.312
29.31954636424283,20.312
29.352901934623084,20.312
29.386257505003336,20.312
29.41961307538359,20.312
29.452968645763843,20.312
29.486324216144098,20.312
29.51967978652435,20.312
29.553035356904605,20.312
29.586390927284857,20.312
29.619746497665112,20.312
29.653102068045364,20.312
29.68645763842562,20.312
29.71981320880587,20.312
29.753168779186126,20.312
29.786524349566378,20.312
29.819879919946633,20.312
29.853235490326885,20.312
29.88659106070714,20.312
29.91994663108739,20.312
29.953302201467647,20.312
29.9866577718479,20.312
30.020013342228154,20.312
30.053368912608406,20.312
30.08672448298866,20.312
30.120080053368913,20.312
30.153435623749168,20.312
30.18679119412942,20.312
30.220146764509675,20.312
30.253502334889927,20.312
30.286857905270182,20.312
30.320213475650434,20.312
30.35356904603069,20.312
30.38692461641094,20.312
30.420280186791196,20.312
30.453635757171448,20.312
30.486991327551703,20.312
30.520346897931955,20.312
30.55370246831221,20.312
30.58705803869246,20.312
30.620413609072717,20.312
30.65376917945297,20.312
30.687124749833224,20.312
30.720480320213476,20.312
30.75383589059373,20.312
30.787191460973983,20.312
30.820547031354238,20.312
30.85390260173449,20.312
30.887258172114745,20.312
30.920613742494997,20.312
30.95396931287525,20.312
30.987324883255503,20.312
31.02068045363576,20.312
31.05403602401601,20.312
31.087391594396266,20.312
31.120747164776517,20.312
31.154102735156773,20.312
31.187458305537024,20.312
31.22081387591728,20.312
31.25416944629753,20.312
31.287525016677787,20.312
31.32088058705804,20.312
31.354236157438294,20.312
31.387591727818545,20.312
31.4209472981988,20.312
31.454302868579052,20.312
31.487658438959308,20.312
31.52101400933956,20.312
31.554369579719815,20.312
31.587725150100066,20.312
31.62108072048032,20.312
31.654436290860573,20.312
31.68779186124083,20.312
31.72114743162108,20.312
31.754503002001336,20.312
31.787858572381587,20.312
31.821214142761843,20.312
31.854569713142094,20.312
31.88792528352235,20.312
31.9212808539026,20.312
31.954636424282857,20.312
31.98799199466311,20.312
32.021347565043364,20.312
32.054703135423615,20.312
32.08805870580387,20.312
32.121414276184126,20.312
32.15476984656438,20.312
32.18812541694463,20.312
32.22148098732488,20.312
32.25483655770514,20.312
32.28819212808539,20.312
32.32154769846564,20.312
32.354903268845895,20.312
32.388258839226154,20.312
32.421614409606406,20.312
32.45496997998666,20.312
32.48832555036691,20.312
32.52168112074717,20.312
32.55503669112742,20.312
32.58839226150767,20.312
32.62174783188792,20.312
32.65510340226818,20.312
32.688458972648434,20.312
32.721814543028685,20.312
32.75517011340894,20.312
32.788525683789196,20.312
32.82188125416945,20.312
32.8552368245497,20.312
32.88859239492995,20.312
32.92194796531021,20.312
32.95530353569046,20.312
32.98865910607071,20.312
33.022014676450965,20.312
33.055370246831224,20.312
33.088725817211476,20.312
33.12208138759173,20.312
33.15543695797198,20.312
33.18879252835224,20.312
33.22214809873249,20.312
33.25550366911274,20.312
33.28885923949299,20.312
33.32221480987325,20.312
33.3555703802535,20.312
33.388925950633755,20.312
33.42228152101401,20.312
33.455637091394266,20.312
33.48899266177452,20.312
33.52234823215477,20.312
33.55570380253502,20.312
33.58905937291528,20.312
33.62241494329553,20.312
33.65577051367578,20.312
33.689126084056035,20.312
33.722481654436294,20.312
33.755837224816545,20.312
33.7891927951968,20.312
33.82254836557705,20.312
33.85590393595731,20.312
33.88925950633756,20.312
33.92261507671781,20.312
33.95597064709806,20.312
33.98932621747832,20.312
34.02268178785857,20.312
34.056037358238825,20.312
34.08939292861908,20.312
34.122748498999336,20.312
34.15610406937959,20.312
34.18945963975984,20.312
34.2228152101401,20.312
34.25617078052035,20.312
34.2895263509006,20.312
34.32288192128085,20.312
34.35623749166111,20.312
34.389593062041364,20.312
34.422948632421615,20.312
34.45630420280187,20.312
34.489659773182126,20.312
34.52301534356238,20.312
34.55637091394263,20.312
34.58972648432288,20.312
34.62308205470314,20.312
34.65643762508339,20.312
34.68979319546364,20.312
34.723148765843895,20.312
34.756504336224154,20.312
34.789859906604406,20.312
34.82321547698466,20.312
34.85657104736491,20.312
34.88992661774517,20.312
34.92328218812542,20.312
34.95663775850567,20.312
34.98999332888592,20.312
35.02334889926618,20.312
35.056704469646434,20.312
35.090060040026685,20.312
35.12341561040694,20.312
35.156771180787196,20.312
35.19012675116745,20.312
35.2234823215477,20.312
35.25683789192795,20.312
35.29019346230821,20.312
35.32354903268846,20.312
35.35690460306871,20.312
35.390260173448965,20.312
35.423615743829224,20.312
35.456971314209476,20.312
35.49032688458973,20.312
35.52368245496998,20.312
35.55703802535024,20.312
35.59039359573049,20.312
35.62374916611074,20.312
35.65710473649099,20.312
35.69046030687125,20.312
35.7238158772515,20.312
35.757171447631755,20.312
35.79052701801201,20.312
35.823882588392266,20.312
35.85723815877252,20.312
35.89059372915277,20.312
35.92394929953302,20.312
35.95730486991328,20.312
35.99066044029353,20.312
36.02401601067378,20.312
36.057371581054035,20.312
36.090727151434294,20.312
36.124082721814545,20.312
36.1574382921948,20.312
36.19079386257505,20.312
36.22414943295531,20.312
36.25750500333556,20.312
36.29086057371581,20.312
36.32421614409606,20.312
36.35757171447632,20.312
36.39092728485657,20.312
36.424282855236825,20.312
36.45763842561708,20.312
36.490993995997336,20.312
36.52434956637759,20.312
36.55770513675784,20.312
36.59106070713809,20.312
36.62441627751835,20.312
36.6577718478986,20.312
36.69112741827885,20.312
36.724482988659105,20.312
36.757838559039364,20.312
36.791194129419615,20.312
36.82454969979987,20.312
36.85790527018012,20.312
36.89126084056038,20.312
36.92461641094063,20.312
36.95797198132088,20.312
36.99132755170113,20.312
37.02468312208139,20.312
37.05803869246164,20.312
37.091394262841895,20.312
37.12474983322215,20.312
37.158105403602406,20.312
37.19146097398266,20.312
37.22481654436291,20.312
37.25817211474316,20.312
37.29152768512342,20.312
37.32488325550367,20.312
37.35823882588392,20.312
37.391594396264175,20.312
37.424949966644434,20.312
37.458305537024685,20.312
37.49166110740494,20.312
37.52501667778519,20.312
37.55837224816545,20.312
37.5917278185457,20.312
37.62508338892595,20.312
37.6584389593062,20.312
37.69179452968646,20.312
37.72515010006671,20.312
37.758505670446965,20.312
37.79186124082722,20.312
37.825216811207476,20.312
37.85857238158773,20.312
37.89192795196798,20.312
37.92528352234823,20.312
37.95863909272849,20.312
37.99199466310874,20.312
38.02535023348899,20.312
38.058705803869245,20.312
38.092061374249504,20.312
38.125416944629755,20.312
38.15877251501001,20.312
38.19212808539026,20.312
38.22548365577052,20.312
38.25883922615077,20.312
38.29219479653102,20.312
38.32555036691127,20.312
38.35890593729153,20.312
38.39226150767178,20.312
38.425617078052035,20.312
38.45897264843229,20.312
38.492328218812546,20.312
38.5256837891928,20.312
38.55903935957305,20.312
