GPIO,State,Tick,Diff,Time
21,0,1047152732,35157,17:08:15:796674
21,1,1047189861,37129,17:08:15:833313
21,0,1047225641,35780,17:08:15:868942
21,1,1047263341,37700,17:08:15:906590
21,0,1047299271,35930,17:08:15:942245
21,1,1047336926,37655,17:08:15:979903
21,0,1047372811,35885,17:08:16:016514
21,1,1047410381,37570,17:08:16:054171
21,0,1047445571,35190,17:08:16:088806
21,1,1047482056,36485,17:08:16:125414
21,0,1047517756,35700,17:08:16:161032
21,1,1047555596,37840,17:08:16:198687
21,0,1047592137,36541,17:08:16:235327
21,1,1047629922,37785,17:08:16:272969
21,0,1047665902,35980,17:08:16:309589
21,1,1047703432,37530,17:08:16:347212
21,0,1047738907,35475,17:08:16:382852
21,1,1047777522,38615,17:08:16:421498
21,0,1047814357,36835,17:08:16:458180
21,1,1047852708,38351,17:08:16:496068
21,0,1047889147,36439,17:08:16:533012
21,1,1047926817,37670,17:08:16:570921
21,0,1047963278,36461,17:08:16:606683
21,1,1048000758,37480,17:08:16:644955
21,0,1048035603,34845,17:08:16:679716
21,1,1048072593,36990,17:08:16:716396
21,0,1048108978,36385,17:08:16:752042
21,1,1048147978,39000,17:08:16:791805
21,0,1048184548,36570,17:08:16:828457
21,1,1048222378,37830,17:08:16:866079
21,0,1048260138,37760,17:08:16:904266
21,1,1048299243,39105,17:08:16:943093
21,0,1048335078,35835,17:08:16:978743
21,1,1048372629,37551,17:08:17:016378
21,0,1048409199,36570,17:08:17:053045
21,1,1048449194,39995,17:08:17:092736
21,0,1048486784,37590,17:08:17:130362
21,1,1048525474,38690,17:08:17:168997
21,0,1048562269,36795,17:08:17:205637
21,1,1048600419,38150,17:08:17:244312
21,0,1048635794,35375,17:08:17:279012
21,1,1048670654,34860,17:08:17:314649
21,0,1048704424,33770,17:08:17:348237
21,1,1048740315,35891,17:08:17:383861
21,0,1048773745,33430,17:08:17:417536
21,1,1048809050,35305,17:08:17:452182
21,0,1048844065,35015,17:08:17:487834
21,1,1048880570,36505,17:08:17:524464
21,0,1048914125,33555,17:08:17:558113
21,1,1048949625,35500,17:08:17:592764
21,0,1048985105,35480,17:08:17:628380
21,1,1049023280,38175,17:08:17:667015
21,0,1049058680,35400,17:08:17:702664
21,1,1049094460,35780,17:08:17:738283
21,0,1049129225,34765,17:08:17:772953
21,1,1049166606,37381,17:08:17:810623
21,0,1049201786,35180,17:08:17:845247
21,1,1049238851,37065,17:08:17:882866
21,0,1049274311,35460,17:08:17:917493
21,1,1049311181,36870,17:08:17:955144
21,0,1049345886,34705,17:08:17:989766
21,1,1049382051,36165,17:08:18:025393
21,0,1049418151,36100,17:08:18:062052
21,1,1049457701,39550,17:08:18:101749
21,0,1049494692,36991,17:08:18:138413
21,1,1049532461,37769,17:08:18:176101
21,0,1049568587,36126,17:08:18:212715
21,1,1049605017,36430,17:08:18:248317
21,0,1049638997,33980,17:08:18:282952
21,1,1049674162,35165,17:08:18:317568
21,0,1049708572,34410,17:08:18:352159
21,1,1049746062,37490,17:08:18:389769
21,0,1049781847,35785,17:08:18:425394
21,1,1049819382,37535,17:08:18:463033
21,0,1049855767,36385,17:08:18:499682
21,1,1049892813,37046,17:08:18:536337
21,0,1049927108,34295,17:08:18:571037
21,1,1049962928,35820,17:08:18:606704
21,0,1049998358,35430,17:08:18:642340
21,1,1050035333,36975,17:08:18:678982
21,0,1050070073,34740,17:08:18:713612
21,1,1050105948,35875,17:08:18:750212
21,0,1050140348,34400,17:08:18:783786
21,1,1050176739,36391,17:08:18:820424
21,0,1050211103,34364,17:08:18:854985
21,1,1050247193,36090,17:08:18:890571
21,0,1050282868,35675,17:08:18:926184
21,1,1050320464,37596,17:08:18:963797
21,0,1050356224,35760,17:08:19:000518
21,1,1050393959,37735,17:08:19:037482
21,0,1050430399,36440,17:08:19:074515
21,1,1050467649,37250,17:08:19:111472
21,0,1050501924,34275,17:08:19:146084
8,1,1050529489,4163171,17:08:19:173609
21,1,1050536929,35005,17:08:19:180931
8,0,1050545639,16150,17:08:19:189256
8,1,1050562609,16970,17:08:19:206728
21,0,1050570909,33980,17:08:19:215081
8,0,1050579454,16845,17:08:19:223422
8,1,1050596304,16850,17:08:19:239826
21,1,1050606669,35760,17:08:19:250173
8,0,1050613154,16850,17:08:19:256484
8,1,1050629929,16775,17:08:19:273991
21,0,1050640414,33745,17:08:19:284356
8,0,1050646695,16766,17:08:19:290660
8,1,1050663430,16735,17:08:19:307133
21,1,1050676559,36145,17:08:19:320517
8,0,1050680319,16889,17:08:19:323801
8,1,1050697030,16711,17:08:19:341227
21,0,1050711769,35210,17:08:19:355625
8,0,1050713805,16775,17:08:19:357890
8,1,1050730644,16839,17:08:19:374300
8,0,1050747465,16821,17:08:19:391725
21,1,1050749555,37786,17:08:19:393029
8,1,1050764210,16745,17:08:19:408470
8,0,1050781005,16795,17:08:19:424887
21,0,1050784760,35205,17:08:19:428163
8,1,1050797920,16915,17:08:19:441547
8,0,1050814655,16735,17:08:19:457985
21,1,1050822395,37635,17:08:19:466318
8,1,1050831455,16800,17:08:19:475655
8,0,1050848240,16785,17:08:19:492068
21,0,1050860215,37820,17:08:19:504481
8,1,1050864990,16750,17:08:19:508765
8,0,1050881775,16785,17:08:19:525180
8,1,1050898150,16375,17:08:19:541601
21,1,1050899755,39540,17:08:19:543875
8,0,1050914635,16485,17:08:19:558262
8,1,1050931445,16810,17:08:19:575681
21,0,1050936435,36680,17:08:19:579982
8,0,1050948245,16800,17:08:19:592356
8,1,1050964960,16715,17:08:19:608811
21,1,1050973195,36760,17:08:19:617160
8,0,1050980975,16015,17:08:19:624495
8,1,1050997805,16830,17:08:19:641946
21,0,1051009100,35905,17:08:19:653313
8,0,1051014465,16660,17:08:19:658618
8,1,1051031215,16750,17:08:19:675053
21,1,1051047420,38320,17:08:19:691477
8,0,1051048075,16860,17:08:19:691587
8,1,1051064480,16405,17:08:19:708033
8,0,1051081050,16570,17:08:19:724450
21,0,1051082780,35360,17:08:19:726717
8,1,1051097795,16745,17:08:19:741111
8,0,1051114400,16605,17:08:19:758528
21,1,1051119225,36445,17:08:19:762820
8,1,1051131266,16866,17:08:19:775191
8,0,1051148031,16765,17:08:19:791597
21,0,1051155196,35971,17:08:19:798924
8,1,1051164471,16440,17:08:19:808353
8,0,1051181321,16850,17:08:19:824805
21,1,1051192216,37020,17:08:19:836181
8,1,1051198096,16775,17:08:19:842502
8,0,1051214836,16740,17:08:19:858905
21,0,1051225536,33320,17:08:19:869281
8,1,1051230801,15965,17:08:19:874579
8,0,1051247186,16385,17:08:19:891022
21,1,1051261311,35775,17:08:19:905456
8,1,1051263906,16720,17:08:19:907724
8,0,1051280661,16755,17:08:19:924143
21,0,1051296702,35391,17:08:19:940552
8,1,1051297476,16815,17:08:19:941838
8,0,1051314226,16750,17:08:19:958267
8,1,1051331146,16920,17:08:19:974683
21,1,1051334717,38015,17:08:19:978969
8,0,1051347861,16715,17:08:19:991347
8,1,1051363906,16045,17:08:20:007800
21,0,1051370076,35359,17:08:20:014118
8,0,1051380742,16836,17:08:20:024472
8,1,1051397561,16819,17:08:20:041922
21,1,1051405931,35855,17:08:20:050248
8,0,1051413081,15520,17:08:20:056566
8,1,1051429976,16895,17:08:20:073986
21,0,1051440767,34836,17:08:20:084338
8,0,1051446831,16855,17:08:20:090644
8,1,1051463651,16820,17:08:20:107120
21,1,1051478941,38174,17:08:20:122552
8,0,1051480482,16831,17:08:20:124857
8,1,1051497246,16764,17:08:20:141278
8,0,1051514157,16911,17:08:20:157697
21,0,1051515511,36570,17:08:20:158966
8,1,1051530912,16755,17:08:20:174362
8,0,1051547677,16765,17:08:20:191834
21,1,1051552817,37306,17:08:20:197163
8,1,1051564507,16830,17:08:20:208559
8,0,1051581162,16655,17:08:20:224974
21,0,1051588222,35405,17:08:20:232295
8,1,1051597712,16550,17:08:20:241618
8,0,1051614482,16770,17:08:20:258016
21,1,1051625137,36915,17:08:20:269363
8,1,1051630912,16430,17:08:20:274728
8,0,1051647722,16810,17:08:20:292145
21,0,1051660287,35150,17:08:20:304518
8,1,1051664472,16750,17:08:20:308816
8,0,1051680827,16355,17:08:20:325236
8,1,1051697267,16440,17:08:20:341665
21,1,1051697432,37145,17:08:20:341818
8,0,1051714087,16820,17:08:20:358233
8,1,1051730652,16565,17:08:20:374641
21,0,1051732667,35235,17:08:20:376907
8,0,1051747202,16550,17:08:20:391300
8,1,1051763857,16655,17:08:20:407754
21,1,1051768698,36031,17:08:20:413074
8,0,1051780607,16750,17:08:20:424432
8,1,1051797372,16765,17:08:20:440831
21,0,1051801957,33259,17:08:20:446517
8,0,1051814007,16635,17:08:20:458263
8,1,1051830652,16645,17:08:20:474990
21,1,1051834977,33020,17:08:20:479559
8,0,1051847312,16660,17:08:20:491048
8,1,1051864077,16765,17:08:20:508467
21,0,1051866748,31771,17:08:20:510719
8,0,1051880938,16861,17:08:20:525015
8,1,1051897537,16599,17:08:20:541312
21,1,1051900828,34080,17:08:20:544558
8,0,1051914308,16771,17:08:20:557838
8,1,1051931173,16865,17:08:20:575143
21,0,1051932858,32030,17:08:20:576365
8,0,1051947888,16715,17:08:20:591654
8,1,1051964293,16405,17:08:20:608067
21,1,1051967253,34395,17:08:20:611353
8,0,1051981178,16885,17:08:20:624757
8,1,1051998028,16850,17:08:20:642191
21,0,1052000788,33535,17:08:20:644470
8,0,1052014828,16800,17:08:20:658860
8,1,1052031553,16725,17:08:20:675280
21,1,1052036143,35355,17:08:20:680582
8,0,1052048293,16740,17:08:20:691942
8,1,1052065088,16795,17:08:20:709403
21,0,1052069108,32965,17:08:20:712695
8,0,1052081808,16720,17:08:20:726073
8,1,1052098573,16765,17:08:20:742497
21,1,1052103938,34830,17:08:20:747801
8,0,1052114518,15945,17:08:20:758154
8,1,1052131373,16855,17:08:20:775579
21,0,1052138759,34821,17:08:20:782946
8,0,1052147978,16605,17:08:20:792290
8,1,1052162998,15020,17:08:20:806717
21,1,1052176688,37929,17:08:20:820108
8,0,1052179878,16880,17:08:20:823390
8,1,1052196648,16770,17:08:20:840802
21,0,1052212399,35711,17:08:20:856201
8,0,1052213503,16855,17:08:20:857456
8,1,1052230313,16810,17:08:20:873871
8,0,1052247158,16845,17:08:20:891286
21,1,1052248003,35604,17:08:20:892547
8,1,1052263993,16835,17:08:20:908007
8,0,1052280759,16766,17:08:20:924429
21,0,1052282419,34416,17:08:20:926698
8,1,1052297308,16549,17:08:20:941085
8,0,1052314074,16766,17:08:20:958517
21,1,1052319494,37075,17:08:20:963819
8,1,1052330859,16785,17:08:20:975182
8,0,1052347209,16350,17:08:20:991591
21,0,1052354289,34795,17:08:20:997905
8,1,1052364064,16855,17:08:21:008308
8,0,1052380809,16745,17:08:21:024740
21,1,1052390249,35960,17:08:21:034094
8,1,1052397579,16770,17:08:21:041409
8,0,1052414009,16430,17:08:21:057854
21,0,1052425584,35335,17:08:21:069227
8,1,1052430714,16705,17:08:21:074531
8,0,1052447499,16785,17:08:21:091951
21,1,1052462364,36780,17:08:21:106375
8,1,1052464009,16510,17:08:21:107636
8,0,1052480785,16776,17:08:21:125090
21,0,1052496039,33675,17:08:21:140500
8,1,1052497354,16569,17:08:21:141784
8,0,1052513989,16635,17:08:21:158207
8,1,1052530654,16665,17:08:21:174623
21,1,1052531339,35300,17:08:21:175880
8,0,1052547424,16770,17:08:21:191287
8,1,1052564304,16880,17:08:21:208746
21,0,1052565709,34370,17:08:21:210005
8,0,1052580659,16355,17:08:21:224406
8,1,1052597479,16820,17:08:21:241875
21,1,1052602969,37260,17:08:21:247186
8,0,1052614279,16800,17:08:21:258552
8,1,1052631089,16810,17:08:21:275002
21,0,1052638394,35425,17:08:21:282329
8,0,1052648000,16911,17:08:21:291676
8,1,1052664744,16744,17:08:21:309189
21,1,1052675335,36941,17:08:21:319345
8,0,1052680540,15796,17:08:21:324442
8,1,1052697225,16685,17:08:21:341674
21,0,1052710760,35425,17:08:21:354866
8,0,1052714085,16860,17:08:21:357941
8,1,1052730885,16800,17:08:21:375168
21,1,1052747310,36550,17:08:21:391347
8,0,1052747690,16805,17:08:21:391451
8,1,1052764510,16820,17:08:21:408611
8,0,1052781305,16795,17:08:21:424843
21,0,1052781500,34190,17:08:21:425896
8,1,1052797805,16500,17:08:21:442111
8,0,1052814460,16655,17:08:21:458329
21,1,1052816960,35460,17:08:21:461410
8,1,1052829070,14610,17:08:21:472572
8,0,1052845925,16855,17:08:21:489793
21,0,1052851395,34435,17:08:21:495908
8,1,1052862780,16855,17:08:21:507096
8,0,1052879655,16875,17:08:21:523316
21,1,1052888120,36725,17:08:21:532455
8,1,1052896515,16860,17:08:21:540582
8,0,1052913390,16875,17:08:21:557813
21,0,1052923465,35345,17:08:21:567997
8,1,1052930225,16835,17:08:21:574109
8,0,1052947060,16835,17:08:21:591332
21,1,1052959025,35560,17:08:21:603512
8,1,1052963975,16915,17:08:21:607625
8,0,1052980840,16865,17:08:21:624862
21,0,1052993320,34295,17:08:21:637019
8,1,1052997725,16885,17:08:21:642103
8,0,1053014590,16865,17:08:21:658320
21,1,1053029965,36645,17:08:21:674526
8,1,1053030575,15985,17:08:21:674629
8,0,1053047366,16791,17:08:21:691749
8,1,1053064050,16684,17:08:21:708090
21,0,1053065200,35235,17:08:21:709164
8,0,1053080660,16610,17:08:21:724489
8,1,1053097315,16655,17:08:21:741851
21,1,1053102166,36966,17:08:21:746008
8,0,1053114171,16856,17:08:21:758300
8,1,1053130926,16755,17:08:21:774909
21,0,1053138636,36470,17:08:21:782337
8,0,1053147726,16800,17:08:21:791835
8,1,1053164406,16680,17:08:21:808530
21,1,1053176461,37825,17:08:21:820991
8,0,1053180961,16555,17:08:21:825300
8,1,1053194836,13875,17:08:21:838691
8,0,1053209741,14905,17:08:21:854119
21,0,1053210736,34275,17:08:21:855386
8,1,1053224021,14280,17:08:21:867762
8,0,1053240762,16741,17:08:21:885187
21,1,1053246571,35835,17:08:21:890482
8,1,1053257531,16769,17:08:21:901907
8,0,1053274271,16740,17:08:21:918167
21,0,1053280821,34250,17:08:21:924506
8,1,1053289986,15715,17:08:21:933870
8,0,1053306171,16185,17:08:21:950299
21,1,1053316901,36080,17:08:21:960665
8,1,1053323006,16835,17:08:21:967019
8,0,1053339526,16520,17:08:21:983453
21,0,1053350896,33995,17:08:21:994829
8,1,1053356076,16550,17:08:22:000138
8,0,1053372846,16770,17:08:22:016619
21,1,1053386421,35525,17:08:22:030061
8,1,1053389531,16685,17:08:22:033353
8,0,1053406271,16740,17:08:22:050785
21,0,1053421076,34655,17:08:22:065197
8,1,1053422751,16480,17:08:22:066455
8,0,1053438871,16120,17:08:22:082898
8,1,1053455681,16810,17:08:22:099342
21,1,1053458066,36990,17:08:22:101621
8,0,1053472406,16725,17:08:22:116062
8,1,1053489277,16871,17:08:22:133512
21,0,1053492692,34626,17:08:22:136786
8,0,1053506067,16790,17:08:22:150286
8,1,1053522812,16745,17:08:22:166725
21,1,1053528937,36245,17:08:22:173058
8,0,1053539462,16650,17:08:22:183417
8,1,1053556232,16770,17:08:22:200859
21,0,1053564117,35180,17:08:22:208203
8,0,1053573002,16770,17:08:22:217602
8,1,1053589802,16800,17:08:22:234145
21,1,1053600542,36425,17:08:22:244523
8,0,1053606572,16770,17:08:22:250845
8,1,1053622882,16310,17:08:22:267282
21,0,1053634247,33705,17:08:22:278660
8,0,1053639432,16550,17:08:22:283981
8,1,1053655557,16125,17:08:22:299399
21,1,1053670512,36265,17:08:22:314856
8,0,1053672412,16855,17:08:22:316120
8,1,1053688927,16515,17:08:22:332555
8,0,1053705562,16635,17:08:22:350056
21,0,1053706517,36005,17:08:22:351321
8,1,1053722262,16700,17:08:22:366734
8,0,1053739052,16790,17:08:22:383169
21,1,1053745092,38575,17:08:22:389456
8,1,1053755572,16520,17:08:22:399814
8,0,1053772482,16910,17:08:22:416314
21,0,1053781147,36055,17:08:22:425684
8,1,1053789227,16745,17:08:22:433022
8,0,1053805882,16655,17:08:22:450459
21,1,1053818167,37020,17:08:22:461873
8,1,1053822697,16815,17:08:22:467187
8,0,1053839462,16765,17:08:22:483611
21,0,1053854102,35935,17:08:22:498022
8,1,1053856292,16830,17:08:22:500299
8,0,1053872222,15930,17:08:22:516757
8,1,1053889078,16856,17:08:22:533193
21,1,1053891838,37736,17:08:22:536482
8,0,1053905848,16770,17:08:22:549880
8,1,1053922573,16725,17:08:22:566312
21,0,1053926028,34190,17:08:22:570608
8,0,1053939208,16635,17:08:22:582996
8,1,1053956078,16870,17:08:22:600430
21,1,1053961318,35290,17:08:22:605738
8,0,1053972768,16690,17:08:22:617155
8,1,1053989613,16845,17:08:22:633589
21,0,1053994943,33625,17:08:22:638872
8,0,1054006093,16480,17:08:22:650243
8,1,1054022818,16725,17:08:22:666675
21,1,1054030878,35935,17:08:22:675045
8,0,1054039548,16730,17:08:22:683391
8,1,1054056228,16680,17:08:22:700845
21,0,1054064168,33290,17:08:22:708196
8,0,1054072698,16470,17:08:22:716568
8,1,1054089238,16540,17:08:22:733002
21,1,1054099253,35085,17:08:22:743398
8,0,1054106098,16860,17:08:22:750723
8,1,1054122963,16865,17:08:22:767169
21,0,1054133838,34585,17:08:22:778543
8,0,1054139013,16050,17:08:22:782846
8,1,1054155778,16765,17:08:22:800292
21,1,1054170193,36355,17:08:22:814754
8,0,1054172578,16800,17:08:22:817050
8,1,1054188403,15825,17:08:22:832481
21,0,1054203658,33465,17:08:22:847907
8,0,1054205283,16880,17:08:22:849166
8,1,1054222063,16780,17:08:22:866611
8,0,1054238938,16875,17:08:22:883093
21,1,1054239133,35475,17:08:22:883206
8,1,1054255653,16715,17:08:22:899602
8,0,1054272508,16855,17:08:22:917078
21,0,1054275058,35925,17:08:22:919357
8,1,1054289199,16691,17:08:22:933768
8,0,1054305884,16685,17:08:22:950207
21,1,1054313219,38161,17:08:22:957532
8,1,1054322279,16395,17:08:22:966907
8,0,1054339044,16765,17:08:22:983339
21,0,1054349544,36325,17:08:22:993696
8,1,1054355594,16550,17:08:23:000014
8,0,1054372359,16765,17:08:23:016482
21,1,1054387524,37980,17:08:23:031948
8,1,1054389194,16835,17:08:23:033208
8,0,1054405959,16765,17:08:23:050646
8,1,1054422854,16895,17:08:23:067113
21,0,1054424454,36930,17:08:23:068377
8,0,1054439509,16655,17:08:23:083789
8,1,1054456194,16685,17:08:23:100224
21,1,1054462829,38375,17:08:23:107558
8,0,1054472894,16700,17:08:23:116943
8,1,1054489704,16810,17:08:23:134384
21,0,1054497644,34815,17:08:23:141685
8,0,1054506484,16780,17:08:23:151074
8,1,1054522919,16435,17:08:23:167510
21,1,1054533079,35435,17:08:23:176869
8,0,1054539624,16705,17:08:23:184201
8,1,1054556364,16740,17:08:23:200620
21,0,1054566674,33595,17:08:23:211031
8,0,1054573104,16740,17:08:23:217390
8,1,1054589879,16775,17:08:23:233823
21,1,1054603444,36770,17:08:23:247222
8,0,1054606124,16245,17:08:23:250507
8,1,1054622954,16830,17:08:23:266934
21,0,1054638534,35090,17:08:23:282351
8,0,1054639424,16470,17:08:23:283607
8,1,1054656244,16820,17:08:23:300068
8,0,1054672875,16631,17:08:23:317544
21,1,1054675114,36580,17:08:23:319824
8,1,1054689510,16635,17:08:23:334239
8,0,1054706245,16735,17:08:23:350676
21,0,1054711130,36016,17:08:23:355015
8,1,1054722835,16590,17:08:23:367398
8,0,1054739660,16825,17:08:23:383825
21,1,1054747845,36715,17:08:23:392153
8,1,1054756430,16770,17:08:23:400486
8,0,1054772810,16380,17:08:23:416971
21,0,1054782000,34155,17:08:23:426333
8,1,1054789700,16890,17:08:23:433654
8,0,1054805570,15870,17:08:23:450150
21,1,1054818140,36140,17:08:23:462546
8,1,1054822360,16790,17:08:23:466840
8,0,1054839125,16765,17:08:23:483270
21,0,1054853695,35555,17:08:23:497676
8,1,1054855645,16520,17:08:23:499951
8,0,1054872525,16880,17:08:23:516377
8,1,1054888960,16435,17:08:23:532848
21,1,1054891815,38120,17:08:23:536143
8,0,1054905815,16855,17:08:23:549541
8,1,1054922615,16800,17:08:23:567118
21,0,1054926380,34565,17:08:23:570412
8,0,1054939415,16800,17:08:23:583814
8,1,1054955585,16170,17:08:23:600242
21,1,1054962630,36250,17:08:23:606566
8,0,1054972245,16660,17:08:23:616933
8,1,1054989025,16780,17:08:23:633393
21,0,1054998360,35730,17:08:23:642727
8,0,1055005785,16760,17:08:23:650056
8,1,1055022560,16775,17:08:23:666487
21,1,1055035665,37305,17:08:23:679880
8,0,1055039336,16776,17:08:23:683178
8,1,1055056190,16854,17:08:23:700611
21,0,1055070116,34451,17:08:23:714018
8,0,1055072850,16660,17:08:23:717307
8,1,1055088981,16131,17:08:23:733771
8,0,1055105661,16680,17:08:23:750218
21,1,1055107321,37205,17:08:23:751482
8,1,1055122421,16760,17:08:23:766896
8,0,1055139191,16770,17:08:23:783331
21,0,1055144451,37130,17:08:23:788639
8,1,1055155961,16770,17:08:23:800045
8,0,1055172341,16380,17:08:23:816486
21,1,1055183021,38570,17:08:23:826889
8,1,1055189026,16685,17:08:23:833219
8,0,1055205796,16770,17:08:23:849649
21,0,1055219196,36175,17:08:23:863102
8,1,1055222661,16865,17:08:23:867399
8,0,1055239406,16745,17:08:23:883833
8,1,1055256196,16790,17:08:23:900237
21,1,1055256906,37710,17:08:23:901496
8,0,1055270996,14800,17:08:23:914889
8,1,1055284762,13766,17:08:23:929338
21,0,1055293331,36425,17:08:23:937689
8,0,1055301641,16879,17:08:23:946035
8,1,1055318356,16715,17:08:23:962468
21,1,1055330641,37310,17:08:23:974855
8,0,1055335146,16790,17:08:23:979149
8,1,1055351441,16295,17:08:23:995578
21,0,1055365021,34380,17:08:24:009018
8,0,1055368221,16780,17:08:24:012324
8,1,1055384946,16725,17:08:24:028791
8,0,1055400196,15250,17:08:24:044212
21,1,1055400736,35715,17:08:24:045470
8,1,1055414691,14495,17:08:24:058847
8,0,1055431467,16776,17:08:24:076297
21,0,1055434722,33986,17:08:24:078584
8,1,1055447271,15804,17:08:24:091981
8,0,1055464226,16955,17:08:24:108407
21,1,1055469766,35044,17:08:24:113750
8,1,1055480582,16356,17:08:24:125167
8,0,1055494792,14210,17:08:24:139555
21,0,1055502107,32341,17:08:24:146893
8,1,1055511757,16965,17:08:24:156248
8,0,1055528432,16675,17:08:24:172672
21,1,1055537387,35280,17:08:24:182053
8,1,1055545312,16880,17:08:24:189378
8,0,1055562087,16775,17:08:24:206817
21,0,1055572457,35070,17:08:24:217189
8,1,1055577717,15630,17:08:24:222538
8,0,1055594507,16790,17:08:24:238997
21,1,1055610207,37750,17:08:24:254416
8,1,1055611232,16725,17:08:24:255678
8,0,1055628007,16775,17:08:24:272114
8,1,1055644882,16875,17:08:24:289547
21,0,1055645477,35270,17:08:24:289659
8,0,1055661742,16860,17:08:24:306208
8,1,1055678452,16710,17:08:24:322691
21,1,1055681677,36200,17:08:24:325996
8,0,1055695227,16775,17:08:24:339394
8,1,1055711967,16740,17:08:24:356831
21,0,1055716717,35040,17:08:24:361131
8,0,1055728827,16860,17:08:24:373520
8,1,1055745542,16715,17:08:24:389921
21,1,1055754292,37575,17:08:24:398274
8,0,1055762427,16885,17:08:24:406620
8,1,1055779227,16800,17:08:24:423128
21,0,1055788967,34675,17:08:24:433500
8,0,1055794997,15770,17:08:24:439809
8,1,1055811872,16875,17:08:24:456249
21,1,1055825117,36150,17:08:24:469647
8,0,1055828602,16730,17:08:24:472954
8,1,1055845472,16870,17:08:24:489387
8,0,1055860357,14885,17:08:24:504804
21,0,1055860382,35265,17:08:24:504918
8,1,1055877113,16756,17:08:24:521368
8,0,1055893858,16745,17:08:24:537808
21,1,1055896938,36556,17:08:24:541096
8,1,1055910618,16760,17:08:24:555496
8,0,1055927358,16740,17:08:24:571954
21,0,1055931788,34850,17:08:24:576255
8,1,1055944233,16875,17:08:24:588626
8,0,1055960993,16760,17:08:24:605080
21,1,1055968548,36760,17:08:24:612426
8,1,1055977823,16830,17:08:24:621851
8,0,1055994538,16715,17:08:24:639110
21,0,1056004643,36095,17:08:24:649248
8,1,1056011334,16796,17:08:24:655359
8,0,1056028203,16869,17:08:24:672569
8,1,1056043133,14930,17:08:24:687758
21,1,1056043478,38835,17:08:24:687866
8,0,1056059903,16770,17:08:24:703965
8,1,1056076673,16770,17:08:24:721166
21,0,1056079613,36135,17:08:24:724360
8,0,1056093473,16800,17:08:24:737628
8,1,1056107293,13820,17:08:24:751947
21,1,1056116993,37380,17:08:24:761145
8,0,1056122883,15590,17:08:24:767301
8,1,1056139424,16541,17:08:24:783619
21,0,1056153893,36900,17:08:24:797891
8,0,1056156283,16859,17:08:24:800991
8,1,1056173103,16820,17:08:24:817306
8,0,1056189868,16765,17:08:24:834624
21,1,1056192158,38265,17:08:24:836688
8,1,1056206198,16330,17:08:24:850864
8,0,1056223018,16820,17:08:24:867093
21,0,1056227828,35670,17:08:24:872192
8,1,1056238903,15885,17:08:24:883331
8,0,1056255688,16785,17:08:24:899641
21,1,1056265109,37281,17:08:24:909792
8,1,1056272229,16541,17:08:24:916895
