GPIO,State,Tick,Diff,Time
21,0,2555478515,22125,10:17:44:811385
21,1,2555502325,23810,10:17:44:834901
8,1,2555510336,38475,10:17:44:843242
21,0,2555524216,21891,10:17:44:857631
21,1,2555547586,23370,10:17:44:880124
8,0,2555548851,38515,10:17:44:881379
21,0,2555570361,22775,10:17:44:902827
8,1,2555587401,38550,10:17:44:920241
21,1,2555594251,23890,10:17:44:927562
21,0,2555615866,21615,10:17:44:949015
8,0,2555623136,35735,10:17:44:956335
21,1,2555638291,22425,10:17:44:970758
21,0,2555660556,22265,10:17:44:993261
8,1,2555661806,38670,10:17:44:994514
21,1,2555684051,23495,10:17:45:016976
8,0,2555700966,39160,10:17:45:034390
21,0,2555705541,21490,10:17:45:038685
21,1,2555728461,22920,10:17:45:061141
8,1,2555736406,35440,10:17:45:069536
21,0,2555751256,22795,10:17:45:083921
21,1,2555774781,23525,10:17:45:107397
8,0,2555775011,38605,10:17:45:108643
21,0,2555796701,21920,10:17:45:129115
8,1,2555813426,38415,10:17:45:146526
21,1,2555819221,22520,10:17:45:151824
21,0,2555841317,22096,10:17:45:174319
8,0,2555848526,35100,10:17:45:181641
21,1,2555864551,23234,10:17:45:197067
21,0,2555886226,21675,10:17:45:219526
8,1,2555886771,38245,10:17:45:219632
21,1,2555908942,22716,10:17:45:242120
8,0,2555922592,35821,10:17:45:255496
21,0,2555930592,21650,10:17:45:263823
21,1,2555953242,22650,10:17:45:286324
8,1,2555956837,34245,10:17:45:289596
21,0,2555974292,21050,10:17:45:307005
8,0,2555994692,37855,10:17:45:327455
21,1,2555997102,22810,10:17:45:329715
21,0,2556019702,22600,10:17:45:352175
8,1,2556033267,38575,10:17:45:366597
21,1,2556044022,24320,10:17:45:376951
21,0,2556066397,22375,10:17:45:399415
8,0,2556067962,34695,10:17:45:400663
21,1,2556088777,22380,10:17:45:422139
8,1,2556106457,38495,10:17:45:439548
21,0,2556109667,20890,10:17:45:442834
21,1,2556132107,22440,10:17:45:465294
8,0,2556145032,38575,10:17:45:477707
21,0,2556153397,21290,10:17:45:486059
21,1,2556176332,22935,10:17:45:509525
8,1,2556182257,37225,10:17:45:514823
21,0,2556198592,22260,10:17:45:531230
8,0,2556220797,38540,10:17:45:553680
21,1,2556221838,23246,10:17:45:554932
21,0,2556242487,20649,10:17:45:575414
8,1,2556256982,36185,10:17:45:589800
21,1,2556263627,21140,10:17:45:596113
21,0,2556284187,20560,10:17:45:617559
8,0,2556295667,38685,10:17:45:628912
21,1,2556306613,22426,10:17:45:639263
21,0,2556328168,21555,10:17:45:660707
8,1,2556334083,38416,10:17:45:667006
21,1,2556351318,23150,10:17:45:684425
8,0,2556369083,35000,10:17:45:701856
21,0,2556373463,22145,10:17:45:706146
21,1,2556396603,23140,10:17:45:729618
8,1,2556405938,36855,10:17:45:738958
21,0,2556417803,21200,10:17:45:750307
21,1,2556440493,22690,10:17:45:773806
8,0,2556444658,38720,10:17:45:777102
21,0,2556462288,21795,10:17:45:795522
8,1,2556481653,36995,10:17:45:814951
21,1,2556484863,22575,10:17:45:818230
21,0,2556505593,20730,10:17:45:838667
8,0,2556518853,37200,10:17:45:852066
21,1,2556527563,21970,10:17:45:860399
21,0,2556549378,21815,10:17:45:881884
8,1,2556557233,38380,10:17:45:890214
21,1,2556571914,22536,10:17:45:904595
8,0,2556591673,34440,10:17:45:925037
21,0,2556592608,20694,10:17:45:926295
21,1,2556614388,21780,10:17:45:947767
8,1,2556626543,34870,10:17:45:959141
21,0,2556635813,21425,10:17:45:968487
21,1,2556658103,22290,10:17:45:990988
8,0,2556665113,38570,10:17:45:998304
21,0,2556679383,21280,10:17:46:012685
21,1,2556702063,22680,10:17:46:035176
8,1,2556703508,38395,10:17:46:036436
21,0,2556724094,22031,10:17:46:056872
8,0,2556739179,35671,10:17:46:072296
21,1,2556747354,23260,10:17:46:080630
21,0,2556769064,21710,10:17:46:102076
8,1,2556776599,37420,10:17:46:109389
21,1,2556791999,22935,10:17:46:124783
8,0,2556814149,37550,10:17:46:147273
21,0,2556814789,22790,10:17:46:147382
21,1,2556838354,23565,10:17:46:170844
8,1,2556848439,34290,10:17:46:181224
21,0,2556859899,21545,10:17:46:192584
21,1,2556882389,22490,10:17:46:215036
8,0,2556882584,34145,10:17:46:216291
21,0,2556904284,21895,10:17:46:236759
8,1,2556921174,38590,10:17:46:254166
21,1,2556926894,22610,10:17:46:259470
21,0,2556947950,21056,10:17:46:280951
8,0,2556959519,38345,10:17:46:292311
21,1,2556970474,22524,10:17:46:303669
21,0,2556992739,22265,10:17:46:326165
8,1,2556997584,38065,10:17:46:330455
21,1,2557016434,23695,10:17:46:348881
8,0,2557031759,34175,10:17:46:364268
21,0,2557038149,21715,10:17:46:371585
21,1,2557060629,22480,10:17:46:394054
8,1,2557070270,38511,10:17:46:403394
21,0,2557082425,21796,10:17:46:415774
21,1,2557105615,23190,10:17:46:438230
8,0,2557108840,38570,10:17:46:441503
21,0,2557127590,21975,10:17:46:460941
8,1,2557147400,38560,10:17:46:480414
21,1,2557150630,23040,10:17:46:483686
21,0,2557172780,22150,10:17:46:506168
8,0,2557185900,38500,10:17:46:518559
21,1,2557195455,22675,10:17:46:527907
21,0,2557216545,21090,10:17:46:549359
8,1,2557224435,38535,10:17:46:557688
21,1,2557238800,22255,10:17:46:572111
21,0,2557260315,21515,10:17:46:593606
8,0,2557263135,38700,10:17:46:595866
21,1,2557282350,22035,10:17:46:615361
8,1,2557301435,38300,10:17:46:634800
21,0,2557302955,20605,10:17:46:636078
21,1,2557324480,21525,10:17:46:657529
8,0,2557340570,39135,10:17:46:673933
21,0,2557345135,20655,10:17:46:678262
21,1,2557367470,22335,10:17:46:700742
8,1,2557379615,39045,10:17:46:712134
21,0,2557388225,20755,10:17:46:721478
21,1,2557410395,22170,10:17:46:742932
8,0,2557418690,39075,10:17:46:751260
21,0,2557431570,21175,10:17:46:764637
21,1,2557454236,22666,10:17:46:787164
8,1,2557455936,37246,10:17:46:788419
21,0,2557475435,21199,10:17:46:807859
8,0,2557491331,35395,10:17:46:824268
21,1,2557497221,21786,10:17:46:830573
21,0,2557518251,21030,10:17:46:851023
8,1,2557529896,38565,10:17:46:862382
21,1,2557540431,22180,10:17:46:873742
21,0,2557561061,20630,10:17:46:894251
8,0,2557565481,35585,10:17:46:898541
21,1,2557583256,22195,10:17:46:915980
8,1,2557604281,38800,10:17:46:937459
21,0,2557605011,21755,10:17:46:938713
21,1,2557627201,22190,10:17:46:960189
8,0,2557640436,36155,10:17:46:973565
21,0,2557647486,20285,10:17:46:980922
21,1,2557668996,21510,10:17:47:002380
8,1,2557678011,37575,10:17:47:010739
21,0,2557690611,21615,10:17:47:023137
21,1,2557713186,22575,10:17:47:045606
8,0,2557716641,38630,10:17:47:049892
21,0,2557734091,20905,10:17:47:067306
8,1,2557754016,37375,10:17:47:086774
21,1,2557756146,22055,10:17:47:089045
21,0,2557777781,21635,10:17:47:110515
8,0,2557788101,34085,10:17:47:120864
21,1,2557800221,22440,10:17:47:133235
21,0,2557821431,21210,10:17:47:154697
8,1,2557826436,38335,10:17:47:159000
21,1,2557844071,22640,10:17:47:177423
8,0,2557864441,38005,10:17:47:196865
21,0,2557866591,22520,10:17:47:199134
21,1,2557889677,23086,10:17:47:222627
8,1,2557902087,37646,10:17:47:234992
21,0,2557910492,20815,10:17:47:243314
21,1,2557933087,22595,10:17:47:265774
8,0,2557939227,37140,10:17:47:272075
21,0,2557955082,21995,10:17:47:287515
8,1,2557976422,37195,10:17:47:308977
21,1,2557978197,23115,10:17:47:311243
21,0,2557999387,21190,10:17:47:332700
8,0,2558011982,35560,10:17:47:345068
21,1,2558021742,22355,10:17:47:354411
21,0,2558044082,22340,10:17:47:376888
8,1,2558049827,37845,10:17:47:383228
21,1,2558067307,23225,10:17:47:400648
8,0,2558084872,35045,10:17:47:418088
21,0,2558088977,21670,10:17:47:422380
21,1,2558112012,23035,10:17:47:444844
8,1,2558123532,38660,10:17:47:456210
21,0,2558133858,21846,10:17:47:466559
21,1,2558156487,22629,10:17:47:489089
8,0,2558158102,34570,10:17:47:491362
21,0,2558177172,20685,10:17:47:509790
8,1,2558195422,37320,10:17:47:528217
21,1,2558198857,21685,10:17:47:531498
21,0,2558219722,20865,10:17:47:552954
8,0,2558232617,37195,10:17:47:565322
21,1,2558242002,22280,10:17:47:574663
21,0,2558262987,20985,10:17:47:596186
8,1,2558268082,35465,10:17:47:600483
21,1,2558285243,22256,10:17:47:617897
21,0,2558306218,20975,10:17:47:639378
8,0,2558306683,38601,10:17:47:639484
21,1,2558328438,22220,10:17:47:660931
8,1,2558343363,36680,10:17:47:676330
21,0,2558349098,20660,10:17:47:681665
21,1,2558371153,22055,10:17:47:704149
8,0,2558380098,36735,10:17:47:713490
21,0,2558392478,21325,10:17:47:725860
21,1,2558414913,22435,10:17:47:747361
8,1,2558418128,38030,10:17:47:750633
21,0,2558435553,20640,10:17:47:768084
8,0,2558456083,37955,10:17:47:788592
21,1,2558457588,22035,10:17:47:790866
21,0,2558478388,20800,10:17:47:811318
8,1,2558494178,38095,10:17:47:826714
21,1,2558500533,22145,10:17:47:833020
21,0,2558520948,20415,10:17:47:853467
8,0,2558527884,33706,10:17:47:860794
21,1,2558543223,22275,10:17:47:876196
8,1,2558562968,35084,10:17:47:895663
21,0,2558564998,21775,10:17:47:897938
21,1,2558588123,23125,10:17:47:921402
8,0,2558600373,37405,10:17:47:933760
21,0,2558609529,21406,10:17:47:942237
21,1,2558632088,22559,10:17:47:964728
8,1,2558638913,38540,10:17:47:972046
21,0,2558653678,21590,10:17:47:986477
8,0,2558672984,34071,10:17:48:005959
21,1,2558676224,22546,10:17:48:009271
21,0,2558697629,21405,10:17:48:030725
8,1,2558707134,34150,10:17:48:040083
21,1,2558720459,22830,10:17:48:053461
21,0,2558741934,21475,10:17:48:074920
8,0,2558745704,38570,10:17:48:078199
21,1,2558764579,22645,10:17:48:097669
8,1,2558784294,38590,10:17:48:117111
21,0,2558786199,21620,10:17:48:119378
21,1,2558809419,23220,10:17:48:142841
8,0,2558822829,38535,10:17:48:156226
21,0,2558832244,22825,10:17:48:165557
21,1,2558856289,24045,10:17:48:189176
8,1,2558861354,38525,10:17:48:194470
21,0,2558878369,22080,10:17:48:210888
8,0,2558898424,37070,10:17:48:231323
21,1,2558901424,23055,10:17:48:234596
21,0,2558923564,22140,10:17:48:256075
8,1,2558936964,38540,10:17:48:270460
21,1,2558946529,22965,10:17:48:279800
21,0,2558967639,21110,10:17:48:300283
8,0,2558975749,38785,10:17:48:308613
21,1,2558989704,22065,10:17:48:322999
8,1,2559010464,34715,10:17:48:343441
21,0,2559011129,21425,10:17:48:344692
21,1,2559033809,22680,10:17:48:367212
8,0,2559049700,39236,10:17:48:382622
21,0,2559055090,21281,10:17:48:387960
21,1,2559078085,22995,10:17:48:411435
8,1,2559084175,34475,10:17:48:416734
21,0,2559099670,21585,10:17:48:432124
21,1,2559122120,22450,10:17:48:455598
8,0,2559122895,38720,10:17:48:455704
21,0,2559142845,20725,10:17:48:476178
8,1,2559157740,34845,10:17:48:490596
21,1,2559165160,22315,10:17:48:497922
21,0,2559187635,22475,10:17:48:520385
8,0,2559195660,37920,10:17:48:528705
21,1,2559211125,23490,10:17:48:544132
21,0,2559232635,21510,10:17:48:565587
8,1,2559233605,37945,10:17:48:566842
21,1,2559255625,22990,10:17:48:588326
8,0,2559267650,34045,10:17:48:600693
21,0,2559277085,21460,10:17:48:610032
21,1,2559300250,23165,10:17:48:633495
8,1,2559305951,38301,10:17:48:638792
21,0,2559321695,21445,10:17:48:654179
21,1,2559344105,22410,10:17:48:676642
8,0,2559344670,38719,10:17:48:677893
21,0,2559365765,21660,10:17:48:698361
8,1,2559379820,35150,10:17:48:712755
21,1,2559388785,23020,10:17:48:722123
21,0,2559410005,21220,10:17:48:742571
8,0,2559417441,37621,10:17:48:749894
21,1,2559432220,22215,10:17:48:765284
21,0,2559453050,20830,10:17:48:785728
8,1,2559456080,38639,10:17:48:789075
21,1,2559475146,22096,10:17:48:808536
8,0,2559493126,37046,10:17:48:825985
21,0,2559495861,20715,10:17:48:829275
21,1,2559518286,22425,10:17:48:851744
8,1,2559528531,35405,10:17:48:861105
21,0,2559540341,22055,10:17:48:873479
21,1,2559564056,23715,10:17:48:897000
8,0,2559567116,38585,10:17:48:900288
21,0,2559585816,21760,10:17:48:918717
8,1,2559602306,35190,10:17:48:935151
21,1,2559608686,22870,10:17:48:941465
21,0,2559630886,22200,10:17:48:963937
8,0,2559641026,38720,10:17:48:974292
21,1,2559653831,22945,10:17:48:986665
21,0,2559675216,21385,10:17:49:008191
8,1,2559679796,38770,10:17:49:012478
21,1,2559697721,22505,10:17:49:030935
8,0,2559716236,36440,10:17:49:049367
21,0,2559719231,21510,10:17:49:052650
21,1,2559742111,22880,10:17:49:075144
8,1,2559750431,34195,10:17:49:083472
21,0,2559763281,21170,10:17:49:095843
21,1,2559786341,23060,10:17:49:119359
8,0,2559789077,38646,10:17:49:121628
21,0,2559809171,22830,10:17:49:142069
8,1,2559827611,38534,10:17:49:160503
21,1,2559833166,23995,10:17:49:165795
21,0,2559855262,22096,10:17:49:188294
8,0,2559865517,37906,10:17:49:198680
21,1,2559878172,22910,10:17:49:211047
21,0,2559900027,21855,10:17:49:232505
8,1,2559901462,35945,10:17:49:234762
21,1,2559923312,23285,10:17:49:256217
8,0,2559938952,37490,10:17:49:271614
21,0,2559944697,21385,10:17:49:277930
