temp_buffers,times_ms_buffers,Time
479.0792,408,17:57:28:257000
490.07605,1308,17:57:29:157000
518.2308,2208,17:57:30:057000
496.70032,3108,17:57:30:957000
521.66797,4008,17:57:31:857000
488.0659,4908,17:57:32:757000
516.18396,5808,17:57:33:657000
507.107,6708,17:57:34:557000
513.52734,7608,17:57:35:457000
500.23264,8508,17:57:36:357000
493.42975,9408,17:57:37:257000
489.86832,10308,17:57:38:157000
517.7753,11208,17:57:39:057000
506.864,12108,17:57:39:957000
498.69315,13008,17:57:40:857000
485.2418,13908,17:57:41:757000
498.4312,14808,17:57:42:657000
512.9432,15708,17:57:43:557000
524.77686,16608,17:57:44:457000
486.38223,17508,17:57:45:357000
505.86075,18408,17:57:46:257000
528.0222,19308,17:57:47:157000
510.62726,20208,17:57:48:057000
541.46765,21108,17:57:48:957000
532.3106,22008,17:57:49:857000
549.5576,22908,17:57:50:757000
559.5613,23808,17:57:51:657000
509.67053,24708,17:57:52:557000
551.1017,25608,17:57:53:457000
558.2736,26508,17:57:54:357000
557.2387,27408,17:57:55:257000
543.59937,28308,17:57:56:157000
546.6516,29208,17:57:57:057000
551.7461,30108,17:57:57:957000
563.321,31008,17:57:58:857000
565.1872,31908,17:57:59:757000
549.4457,32808,17:58:00:657000
553.5826,33708,17:58:01:557000
539.1298,34608,17:58:02:457000
539.8615,35508,17:58:03:357000
537.29376,36408,17:58:04:257000
541.01685,37308,17:58:05:157000
567.70496,38208,17:58:06:057000
556.9138,39108,17:58:06:957000
550.23444,40008,17:58:07:857000
553.8456,40908,17:58:08:757000
550.1589,41808,17:58:09:657000
561.7963,42708,17:58:10:557000
516.31494,43608,17:58:11:457000
539.8256,44508,17:58:12:357000
572.52246,45408,17:58:13:257000
530.6012,46308,17:58:14:157000
572.8588,47208,17:58:15:057000
543.21295,48108,17:58:15:957000
553.0467,49008,17:58:16:857000
553.1699,49908,17:58:17:757000
568.2172,50808,17:58:18:657000
566.6965,51708,17:58:19:557000
559.7553,52608,17:58:20:457000
577.4648,53508,17:58:21:357000
608.44055,54408,17:58:22:257000
603.7767,55308,17:58:23:157000
576.54755,56208,17:58:24:057000
580.8537,57108,17:58:24:957000
559.3289,58008,17:58:25:857000
556.4494,58908,17:58:26:757000
587.21606,59808,17:58:27:657000
569.75275,60708,17:58:28:557000
555.3084,61608,17:58:29:457000
561.20294,62508,17:58:30:357000
549.82074,63408,17:58:31:257000
543.42633,64308,17:58:32:157000
555.9347,65208,17:58:33:057000
640.2105,66108,17:58:33:957000
541.6739,67008,17:58:34:857000
558.9465,67908,17:58:35:757000
630.7779,68808,17:58:36:657000
564.4465,69708,17:58:37:557000
576.5196,70608,17:58:38:457000
591.8079,71508,17:58:39:357000
610.6963,72408,17:58:40:257000
606.6134,73308,17:58:41:157000
601.61414,74208,17:58:42:057000
579.2321,75108,17:58:42:957000
598.82227,76008,17:58:43:857000
588.3241,76908,17:58:44:757000
605.8251,77808,17:58:45:657000
598.0144,78708,17:58:46:557000
612.9143,79608,17:58:47:457000
621.39624,80508,17:58:48:357000
594.4574,81408,17:58:49:257000
610.3455,82308,17:58:50:157000
613.1726,83208,17:58:51:057000
597.94867,84108,17:58:51:957000
600.60986,85008,17:58:52:857000
585.7634,85908,17:58:53:757000
572.6271,86808,17:58:54:657000
549.9945,87708,17:58:55:557000
577.83203,88608,17:58:56:457000
547.0207,89508,17:58:57:357000
593.5793,90408,17:58:58:257000
552.22687,91308,17:58:59:157000
567.3248,92208,17:59:00:057000
520.0602,93108,17:59:00:957000
557.6997,94008,17:59:01:857000
575.9438,94908,17:59:02:757000
577.44617,95808,17:59:03:657000
561.3607,96708,17:59:04:557000
570.47314,97608,17:59:05:457000
574.72076,98508,17:59:06:357000
588.594,99408,17:59:07:257000
597.69055,100308,17:59:08:157000
594.48047,101208,17:59:09:057000
605.4115,102108,17:59:09:957000
617.8349,103008,17:59:10:857000
629.5366,103908,17:59:11:757000
620.1298,104808,17:59:12:657000
620.79865,105708,17:59:13:557000
589.1085,106608,17:59:14:457000
627.0729,107508,17:59:15:357000
603.6658,108408,17:59:16:257000
617.05963,109308,17:59:17:157000
514.29236,110208,17:59:18:057000
498.5651,111108,17:59:18:957000
666.19336,112008,17:59:19:857000
674.19403,112908,17:59:20:757000
669.1982,113808,17:59:21:657000
675.0181,114708,17:59:22:557000
668.0031,115608,17:59:23:457000
650.7848,116508,17:59:24:357000
666.26715,117408,17:59:25:257000
650.0192,118308,17:59:26:157000
658.65765,119208,17:59:27:057000
662.53357,120108,17:59:27:957000
652.51025,121008,17:59:28:857000
667.31464,121908,17:59:29:757000
675.56165,122808,17:59:30:657000
672.48395,123708,17:59:31:557000
662.5543,124608,17:59:32:457000
658.98926,125508,17:59:33:357000
658.20056,126408,17:59:34:257000
659.0592,127308,17:59:35:157000
645.10986,128208,17:59:36:057000
622.5123,129108,17:59:36:957000
671.3079,130008,17:59:37:857000
661.4432,130908,17:59:38:757000
671.3526,131808,17:59:39:657000
650.32007,132708,17:59:40:557000
666.19336,133608,17:59:41:457000
650.5827,134508,17:59:42:357000
657.8525,135408,17:59:43:257000
671.5013,136308,17:59:44:157000
651.9329,137208,17:59:45:057000
671.8604,138108,17:59:45:957000
660.6043,139008,17:59:46:857000
677.67334,139908,17:59:47:757000
671.9381,140808,17:59:48:657000
665.96246,141708,17:59:49:557000
662.7686,142608,17:59:50:457000
665.1548,143508,17:59:51:357000
663.94476,144408,17:59:52:257000
656.6036,145308,17:59:53:157000
659.9668,146208,17:59:54:057000
668.7078,147108,17:59:54:957000
