temp_buffers,times_ms_buffers,Time
26.839249,136,17:57:27:984000
26.832026,1036,17:57:28:884000
26.843216,1936,17:57:29:784000
26.88752,2836,17:57:30:684000
26.928162,3736,17:57:31:584000
26.92828,4636,17:57:32:484000
26.954185,5536,17:57:33:384000
26.943281,6436,17:57:34:284000
26.954472,7336,17:57:35:184000
26.969362,8236,17:57:36:084000
26.980516,9136,17:57:36:984000
27.010103,10036,17:57:37:884000
27.03984,10936,17:57:38:784000
27.054558,11836,17:57:39:684000
27.08414,12736,17:57:40:584000
27.113712,13636,17:57:41:484000
27.121359,14536,17:57:42:384000
27.136078,15436,17:57:43:284000
27.154623,16336,17:57:44:184000
27.176983,17236,17:57:45:084000
27.191856,18136,17:57:45:984000
27.195686,19036,17:57:46:884000
27.217762,19936,17:57:47:784000
27.21422,20836,17:57:48:684000
27.218204,21736,17:57:49:584000
27.19245,22636,17:57:50:484000
27.188898,23536,17:57:51:384000
27.174488,24436,17:57:52:284000
27.141376,25336,17:57:53:184000
27.115906,26236,17:57:54:084000
27.09015,27136,17:57:54:984000
27.06838,28036,17:57:55:884000
27.046307,28936,17:57:56:784000
27.039078,29836,17:57:57:684000
27.028215,30736,17:57:58:584000
27.054104,31636,17:57:59:484000
27.03216,32536,17:58:00:384000
26.99184,33436,17:58:01:284000
26.94416,34336,17:58:02:184000
26.929712,35236,17:58:03:084000
26.914993,36136,17:58:03:984000
26.896767,37036,17:58:04:884000
26.86747,37936,17:58:05:784000
26.875135,38836,17:58:06:684000
26.893642,39736,17:58:07:584000
26.889965,40636,17:58:08:484000
26.845984,41536,17:58:09:384000
26.820534,42436,17:58:10:284000
26.783873,43336,17:58:11:184000
26.739857,44236,17:58:12:084000
26.754744,45136,17:58:12:984000
26.780632,46036,17:58:13:884000
26.762388,46936,17:58:14:784000
26.769901,47836,17:58:15:684000
26.762657,48736,17:58:16:584000
26.77755,49636,17:58:17:484000
26.781376,50536,17:58:18:384000
26.77415,51436,17:58:19:284000
26.777832,52336,17:58:20:184000
26.767082,53236,17:58:21:084000
26.767235,54136,17:58:21:984000
26.767387,55036,17:58:22:884000
26.782253,55936,17:58:23:784000
26.764011,56836,17:58:24:684000
26.756767,57736,17:58:25:584000
26.756939,58636,17:58:26:484000
26.771807,59536,17:58:27:384000
26.816095,60436,17:58:28:284000
26.819927,61336,17:58:29:184000
26.856892,62236,17:58:30:084000
26.893795,63136,17:58:30:984000
26.919704,64036,17:58:31:884000
26.964008,64936,17:58:32:784000
26.98622,65836,17:58:33:684000
27.00111,66736,17:58:34:584000
27.02347,67636,17:58:35:484000
27.045546,68536,17:58:36:384000
27.086302,69436,17:58:37:284000
27.104855,70336,17:58:38:184000
27.112326,71236,17:58:39:084000
27.116177,72136,17:58:39:984000
27.138405,73036,17:58:40:884000
27.13118,73936,17:58:41:784000
27.105577,74836,17:58:42:684000
27.090973,75736,17:58:43:584000
27.098507,76636,17:58:44:484000
27.124414,77536,17:58:45:384000
27.142962,78436,17:58:46:284000
27.135736,79336,17:58:47:184000
27.14323,80236,17:58:48:084000
27.165476,81136,17:58:48:984000
27.17297,82036,17:58:49:884000
27.136177,82936,17:58:50:784000
27.11073,83836,17:58:51:684000
27.055649,84736,17:58:52:584000
27.015347,85636,17:58:53:484000
26.993427,86536,17:58:54:384000
26.978708,87436,17:58:55:284000
26.993713,88336,17:58:56:184000
26.997393,89236,17:58:57:084000
26.982847,90136,17:58:57:984000
26.975622,91036,17:58:58:884000
26.968397,91936,17:58:59:784000
26.928074,92836,17:59:00:684000
26.920717,93736,17:59:01:584000
26.906322,94636,17:59:02:484000
26.884365,95536,17:59:03:384000
26.877007,96436,17:59:04:284000
26.855236,97336,17:59:05:184000
26.84788,98236,17:59:06:084000
26.84801,99136,17:59:06:984000
26.844503,100036,17:59:07:884000
26.85935,100936,17:59:08:784000
26.877884,101836,17:59:09:684000
26.910997,102736,17:59:10:584000
26.93706,103636,17:59:11:484000
26.948097,104536,17:59:12:384000
26.94085,105436,17:59:13:284000
26.941174,106336,17:59:14:184000
26.90438,107236,17:59:15:084000
26.915554,108136,17:59:15:984000
26.937782,109036,17:59:16:884000
26.96003,109936,17:59:17:784000
26.993256,110836,17:59:18:684000
27.019163,111736,17:59:19:584000
27.03403,112636,17:59:20:484000
27.052567,113536,17:59:21:384000
27.063757,114436,17:59:22:284000
27.074795,115336,17:59:23:184000
27.100681,116236,17:59:24:084000
27.122929,117136,17:59:24:984000
27.156174,118036,17:59:25:884000
27.174723,118936,17:59:26:784000
27.16752,119836,17:59:27:684000
27.197067,120736,17:59:28:584000
27.215466,121636,17:59:29:484000
27.241545,122536,17:59:30:384000
27.26743,123436,17:59:31:284000
27.296867,124336,17:59:32:184000
27.304377,125236,17:59:33:084000
27.278912,126136,17:59:33:984000
27.26787,127036,17:59:34:884000
27.260666,127936,17:59:35:784000
27.279215,128836,17:59:36:684000
27.283049,129736,17:59:37:584000
27.294197,130636,17:59:38:484000
27.323803,131536,17:59:39:384000
27.323803,132436,17:59:40:284000
27.301882,133336,17:59:41:184000
27.27626,134236,17:59:42:084000
27.25066,135136,17:59:42:984000
27.232372,136036,17:59:43:884000
27.199432,136936,17:59:44:784000
27.173828,137836,17:59:45:684000
27.162945,138736,17:59:46:584000
27.17398,139636,17:59:47:484000
27.174118,140536,17:59:48:384000
27.18897,141436,17:59:49:284000
27.196497,142336,17:59:50:184000
27.20399,143236,17:59:51:084000
27.185743,144136,17:59:51:984000
27.185898,145036,17:59:52:884000
27.193256,145936,17:59:53:784000
27.197224,146836,17:59:54:684000
27.193697,147736,17:59:55:584000
27.193697,148636,17:59:56:484000
27.19753,149536,17:59:57:384000
27.19766,150436,17:59:58:284000
27.183079,151336,17:59:59:184000
27.16836,152236,18:00:00:084000
27.161171,153136,18:00:00:984000
27.139385,154036,18:00:01:884000
27.124823,154936,18:00:02:784000
27.117573,155836,18:00:03:684000
27.099178,156736,18:00:04:584000
27.077427,157636,18:00:05:484000
27.059164,158536,18:00:06:384000
27.040768,159436,18:00:07:284000
27.026205,160336,18:00:08:184000
27.022657,161236,18:00:09:084000
27.015432,162136,18:00:09:984000
27.019281,163036,18:00:10:884000
26.99368,163936,18:00:11:784000
26.975435,164836,18:00:12:684000
26.964664,165736,18:00:13:584000
26.957306,166636,18:00:14:484000
26.950123,167536,18:00:15:384000
26.942892,168436,18:00:16:284000
26.924498,169336,18:00:17:184000
26.910084,170236,18:00:18:084000
26.899164,171136,18:00:18:984000
26.880938,172036,18:00:19:884000
26.873734,172936,18:00:20:784000
26.855465,173836,18:00:21:684000
26.833548,174736,18:00:22:584000
26.81528,175636,18:00:23:484000
26.808079,176536,18:00:24:384000
26.80087,177436,18:00:25:284000
26.760551,178336,18:00:26:184000
26.716553,179236,18:00:27:084000
26.679874,180136,18:00:27:984000
26.680042,181036,18:00:28:884000
26.676517,181936,18:00:29:784000
26.658257,182836,18:00:30:684000
26.632652,183736,18:00:31:584000
26.61069,184636,18:00:32:484000
26.614544,185536,18:00:33:384000
26.625732,186436,18:00:34:284000
26.633247,187336,18:00:35:184000
26.640736,188236,18:00:36:084000
26.633514,189136,18:00:36:984000
26.641045,190036,18:00:37:884000
26.641195,190936,18:00:38:784000
26.615572,191836,18:00:39:684000
26.619406,192736,18:00:40:584000
26.60484,193636,18:00:41:484000
26.604958,194536,18:00:42:384000
26.597599,195436,18:00:43:284000
26.597921,196336,18:00:44:184000
26.609093,197236,18:00:45:084000
26.601885,198136,18:00:45:984000
26.590847,199036,18:00:46:884000
26.576248,199936,18:00:47:784000
26.565378,200836,18:00:48:684000
