temp_buffers,times_ms_buffers,Time
750.4622,204,17:57:28:053000
743.7902,1104,17:57:28:953000
746.6077,2004,17:57:29:853000
756.80896,2904,17:57:30:753000
742.9156,3804,17:57:31:653000
753.6584,4704,17:57:32:553000
756.5209,5604,17:57:33:453000
756.09753,6504,17:57:34:353000
733.33606,7404,17:57:35:253000
751.4015,8304,17:57:36:153000
754.46783,9204,17:57:37:053000
754.6828,10104,17:57:37:953000
742.9768,11004,17:57:38:853000
746.92126,11904,17:57:39:753000
743.23175,12804,17:57:40:653000
756.3034,13704,17:57:41:553000
751.9754,14604,17:57:42:453000
753.3917,15504,17:57:43:353000
736.75073,16404,17:57:44:253000
739.8695,17304,17:57:45:153000
759.90326,18204,17:57:46:053000
761.0962,19104,17:57:46:953000
755.754,20004,17:57:47:853000
755.68036,20904,17:57:48:753000
756.54626,21804,17:57:49:653000
756.74603,22704,17:57:50:553000
759.64465,23604,17:57:51:453000
748.92566,24504,17:57:52:353000
761.3312,25404,17:57:53:253000
744.5713,26304,17:57:54:153000
767.2433,27204,17:57:55:053000
761.7766,28104,17:57:55:953000
761.76434,29004,17:57:56:853000
760.132,29904,17:57:57:753000
762.3748,30804,17:57:58:653000
751.5287,31704,17:57:59:553000
755.92737,32604,17:58:00:453000
755.0515,33504,17:58:01:353000
738.48004,34404,17:58:02:253000
761.7961,35304,17:58:03:153000
756.4084,36204,17:58:04:053000
753.47974,37104,17:58:04:953000
730.2267,38004,17:58:05:853000
746.9531,38904,17:58:06:753000
757.69275,39804,17:58:07:653000
745.05646,40704,17:58:08:553000
742.7641,41604,17:58:09:453000
752.4573,42504,17:58:10:353000
753.6752,43404,17:58:11:253000
752.8781,44304,17:58:12:153000
744.1608,45204,17:58:13:053000
754.3714,46104,17:58:13:953000
747.2637,47004,17:58:14:853000
737.4817,47904,17:58:15:753000
752.2703,48804,17:58:16:653000
753.38104,49704,17:58:17:553000
750.5924,50604,17:58:18:453000
758.3634,51504,17:58:19:353000
746.3508,52404,17:58:20:253000
759.2125,53304,17:58:21:153000
754.7938,54204,17:58:22:053000
760.032,55104,17:58:22:953000
746.63007,56004,17:58:23:853000
751.28174,56904,17:58:24:753000
755.80426,57804,17:58:25:653000
762.66034,58704,17:58:26:553000
760.9437,59604,17:58:27:453000
757.813,60504,17:58:28:353000
747.7897,61404,17:58:29:253000
746.95044,62304,17:58:30:153000
