temp_buffers,times_ms_buffers,Time
28.85176,88268,17:58:56:116000
28.826006,89168,17:58:57:016000
28.815136,90068,17:58:57:916000
28.811588,90968,17:58:58:816000
28.833803,91868,17:58:59:716000
28.85603,92768,17:59:00:616000
28.907536,93668,17:59:01:516000
28.940975,94568,17:59:02:416000
28.966848,95468,17:59:03:316000
29.003641,96368,17:59:04:216000
29.014986,97268,17:59:05:116000
29.014986,98168,17:59:06:016000
29.029835,99068,17:59:06:916000
29.05576,99968,17:59:07:816000
29.07061,100868,17:59:08:716000
29.11122,101768,17:59:09:616000
29.125935,102668,17:59:10:516000
29.104168,103568,17:59:11:416000
29.067375,104468,17:59:12:316000
29.078522,105368,17:59:13:216000
29.075169,106268,17:59:14:116000
29.05309,107168,17:59:15:016000
29.075304,108068,17:59:15:916000
29.068096,108968,17:59:16:816000
29.068268,109868,17:59:17:716000
29.072058,110768,17:59:18:616000
29.061172,111668,17:59:19:516000
29.053967,112568,17:59:20:416000
29.0725,113468,17:59:21:316000
29.054256,114368,17:59:22:216000
29.065294,115268,17:59:23:116000
29.080143,116168,17:59:24:016000
29.087673,117068,17:59:24:916000
29.076769,117968,17:59:25:816000
29.062204,118868,17:59:26:716000
29.062359,119768,17:59:27:616000
29.06615,120668,17:59:28:516000
29.07351,121568,17:59:29:416000
29.11063,122468,17:59:30:316000
29.121796,123368,17:59:31:216000
29.151232,124268,17:59:32:116000
29.147705,125168,17:59:33:016000
29.129597,126068,17:59:33:916000
29.136957,126968,17:59:34:816000
29.155506,127868,17:59:35:716000
29.188772,128768,17:59:36:616000
29.236755,129668,17:59:37:516000
29.251587,130568,17:59:38:416000
29.266472,131468,17:59:39:316000
29.28487,132368,17:59:40:216000
29.270306,133268,17:59:41:116000
29.259403,134168,17:59:42:016000
29.252197,135068,17:59:42:916000
29.222878,135968,17:59:43:816000
29.234085,136868,17:59:44:716000
29.245274,137768,17:59:45:616000
29.267502,138668,17:59:46:516000
29.32637,139568,17:59:47:416000
29.333866,140468,17:59:48:316000
29.319284,141368,17:59:49:216000
29.304735,142268,17:59:50:116000
29.293835,143168,17:59:51:016000
29.260868,144068,17:59:51:916000
29.238949,144968,17:59:52:816000
29.22423,145868,17:59:53:716000
29.191402,146768,17:59:54:616000
29.143726,147668,17:59:55:516000
29.103252,148568,17:59:56:416000
29.04086,149468,17:59:57:316000
28.993156,150368,17:59:58:216000
28.938103,151268,17:59:59:116000
28.882915,152168,18:00:00:016000
28.827896,153068,18:00:00:916000
28.802427,153968,18:00:01:816000
28.762108,154868,18:00:02:716000
28.71439,155768,18:00:03:616000
28.666557,156668,18:00:04:516000
28.619053,157568,18:00:05:416000
28.578716,158468,18:00:06:316000
28.516167,159368,18:00:07:216000
28.472168,160268,18:00:08:116000
28.42815,161168,18:00:09:016000
28.409885,162068,18:00:09:916000
28.373264,162968,18:00:10:816000
28.321907,163868,18:00:11:716000
28.292625,164768,18:00:12:616000
28.25242,165668,18:00:13:516000
28.230345,166568,18:00:14:416000
28.201084,167468,18:00:15:316000
28.182816,168368,18:00:16:216000
28.146023,169268,18:00:17:116000
28.0985,170168,18:00:18:016000
28.058144,171068,18:00:18:916000
28.032562,171968,18:00:19:816000
27.9996,172868,18:00:20:716000
27.966616,173768,18:00:21:616000
27.933657,174668,18:00:22:516000
27.908035,175568,18:00:23:416000
27.91187,176468,18:00:24:316000
27.886265,177368,18:00:25:216000
27.845943,178268,18:00:26:116000
27.798267,179168,18:00:27:016000
27.779984,180068,18:00:27:916000
27.783833,180968,18:00:28:816000
27.765589,181868,18:00:29:716000
27.74733,182768,18:00:30:616000
27.729084,183668,18:00:31:516000
27.72184,184568,18:00:32:416000
27.722012,185468,18:00:33:316000
27.729523,186368,18:00:34:216000
27.729675,187268,18:00:35:116000
27.715092,188168,18:00:36:016000
27.70419,189068,18:00:36:916000
27.674925,189968,18:00:37:816000
27.66036,190868,18:00:38:716000
27.638416,191768,18:00:39:616000
27.623856,192668,18:00:40:516000
27.60193,193568,18:00:41:416000
27.591007,194468,18:00:42:316000
27.58733,195368,18:00:43:216000
27.580296,196268,18:00:44:116000
27.56939,197168,18:00:45:016000
27.547466,198068,18:00:45:916000
27.53275,198968,18:00:46:816000
27.521824,199868,18:00:47:716000
27.499922,200768,18:00:48:616000
27.500225,201668,18:00:49:516000
27.48183,202568,18:00:50:416000
27.45634,203468,18:00:51:316000
27.438114,204368,18:00:52:216000
27.427078,205268,18:00:53:116000
27.427214,206168,18:00:54:016000
27.438404,207068,18:00:54:916000
27.409122,207968,18:00:55:816000
27.398197,208868,18:00:56:716000
