temp_buffers,times_ms_buffers,Time
55.381344,544,17:57:28:393000
55.5323,1444,17:57:29:293000
55.372387,2344,17:57:30:193000
0.0,0,17:57:27:849000
55.737087,3244,17:57:31:093000
54.841125,4144,17:57:31:993000
54.718033,5044,17:57:32:893000
0.0,0,17:57:27:849000
54.924446,5944,17:57:33:793000
55.419083,6844,17:57:34:693000
55.445877,7744,17:57:35:593000
55.022705,8644,17:57:36:493000
55.30774,9544,17:57:37:393000
55.090664,10444,17:57:38:293000
55.18406,11344,17:57:39:193000
0.0,0,17:57:27:849000
55.283344,12244,17:57:40:093000
55.548454,13144,17:57:40:993000
55.420288,14044,17:57:41:893000
0.0,0,17:57:27:849000
54.85614,14944,17:57:42:793000
54.991234,15844,17:57:43:693000
55.01028,16744,17:57:44:593000
55.178677,17644,17:57:45:493000
55.014614,18544,17:57:46:393000
55.65233,19444,17:57:47:293000
55.510506,20344,17:57:48:193000
0.0,0,17:57:27:849000
55.7395,21244,17:57:49:093000
55.94575,22144,17:57:49:993000
55.10015,23044,17:57:50:893000
0.0,0,17:57:27:849000
55.60991,23944,17:57:51:793000
56.01657,24844,17:57:52:693000
55.331676,25744,17:57:53:593000
55.025543,26644,17:57:54:493000
56.033783,27544,17:57:55:393000
55.293644,28444,17:57:56:293000
55.714355,29344,17:57:57:193000
0.0,0,17:57:27:849000
55.67682,30244,17:57:58:093000
56.083103,31144,17:57:58:993000
55.965946,32044,17:57:59:893000
0.0,0,17:57:27:849000
55.724335,32944,17:58:00:793000
55.865334,33844,17:58:01:693000
56.24705,34744,17:58:02:593000
55.58013,35644,17:58:03:493000
56.182407,36544,17:58:04:393000
55.66416,37444,17:58:05:293000
55.481735,38344,17:58:06:193000
0.0,0,17:57:27:849000
55.568016,39244,17:58:07:093000
55.968487,40144,17:58:07:993000
55.509445,41044,17:58:08:893000
0.0,0,17:57:27:849000
55.915546,41944,17:58:09:793000
55.35832,42844,17:58:10:693000
55.70183,43744,17:58:11:593000
55.99051,44644,17:58:12:493000
55.717125,45544,17:58:13:393000
56.09118,46444,17:58:14:293000
56.36352,47344,17:58:15:193000
0.0,0,17:57:27:849000
55.515675,48244,17:58:16:093000
55.88494,49144,17:58:16:993000
55.22223,50044,17:58:17:893000
0.0,0,17:57:27:849000
55.974003,50944,17:58:18:793000
55.902706,51844,17:58:19:693000
56.31212,52744,17:58:20:593000
56.265263,53644,17:58:21:493000
56.017693,54544,17:58:22:393000
56.15768,55444,17:58:23:293000
55.856743,56344,17:58:24:193000
0.0,0,17:57:27:849000
55.59154,57244,17:58:25:093000
55.376957,58144,17:58:25:993000
56.45882,59044,17:58:26:893000
0.0,0,17:57:27:849000
56.09881,59944,17:58:27:793000
55.59864,60844,17:58:28:693000
55.40549,61744,17:58:29:593000
55.30906,62644,17:58:30:493000
55.53755,63544,17:58:31:393000
54.213203,64444,17:58:32:293000
55.69934,65344,17:58:33:193000
0.0,0,17:57:27:849000
56.713203,66244,17:58:34:093000
55.457993,67144,17:58:34:993000
55.977394,68044,17:58:35:893000
0.0,0,17:57:27:849000
56.64955,68944,17:58:36:793000
55.789974,69844,17:58:37:693000
55.74853,70744,17:58:38:593000
55.718773,71644,17:58:39:493000
56.278793,72544,17:58:40:393000
56.39604,73444,17:58:41:293000
56.753788,74344,17:58:42:193000
0.0,0,17:57:27:849000
56.543957,75244,17:58:43:093000
56.550808,76144,17:58:43:993000
55.929382,77044,17:58:44:893000
0.0,0,17:57:27:849000
56.807983,77944,17:58:45:793000
56.646656,78844,17:58:46:693000
56.327816,79744,17:58:47:593000
56.281773,80644,17:58:48:493000
56.64126,81544,17:58:49:393000
56.123474,82444,17:58:50:293000
55.35251,83344,17:58:51:193000
0.0,0,17:57:27:849000
56.030575,84244,17:58:52:093000
55.57242,85144,17:58:52:993000
55.957054,86044,17:58:53:893000
0.0,0,17:57:27:849000
55.460567,86944,17:58:54:793000
55.46785,87844,17:58:55:693000
55.298218,88744,17:58:56:593000
55.669304,89644,17:58:57:493000
56.444756,90544,17:58:58:393000
55.235783,91444,17:58:59:293000
54.494232,92344,17:59:00:193000
0.0,0,17:57:27:849000
56.332287,93244,17:59:01:093000
55.171814,94144,17:59:01:993000
55.086094,95044,17:59:02:893000
0.0,0,17:57:27:849000
55.751747,95944,17:59:03:793000
55.85073,96844,17:59:04:693000
55.51555,97744,17:59:05:593000
55.36147,98644,17:59:06:493000
57.138004,99544,17:59:07:393000
56.19433,100444,17:59:08:293000
56.14901,101344,17:59:09:193000
0.0,0,17:57:27:849000
55.7582,102244,17:59:10:093000
56.48816,103144,17:59:10:993000
56.77344,104044,17:59:11:893000
0.0,0,17:57:27:849000
56.399517,104944,17:59:12:793000
56.30328,105844,17:59:13:693000
56.83407,106744,17:59:14:593000
56.885178,107644,17:59:15:493000
56.032696,108544,17:59:16:393000
56.02228,109444,17:59:17:293000
55.260834,110344,17:59:18:193000
0.0,0,17:57:27:849000
55.09161,111244,17:59:19:093000
60.16491,112144,17:59:19:993000
59.69362,113044,17:59:20:893000
0.0,0,17:57:27:849000
58.59969,113944,17:59:21:793000
58.95139,114844,17:59:22:693000
61.83645,115744,17:59:23:593000
61.731544,116644,17:59:24:493000
60.46621,117544,17:59:25:393000
61.08953,118444,17:59:26:293000
58.834007,119344,17:59:27:193000
0.0,0,17:57:27:849000
58.37452,120244,17:59:28:093000
58.23887,121144,17:59:28:993000
58.73534,122044,17:59:29:893000
0.0,0,17:57:27:849000
58.62739,122944,17:59:30:793000
58.477707,123844,17:59:31:693000
59.48536,124744,17:59:32:593000
59.09712,125644,17:59:33:493000
59.038097,126544,17:59:34:393000
58.804123,127444,17:59:35:293000
56.932472,128344,17:59:36:193000
0.0,0,17:57:27:849000
56.698704,129244,17:59:37:093000
58.688896,130144,17:59:37:993000
58.671124,131044,17:59:38:893000
0.0,0,17:57:27:849000
59.178062,131944,17:59:39:793000
59.385326,132844,17:59:40:693000
59.09412,133744,17:59:41:593000
59.116035,134644,17:59:42:493000
58.93129,135544,17:59:43:393000
59.798397,136444,17:59:44:293000
60.7052,137344,17:59:45:193000
0.0,0,17:57:27:849000
61.067596,138244,17:59:46:093000
61.64135,139144,17:59:46:993000
61.55742,140044,17:59:47:893000
0.0,0,17:57:27:849000
64.84108,140944,17:59:48:793000
68.51898,141844,17:59:49:693000
69.33588,142744,17:59:50:593000
68.23981,143644,17:59:51:493000
68.470764,144544,17:59:52:393000
66.62877,145444,17:59:53:293000
66.35025,146344,17:59:54:193000
0.0,0,17:57:27:849000
66.09346,147244,17:59:55:093000
66.29224,148144,17:59:55:993000
65.72953,149044,17:59:56:893000
0.0,0,17:57:27:849000
65.43357,149944,17:59:57:793000
66.33778,150844,17:59:58:693000
65.383934,151744,17:59:59:593000
64.24774,152644,18:00:00:493000
64.63034,153544,18:00:01:393000
64.567,154444,18:00:02:293000
63.23001,155344,18:00:03:193000
0.0,0,17:57:27:849000
64.19575,156244,18:00:04:093000
64.12375,157144,18:00:04:993000
64.02309,158044,18:00:05:893000
0.0,0,17:57:27:849000
63.970062,158944,18:00:06:793000
63.139656,159844,18:00:07:693000
63.297253,160744,18:00:08:593000
62.680958,161644,18:00:09:493000
62.473804,162544,18:00:10:393000
61.401527,163444,18:00:11:293000
62.044804,164344,18:00:12:193000
0.0,0,17:57:27:849000
61.582283,165244,18:00:13:093000
61.221626,166144,18:00:13:993000
58.367386,167044,18:00:14:893000
0.0,0,17:57:27:849000
58.745346,167944,18:00:15:793000
58.309372,168844,18:00:16:693000
58.79313,169744,18:00:17:593000
57.03589,170644,18:00:18:493000
57.267498,171544,18:00:19:393000
56.799187,172444,18:00:20:293000
55.970757,173344,18:00:21:193000
0.0,0,17:57:27:849000
56.526825,174244,18:00:22:093000
57.31642,175144,18:00:22:993000
56.42438,176044,18:00:23:893000
0.0,0,17:57:27:849000
55.89226,176944,18:00:24:793000
56.564262,177844,18:00:25:693000
55.397118,178744,18:00:26:593000
55.08859,179644,18:00:27:493000
54.18713,180544,18:00:28:393000
52.95252,181444,18:00:29:293000
53.620953,182344,18:00:30:193000
0.0,0,17:57:27:849000
53.501892,183244,18:00:31:093000
52.71648,184144,18:00:31:993000
52.746807,185044,18:00:32:893000
0.0,0,17:57:27:849000
52.44573,185944,18:00:33:793000
51.761257,186844,18:00:34:693000
52.16207,187744,18:00:35:593000
52.11315,188644,18:00:36:493000
50.933716,189544,18:00:37:393000
51.706844,190444,18:00:38:293000
51.29611,191344,18:00:39:193000
0.0,0,17:57:27:849000
50.355873,192244,18:00:40:093000
50.24202,193144,18:00:40:993000
50.183132,194044,18:00:41:893000
0.0,0,17:57:27:849000
51.063957,194944,18:00:42:793000
50.384487,195844,18:00:43:693000
50.045776,196744,18:00:44:593000
49.363644,197644,18:00:45:493000
49.782463,198544,18:00:46:393000
49.049133,199444,18:00:47:293000
48.089066,200344,18:00:48:193000
0.0,0,17:57:27:849000
48.815216,201244,18:00:49:093000
48.104034,202144,18:00:49:993000
47.617355,203044,18:00:50:893000
48.09841,203944,18:00:51:793000
47.925514,204844,18:00:52:693000
48.699196,205744,18:00:53:593000
48.40303,206644,18:00:54:493000
0.0,0,17:57:27:849000
48.37639,207544,18:00:55:393000
48.687717,208444,18:00:56:293000
48.224648,209344,18:00:57:193000
0.0,0,17:57:27:849000
