temp_buffers,times_ms_buffers,Time
28.689938,340,17:57:28:188000
28.70847,1240,17:57:29:088000
28.719658,2140,17:57:29:988000
28.723492,3040,17:57:30:888000
28.705265,3940,17:57:31:788000
28.701698,4840,17:57:32:688000
28.676098,5740,17:57:33:588000
28.661512,6640,17:57:34:488000
28.65799,7540,17:57:35:388000
28.632404,8440,17:57:36:288000
28.614124,9340,17:57:37:188000
28.606918,10240,17:57:38:088000
28.603542,11140,17:57:38:988000
28.603542,12040,17:57:39:888000
28.592655,12940,17:57:40:788000
28.59647,13840,17:57:41:688000
28.567322,14740,17:57:42:588000
28.563644,15640,17:57:43:488000
28.571154,16540,17:57:44:388000
28.578796,17440,17:57:45:288000
28.560555,18340,17:57:46:188000
28.564388,19240,17:57:47:088000
28.560707,20140,17:57:47:988000
28.564522,21040,17:57:48:888000
28.557468,21940,17:57:49:788000
28.542751,22840,17:57:50:688000
28.524487,23740,17:57:51:588000
28.506395,24640,17:57:52:488000
28.491678,25540,17:57:53:388000
28.484604,26440,17:57:54:288000
28.462528,27340,17:57:55:188000
28.448118,28240,17:57:56:088000
28.42604,29140,17:57:56:988000
28.422497,30040,17:57:57:888000
28.41163,30940,17:57:58:788000
28.404406,31840,17:57:59:688000
28.393503,32740,17:58:00:588000
28.386295,33640,17:58:01:488000
28.386448,34540,17:58:02:388000
28.397753,35440,17:58:03:288000
28.40879,36340,17:58:04:188000
28.41632,37240,17:58:05:088000
28.416454,38140,17:58:05:988000
28.42044,39040,17:58:06:888000
28.424232,39940,17:58:07:788000
28.424232,40840,17:58:08:688000
28.428082,41740,17:58:09:588000
28.439426,42640,17:58:10:488000
28.432198,43540,17:58:11:388000
28.436014,44440,17:58:12:288000
28.428825,45340,17:58:13:188000
28.403202,46240,17:58:14:088000
28.396,47140,17:58:14:988000
28.396149,48040,17:58:15:888000
28.399944,48940,17:58:16:788000
28.4038,49840,17:58:17:688000
28.407627,50740,17:58:18:588000
28.396723,51640,17:58:19:488000
28.40408,52540,17:58:20:388000
28.400688,53440,17:58:21:288000
28.393486,54340,17:58:22:188000
28.404676,55240,17:58:23:088000
28.393787,56140,17:58:23:988000
28.401299,57040,17:58:24:888000
28.397736,57940,17:58:25:788000
28.397903,58840,17:58:26:688000
28.401737,59740,17:58:27:588000
28.401875,60640,17:58:28:488000
28.413065,61540,17:58:29:388000
28.416914,62440,17:58:30:288000
28.409668,63340,17:58:31:188000
28.402462,64240,17:58:32:088000
28.402615,65140,17:58:32:988000
28.39907,66040,17:58:33:888000
28.391882,66940,17:58:34:788000
28.388489,67840,17:58:35:688000
28.395847,68740,17:58:36:588000
28.392454,69640,17:58:37:488000
28.399965,70540,17:58:38:388000
28.389042,71440,17:58:39:288000
28.363462,72340,17:58:40:188000
28.341534,73240,17:58:41:088000
28.319592,74140,17:58:41:988000
28.282953,75040,17:58:42:888000
28.249954,75940,17:58:43:788000
28.224371,76840,17:58:44:688000
28.209808,77740,17:58:45:588000
28.187883,78640,17:58:46:488000
28.15858,79540,17:58:47:388000
28.13664,80440,17:58:48:288000
28.122093,81340,17:58:49:188000
28.103832,82240,17:58:50:088000
28.092794,83140,17:58:50:988000
28.085741,84040,17:58:51:888000
28.05642,84940,17:58:52:788000
28.05659,85840,17:58:53:688000
28.056744,86740,17:58:54:588000
28.049385,87640,17:58:55:488000
28.049671,88540,17:58:56:388000
28.034954,89440,17:58:57:288000
28.042486,90340,17:58:58:188000
28.042616,91240,17:58:59:088000
28.068508,92140,17:58:59:988000
28.087055,93040,17:59:00:888000
28.112812,93940,17:59:01:788000
28.127851,94840,17:59:02:688000
28.161081,95740,17:59:03:588000
28.17948,96640,17:59:04:488000
28.201859,97540,17:59:05:388000
28.223938,98440,17:59:06:288000
28.227745,99340,17:59:07:188000
28.253674,100240,17:59:08:088000
28.268524,101140,17:59:08:988000
28.287056,102040,17:59:09:888000
28.301773,102940,17:59:10:788000
28.305758,103840,17:59:11:688000
28.305758,104740,17:59:12:588000
28.30587,105640,17:59:13:488000
28.309872,106540,17:59:14:388000
28.284119,107440,17:59:15:288000
28.269537,108340,17:59:16:188000
28.25865,109240,17:59:17:088000
28.27354,110140,17:59:17:988000
28.273651,111040,17:59:18:888000
28.262768,111940,17:59:19:788000
28.259241,112840,17:59:20:688000
28.263054,113740,17:59:21:588000
28.25217,114640,17:59:22:488000
28.259527,115540,17:59:23:388000
