temp_buffers,times_ms_buffers,Time
22.895565,92700,17:59:00:548000
22.895565,93600,17:59:01:448000
22.895859,94500,17:59:02:348000
22.896004,95400,17:59:03:248000
22.896004,96300,17:59:04:148000
22.896296,97200,17:59:05:048000
22.896296,98100,17:59:05:948000
22.896444,99000,17:59:06:848000
22.896593,99900,17:59:07:748000
22.896738,100800,17:59:08:648000
22.896885,101700,17:59:09:548000
22.896885,102600,17:59:10:448000
22.897177,103500,17:59:11:348000
22.897177,104400,17:59:12:248000
22.897322,105300,17:59:13:148000
22.89762,106200,17:59:14:048000
22.89762,107100,17:59:14:948000
22.897764,108000,17:59:15:848000
22.897911,108900,17:59:16:748000
22.898056,109800,17:59:17:648000
22.898203,110700,17:59:18:548000
22.89835,111600,17:59:19:448000
22.898497,112500,17:59:20:348000
22.898643,113400,17:59:21:248000
22.89879,114300,17:59:22:148000
22.89879,115200,17:59:23:048000
22.898937,116100,17:59:23:948000
22.899082,117000,17:59:24:848000
22.899231,117900,17:59:25:748000
22.899376,118800,17:59:26:648000
22.899523,119700,17:59:27:548000
22.89967,120600,17:59:28:448000
22.89967,121500,17:59:29:348000
22.899963,122400,17:59:30:248000
22.90011,123300,17:59:31:148000
22.90011,124200,17:59:32:048000
22.900257,125100,17:59:32:948000
22.900549,126000,17:59:33:848000
22.900549,126900,17:59:34:748000
22.900694,127800,17:59:35:648000
22.900843,128700,17:59:36:548000
22.90099,129600,17:59:37:448000
22.901136,130500,17:59:38:348000
22.901283,131400,17:59:39:248000
22.901283,132300,17:59:40:148000
22.901428,133200,17:59:41:048000
22.901575,134100,17:59:41:948000
22.901722,135000,17:59:42:848000
22.901869,135900,17:59:43:748000
22.902016,136800,17:59:44:648000
22.902163,137700,17:59:45:548000
22.90231,138600,17:59:46:448000
22.90231,139500,17:59:47:348000
22.902454,140400,17:59:48:248000
22.902603,141300,17:59:49:148000
22.902748,142200,17:59:50:048000
22.902895,143100,17:59:50:948000
22.903042,144000,17:59:51:848000
22.903187,144900,17:59:52:748000
22.903187,145800,17:59:53:648000
22.903482,146700,17:59:54:548000
22.90363,147600,17:59:55:448000
22.90363,148500,17:59:56:348000
22.903774,149400,17:59:57:248000
22.903921,150300,17:59:58:148000
22.904068,151200,17:59:59:048000
22.904068,152100,17:59:59:948000
22.904213,153000,18:00:00:848000
22.904509,153900,18:00:01:748000
22.904655,154800,18:00:02:648000
22.9048,155700,18:00:03:548000
22.9048,156600,18:00:04:448000
22.905094,157500,18:00:05:348000
22.905241,158400,18:00:06:248000
22.905241,159300,18:00:07:148000
22.905388,160200,18:00:08:048000
22.905533,161100,18:00:08:948000
22.90568,162000,18:00:09:848000
22.905827,162900,18:00:10:748000
22.905973,163800,18:00:11:648000
22.90612,164700,18:00:12:548000
22.906414,165600,18:00:13:448000
22.906414,166500,18:00:14:348000
22.906559,167400,18:00:15:248000
22.906706,168300,18:00:16:148000
22.906706,169200,18:00:17:048000
22.907001,170100,18:00:17:948000
22.907146,171000,18:00:18:848000
22.907293,171900,18:00:19:748000
22.90744,172800,18:00:20:648000
22.907585,173700,18:00:21:548000
22.907732,174600,18:00:22:448000
22.907879,175500,18:00:23:348000
22.908026,176400,18:00:24:248000
22.908173,177300,18:00:25:148000
22.90832,178200,18:00:26:048000
22.908466,179100,18:00:26:948000
22.908611,180000,18:00:27:848000
22.90876,180900,18:00:28:748000
22.908905,181800,18:00:29:648000
22.909052,182700,18:00:30:548000
22.909199,183600,18:00:31:448000
22.909346,184500,18:00:32:348000
22.909492,185400,18:00:33:248000
22.90964,186300,18:00:34:148000
22.909786,187200,18:00:35:048000
22.909931,188100,18:00:35:948000
22.910078,189000,18:00:36:848000
22.910223,189900,18:00:37:748000
22.910372,190800,18:00:38:648000
22.91052,191700,18:00:39:548000
22.910666,192600,18:00:40:448000
22.910812,193500,18:00:41:348000
22.910957,194400,18:00:42:248000
22.910957,195300,18:00:43:148000
22.911251,196200,18:00:44:048000
22.911398,197100,18:00:44:948000
22.911547,198000,18:00:45:848000
22.911547,198900,18:00:46:748000
22.911692,199800,18:00:47:648000
22.911839,200700,18:00:48:548000
22.912132,201600,18:00:49:448000
22.912132,202500,18:00:50:348000
22.912424,203400,18:00:51:248000
22.912569,204300,18:00:52:148000
22.912569,205200,18:00:53:048000
22.912716,206100,18:00:53:948000
22.912865,207000,18:00:54:848000
22.913012,207900,18:00:55:748000
22.913158,208800,18:00:56:648000
