temp_buffers,times_ms_buffers,Time
-0.3683567,68,17:57:27:917000
-0.36671758,968,17:57:28:817000
-0.37416816,1868,17:57:29:717000
0.0,0,17:57:27:849000
-0.37297606,2768,17:57:30:617000
-0.3758073,3668,17:57:31:517000
-0.3668666,4568,17:57:32:417000
0.0,0,17:57:27:849000
-0.3825128,5468,17:57:33:317000
-0.37238002,6368,17:57:34:217000
-0.3761053,7268,17:57:35:117000
-0.36999583,8168,17:57:36:017000
-0.3631413,9068,17:57:36:917000
-0.3618002,9968,17:57:37:817000
-0.37014484,10868,17:57:38:717000
0.0,0,17:57:27:849000
-0.3606081,11768,17:57:39:617000
-0.3643334,12668,17:57:40:517000
-0.35822392,13568,17:57:41:417000
0.0,0,17:57:27:849000
-0.36731362,14468,17:57:42:317000
-0.34570694,15368,17:57:43:217000
-0.36641955,16268,17:57:44:117000
-0.36999583,17168,17:57:45:017000
-0.35867095,18068,17:57:45:917000
-0.36388636,18968,17:57:46:817000
-0.3682077,19868,17:57:47:717000
0.0,0,17:57:27:849000
-0.34928322,20768,17:57:48:617000
-0.3555417,21668,17:57:49:517000
-0.35986304,22568,17:57:50:417000
0.0,0,17:57:27:849000
-0.3540516,23468,17:57:51:317000
-0.35986304,24368,17:57:52:217000
-0.3516674,25268,17:57:53:117000
-0.36224723,26168,17:57:54:017000
-0.35181642,27068,17:57:54:917000
-0.33810735,27968,17:57:55:817000
-0.36358833,28868,17:57:56:717000
0.0,0,17:57:27:849000
-0.35077333,29768,17:57:57:617000
-0.35330653,30668,17:57:58:517000
-0.35241246,31568,17:57:59:417000
0.0,0,17:57:27:849000
-0.35956502,32468,17:58:00:317000
-0.3568828,33368,17:58:01:217000
-0.35643578,34268,17:58:02:117000
-0.36239624,35168,17:58:03:017000
-0.3618002,36068,17:58:03:917000
-0.3606081,36968,17:58:04:817000
-0.36418438,37868,17:58:05:717000
0.0,0,17:57:27:849000
-0.35643578,38768,17:58:06:617000
-0.35107136,39668,17:58:07:517000
-0.34347177,40568,17:58:08:417000
0.0,0,17:57:27:849000
-0.35598874,41468,17:58:09:317000
-0.35747886,42368,17:58:10:217000
-0.36790967,43268,17:58:11:117000
-0.35732985,44168,17:58:12:017000
-0.35375357,45068,17:58:12:917000
-0.3479421,45968,17:58:13:817000
-0.34838915,46868,17:58:14:717000
0.0,0,17:57:27:849000
-0.35122037,47768,17:58:15:617000
-0.35479665,48668,17:58:16:517000
-0.35911798,49568,17:58:17:417000
0.0,0,17:57:27:849000
-0.35494566,50468,17:58:18:317000
-0.3643334,51368,17:58:19:217000
-0.359267,52268,17:58:20:117000
-0.35315752,53168,17:58:21:017000
-0.35211444,54068,17:58:21:917000
-0.35613775,54968,17:58:22:817000
-0.35747886,55868,17:58:23:717000
0.0,0,17:57:27:849000
-0.35122037,56768,17:58:24:617000
-0.35881996,57668,17:58:25:517000
-0.35643578,58568,17:58:26:417000
0.0,0,17:57:27:849000
-0.34183264,59468,17:58:27:317000
-0.3542006,60368,17:58:28:217000
-0.34973025,61268,17:58:29:117000
-0.34749508,62168,17:58:30:017000
-0.35867095,63068,17:58:30:917000
-0.35613775,63968,17:58:31:817000
-0.36627054,64868,17:58:32:717000
0.0,0,17:57:27:849000
-0.33155084,65768,17:58:33:617000
-0.33468008,66668,17:58:34:517000
-0.35524368,67568,17:58:35:417000
0.0,0,17:57:27:849000
-0.36269426,68468,17:58:36:317000
-0.34421682,69368,17:58:37:217000
-0.3452599,70268,17:58:38:117000
-0.35718083,71168,17:58:39:017000
-0.35703182,72068,17:58:39:917000
-0.3425777,72968,17:58:40:817000
-0.3504753,73868,17:58:41:717000
0.0,0,17:57:27:849000
-0.33065677,74768,17:58:42:617000
-0.3412366,75668,17:58:43:517000
-0.346303,76568,17:58:44:417000
0.0,0,17:57:27:849000
-0.35390258,77468,17:58:45:317000
-0.32782555,78368,17:58:46:217000
-0.34958124,79268,17:58:47:117000
-0.34183264,80168,17:58:48:017000
-0.34317374,81068,17:58:48:917000
-0.3349781,81968,17:58:49:817000
-0.3373623,82868,17:58:50:717000
0.0,0,17:57:27:849000
-0.34213066,83768,17:58:51:617000
-0.3452599,84668,17:58:52:517000
-0.34317374,85568,17:58:53:417000
0.0,0,17:57:27:849000
-0.33840537,86468,17:58:54:317000
-0.3400445,87368,17:58:55:217000
-0.3553927,88268,17:58:56:117000
-0.3476441,89168,17:58:57:017000
-0.34332275,90068,17:58:57:917000
-0.32752752,90968,17:58:58:817000
-0.33944845,91868,17:58:59:717000
0.0,0,17:57:27:849000
-0.3388524,92768,17:59:00:617000
-0.34734607,93668,17:59:01:517000
-0.3412366,94568,17:59:02:417000
0.0,0,17:57:27:849000
-0.33810735,95468,17:59:03:317000
-0.3451109,96368,17:59:04:217000
-0.35390258,97268,17:59:05:117000
-0.34585595,98168,17:59:06:017000
-0.33259392,99068,17:59:06:917000
-0.33706427,99968,17:59:07:817000
-0.33676624,100868,17:59:08:717000
0.0,0,17:57:27:849000
-0.34078956,101768,17:59:09:617000
-0.34838915,102668,17:59:10:517000
-0.3363192,103568,17:59:11:417000
0.0,0,17:57:27:849000
-0.3479421,104468,17:59:12:317000
-0.34242868,105368,17:59:13:217000
-0.3427267,106268,17:59:14:117000
-0.33035874,107168,17:59:15:017000
-0.34466386,108068,17:59:15:917000
-0.33602118,108968,17:59:16:817000
-0.33393502,109868,17:59:17:717000
0.0,0,17:57:27:849000
-0.33453107,110768,17:59:18:617000
-0.33184886,111668,17:59:19:517000
-0.3311038,112568,17:59:20:417000
0.0,0,17:57:27:849000
-0.34838915,113468,17:59:21:317000
-0.33006072,114368,17:59:22:217000
-0.34049153,115268,17:59:23:117000
-0.33408403,116168,17:59:24:017000
-0.3349781,117068,17:59:24:917000
-0.3311038,117968,17:59:25:817000
-0.3491342,118868,17:59:26:717000
0.0,0,17:57:27:849000
-0.3373623,119768,17:59:27:617000
-0.3388524,120668,17:59:28:517000
-0.34570694,121568,17:59:29:417000
0.0,0,17:57:27:849000
-0.34198165,122468,17:59:30:317000
-0.3477931,123368,17:59:31:217000
-0.35330653,124268,17:59:32:117000
-0.34734607,125168,17:59:33:017000
-0.35360456,126068,17:59:33:917000
-0.3530085,126968,17:59:34:817000
-0.36001205,127868,17:59:35:717000
0.0,0,17:57:27:849000
-0.34675002,128768,17:59:36:617000
-0.3476441,129668,17:59:37:517000
-0.34496188,130568,17:59:38:417000
0.0,0,17:57:27:849000
-0.34675002,131468,17:59:39:317000
-0.3528595,132368,17:59:40:217000
-0.3451109,133268,17:59:41:117000
-0.34093857,134168,17:59:42:017000
-0.36373734,135068,17:59:42:917000
-0.34362078,135968,17:59:43:817000
-0.3515184,136868,17:59:44:717000
0.0,0,17:57:27:849000
-0.346601,137768,17:59:45:617000
-0.35136938,138668,17:59:46:517000
-0.3555417,139568,17:59:47:417000
0.0,0,17:57:27:849000
-0.35315752,140468,17:59:48:317000
-0.36656857,141368,17:59:49:217000
-0.3799796,142268,17:59:50:117000
-0.38132071,143168,17:59:51:017000
-0.384897,144068,17:59:51:917000
-0.38266182,144968,17:59:52:817000
-0.38564205,145868,17:59:53:717000
0.0,0,17:57:27:849000
-0.38221478,146768,17:59:54:617000
-0.39502978,147668,17:59:55:517000
-0.37252903,148568,17:59:56:417000
0.0,0,17:57:27:849000
-0.38072467,149468,17:59:57:317000
-0.38281083,150368,17:59:58:217000
