temp_buffers,times_ms_buffers,Time
396.053,340,17:57:28:189000
393.789,1240,17:57:29:089000
407.70676,2140,17:57:29:989000
401.2464,3040,17:57:30:889000
427.14862,3940,17:57:31:789000
404.25323,4840,17:57:32:689000
422.5415,5740,17:57:33:589000
428.93457,6640,17:57:34:489000
421.06375,7540,17:57:35:389000
417.9124,8440,17:57:36:289000
398.91528,9340,17:57:37:189000
405.67386,10240,17:57:38:089000
411.54584,11140,17:57:38:989000
419.8543,12040,17:57:39:889000
409.2279,12940,17:57:40:789000
422.94363,13840,17:57:41:689000
407.62546,14740,17:57:42:589000
408.6028,15640,17:57:43:489000
408.7271,16540,17:57:44:389000
408.88095,17440,17:57:45:289000
416.62576,18340,17:57:46:189000
443.6256,19240,17:57:47:089000
432.30966,20140,17:57:47:989000
449.86365,21040,17:57:48:889000
425.10373,21940,17:57:49:789000
455.29398,22840,17:57:50:689000
476.46045,23740,17:57:51:589000
450.5782,24640,17:57:52:489000
439.91635,25540,17:57:53:389000
445.5129,26440,17:57:54:289000
441.15634,27340,17:57:55:189000
467.06284,28240,17:57:56:089000
450.92612,29140,17:57:56:989000
433.23776,30040,17:57:57:889000
466.2943,30940,17:57:58:789000
442.3421,31840,17:57:59:689000
467.6987,32740,17:58:00:589000
433.99423,33640,17:58:01:489000
438.62903,34540,17:58:02:389000
445.70828,35440,17:58:03:289000
463.25983,36340,17:58:04:189000
442.985,37240,17:58:05:089000
456.7587,38140,17:58:05:989000
445.20905,39040,17:58:06:889000
457.6244,39940,17:58:07:789000
444.30368,40840,17:58:08:689000
448.23608,41740,17:58:09:589000
450.98685,42640,17:58:10:489000
454.5393,43540,17:58:11:389000
443.07422,44440,17:58:12:289000
446.46194,45340,17:58:13:189000
466.05322,46240,17:58:14:089000
459.63516,47140,17:58:14:989000
461.0096,48040,17:58:15:889000
465.65643,48940,17:58:16:789000
467.48422,49840,17:58:17:689000
464.0355,50740,17:58:18:589000
459.72375,51640,17:58:19:489000
476.68298,52540,17:58:20:389000
486.5122,53440,17:58:21:289000
477.38046,54340,17:58:22:189000
477.89746,55240,17:58:23:089000
485.6929,56140,17:58:23:989000
482.47656,57040,17:58:24:889000
486.06726,57940,17:58:25:789000
462.23117,58840,17:58:26:689000
473.26865,59740,17:58:27:589000
462.00882,60640,17:58:28:489000
465.16953,61540,17:58:29:389000
450.30087,62440,17:58:30:289000
466.75284,63340,17:58:31:189000
454.30585,64240,17:58:32:089000
462.96573,65140,17:58:32:989000
595.54767,66040,17:58:33:889000
464.22476,66940,17:58:34:789000
442.10428,67840,17:58:35:689000
464.54825,68740,17:58:36:589000
471.5595,69640,17:58:37:489000
465.1908,70540,17:58:38:389000
510.7557,71440,17:58:39:289000
494.56705,72340,17:58:40:189000
506.7258,73240,17:58:41:089000
489.78067,74140,17:58:41:989000
492.59595,75040,17:58:42:889000
502.45746,75940,17:58:43:789000
492.10507,76840,17:58:44:689000
520.789,77740,17:58:45:589000
521.2227,78640,17:58:46:489000
510.05194,79540,17:58:47:389000
517.4019,80440,17:58:48:289000
506.4395,81340,17:58:49:189000
484.28995,82240,17:58:50:089000
502.1325,83140,17:58:50:989000
530.434,84040,17:58:51:889000
506.72482,84940,17:58:52:789000
529.5069,85840,17:58:53:689000
468.71518,86740,17:58:54:589000
467.11993,87640,17:58:55:489000
463.67334,88540,17:58:56:389000
448.18607,89440,17:58:57:289000
453.4205,90340,17:58:58:189000
443.8134,91240,17:58:59:089000
472.25516,92140,17:58:59:989000
452.77127,93040,17:59:00:889000
444.86972,93940,17:59:01:789000
467.21875,94840,17:59:02:689000
459.29654,95740,17:59:03:589000
489.05905,96640,17:59:04:489000
458.56216,97540,17:59:05:389000
462.64438,98440,17:59:06:289000
487.73257,99340,17:59:07:189000
518.63586,100240,17:59:08:089000
479.05035,101140,17:59:08:989000
501.17087,102040,17:59:09:889000
498.91156,102940,17:59:10:789000
512.212,103840,17:59:11:689000
515.0535,104740,17:59:12:589000
515.331,105640,17:59:13:489000
535.7568,106540,17:59:14:389000
534.1903,107440,17:59:15:289000
481.93185,108340,17:59:16:189000
506.2177,109240,17:59:17:089000
428.88235,110140,17:59:17:989000
391.31677,111040,17:59:18:889000
711.9238,111940,17:59:19:789000
643.1099,112840,17:59:20:689000
624.6838,113740,17:59:21:589000
629.0925,114640,17:59:22:489000
703.2675,115540,17:59:23:389000
696.01886,116440,17:59:24:289000
