temp_buffers,times_ms_buffers,Time
19.55347,544,11:17:59:197000
20.87799,1444,11:18:00:097000
19.557512,2344,11:18:00:997000
0.0,0,11:17:58:653000
19.994041,3244,11:18:01:897000
20.03445,4144,11:18:02:797000
19.950897,5044,11:18:03:697000
0.0,0,11:17:58:653000
19.446442,5944,11:18:04:597000
19.422405,6844,11:18:05:497000
20.04377,7744,11:18:06:397000
19.17817,8644,11:18:07:297000
20.189693,9544,11:18:08:197000
21.027542,10444,11:18:09:097000
20.569437,11344,11:18:09:997000
0.0,0,11:17:58:653000
20.548523,12244,11:18:10:897000
20.24782,13144,11:18:11:797000
20.181608,14044,11:18:12:697000
0.0,0,11:17:58:653000
20.242838,14944,11:18:13:597000
18.717558,15844,11:18:14:497000
18.739103,16744,11:18:15:397000
20.570427,17644,11:18:16:297000
20.4666,18544,11:18:17:197000
20.44741,19444,11:18:18:097000
19.824944,20344,11:18:18:997000
0.0,0,11:17:58:653000
20.655613,21244,11:18:19:897000
18.877874,22144,11:18:20:797000
18.96914,23044,11:18:21:697000
0.0,0,11:17:58:653000
19.2611,23944,11:18:22:597000
18.70607,24844,11:18:23:497000
18.748138,25744,11:18:24:397000
19.122108,26644,11:18:25:297000
19.263489,27544,11:18:26:197000
19.809141,28444,11:18:27:097000
18.8406,29344,11:18:27:997000
0.0,0,11:17:58:653000
19.382673,30244,11:18:28:897000
19.034782,31144,11:18:29:797000
18.660133,32044,11:18:30:697000
0.0,0,11:17:58:653000
19.584663,32944,11:18:31:597000
18.498245,33844,11:18:32:497000
19.23933,34744,11:18:33:397000
18.06731,35644,11:18:34:297000
19.27692,36544,11:18:35:197000
18.67293,37444,11:18:36:097000
18.686111,38344,11:18:36:997000
0.0,0,11:17:58:653000
18.866096,39244,11:18:37:897000
19.1075,40144,11:18:38:797000
18.921646,41044,11:18:39:697000
0.0,0,11:17:58:653000
18.838396,41944,11:18:40:597000
19.185572,42844,11:18:41:497000
18.952076,43744,11:18:42:397000
19.100546,44644,11:18:43:297000
19.798557,45544,11:18:44:197000
20.00493,46444,11:18:45:097000
19.295958,47344,11:18:45:997000
0.0,0,11:17:58:653000
18.954681,48244,11:18:46:897000
19.16155,49144,11:18:47:797000
19.0013,50044,11:18:48:697000
0.0,0,11:17:58:653000
19.691204,50944,11:18:49:597000
19.41818,51844,11:18:50:497000
19.780674,52744,11:18:51:397000
18.651691,53644,11:18:52:297000
19.321068,54544,11:18:53:197000
18.522142,55444,11:18:54:097000
18.031033,56344,11:18:54:997000
0.0,0,11:17:58:653000
18.996754,57244,11:18:55:897000
18.664055,58144,11:18:56:797000
17.579473,59044,11:18:57:697000
0.0,0,11:17:58:653000
