GPIO,State,Tick,Diff,Time
21,1,1683214390,38630,15:49:12:918764
21,0,1683252105,37715,15:49:12:957354
21,1,1683290515,38410,15:49:12:994937
21,0,1683327225,36710,15:49:13:032571
21,1,1683366205,38980,15:49:13:071220
21,0,1683404145,37940,15:49:13:108839
21,1,1683442470,38325,15:49:13:147459
21,0,1683478335,35865,15:49:13:183035
21,1,1683515740,37405,15:49:13:220795
21,0,1683552651,36911,15:49:13:257719
21,1,1683591646,38995,15:49:13:296604
21,0,1683629116,37470,15:49:13:334459
21,1,1683667801,38685,15:49:13:373074
21,0,1683704376,36575,15:49:13:409656
21,1,1683742516,38140,15:49:13:447281
21,0,1683778331,35815,15:49:13:482857
21,1,1683815796,37465,15:49:13:521370
21,0,1683852236,36440,15:49:13:557377
21,1,1683890581,38345,15:49:13:595226
21,0,1683927177,36596,15:49:13:632085
21,1,1683965252,38075,15:49:13:669685
21,0,1684001937,36685,15:49:13:706303
21,1,1684040642,38705,15:49:13:744961
21,0,1684077992,37350,15:49:13:782552
21,1,1684116367,38375,15:49:13:821303
21,0,1684153732,37365,15:49:13:858197
21,1,1684192667,38935,15:49:13:897095
21,0,1684229712,37045,15:49:13:934903
21,1,1684268577,38865,15:49:13:973545
21,0,1684306077,37500,15:49:14:011154
21,1,1684344963,38886,15:49:14:049802
21,0,1684381513,36550,15:49:14:086402
21,1,1684419603,38090,15:49:14:124121
21,0,1684456093,36490,15:49:14:161002
21,1,1684493613,37520,15:49:14:198926
21,0,1684530033,36420,15:49:14:234770
21,1,1684569073,39040,15:49:14:273530
21,0,1684607038,37965,15:49:14:312180
21,1,1684646788,39750,15:49:14:351847
21,0,1684684444,37656,15:49:14:389550
21,1,1684724358,39914,15:49:14:429180
21,0,1684763199,38841,15:49:14:467832
21,1,1684803789,40590,15:49:14:508466
21,0,1684841659,37870,15:49:14:546092
21,1,1684880354,38695,15:49:14:584712
21,0,1684917699,37345,15:49:14:622394
21,1,1684956549,38850,15:49:14:661308
21,0,1684993624,37075,15:49:14:698186
21,1,1685033059,39435,15:49:14:738063
21,0,1685071069,38010,15:49:14:775648
21,1,1685110859,39790,15:49:14:815263
21,0,1685148355,37496,15:49:14:852893
21,1,1685187905,39550,15:49:14:892555
21,0,1685226140,38235,15:49:14:931224
21,1,1685264745,38605,15:49:14:969845
21,0,1685300280,35535,15:49:15:005458
21,1,1685337615,37335,15:49:15:042084
21,0,1685374360,36745,15:49:15:078678
21,1,1685413126,38766,15:49:15:118277
21,0,1685450070,36944,15:49:15:154878
21,1,1685490080,40010,15:49:15:194567
21,0,1685528990,38910,15:49:15:234255
21,1,1685568966,39976,15:49:15:273874
21,0,1685607626,38660,15:49:15:312510
21,1,1685647596,39970,15:49:15:352169
21,0,1685686061,38465,15:49:15:390773
21,1,1685726201,40140,15:49:15:430557
21,0,1685763996,37795,15:49:15:468451
21,1,1685803896,39900,15:49:15:508554
21,0,1685841456,37560,15:49:15:546442
21,1,1685879476,38020,15:49:15:584057
21,0,1685915182,35706,15:49:15:619675
21,1,1685953057,37875,15:49:15:657305
21,0,1685989682,36625,15:49:15:694900
21,1,1686027677,37995,15:49:15:732570
21,0,1686063547,35870,15:49:15:768450
21,1,1686101512,37965,15:49:15:806327
21,0,1686138912,37400,15:49:15:844126
21,1,1686178382,39470,15:49:15:882747
21,0,1686215312,36930,15:49:15:920355
8,1,1686231822,4156240,15:49:15:936792
8,0,1686252752,20930,15:49:15:957232
21,1,1686253617,38305,15:49:15:958602
8,1,1686273183,20431,15:49:15:978043
21,0,1686290452,36835,15:49:15:995480
8,0,1686292597,19414,15:49:15:997747
8,1,1686313237,20640,15:49:16:018190
21,1,1686328628,38176,15:49:16:033622
8,0,1686337148,23911,15:49:16:041946
8,1,1686357943,20795,15:49:16:062376
21,0,1686364888,36260,15:49:16:069690
8,0,1686381408,23465,15:49:16:086267
21,1,1686402838,37950,15:49:16:107738
8,1,1686404963,23555,15:49:16:110020
8,0,1686426643,21680,15:49:16:131466
21,0,1686440403,37565,15:49:16:144844
8,1,1686445658,19015,15:49:16:150142
8,0,1686472283,26625,15:49:16:176640
21,1,1686479948,39545,15:49:16:184962
8,1,1686491398,19115,15:49:16:196340
8,0,1686512893,21495,15:49:16:217795
21,0,1686517708,37760,15:49:16:222088
8,1,1686531653,18760,15:49:16:236507
21,1,1686556633,38925,15:49:16:260984
8,0,1686557273,25620,15:49:16:262234
8,1,1686578348,21075,15:49:16:282683
21,0,1686593743,37110,15:49:16:298072
8,0,1686595318,16970,15:49:16:300343
8,1,1686616068,20750,15:49:16:320785
21,1,1686631343,37600,15:49:16:336208
8,0,1686635253,19185,15:49:16:340505
8,1,1686656683,21430,15:49:16:360958
21,0,1686666528,35185,15:49:16:371310
8,0,1686677788,21105,15:49:16:382665
8,1,1686697054,19266,15:49:16:402094
21,1,1686703214,36686,15:49:16:407395
8,0,1686722929,25875,15:49:16:427841
21,0,1686738979,35765,15:49:16:443274
8,1,1686742414,19485,15:49:16:447560
8,0,1686763344,20930,15:49:16:468005
21,1,1686776464,37485,15:49:16:481487
8,1,1686781779,18435,15:49:16:486795
8,0,1686807124,25345,15:49:16:512296
21,0,1686811939,35475,15:49:16:516584
8,1,1686827249,20125,15:49:16:531979
8,0,1686847669,20420,15:49:16:552470
21,1,1686849844,37905,15:49:16:554744
8,1,1686876779,29110,15:49:16:581253
21,0,1686886434,36590,15:49:16:591603
8,0,1686907760,30981,15:49:16:612049
21,1,1686925519,39085,15:49:16:630518
8,1,1686926279,18519,15:49:16:630627
8,0,1686948159,21880,15:49:16:653118
21,0,1686962434,36915,15:49:16:667498
8,1,1686973329,25170,15:49:16:677912
8,0,1686992979,19650,15:49:16:697362
21,1,1687001269,38835,15:49:16:705696
8,1,1687014569,21590,15:49:16:719078
8,0,1687038784,24215,15:49:16:743608
21,0,1687039125,37856,15:49:16:743720
8,1,1687059479,20695,15:49:16:764168
21,1,1687079135,40010,15:49:16:783602
8,0,1687079345,19866,15:49:16:784855
8,1,1687100269,20924,15:49:16:805300
21,0,1687117265,38130,15:49:16:821742
8,0,1687125940,25671,15:49:16:831081
8,1,1687146195,20255,15:49:16:850558
21,1,1687156645,39380,15:49:16:860908
8,0,1687165365,19170,15:49:16:870244
8,1,1687188675,23310,15:49:16:893708
21,0,1687194730,38085,15:49:16:899011
8,0,1687209700,21025,15:49:16:914441
8,1,1687230355,20655,15:49:16:934886
21,1,1687234210,39480,15:49:16:939196
8,0,1687252475,22120,15:49:16:957644
21,0,1687271595,37385,15:49:16:976074
8,1,1687275670,23195,15:49:16:980391
8,0,1687295535,19865,15:49:16:999824
21,1,1687310285,38690,15:49:17:015219
8,1,1687314135,18600,15:49:17:018496
8,0,1687331785,17650,15:49:17:036919
21,0,1687347240,36955,15:49:17:052318
8,1,1687352780,20995,15:49:17:057621
8,0,1687375510,22730,15:49:17:080081
21,1,1687384560,37320,15:49:17:089421
8,1,1687395865,20355,15:49:17:100777
8,0,1687416880,21015,15:49:17:121212
21,0,1687418870,34310,15:49:17:123502
8,1,1687439970,23090,15:49:17:144984
21,1,1687455385,36515,15:49:17:160437
8,0,1687461955,21985,15:49:17:166742
8,1,1687487071,25116,15:49:17:191219
21,0,1687490700,35315,15:49:17:195504
8,0,1687508845,21774,15:49:17:213920
21,1,1687527961,37261,15:49:17:232338
8,1,1687529976,21131,15:49:17:234604
8,0,1687548421,18445,15:49:17:253054
21,0,1687562841,34880,15:49:17:267455
8,1,1687572276,23855,15:49:17:276802
8,0,1687592021,19745,15:49:17:296243
21,1,1687599576,36735,15:49:17:304573
8,1,1687619836,27815,15:49:17:324002
21,0,1687635396,35820,15:49:17:340438
8,0,1687644196,24360,15:49:17:348759
8,1,1687665656,21460,15:49:17:370197
21,1,1687672561,37165,15:49:17:377519
8,0,1687683016,17360,15:49:17:387861
8,1,1687705821,22805,15:49:17:410323
21,0,1687707296,34735,15:49:17:411578
8,0,1687729611,23790,15:49:17:434045
21,1,1687743481,36185,15:49:17:448501
8,1,1687750191,20580,15:49:17:454819
8,0,1687772861,22670,15:49:17:477281
21,0,1687779221,35740,15:49:17:483597
8,1,1687792311,19450,15:49:17:496962
21,1,1687815771,36550,15:49:17:520440
8,0,1687820636,28325,15:49:17:525732
8,1,1687841551,20915,15:49:17:546171
21,0,1687850226,34455,15:49:17:554513
8,0,1687863231,21680,15:49:17:567894
8,1,1687880291,17060,15:49:17:585336
21,1,1687886461,36235,15:49:17:590634
8,0,1687907256,26965,15:49:17:612085
21,0,1687921577,35116,15:49:17:626503
8,1,1687925767,18511,15:49:17:630794
8,0,1687946777,21010,15:49:17:651266
21,1,1687958212,36635,15:49:17:662626
8,1,1687973322,26545,15:49:17:678020
8,0,1687992307,18985,15:49:17:696470
21,0,1687992422,34210,15:49:17:697723
8,1,1688013477,21170,15:49:17:718166
21,1,1688027912,35490,15:49:17:732547
8,0,1688039772,26295,15:49:17:744944
8,1,1688057577,17805,15:49:17:762353
21,0,1688061727,33815,15:49:17:766644
8,0,1688078572,20995,15:49:17:783045
21,1,1688096692,34965,15:49:17:801505
8,1,1688099552,20980,15:49:17:803771
8,0,1688123592,24040,15:49:17:828257
21,0,1688129742,33050,15:49:17:834572
8,1,1688142247,18655,15:49:17:846964
8,0,1688163367,21120,15:49:17:868407
21,1,1688164502,34760,15:49:17:869661
8,1,1688189907,26540,15:49:17:894282
21,0,1688198792,34290,15:49:17:903640
8,0,1688210917,21010,15:49:17:916014
8,1,1688229862,18945,15:49:17:934465
21,1,1688234142,35350,15:49:17:938750
8,0,1688255462,25600,15:49:17:960232
21,0,1688266422,32280,15:49:17:970586
8,1,1688273222,17760,15:49:17:977894
8,0,1688294777,21555,15:49:17:999382
21,1,1688299538,33116,15:49:18:004464
8,1,1688315823,21046,15:49:18:020659
21,0,1688331743,32205,15:49:18:036853
8,0,1688333783,17960,15:49:18:038911
8,1,1688358778,24995,15:49:18:063213
21,1,1688365568,33825,15:49:18:070326
8,0,1688382968,24190,15:49:18:087526
21,0,1688398608,33040,15:49:18:103730
8,1,1688411958,28990,15:49:18:116893
21,1,1688433678,35070,15:49:18:138142
8,0,1688450238,38280,15:49:18:154519
21,0,1688467218,33540,15:49:18:171854
8,1,1688480858,30620,15:49:18:185116
21,1,1688502113,34895,15:49:18:206569
8,0,1688510063,29205,15:49:18:214754
21,0,1688535268,33155,15:49:18:240194
8,1,1688548158,38095,15:49:18:252452
21,1,1688569648,34380,15:49:18:274705
8,0,1688580318,32160,15:49:18:284837
21,0,1688602513,32865,15:49:18:307098
8,1,1688624078,43760,15:49:18:328326
21,1,1688637263,34750,15:49:18:341525
8,0,1688649433,25355,15:49:18:353859
21,0,1688669878,32615,15:49:18:374512
8,1,1688670448,21015,15:49:18:375815
8,0,1688698863,28415,15:49:18:403547
21,1,1688705004,35126,15:49:18:409941
8,1,1688720004,21141,15:49:18:424495
21,0,1688738979,33975,15:49:18:444229
8,0,1688739314,19310,15:49:18:444360
8,1,1688760569,21255,15:49:18:464809
21,1,1688774084,35105,15:49:18:478338
8,0,1688793789,33220,15:49:18:498782
21,0,1688807299,33215,15:49:18:512161
8,1,1688819849,26060,15:49:18:524523
21,1,1688842194,34895,15:49:18:547021
8,0,1688843724,23875,15:49:18:548296
8,1,1688865794,22070,15:49:18:570756
21,0,1688876059,33865,15:49:18:581103
8,0,1688888499,22705,15:49:18:593482
21,1,1688910604,34545,15:49:18:614929
8,1,1688910789,22290,15:49:18:615035
8,0,1688936794,26005,15:49:18:641525
21,0,1688942389,31785,15:49:18:646851
8,1,1688958689,21895,15:49:18:663257
21,1,1688975239,32850,15:49:18:679658
8,0,1688979234,20545,15:49:18:683947
8,1,1689007784,28550,15:49:18:712459
21,0,1689007834,32595,15:49:18:712567
8,0,1689030279,22495,15:49:18:735021
21,1,1689042484,34650,15:49:18:747420
8,1,1689058819,28540,15:49:18:763823
21,0,1689075185,32701,15:49:18:780227
8,0,1689081970,23151,15:49:18:786522
8,1,1689104435,22465,15:49:18:808972
21,1,1689109745,34560,15:49:18:814268
8,0,1689124370,19935,15:49:18:828640
21,0,1689142870,33125,15:49:18:847100
8,1,1689145450,21080,15:49:18:850477
8,0,1689170270,24820,15:49:18:874963
21,1,1689177430,34560,15:49:18:882278
8,1,1689195585,25315,15:49:18:899691
21,0,1689209850,32420,15:49:18:914078
8,0,1689215030,19445,15:49:18:919397
8,1,1689235855,20825,15:49:18:940847
21,1,1689244685,34835,15:49:18:949198
8,0,1689260225,24370,15:49:18:964620
21,0,1689278055,33370,15:49:18:983049
8,1,1689278875,18650,15:49:18:983156
8,0,1689297156,18281,15:49:19:001576
21,1,1689313116,35061,15:49:19:017979
8,1,1689325101,27945,15:49:19:029342
8,0,1689343330,18229,15:49:19:047815
21,0,1689345690,32574,15:49:19:050090
8,1,1689364115,20785,15:49:19:068487
21,1,1689379660,33970,15:49:19:084035
8,0,1689383045,18930,15:49:19:087322
8,1,1689403435,20390,15:49:19:107758
21,0,1689412140,32480,15:49:19:117097
8,0,1689424990,21555,15:49:19:129484
8,1,1689443280,18290,15:49:19:147937
21,1,1689446370,34230,15:49:19:151221
8,0,1689464041,20761,15:49:19:168627
21,0,1689478895,32525,15:49:19:184029
8,1,1689485566,21525,15:49:19:190337
8,0,1689505891,20325,15:49:19:210774
21,1,1689513031,34136,15:49:19:218091
8,1,1689527136,21245,15:49:19:231471
21,0,1689545956,32925,15:49:19:250948
8,0,1689548246,21110,15:49:19:253214
8,1,1689569916,21670,15:49:19:274670
21,1,1689580361,34405,15:49:19:285012
8,0,1689590706,20790,15:49:19:295352
8,1,1689609996,19290,15:49:19:314788
21,0,1689612691,32330,15:49:19:317055
8,0,1689630896,20900,15:49:19:335467
21,1,1689647286,34595,15:49:19:351899
8,1,1689654501,23605,15:49:19:359207
8,0,1689675466,20965,15:49:19:379689
21,0,1689680821,33535,15:49:19:384985
8,1,1689698181,22715,15:49:19:402422
21,1,1689715616,34795,15:49:19:419841
8,0,1689716131,17950,15:49:19:421089
8,1,1689740006,23875,15:49:19:444557
21,0,1689749526,33910,15:49:19:453927
8,0,1689757251,17245,15:49:19:462257
8,1,1689778386,21135,15:49:19:482702
21,1,1689785336,35810,15:49:19:490028
8,0,1689796986,18600,15:49:19:501415
21,0,1689819416,34080,15:49:19:523881
8,1,1689820846,23860,15:49:19:525135
8,0,1689841896,21050,15:49:19:546582
21,1,1689854057,34641,15:49:19:558979
8,1,1689863001,21105,15:49:19:567340
21,0,1689886517,32460,15:49:19:590904
8,0,1689890087,27086,15:49:19:594179
8,1,1689908652,18565,15:49:19:613612
21,1,1689920512,33995,15:49:19:624976
8,0,1689929662,21010,15:49:19:634315
21,0,1689953367,32855,15:49:19:657808
8,1,1689957002,27340,15:49:19:662117
8,0,1689978012,21010,15:49:19:682714
21,1,1689987737,34370,15:49:19:692069
8,1,1689996207,18195,15:49:19:700442
8,0,1690014307,18100,15:49:19:718868
21,0,1690020092,32355,15:49:19:724168
8,1,1690040227,25920,15:49:19:744614
21,1,1690053582,33490,15:49:19:758034
8,0,1690058612,18385,15:49:19:763334
21,0,1690085937,32355,15:49:19:790851
8,1,1690093652,35040,15:49:19:798164
21,1,1690119322,33385,15:49:19:823663
8,0,1690120582,26930,15:49:19:824919
8,1,1690140572,19990,15:49:19:845355
21,0,1690150717,31395,15:49:19:855746
8,0,1690158927,18355,15:49:19:863069
8,1,1690176812,17885,15:49:19:881532
21,1,1690184272,33555,15:49:19:888870
8,0,1690197797,20985,15:49:19:902252
8,1,1690215092,17295,15:49:19:919682
21,0,1690217113,32841,15:49:19:921950
8,0,1690240057,24965,15:49:19:944427
21,1,1690250552,33439,15:49:19:954820
8,1,1690258417,18360,15:49:19:963152
8,0,1690278803,20386,15:49:19:983599
21,0,1690281978,31426,15:49:19:986880
8,1,1690304873,26070,15:49:20:009339
21,1,1690314878,32900,15:49:20:019740
8,0,1690325798,20925,15:49:20:030091
8,1,1690346118,20320,15:49:20:050541
21,0,1690346333,31455,15:49:20:050651
8,0,1690374693,28575,15:49:20:079196
21,1,1690379693,33360,15:49:20:084530
8,1,1690396308,21615,15:49:20:100941
21,0,1690410423,30730,15:49:20:115336
8,0,1690423188,26880,15:49:20:127700
21,1,1690442838,32415,15:49:20:147138
8,1,1690448103,24915,15:49:20:152439
8,0,1690472478,24375,15:49:20:176954
21,0,1690474473,31635,15:49:20:179220
8,1,1690493533,21055,15:49:20:197682
21,1,1690507468,32995,15:49:20:212067
8,0,1690510813,17280,15:49:20:215339
8,1,1690528683,17870,15:49:20:232824
21,0,1690538018,30550,15:49:20:242160
8,0,1690547823,19140,15:49:20:252508
21,1,1690569498,31480,15:49:20:273994
8,1,1690573688,25865,15:49:20:278379
8,0,1690593124,19436,15:49:20:297842
21,0,1690600228,30730,15:49:20:305171
8,1,1690614403,21279,15:49:20:318551
21,1,1690632603,32375,15:49:20:336971
8,0,1690632813,18410,15:49:20:337076
8,1,1690661513,28700,15:49:20:365637
21,0,1690662618,30015,15:49:20:366893
8,0,1690678503,16990,15:49:20:383292
21,1,1690693919,31301,15:49:20:398681
8,1,1690704174,25671,15:49:20:409025
21,0,1690724584,30665,15:49:20:429506
8,0,1690725149,20975,15:49:20:429615
8,1,1690744994,19845,15:49:20:450057
21,1,1690756489,31905,15:49:20:461452
8,0,1690762119,17125,15:49:20:466747
8,1,1690781919,19800,15:49:20:486172
21,0,1690786464,29975,15:49:20:491474
8,0,1690799409,17490,15:49:20:503836
8,1,1690817199,17790,15:49:20:521256
21,1,1690817644,31180,15:49:20:522514
8,0,1690839339,22140,15:49:20:543961
21,0,1690847884,30240,15:49:20:552296
8,1,1690858624,19285,15:49:20:563690
8,0,1690879200,20576,15:49:20:584142
21,1,1690879329,31445,15:49:20:584251
8,1,1690899414,20214,15:49:20:603678
21,0,1690909185,29856,15:49:20:614026
8,0,1690924419,25005,15:49:20:629420
21,1,1690940384,31199,15:49:20:644818
8,1,1690945379,20960,15:49:20:650222
8,0,1690962584,17205,15:49:20:666662
21,0,1690970719,30335,15:49:20:674998
8,1,1690983534,20950,15:49:20:688364
21,1,1691001830,31111,15:49:20:706791
8,0,1691007244,23710,15:49:20:712087
8,1,1691027014,19770,15:49:20:731519
21,0,1691030899,29069,15:49:20:735806
8,0,1691045815,18801,15:49:20:750197
21,1,1691061130,30231,15:49:20:765622
8,1,1691062809,16994,15:49:20:766879
8,0,1691082800,19991,15:49:20:787324
21,0,1691090595,29465,15:49:20:794643
8,1,1691106920,24120,15:49:20:811046
21,1,1691121720,31125,15:49:20:826490
8,0,1691131900,24980,15:49:20:836840
21,0,1691150775,29055,15:49:20:855256
8,1,1691161665,29765,15:49:20:866635
21,1,1691180895,30120,15:49:20:885172
8,0,1691194260,32595,15:49:20:898561
21,0,1691210370,29475,15:49:20:914979
8,1,1691225515,31255,15:49:20:930473
21,1,1691241395,31025,15:49:20:945884
8,0,1691246210,20695,15:49:20:951207
21,0,1691270405,29010,15:49:20:974710
8,1,1691276880,30670,15:49:20:981025
21,1,1691301695,31290,15:49:21:006537
8,0,1691304890,28010,15:49:21:009825
8,1,1691327480,22590,15:49:21:032284
21,0,1691331835,30140,15:49:21:036573
8,0,1691347695,20215,15:49:21:051970
21,1,1691362605,30770,15:49:21:067392
8,1,1691373595,25900,15:49:21:077744
21,0,1691391190,28585,15:49:21:096164
8,0,1691395305,21710,15:49:21:099455
8,1,1691412695,17390,15:49:21:116873
21,1,1691420940,29750,15:49:21:125193
8,0,1691439815,27120,15:49:21:144622
21,0,1691449580,28640,15:49:21:153972
8,1,1691461816,22001,15:49:21:166362
21,1,1691479611,30031,15:49:21:183782
8,0,1691481251,19435,15:49:21:186070
8,1,1691499476,18225,15:49:21:203553
21,0,1691507706,28095,15:49:21:211886
8,0,1691524266,24790,15:49:21:229323
21,1,1691537731,30025,15:49:21:242700
8,1,1691544931,20665,15:49:21:249003
8,0,1691562531,17600,15:49:21:267445
21,0,1691566706,28975,15:49:21:270734
8,1,1691583671,21140,15:49:21:288132
21,1,1691597111,30405,15:49:21:301539
8,0,1691606951,23280,15:49:21:311891
8,1,1691624436,17485,15:49:21:329326
21,0,1691625966,28855,15:49:21:330429
8,0,1691643831,19395,15:49:21:348649
21,1,1691655606,29640,15:49:21:359808
8,1,1691664286,20455,15:49:21:369093
8,0,1691682831,18545,15:49:21:387457
21,0,1691684081,28475,15:49:21:388528
8,1,1691703381,20550,15:49:21:407897
21,1,1691713801,29720,15:49:21:418130
8,0,1691723366,19985,15:49:21:428349
8,1,1691741036,17670,15:49:21:445686
21,0,1691741711,27910,15:49:21:446755
8,0,1691759506,18470,15:49:21:464162
21,1,1691770646,28935,15:49:21:475297
8,1,1691780946,21440,15:49:21:485485
21,0,1691798446,27800,15:49:21:502693
8,0,1691806046,25100,15:49:21:510824
8,1,1691823822,17776,15:49:21:528030
21,1,1691827241,28795,15:49:21:532118
8,0,1691844816,20994,15:49:21:549332
21,0,1691854261,27020,15:49:21:558461
8,1,1691862947,18131,15:49:21:567622
8,0,1691882822,19875,15:49:21:586848
21,1,1691882872,28611,15:49:21:587898
8,1,1691906377,23555,15:49:21:611167
21,0,1691911122,28250,15:49:21:615260
8,0,1691924382,18005,15:49:21:628458
21,1,1691940277,29155,15:49:21:644662
8,1,1691945052,20670,15:49:21:649754
8,0,1691964862,19810,15:49:21:669125
21,0,1691967552,27275,15:49:21:672235
8,1,1691992912,28050,15:49:21:697725
21,1,1691995772,28220,15:49:21:700828
8,0,1692014902,21990,15:49:21:719192
21,0,1692023452,27680,15:49:21:728363
8,1,1692043057,28155,15:49:21:747755
21,1,1692052222,28770,15:49:21:756965
8,0,1692062832,19775,15:49:21:767223
21,0,1692079307,27085,15:49:21:783448
8,1,1692083807,20975,15:49:21:788532
21,1,1692107622,28315,15:49:21:811783
8,0,1692109312,25505,15:49:21:813850
8,1,1692129942,20630,15:49:21:834136
21,0,1692135192,27570,15:49:21:839261
8,0,1692159087,29145,15:49:21:863577
21,1,1692163767,28575,15:49:21:868666
8,1,1692182162,23075,15:49:21:886886
21,0,1692191133,27366,15:49:21:896030
8,0,1692211453,29291,15:49:21:916273
21,1,1692219457,28324,15:49:21:924421
8,1,1692245337,33884,15:49:21:949715
21,0,1692246498,27041,15:49:21:950767
8,0,1692266573,21236,15:49:21:971158
21,1,1692274328,27830,15:49:21:979338
8,1,1692290448,23875,15:49:21:994608
21,0,1692300698,26370,15:49:22:004827
8,0,1692308303,17855,15:49:22:013019
21,1,1692328368,27670,15:49:22:033409
8,1,1692329103,20800,15:49:22:033528
8,0,1692346873,17770,15:49:22:051762
21,0,1692354958,26590,15:49:22:059949
8,1,1692371353,24480,15:49:22:076254
21,1,1692382973,28015,15:49:22:087420
8,0,1692392398,21045,15:49:22:096554
21,0,1692409338,26365,15:49:22:113773
8,1,1692413538,21140,15:49:22:117853
8,0,1692435523,21985,15:49:22:140117
21,1,1692436943,27605,15:49:22:141176
8,1,1692456633,21110,15:49:22:161480
21,0,1692463433,26490,15:49:22:167611
8,0,1692476288,19655,15:49:22:180756
21,1,1692490858,27425,15:49:22:194939
8,1,1692496653,20365,15:49:22:201044
21,0,1692516773,25915,15:49:22:221287
8,0,1692518333,21680,15:49:22:222339
8,1,1692541393,23060,15:49:22:245571
21,1,1692543893,27120,15:49:22:248642
8,0,1692559828,18435,15:49:22:263906
21,0,1692570298,26405,15:49:22:275159
8,1,1692580528,20700,15:49:22:285374
21,1,1692597833,27535,15:49:22:302720
8,0,1692599538,19010,15:49:22:303781
8,1,1692623318,23780,15:49:22:328228
21,0,1692623869,26036,15:49:22:328347
8,0,1692644343,21025,15:49:22:348617
21,1,1692650683,26814,15:49:22:354774
8,1,1692663819,19476,15:49:22:368089
21,0,1692676204,25521,15:49:22:380256
8,0,1692687944,24125,15:49:22:392448
21,1,1692703079,26875,15:49:22:407638
8,1,1692709099,21155,15:49:22:413776
8,0,1692728909,19810,15:49:22:433249
21,0,1692729074,25995,15:49:22:433360
8,1,1692746469,17560,15:49:22:450785
21,1,1692756559,27485,15:49:22:461146
8,0,1692765824,19355,15:49:22:470517
21,0,1692783119,26560,15:49:22:487920
8,1,1692794224,28400,15:49:22:498286
21,1,1692810964,27845,15:49:22:515721
8,0,1692815839,21615,15:49:22:520015
21,0,1692836984,26020,15:49:22:541511
8,1,1692842729,26890,15:49:22:546814
21,1,1692864054,27070,15:49:22:568302
21,0,1692889734,25680,15:49:22:594791
21,1,1692916794,27060,15:49:22:621316
21,0,1692942379,25585,15:49:22:646814
21,1,1692969064,26685,15:49:22:673359
21,0,1692994579,25515,15:49:22:698889
21,1,1693021034,26455,15:49:22:725448
21,0,1693045835,24801,15:49:22:749952
21,1,1693072090,26255,15:49:22:776498
21,0,1693097775,25685,15:49:22:802045
21,1,1693124760,26985,15:49:22:829631
