GPIO,State,Tick,Diff,Time
21,1,3338336035,94815,11:12:42:504773
16,0,3338356730,199990,11:12:42:525144
21,0,3338421310,85275,11:12:42:590087
21,1,3338506940,85630,11:12:42:676065
16,1,3338556716,199986,11:12:42:725874
21,0,3338594551,87611,11:12:42:763517
21,1,3338688746,94195,11:12:42:857492
16,0,3338756702,199986,11:12:42:925516
21,0,3338777871,89125,11:12:42:946894
21,1,3338870197,92326,11:12:43:038973
16,1,3338956687,199985,11:12:43:125270
21,0,3338971492,101295,11:12:43:140571
21,1,3339070663,99171,11:12:43:239327
21,0,3339155707,85044,11:12:43:324627
16,0,3339156677,199990,11:12:43:325638
21,1,3339240952,85245,11:12:43:409727
21,0,3339328883,87931,11:12:43:497673
16,1,3339356663,199986,11:12:43:525561
21,1,3339424278,95395,11:12:43:592962
21,0,3339512714,88436,11:12:43:681129
16,0,3339556649,199986,11:12:43:725839
21,1,3339601768,89054,11:12:43:770589
21,0,3339693879,92111,11:12:43:862910
16,1,3339756634,199985,11:12:43:925979
21,1,3339790599,96720,11:12:43:959729
21,0,3339875609,85010,11:12:44:044964
16,0,3339956620,199986,11:12:44:125138
21,1,3339962069,86460,11:12:44:130470
21,0,3340055569,93500,11:12:44:224732
21,1,3340155670,100101,11:12:44:325072
16,1,3340156610,199990,11:12:44:325194
21,0,3340244605,88935,11:12:44:413422
21,1,3340328245,83640,11:12:44:497591
16,0,3340356595,199985,11:12:44:525162
21,0,3340409360,81115,11:12:44:577965
21,1,3340496316,86956,11:12:44:665124
16,1,3340556581,199986,11:12:44:725035
21,0,3340579946,83630,11:12:44:748552
21,1,3340665956,86010,11:12:44:834878
21,0,3340754551,88595,11:12:44:923194
16,0,3340756566,199985,11:12:44:925563
21,1,3340849827,95276,11:12:45:018988
21,0,3340938367,88540,11:12:45:107411
16,1,3340956557,199991,11:12:45:126062
21,1,3341024382,86015,11:12:45:193487
21,0,3341111392,87010,11:12:45:280022
16,0,3341156542,199985,11:12:45:325818
21,1,3341203497,92105,11:12:45:372590
21,0,3341289923,86426,11:12:45:458817
16,1,3341356528,199986,11:12:45:525866
21,1,3341380433,90510,11:12:45:549026
21,0,3341475523,95090,11:12:45:644971
16,0,3341556513,199985,11:12:45:725522
21,1,3341572138,96615,11:12:45:741137
21,0,3341659924,87786,11:12:45:828786
21,1,3341747464,87540,11:12:45:915932
16,1,3341756504,199991,11:12:45:925299
21,0,3341835474,88010,11:12:46:004371
21,1,3341928249,92775,11:12:46:097781
16,0,3341956489,199985,11:12:46:125592
21,0,3342014124,85875,11:12:46:182907
21,1,3342102495,88371,11:12:46:271085
16,1,3342156475,199986,11:12:46:325917
21,0,3342194410,91915,11:12:46:363578
21,1,3342294315,99905,11:12:46:463069
16,0,3342356460,199985,11:12:46:525114
21,0,3342389970,95655,11:12:46:558756
21,1,3342487986,98016,11:12:46:656978
16,1,3342556451,199991,11:12:46:725365
21,0,3342603346,115360,11:12:46:772453
21,1,3342732726,129380,11:12:46:902224
16,0,3342756436,199985,11:12:46:924920
21,0,3342832851,100125,11:12:47:001583
21,1,3342925452,92601,11:12:47:094866
16,1,3342956422,199986,11:12:47:125773
21,0,3343031687,106235,11:12:47:200539
16,0,3343156407,199985,11:12:47:325053
21,1,3343164252,132565,11:12:47:333454
21,0,3343279798,115546,11:12:47:448824
16,1,3343356398,199991,11:12:47:525116
21,1,3343390758,110960,11:12:47:559986
21,0,3343517938,127180,11:12:47:686883
16,0,3343556383,199985,11:12:47:725849
21,1,3343642529,124591,11:12:47:811486
21,0,3343737059,94530,11:12:47:905822
16,1,3343756369,199986,11:12:47:925440
21,1,3343816004,78945,11:12:47:984659
21,0,3343889039,73035,11:12:48:057728
16,0,3343956354,199985,11:12:48:125682
21,1,3343963679,74640,11:12:48:133062
21,0,3344033035,69356,11:12:48:202140
21,1,3344106865,73830,11:12:48:276097
16,1,3344156340,199986,11:12:48:324859
21,0,3344184815,77950,11:12:48:353387
21,1,3344268750,83935,11:12:48:437439
21,0,3344344745,75995,11:12:48:513709
16,0,3344356330,199990,11:12:48:525257
21,1,3344421746,77001,11:12:48:590554
21,0,3344501691,79945,11:12:48:670660
16,1,3344556316,199986,11:12:48:725693
21,1,3344588026,86335,11:12:48:757512
21,0,3344666006,77980,11:12:48:834962
21,1,3344743461,77455,11:12:48:912157
16,0,3344756301,199985,11:12:48:925699
21,0,3344820247,76786,11:12:48:989056
21,1,3344900957,80710,11:12:49:070267
16,1,3344956287,199986,11:12:49:125339
21,0,3344974662,73705,11:12:49:143946
21,1,3345050322,75660,11:12:49:219325
21,0,3345127957,77635,11:12:49:297391
16,0,3345156277,199990,11:12:49:325204
21,1,3345210388,82431,11:12:49:379509
21,0,3345286463,76075,11:12:49:455825
16,1,3345356263,199986,11:12:49:525838
21,1,3345363348,76885,11:12:49:532193
21,0,3345440593,77245,11:12:49:609160
21,1,3345521703,81110,11:12:49:690278
16,0,3345556248,199985,11:12:49:724913
21,0,3345595629,73926,11:12:49:764541
21,1,3345671489,75860,11:12:49:840883
21,0,3345748274,76785,11:12:49:917396
16,1,3345756234,199986,11:12:49:925797
21,1,3345829594,81320,11:12:49:998878
21,0,3345904164,74570,11:12:50:072893
16,0,3345956224,199990,11:12:50:124773
21,1,3345981329,77165,11:12:50:150523
21,0,3346059375,78046,11:12:50:228933
21,1,3346142955,83580,11:12:50:312156
16,1,3346156210,199986,11:12:50:325698
21,0,3346220015,77060,11:12:50:389001
21,1,3346298515,78500,11:12:50:467144
16,0,3346356195,199985,11:12:50:525169
21,0,3346377975,79460,11:12:50:546840
21,1,3346461531,83556,11:12:50:630281
21,0,3346537201,75670,11:12:50:706474
16,1,3346556186,199991,11:12:50:725105
21,1,3346614146,76945,11:12:50:783399
21,0,3346691921,77775,11:12:50:860709
16,0,3346756171,199985,11:12:50:924825
21,1,3346774581,82660,11:12:50:943448
21,0,3346850022,75441,11:12:51:018930
21,1,3346925747,75725,11:12:51:094909
16,1,3346956157,199986,11:12:51:125487
21,0,3347003377,77630,11:12:51:172154
21,1,3347082912,79535,11:12:51:252374
16,0,3347156143,199986,11:12:51:325598
21,0,3347157942,75030,11:12:51:326942
21,1,3347238088,80146,11:12:51:407574
21,0,3347317148,79060,11:12:51:486692
16,1,3347356133,199990,11:12:51:525415
21,1,3347398968,81820,11:12:51:568093
21,0,3347474393,75425,11:12:51:643076
21,1,3347551518,77125,11:12:51:720342
16,0,3347556118,199985,11:12:51:724776
21,0,3347630174,78656,11:12:51:799432
21,1,3347713574,83400,11:12:51:882698
16,1,3347756104,199986,11:12:51:925553
21,0,3347789594,76020,11:12:51:958387
21,1,3347866369,76775,11:12:52:035763
21,0,3347944184,77815,11:12:52:112829
16,0,3347956089,199985,11:12:52:125334
21,1,3348027845,83661,11:12:52:196720
21,0,3348104210,76365,11:12:52:272897
16,1,3348156080,199991,11:12:52:324804
21,1,3348181000,76790,11:12:52:350536
21,0,3348260225,79225,11:12:52:429201
21,1,3348344750,84525,11:12:52:514368
16,0,3348356065,199985,11:12:52:524851
21,0,3348421101,76351,11:12:52:590381
21,1,3348498276,77175,11:12:52:667667
16,1,3348556051,199986,11:12:52:725653
21,0,3348574276,76000,11:12:52:743258
21,1,3348635931,61655,11:12:52:805534
21,0,3348679171,43240,11:12:52:848368
21,1,3348719461,40290,11:12:52:888016
16,0,3348756036,199985,11:12:52:924643
21,0,3348756832,37371,11:12:52:925913
21,1,3348795517,38685,11:12:52:964527
21,0,3348830907,35390,11:12:53:000278
21,1,3348867412,36505,11:12:53:036961
21,0,3348903057,35645,11:12:53:072581
21,1,3348941757,38700,11:12:53:111199
16,1,3348956027,199991,11:12:53:125622
21,0,3348977657,35900,11:12:53:147085
21,1,3349015082,37425,11:12:53:183683
21,0,3349051567,36485,11:12:53:220300
21,1,3349091462,39895,11:12:53:260947
21,0,3349128783,37321,11:12:53:297538
16,0,3349156012,199985,11:12:53:325073
21,1,3349167353,38570,11:12:53:336435
21,0,3349204563,37210,11:12:53:374052
21,1,3349244998,40435,11:12:53:413686
21,0,3349282238,37240,11:12:53:451329
21,1,3349320018,37780,11:12:53:488963
16,1,3349355998,199986,11:12:53:525627
21,0,3349356608,36590,11:12:53:525750
21,1,3349396428,39820,11:12:53:565370
21,0,3349433178,36750,11:12:53:602020
21,1,3349471228,38050,11:12:53:640670
21,0,3349508013,36785,11:12:53:677359
21,1,3349547933,39920,11:12:53:716969
16,0,3349555989,199991,11:12:53:725335
21,0,3349585079,37146,11:12:53:753849
21,1,3349623179,38100,11:12:53:792489
21,0,3349659874,36695,11:12:53:829125
21,1,3349699484,39610,11:12:53:868745
21,0,3349736069,36585,11:12:53:905332
16,1,3349755974,199985,11:12:53:924802
21,1,3349773824,37755,11:12:53:943230
21,0,3349810374,36550,11:12:53:980009
21,1,3349849979,39605,11:12:54:018628
21,0,3349886779,36800,11:12:54:056257
21,1,3349925214,38435,11:12:54:093879
16,0,3349955959,199985,11:12:54:125433
21,0,3349962564,37350,11:12:54:131746
21,1,3350004275,41711,11:12:54:173352
21,0,3350047895,43620,11:12:54:217015
21,1,3350095630,47735,11:12:54:264762
21,0,3350142330,46700,11:12:54:311431
16,1,3350155945,199986,11:12:54:324932
21,1,3350192520,50190,11:12:54:361828
21,0,3350238495,45975,11:12:54:407885
21,1,3350285310,46815,11:12:54:454826
21,0,3350330465,45155,11:12:54:499538
16,0,3350355935,199990,11:12:54:525097
21,1,3350379166,48701,11:12:54:548614
21,0,3350425246,46080,11:12:54:594279
21,1,3350472041,46795,11:12:54:640983
21,0,3350517291,45250,11:12:54:686810
16,1,3350555921,199986,11:12:54:725429
21,1,3350566161,48870,11:12:54:734813
21,0,3350611356,45195,11:12:54:780460
21,1,3350657171,45815,11:12:54:826130
21,0,3350701787,44616,11:12:54:870822
21,1,3350750707,48920,11:12:54:919522
16,0,3350755907,199986,11:12:54:924837
21,0,3350794927,44220,11:12:54:964510
21,1,3350836277,41350,11:12:55:005154
21,0,3350873802,37525,11:12:55:042813
21,1,3350913847,40045,11:12:55:082483
21,0,3350950852,37005,11:12:55:120118
16,1,3350955892,199985,11:12:55:125445
21,1,3350988637,37785,11:12:55:158048
21,0,3351025122,36485,11:12:55:194695
21,1,3351064812,39690,11:12:55:234355
21,0,3351101842,37030,11:12:55:271012
21,1,3351140043,38201,11:12:55:309648
16,0,3351155883,199991,11:12:55:325055
21,0,3351176823,36780,11:12:55:345540
21,1,3351216893,40070,11:12:55:386187
21,0,3351254158,37265,11:12:55:423821
21,1,3351292418,38260,11:12:55:461485
21,0,3351329268,36850,11:12:55:498083
16,1,3351355868,199985,11:12:55:524628
21,1,3351368773,39505,11:12:55:538048
21,0,3351404888,36115,11:12:55:573666
21,1,3351441998,37110,11:12:55:611291
21,0,3351477938,35940,11:12:55:646927
21,1,3351517063,39125,11:12:55:686551
21,0,3351553203,36140,11:12:55:722152
16,0,3351555854,199986,11:12:55:725434
21,1,3351590349,37146,11:12:55:759050
21,0,3351626339,35990,11:12:55:795706
21,1,3351665414,39075,11:12:55:834369
21,0,3351701854,36440,11:12:55:870985
21,1,3351739649,37795,11:12:55:908605
16,1,3351755839,199985,11:12:55:925013
21,0,3351776204,36555,11:12:55:945498
21,1,3351815894,39690,11:12:55:985280
21,0,3351852464,36570,11:12:56:021895
21,1,3351890199,37735,11:12:56:059537
21,0,3351927245,37046,11:12:56:096134
16,0,3351955830,199991,11:12:56:124690
21,1,3351967400,40155,11:12:56:136090
21,0,3352004220,36820,11:12:56:173852
21,1,3352042015,37795,11:12:56:211515
21,0,3352078330,36315,11:12:56:247146
21,1,3352117615,39285,11:12:56:286820
21,0,3352153945,36330,11:12:56:323417
16,1,3352155815,199985,11:12:56:324679
21,1,3352191460,37515,11:12:56:360301
21,0,3352227505,36045,11:12:56:396930
21,1,3352266900,39395,11:12:56:436545
21,0,3352303450,36550,11:12:56:472143
21,1,3352341120,37670,11:12:56:509742
16,0,3352355801,199986,11:12:56:525150
21,0,3352377456,36336,11:12:56:546645
21,1,3352417016,39560,11:12:56:586265
21,0,3352453541,36525,11:12:56:622893
21,1,3352491256,37715,11:12:56:660540
21,0,3352527661,36405,11:12:56:697137
16,1,3352555786,199985,11:12:56:724718
21,1,3352567171,39510,11:12:56:736088
21,0,3352603606,36435,11:12:56:772752
21,1,3352640961,37355,11:12:56:810356
21,0,3352677232,36271,11:12:56:845976
21,1,3352716806,39574,11:12:56:885610
21,0,3352753372,36566,11:12:56:922198
16,0,3352755777,199991,11:12:56:925478
21,1,3352790602,37230,11:12:56:960091
21,0,3352826552,35950,11:12:56:995714
21,1,3352865787,39235,11:12:57:035338
21,0,3352902552,36765,11:12:57:072110
21,1,3352942367,39815,11:12:57:111766
16,1,3352955762,199985,11:12:57:125157
21,0,3352984437,42070,11:12:57:153762
21,1,3353032242,47805,11:12:57:201579
21,0,3353076493,44251,11:12:57:245284
21,1,3353123142,46649,11:12:57:291970
16,0,3353155748,199986,11:12:57:324534
21,0,3353170103,46961,11:12:57:338928
21,1,3353219613,49510,11:12:57:388670
21,0,3353264833,45220,11:12:57:434374
8,0,3353280508,12415,11:12:57:449969
8,1,3353293263,12755,11:12:57:462342
8,0,3353306228,12965,11:12:57:475763
21,1,3353310748,45915,11:12:57:480066
8,1,3353318203,11975,11:12:57:487395
8,0,3353330788,12585,11:12:57:499793
8,1,3353343543,12755,11:12:57:513189
8,0,3353355193,11650,11:12:57:524587
21,0,3353355233,44485,11:12:57:524707
16,1,3353355733,199985,11:12:57:524805
8,1,3353367868,12675,11:12:57:537179
8,0,3353380478,12610,11:12:57:549584
8,1,3353393068,12590,11:12:57:561959
21,1,3353402758,47525,11:12:57:572317
8,0,3353405743,12675,11:12:57:574627
8,1,3353417953,12210,11:12:57:587000
8,0,3353430568,12615,11:12:57:599375
8,1,3353443238,12670,11:12:57:612758
21,0,3353447303,44545,11:12:57:616064
8,0,3353454998,11760,11:12:57:624394
8,1,3353467698,12700,11:12:57:636763
8,0,3353480278,12580,11:12:57:649163
8,1,3353492563,12285,11:12:57:661535
21,1,3353493448,46145,11:12:57:662798
8,0,3353505133,12570,11:12:57:674271
8,1,3353517833,12700,11:12:57:686652
8,0,3353530488,12655,11:12:57:700027
21,0,3353538569,45121,11:12:57:707350
8,1,3353541889,11401,11:12:57:710621
8,0,3353552014,10125,11:12:57:720989
16,0,3353555724,199991,11:12:57:725279
8,1,3353563034,11020,11:12:57:732589
8,0,3353575694,12660,11:12:57:744957
21,1,3353587219,48650,11:12:57:756348
8,1,3353588249,12555,11:12:57:757597
8,0,3353600659,12410,11:12:57:769958
8,1,3353612124,11465,11:12:57:781310
8,0,3353624849,12725,11:12:57:793847
21,0,3353633024,45805,11:12:57:801985
8,1,3353637374,12525,11:12:57:806091
8,0,3353650009,12635,11:12:57:819298
8,1,3353661389,11380,11:12:57:830475
8,0,3353674169,12780,11:12:57:843717
21,1,3353679969,46945,11:12:57:848967
8,1,3353686054,11885,11:12:57:855137
8,0,3353698839,12785,11:12:57:868446
8,1,3353711479,12640,11:12:57:880770
8,0,3353723959,12480,11:12:57:893064
21,0,3353725359,45390,11:12:57:894141
8,1,3353734494,10535,11:12:57:903361
8,0,3353746474,11980,11:12:57:915689
16,1,3353755709,199985,11:12:57:924917
8,1,3353759064,12590,11:12:57:928263
8,0,3353770629,11565,11:12:57:939762
21,1,3353774634,49275,11:12:57:944173
8,1,3353783104,12475,11:12:57:952669
8,0,3353795814,12710,11:12:57:965111
8,1,3353808529,12715,11:12:57:977649
21,0,3353817694,43060,11:12:57:987199
8,0,3353820504,11975,11:12:57:989582
8,1,3353833229,12725,11:12:58:001995
8,0,3353843609,10380,11:12:58:012450
8,1,3353856234,12625,11:12:58:025907
21,1,3353857149,39455,11:12:58:026038
8,0,3353868099,11865,11:12:58:037433
8,1,3353879529,11430,11:12:58:048874
8,0,3353892094,12565,11:12:58:061303
21,0,3353893680,36531,11:12:58:062634
8,1,3353904694,12600,11:12:58:074023
8,0,3353917489,12795,11:12:58:086428
8,1,3353929980,12491,11:12:58:098823
21,1,3353933815,40135,11:12:58:103131
8,0,3353942715,12735,11:12:58:111466
8,1,3353955280,12565,11:12:58:124866
16,0,3353955695,199986,11:12:58:124980
8,0,3353967225,11945,11:12:58:136368
21,0,3353970780,36965,11:12:58:139663
8,1,3353979815,12590,11:12:58:149051
8,0,3353992500,12685,11:12:58:161461
8,1,3354003130,10630,11:12:58:172861
21,1,3354008305,37525,11:12:58:177180
8,0,3354015830,12700,11:12:58:184509
8,1,3354026040,10210,11:12:58:194877
8,0,3354038650,12610,11:12:58:208284
21,0,3354044605,36300,11:12:58:213627
8,1,3354051195,12545,11:12:58:219935
8,0,3354063770,12575,11:12:58:233305
8,1,3354076385,12615,11:12:58:245698
21,1,3354084055,39450,11:12:58:253077
8,0,3354088010,11625,11:12:58:257382
8,1,3354100500,12490,11:12:58:269792
8,0,3354113260,12760,11:12:58:282186
21,0,3354120680,36625,11:12:58:289528
8,1,3354125935,12675,11:12:58:294839
8,0,3354138485,12550,11:12:58:307229
8,1,3354151060,12575,11:12:58:320664
16,1,3354155680,199985,11:12:58:324970
21,1,3354158170,37490,11:12:58:327244
8,0,3354163050,11990,11:12:58:332578
8,1,3354174165,11115,11:12:58:342945
8,0,3354184365,10200,11:12:58:353353
21,0,3354194270,36100,11:12:58:363728
8,1,3354195356,10991,11:12:58:364983
8,0,3354208010,12654,11:12:58:377374
8,1,3354220685,12675,11:12:58:389771
8,0,3354231760,11075,11:12:58:401149
21,1,3354233605,39335,11:12:58:402453
8,1,3354244345,12585,11:12:58:413830
8,0,3354256975,12630,11:12:58:426216
8,1,3354267311,10336,11:12:58:436612
21,0,3354269940,36335,11:12:58:438968
8,0,3354279895,12584,11:12:58:449376
8,1,3354292480,12585,11:12:58:461770
8,0,3354305065,12585,11:12:58:474191
21,1,3354307070,37130,11:12:58:476499
8,1,3354317736,12671,11:12:58:486878
8,0,3354330311,12575,11:12:58:499315
8,1,3354342876,12565,11:12:58:511724
21,0,3354342971,35901,11:12:58:511845
8,0,3354355501,12625,11:12:58:524230
16,0,3354355671,199991,11:12:58:525492
8,1,3354368066,12565,11:12:58:536877
8,0,3354378226,10160,11:12:58:547253
21,1,3354382026,39055,11:12:58:551595
8,1,3354390481,12255,11:12:58:559937
8,0,3354400996,10515,11:12:58:570306
8,1,3354412291,11295,11:12:58:581692
21,0,3354418291,36265,11:12:58:588023
8,0,3354424941,12650,11:12:58:594367
8,1,3354437506,12565,11:12:58:606784
8,0,3354450081,12575,11:12:58:619209
21,1,3354455741,37450,11:12:58:624533
8,1,3354461396,11315,11:12:58:630850
8,0,3354474076,12680,11:12:58:643242
8,1,3354486682,12606,11:12:58:655685
21,0,3354491581,35840,11:12:58:660998
8,0,3354499371,12689,11:12:58:668363
8,1,3354511306,11935,11:12:58:680781
8,0,3354523906,12600,11:12:58:693173
21,1,3354530496,38915,11:12:58:699514
8,1,3354534941,11035,11:12:58:703830
8,0,3354547506,12565,11:12:58:717230
16,1,3354555656,199985,11:12:58:724606
8,1,3354560146,12640,11:12:58:728897
21,0,3354566736,36240,11:12:58:736260
8,0,3354572781,12635,11:12:58:741602
8,1,3354583606,10825,11:12:58:753027
8,0,3354596481,12875,11:12:58:765432
21,1,3354604286,37550,11:12:58:773785
8,1,3354607111,10630,11:12:58:776059
8,0,3354619706,12595,11:12:58:788451
8,1,3354630951,11245,11:12:58:799808
21,0,3354640316,36030,11:12:58:809168
8,0,3354642791,11840,11:12:58:812488
8,1,3354655517,12726,11:12:58:824919
8,0,3354668106,12589,11:12:58:837342
21,1,3354679266,38950,11:12:58:848762
8,1,3354680071,11965,11:12:58:850079
8,0,3354692652,12581,11:12:58:861658
8,1,3354705262,12610,11:12:58:874150
21,0,3354714922,35656,11:12:58:884546
8,0,3354717847,12585,11:12:58:886816
8,1,3354730177,12330,11:12:58:899209
8,0,3354742687,12510,11:12:58:911608
21,1,3354751852,36930,11:12:58:920981
8,1,3354754717,12030,11:12:58:924262
16,0,3354755642,199986,11:12:58:925522
8,0,3354767327,12610,11:12:58:936902
8,1,3354779697,12370,11:12:58:949376
21,0,3354787582,35730,11:12:58:956766
8,0,3354792292,12595,11:12:58:961060
8,1,3354804882,12590,11:12:58:974459
8,0,3354817527,12645,11:12:58:986835
21,1,3354826212,38630,11:12:58:995205
8,1,3354829682,12155,11:12:58:998491
8,0,3354842282,12600,11:12:59:011889
8,1,3354854702,12420,11:12:59:024283
21,0,3354862292,36080,11:12:59:031627
8,0,3354867373,12671,11:12:59:036939
8,1,3354879952,12579,11:12:59:049337
8,0,3354892672,12720,11:12:59:061770
21,1,3354899752,37460,11:12:59:069145
8,1,3354904712,12040,11:12:59:073452
8,0,3354917212,12500,11:12:59:086872
8,1,3354929707,12495,11:12:59:099291
21,0,3354935832,36080,11:12:59:104620
8,0,3354942287,12580,11:12:59:111947
8,1,3354954487,12200,11:12:59:123323
16,1,3354955632,199990,11:12:59:124590
8,0,3354967167,12680,11:12:59:135962
21,1,3354975247,39415,11:12:59:144316
8,1,3354979767,12600,11:12:59:148611
8,0,3354992497,12730,11:12:59:162051
8,1,3355005022,12525,11:12:59:174444
21,0,3355011497,36250,11:12:59:180767
8,0,3355017627,12605,11:12:59:187085
8,1,3355030217,12590,11:12:59:199472
8,0,3355042697,12480,11:12:59:211859
21,1,3355048822,37325,11:12:59:218177
8,1,3355054732,12035,11:12:59:223484
8,0,3355067488,12756,11:12:59:236853
8,1,3355079998,12510,11:12:59:249245
21,0,3355085283,36461,11:12:59:254629
8,0,3355092562,12564,11:12:59:261961
8,1,3355104702,12140,11:12:59:274354
8,0,3355117368,12666,11:12:59:286745
21,1,3355124658,39375,11:12:59:294084
8,1,3355129968,12600,11:12:59:299392
8,0,3355142618,12650,11:12:59:311791
8,1,3355155233,12615,11:12:59:324182
16,0,3355155618,199986,11:12:59:325448
21,0,3355160553,35895,11:12:59:329746
8,0,3355167713,12480,11:12:59:337076
8,1,3355179768,12055,11:12:59:349458
8,0,3355192353,12585,11:12:59:361881
21,1,3355197753,37200,11:12:59:367205
8,1,3355204913,12560,11:12:59:374529
8,0,3355217223,12310,11:12:59:385908
8,1,3355229863,12640,11:12:59:399305
21,0,3355233888,36135,11:12:59:403613
8,0,3355242508,12645,11:12:59:411950
8,1,3355255113,12605,11:12:59:424334
8,0,3355267798,12685,11:12:59:436726
21,1,3355273203,39315,11:12:59:442047
8,1,3355280413,12615,11:12:59:449376
8,0,3355293053,12640,11:12:59:461803
8,1,3355305678,12625,11:12:59:475195
21,0,3355309328,36125,11:12:59:478487
8,0,3355318103,12425,11:12:59:486813
8,1,3355330748,12645,11:12:59:500210
8,0,3355342628,11880,11:12:59:511590
21,1,3355346603,37275,11:12:59:515918
8,1,3355355253,12625,11:12:59:524259
16,1,3355355603,199985,11:12:59:525520
8,0,3355366418,11165,11:12:59:535887
8,1,3355376883,10465,11:12:59:546250
21,0,3355382678,36075,11:12:59:551564
8,0,3355389608,12725,11:12:59:558925
8,1,3355401498,11890,11:12:59:570304
8,0,3355414088,12590,11:12:59:583715
21,1,3355422043,39365,11:12:59:591080
8,1,3355426543,12455,11:12:59:595397
8,0,3355439158,12615,11:12:59:608821
8,1,3355451744,12586,11:12:59:621243
21,0,3355458483,36440,11:12:59:627654
8,0,3355464389,12645,11:12:59:634006
8,1,3355476999,12610,11:12:59:646421
8,0,3355489669,12670,11:12:59:658877
21,1,3355495894,37411,11:12:59:665214
8,1,3355501164,11495,11:12:59:670521
8,0,3355511829,10665,11:12:59:680890
8,1,3355524494,12665,11:12:59:693292
21,0,3355532034,36140,11:12:59:701662
8,0,3355537024,12530,11:12:59:706001
8,1,3355549814,12790,11:12:59:719404
