temp_buffers,times_ms_buffers,Time
24.624601,204,11:41:46:296000
24.625057,1104,11:41:47:196000
24.62153,2004,11:41:48:096000
0.0,0,11:41:46:092000
24.621702,2904,11:41:48:996000
24.621986,3804,11:41:49:896000
24.622314,4704,11:41:50:796000
0.0,0,11:41:46:092000
24.61524,5604,11:41:51:696000
24.63379,6504,11:41:52:596000
24.619377,7404,11:41:53:496000
24.61953,8304,11:41:54:396000
24.612629,9204,11:41:55:296000
24.620142,10104,11:41:56:196000
24.627823,11004,11:41:57:096000
0.0,0,11:41:46:092000
24.631638,11904,11:41:57:996000
24.628242,12804,11:41:58:896000
24.624866,13704,11:41:59:796000
0.0,0,11:41:46:092000
24.625021,14604,11:42:00:696000
24.625305,15504,11:42:01:596000
24.636671,16404,11:42:02:496000
24.622238,17304,11:42:03:396000
24.615204,18204,11:42:04:296000
24.622717,19104,11:42:05:196000
24.630207,20004,11:42:06:096000
0.0,0,11:41:46:092000
24.630531,20904,11:42:06:996000
24.61978,21804,11:42:07:896000
24.623783,22704,11:42:08:796000
0.0,0,11:41:46:092000
24.631294,23604,11:42:09:696000
24.620544,24504,11:42:10:596000
24.624548,25404,11:42:11:496000
24.62836,26304,11:42:12:396000
24.632362,27204,11:42:13:296000
24.63265,28104,11:42:14:196000
24.64014,29004,11:42:15:096000
0.0,0,11:41:46:092000
24.644127,29904,11:42:15:996000
24.640598,30804,11:42:16:896000
24.644583,31704,11:42:17:796000
0.0,0,11:41:46:092000
24.637531,32604,11:42:18:696000
24.64504,33504,11:42:19:596000
24.638006,34404,11:42:20:496000
24.64565,35304,11:42:21:396000
24.653162,36204,11:42:22:296000
24.64243,37104,11:42:23:196000
24.653772,38004,11:42:24:096000
0.0,0,11:41:46:092000
24.657623,38904,11:42:24:996000
24.65423,39804,11:42:25:896000
24.665422,40704,11:42:26:796000
0.0,0,11:41:46:092000
24.658522,41604,11:42:27:696000
24.662354,42504,11:42:28:596000
24.666336,43404,11:42:29:496000
24.66649,44304,11:42:30:396000
24.663076,45204,11:42:31:296000
24.674438,46104,11:42:32:196000
24.667213,47004,11:42:33:096000
0.0,0,11:41:46:092000
24.667519,47904,11:42:33:996000
24.682407,48804,11:42:34:896000
24.675335,49704,11:42:35:796000
0.0,0,11:41:46:092000
24.67198,50604,11:42:36:696000
24.686852,51504,11:42:37:596000
24.683458,52404,11:42:38:496000
24.690987,53304,11:42:39:396000
24.683914,54204,11:42:40:296000
24.684067,55104,11:42:41:196000
24.695564,56004,11:42:42:096000
0.0,0,11:41:46:092000
24.692038,56904,11:42:42:996000
24.685001,57804,11:42:43:896000
24.688969,58704,11:42:44:796000
0.0,0,11:41:46:092000
