temp_buffers,times_ms_buffers,Time
24.569412,408,11:41:46:500000
24.566189,1308,11:41:47:400000
24.57002,2208,11:41:48:300000
0.0,0,11:41:46:092000
24.555475,3108,11:41:49:200000
24.559439,4008,11:41:50:100000
24.559767,4908,11:41:51:000000
0.0,0,11:41:46:092000
24.560051,5808,11:41:51:900000
24.567562,6708,11:41:52:800000
24.564188,7608,11:41:53:700000
24.56802,8508,11:41:54:600000
24.564798,9408,11:41:55:500000
24.561272,10308,11:41:56:400000
24.568954,11208,11:41:57:300000
0.0,0,11:41:46:092000
24.580126,12108,11:41:58:200000
24.576733,13008,11:41:59:100000
24.577038,13908,11:42:00:000000
0.0,0,11:41:46:092000
24.57719,14808,11:42:00:900000
24.577477,15708,11:42:01:800000
24.574123,16608,11:42:02:700000
24.57073,17508,11:42:03:600000
24.57105,18408,11:42:04:500000
24.571205,19308,11:42:05:400000
24.567661,20208,11:42:06:300000
0.0,0,11:41:46:092000
24.575344,21108,11:42:07:200000
24.56459,22008,11:42:08:100000
24.575953,22908,11:42:09:000000
0.0,0,11:41:46:092000
24.576105,23808,11:42:09:900000
24.572712,24708,11:42:10:800000
24.576715,25608,11:42:11:700000
24.57685,26508,11:42:12:600000
24.577173,27408,11:42:13:500000
24.581139,28308,11:42:14:400000
24.584951,29208,11:42:15:300000
0.0,0,11:41:46:092000
24.58158,30108,11:42:16:200000
24.57805,31008,11:42:17:100000
24.585714,31908,11:42:18:000000
0.0,0,11:41:46:092000
24.582342,32808,11:42:18:900000
24.582493,33708,11:42:19:800000
24.582817,34608,11:42:20:700000
24.583103,35508,11:42:21:600000
24.583256,36408,11:42:22:500000
24.579882,37308,11:42:23:400000
24.594904,38208,11:42:24:300000
0.0,0,11:41:46:092000
24.598755,39108,11:42:25:200000
24.591682,40008,11:42:26:100000
24.595514,40908,11:42:27:000000
0.0,0,11:41:46:092000
24.599651,41808,11:42:27:900000
24.588766,42708,11:42:28:800000
24.59275,43608,11:42:29:700000
24.592903,44508,11:42:30:600000
24.59685,45408,11:42:31:500000
24.600853,46308,11:42:32:400000
24.604666,47208,11:42:33:300000
0.0,0,11:41:46:092000
24.608652,48108,11:42:34:200000
24.605145,49008,11:42:35:100000
24.60175,49908,11:42:36:000000
0.0,0,11:41:46:092000
24.609432,50808,11:42:36:900000
24.616945,51708,11:42:37:800000
24.609873,52608,11:42:38:700000
24.62108,53508,11:42:39:600000
24.617687,54408,11:42:40:500000
24.610481,55308,11:42:41:400000
24.621977,56208,11:42:42:300000
0.0,0,11:41:46:092000
24.625809,57108,11:42:43:200000
24.618774,58008,11:42:44:100000
24.608023,58908,11:42:45:000000
0.0,0,11:41:46:092000
