temp_buffers,times_ms_buffers,Time
598.7665,204,11:41:46:297000
602.79803,1104,11:41:47:197000
591.74445,2004,11:41:48:097000
0.0,0,11:41:46:093000
594.76337,2904,11:41:48:997000
599.0359,3804,11:41:49:897000
599.6931,4704,11:41:50:797000
0.0,0,11:41:46:093000
590.4635,5604,11:41:51:697000
603.4057,6504,11:41:52:597000
595.4516,7404,11:41:53:497000
596.1306,8304,11:41:54:397000
598.3068,9204,11:41:55:297000
587.06445,10104,11:41:56:197000
598.22644,11004,11:41:57:097000
0.0,0,11:41:46:093000
581.28973,11904,11:41:57:997000
599.48914,12804,11:41:58:897000
591.40564,13704,11:41:59:797000
0.0,0,11:41:46:093000
593.7952,14604,11:42:00:697000
596.54645,15504,11:42:01:597000
595.3109,16404,11:42:02:497000
576.3162,17304,11:42:03:397000
590.7617,18204,11:42:04:297000
594.4649,19104,11:42:05:197000
589.778,20004,11:42:06:097000
0.0,0,11:41:46:093000
591.419,20904,11:42:06:997000
591.80334,21804,11:42:07:897000
596.90326,22704,11:42:08:797000
0.0,0,11:41:46:093000
592.2761,23604,11:42:09:697000
587.9608,24504,11:42:10:597000
599.25934,25404,11:42:11:497000
595.99896,26304,11:42:12:397000
598.3831,27204,11:42:13:297000
598.1978,28104,11:42:14:197000
594.10144,29004,11:42:15:097000
0.0,0,11:41:46:093000
588.22015,29904,11:42:15:997000
593.0213,30804,11:42:16:897000
594.0772,31704,11:42:17:797000
0.0,0,11:41:46:093000
591.7324,32604,11:42:18:697000
590.5909,33504,11:42:19:597000
596.27893,34404,11:42:20:497000
593.22626,35304,11:42:21:397000
609.97406,36204,11:42:22:297000
592.056,37104,11:42:23:197000
600.3427,38004,11:42:24:097000
0.0,0,11:41:46:093000
597.8897,38904,11:42:24:997000
604.2443,39804,11:42:25:897000
590.35724,40704,11:42:26:797000
0.0,0,11:41:46:093000
593.59125,41604,11:42:27:697000
601.1793,42504,11:42:28:597000
587.8693,43404,11:42:29:497000
604.6106,44304,11:42:30:397000
589.25256,45204,11:42:31:297000
590.90063,46104,11:42:32:197000
593.0359,47004,11:42:33:097000
0.0,0,11:41:46:093000
597.12665,47904,11:42:33:997000
587.92725,48804,11:42:34:897000
592.36755,49704,11:42:35:797000
0.0,0,11:41:46:093000
592.98663,50604,11:42:36:697000
598.68384,51504,11:42:37:597000
592.60724,52404,11:42:38:497000
598.42456,53304,11:42:39:397000
604.3226,54204,11:42:40:297000
587.04785,55104,11:42:41:197000
599.03674,56004,11:42:42:097000
0.0,0,11:41:46:093000
593.0027,56904,11:42:42:997000
600.2843,57804,11:42:43:897000
605.69763,58704,11:42:44:797000
0.0,0,11:41:46:093000
