temp_buffers,times_ms_buffers,Time
583.7019,140740,14:39:31:767000
582.8692,141640,14:39:32:667000
588.79266,142540,14:39:33:567000
593.48206,143440,14:39:34:467000
571.7346,144340,14:39:35:367000
575.28876,145240,14:39:36:267000
366.21036,146140,14:39:37:167000
0.0,0,14:37:11:027000
208.73373,147040,14:39:38:067000
119.43406,147940,14:39:38:967000
123.01005,148840,14:39:39:867000
0.0,0,14:37:11:027000
130.01291,149740,14:39:40:767000
122.28989,150640,14:39:41:667000
130.60933,151540,14:39:42:567000
162.97144,152440,14:39:43:467000
235.37126,153340,14:39:44:367000
372.90405,154240,14:39:45:267000
572.1951,155140,14:39:46:167000
0.0,0,14:37:11:027000
569.912,156040,14:39:47:067000
580.59076,156940,14:39:47:967000
564.96564,157840,14:39:48:867000
0.0,0,14:37:11:027000
572.8999,158740,14:39:49:767000
558.7544,159640,14:39:50:667000
442.70276,160540,14:39:51:567000
320.77298,161440,14:39:52:467000
153.99133,162340,14:39:53:367000
112.79973,163240,14:39:54:267000
113.17332,164140,14:39:55:167000
0.0,0,14:37:11:027000
118.65624,165040,14:39:56:067000
124.12412,165940,14:39:56:967000
120.12738,166840,14:39:57:867000
0.0,0,14:37:11:027000
112.42576,167740,14:39:58:767000
151.45389,168640,14:39:59:667000
139.33188,169540,14:40:00:567000
126.97232,170440,14:40:01:467000
162.35782,171340,14:40:02:367000
154.56976,172240,14:40:03:267000
265.84424,173140,14:40:04:167000
0.0,0,14:37:11:027000
287.15836,174040,14:40:05:067000
383.26492,174940,14:40:05:967000
475.59564,175840,14:40:06:867000
0.0,0,14:37:11:027000
572.5267,176740,14:40:07:767000
583.6706,177640,14:40:08:667000
577.88104,178540,14:40:09:567000
576.3813,179440,14:40:10:467000
565.8145,180340,14:40:11:367000
566.2925,181240,14:40:12:267000
563.2718,182140,14:40:13:167000
0.0,0,14:37:11:027000
570.9802,183040,14:40:14:067000
556.6032,183940,14:40:14:967000
369.08365,184840,14:40:15:867000
0.0,0,14:37:11:027000
187.39508,185740,14:40:16:767000
93.82413,186640,14:40:17:667000
110.77568,187540,14:40:18:567000
106.82832,188440,14:40:19:467000
121.77619,189340,14:40:20:367000
140.67928,190240,14:40:21:267000
146.3804,191140,14:40:22:167000
0.0,0,14:37:11:027000
153.70755,192040,14:40:23:067000
269.17914,192940,14:40:23:967000
392.1144,193840,14:40:24:867000
0.0,0,14:37:11:027000
530.7171,194740,14:40:25:767000
574.77924,195640,14:40:26:667000
567.52203,196540,14:40:27:567000
577.7031,197440,14:40:28:467000
575.5331,198340,14:40:29:367000
566.1058,199240,14:40:30:267000
565.69165,200140,14:40:31:167000
0.0,0,14:37:11:027000
544.99536,201040,14:40:32:067000
429.7358,201940,14:40:32:967000
303.5498,202840,14:40:33:867000
0.0,0,14:37:11:027000
113.0237,203740,14:40:34:767000
95.12959,204640,14:40:35:667000
118.99713,205540,14:40:36:567000
127.139725,206440,14:40:37:467000
141.51466,207340,14:40:38:367000
140.30095,208240,14:40:39:267000
160.67014,209140,14:40:40:167000
0.0,0,14:37:11:027000
