temp_buffers,times_ms_buffers,Time
-0.22888184,136,14:37:11:163000
-0.23797154,1036,14:37:12:063000
-0.23156404,1936,14:37:12:963000
-0.23886561,2836,14:37:13:863000
-0.22724271,3736,14:37:14:763000
-0.23186207,4636,14:37:15:663000
-0.22828579,5536,14:37:16:563000
-0.24393201,6436,14:37:17:463000
-0.23677945,7336,14:37:18:363000
-0.23156404,8236,14:37:19:263000
-0.23201108,9136,14:37:20:163000
-0.22739172,10036,14:37:21:063000
-0.23707747,10936,14:37:21:963000
-0.23558736,11836,14:37:22:863000
-0.24095178,12736,14:37:23:763000
-0.23812056,13636,14:37:24:663000
-0.23767352,14536,14:37:25:563000
-0.24452806,15436,14:37:26:463000
-0.22947788,16336,14:37:27:363000
-0.23812056,17236,14:37:28:263000
-0.23856759,18136,14:37:29:163000
-0.23290515,19036,14:37:30:063000
-0.22768974,19936,14:37:30:963000
-0.22873282,20836,14:37:31:863000
-0.22515655,21736,14:37:32:763000
-0.22694468,22636,14:37:33:663000
-0.23171306,23536,14:37:34:563000
-0.22664666,24436,14:37:35:463000
-0.22366643,25336,14:37:36:363000
-0.22828579,26236,14:37:37:263000
-0.22605062,27136,14:37:38:163000
-0.22858381,28036,14:37:39:063000
-0.24139881,28936,14:37:39:963000
-0.22381544,29836,14:37:40:863000
-0.23901463,30736,14:37:41:763000
-0.2335012,31636,14:37:42:663000
-0.24929643,32536,14:37:43:563000
-0.23424625,33436,14:37:44:463000
-0.23171306,34336,14:37:45:363000
-0.2323091,35236,14:37:46:263000
-0.23826957,36136,14:37:47:163000
-0.23171306,37036,14:37:48:063000
-0.2400577,37936,14:37:48:963000
-0.22873282,38836,14:37:49:863000
-0.21740794,39736,14:37:50:763000
-0.23826957,40636,14:37:51:663000
-0.23379922,41536,14:37:52:563000
-0.22679567,42436,14:37:53:463000
-0.23111701,43336,14:37:54:363000
-0.23171306,44236,14:37:55:263000
-0.2360344,45136,14:37:56:163000
-0.23454428,46036,14:37:57:063000
-0.2323091,46936,14:37:57:963000
-0.23439527,47836,14:37:58:863000
-0.23335218,48736,14:37:59:763000
-0.22858381,49636,14:38:00:663000
-0.22619963,50536,14:38:01:563000
-0.2476573,51436,14:38:02:463000
-0.2361834,52336,14:38:03:363000
-0.23946166,53236,14:38:04:263000
-0.24020672,54136,14:38:05:163000
-0.2399087,55036,14:38:06:063000
-0.23066998,55936,14:38:06:963000
-0.24035573,56836,14:38:07:863000
-0.23126602,57736,14:38:08:763000
-0.2631545,58636,14:38:09:663000
-0.24497509,59536,14:38:10:563000
-0.23379922,60436,14:38:11:463000
-0.24542212,61336,14:38:12:363000
-0.23797154,62236,14:38:13:263000
-0.23633242,63136,14:38:14:163000
-0.24080276,64036,14:38:15:063000
-0.2424419,64936,14:38:15:963000
-0.24199486,65836,14:38:16:863000
-0.2513826,66736,14:38:17:763000
-0.24318695,67636,14:38:18:663000
-0.2489984,68536,14:38:19:563000
-0.24691224,69436,14:38:20:463000
-0.23111701,70336,14:38:21:363000
-0.24572015,71236,14:38:22:263000
-0.24199486,72136,14:38:23:163000
-0.2373755,73036,14:38:24:063000
-0.24303794,73936,14:38:24:963000
-0.24572015,74836,14:38:25:863000
-0.2527237,75736,14:38:26:763000
-0.24691224,76636,14:38:27:663000
-0.2424419,77536,14:38:28:563000
-0.2412498,78436,14:38:29:463000
-0.25942922,79336,14:38:30:363000
-0.2554059,80236,14:38:31:263000
-0.25048852,81136,14:38:32:163000
-0.2387166,82036,14:38:33:063000
-0.24229288,82936,14:38:33:963000
-0.24974346,83836,14:38:34:863000
-0.243783,84736,14:38:35:763000
-0.2399087,85636,14:38:36:663000
-0.25182962,86536,14:38:37:563000
-0.22783875,87436,14:38:38:463000
-0.25078654,88336,14:38:39:363000
-0.24810433,89236,14:38:40:263000
-0.24288893,90136,14:38:41:163000
-0.24825335,91036,14:38:42:063000
-0.23946166,91936,14:38:42:963000
-0.25078654,92836,14:38:43:863000
-0.23856759,93736,14:38:44:763000
-0.23633242,94636,14:38:45:663000
-0.23558736,95536,14:38:46:563000
-0.23275614,96436,14:38:47:463000
-0.25764108,97336,14:38:48:363000
-0.24706125,98236,14:38:49:263000
-0.24437904,99136,14:38:50:163000
-0.23797154,100036,14:38:51:063000
-0.24437904,100936,14:38:51:963000
-0.25346875,101836,14:38:52:863000
-0.24929643,102736,14:38:53:763000
-0.24810433,103636,14:38:54:663000
-0.24497509,104536,14:38:55:563000
-0.25734305,105436,14:38:56:463000
-0.26494265,106336,14:38:57:363000
-0.2373755,107236,14:38:58:263000
-0.23946166,108136,14:38:59:163000
-0.26017427,109036,14:39:00:063000
-0.23514032,109936,14:39:00:963000
-0.2579391,110836,14:39:01:863000
-0.2348423,111736,14:39:02:763000
-0.27179718,112636,14:39:03:663000
-0.2539158,113536,14:39:04:563000
-0.2552569,114436,14:39:05:463000
-0.26643276,115336,14:39:06:363000
-0.269562,116236,14:39:07:263000
-0.2667308,117136,14:39:08:163000
-0.26524067,118036,14:39:09:063000
-0.25510788,118936,14:39:09:963000
-0.24288893,119836,14:39:10:863000
-0.2667308,120736,14:39:11:763000
