temp_buffers,times_ms_buffers,Time
31.64999,476,14:37:11:503000
31.235136,1376,14:37:12:403000
31.635485,2276,14:37:13:303000
0.0,0,14:37:11:027000
32.05995,3176,14:37:14:203000
31.743883,4076,14:37:15:103000
31.78571,4976,14:37:16:003000
0.0,0,14:37:11:027000
30.851553,5876,14:37:16:903000
31.52441,6776,14:37:17:803000
32.28194,7676,14:37:18:703000
31.803629,8576,14:37:19:603000
31.243258,9476,14:37:20:503000
30.399214,10376,14:37:21:403000
31.49948,11276,14:37:22:303000
0.0,0,14:37:11:027000
31.202635,12176,14:37:23:203000
31.73444,13076,14:37:24:103000
31.557236,13976,14:37:25:003000
0.0,0,14:37:11:027000
31.246487,14876,14:37:25:903000
31.539322,15776,14:37:26:803000
31.026464,16676,14:37:27:703000
31.107874,17576,14:37:28:603000
31.3065,18476,14:37:29:503000
31.533873,19376,14:37:30:403000
31.642302,20276,14:37:31:303000
0.0,0,14:37:11:027000
30.222986,21176,14:37:32:203000
31.011007,22076,14:37:33:103000
31.421316,22976,14:37:34:003000
0.0,0,14:37:11:027000
30.91132,23876,14:37:34:903000
31.278107,24776,14:37:35:803000
31.477335,25676,14:37:36:703000
31.295336,26576,14:37:37:603000
30.606884,27476,14:37:38:503000
30.864506,28376,14:37:39:403000
31.1548,29276,14:37:40:303000
0.0,0,14:37:11:027000
30.81383,30176,14:37:41:203000
30.912521,31076,14:37:42:103000
31.04077,31976,14:37:43:003000
0.0,0,14:37:11:027000
30.84749,32876,14:37:43:903000
31.877815,33776,14:37:44:803000
31.212524,34676,14:37:45:703000
31.161638,35576,14:37:46:603000
31.636503,36476,14:37:47:503000
30.915428,37376,14:37:48:403000
30.844315,38276,14:37:49:303000
0.0,0,14:37:11:027000
30.246546,39176,14:37:50:203000
31.43597,40076,14:37:51:103000
31.650093,40976,14:37:52:003000
0.0,0,14:37:11:027000
31.686054,41876,14:37:52:903000
31.34026,42776,14:37:53:803000
31.437794,43676,14:37:54:703000
31.699478,44576,14:37:55:603000
31.648901,45476,14:37:56:503000
31.21042,46376,14:37:57:403000
31.813156,47276,14:37:58:303000
0.0,0,14:37:11:027000
31.581306,48176,14:37:59:203000
31.000977,49076,14:38:00:103000
31.251999,49976,14:38:01:003000
0.0,0,14:37:11:027000
31.75598,50876,14:38:01:903000
30.972631,51776,14:38:02:803000
31.359915,52676,14:38:03:703000
31.440498,53576,14:38:04:603000
31.001108,54476,14:38:05:503000
30.51324,55376,14:38:06:403000
31.209368,56276,14:38:07:303000
0.0,0,14:37:11:027000
31.30528,57176,14:38:08:203000
30.599365,58076,14:38:09:103000
31.470964,58976,14:38:10:003000
0.0,0,14:37:11:027000
31.164528,59876,14:38:10:903000
31.522207,60776,14:38:11:803000
31.699009,61676,14:38:12:703000
31.024275,62576,14:38:13:603000
31.434652,63476,14:38:14:503000
31.700365,64376,14:38:15:403000
31.872301,65276,14:38:16:303000
0.0,0,14:37:11:027000
31.482199,66176,14:38:17:203000
31.75516,67076,14:38:18:103000
31.795658,67976,14:38:19:003000
0.0,0,14:37:11:027000
31.152128,68876,14:38:19:903000
31.342901,69776,14:38:20:803000
31.437195,70676,14:38:21:703000
31.554647,71576,14:38:22:603000
31.55682,72476,14:38:23:503000
31.527876,73376,14:38:24:403000
31.462446,74276,14:38:25:303000
0.0,0,14:37:11:027000
31.44072,75176,14:38:26:203000
31.30267,76076,14:38:27:103000
31.718428,76976,14:38:28:003000
0.0,0,14:37:11:027000
31.421286,77876,14:38:28:903000
31.712011,78776,14:38:29:803000
31.833242,79676,14:38:30:703000
32.05116,80576,14:38:31:603000
31.60876,81476,14:38:32:503000
31.677366,82376,14:38:33:403000
31.469112,83276,14:38:34:303000
0.0,0,14:37:11:027000
31.963415,84176,14:38:35:203000
32.003307,85076,14:38:36:103000
31.862972,85976,14:38:37:003000
0.0,0,14:37:11:027000
31.61426,86876,14:38:37:903000
31.324966,87776,14:38:38:803000
31.599234,88676,14:38:39:703000
31.837719,89576,14:38:40:603000
31.801188,90476,14:38:41:503000
31.595291,91376,14:38:42:403000
31.720488,92276,14:38:43:303000
0.0,0,14:37:11:027000
31.807508,93176,14:38:44:203000
31.166983,94076,14:38:45:103000
31.848986,94976,14:38:46:003000
0.0,0,14:37:11:027000
31.498539,95876,14:38:46:903000
31.92807,96776,14:38:47:803000
31.394321,97676,14:38:48:703000
32.09521,98576,14:38:49:603000
31.77383,99476,14:38:50:503000
31.249943,100376,14:38:51:403000
31.476269,101276,14:38:52:303000
0.0,0,14:37:11:027000
31.301407,102176,14:38:53:203000
31.630856,103076,14:38:54:103000
31.056696,103976,14:38:55:003000
0.0,0,14:37:11:027000
31.470081,104876,14:38:55:903000
31.732151,105776,14:38:56:803000
30.818882,106676,14:38:57:703000
31.347767,107576,14:38:58:603000
31.976404,108476,14:38:59:503000
30.124279,109376,14:39:00:403000
31.82091,110276,14:39:01:303000
0.0,0,14:37:11:027000
31.654303,111176,14:39:02:203000
31.537651,112076,14:39:03:103000
31.664864,112976,14:39:04:003000
0.0,0,14:37:11:027000
31.387787,113876,14:39:04:903000
31.790611,114776,14:39:05:803000
31.401758,115676,14:39:06:703000
31.696434,116576,14:39:07:603000
31.494932,117476,14:39:08:503000
31.57291,118376,14:39:09:403000
31.42902,119276,14:39:10:303000
0.0,0,14:37:11:027000
31.375975,120176,14:39:11:203000
31.857042,121076,14:39:12:103000
31.944801,121976,14:39:13:003000
0.0,0,14:37:11:027000
32.148994,122876,14:39:13:903000
31.569687,123776,14:39:14:803000
31.676664,124676,14:39:15:703000
31.355738,125576,14:39:16:603000
31.738604,126476,14:39:17:503000
31.787537,127376,14:39:18:403000
31.765808,128276,14:39:19:303000
0.0,0,14:37:11:027000
31.934021,129176,14:39:20:203000
31.70947,130076,14:39:21:103000
31.779863,130976,14:39:22:003000
0.0,0,14:37:11:027000
31.261108,131876,14:39:22:903000
31.845127,132776,14:39:23:803000
31.720764,133676,14:39:24:703000
31.98994,134576,14:39:25:603000
31.745754,135476,14:39:26:503000
32.047695,136376,14:39:27:403000
32.155655,137276,14:39:28:303000
0.0,0,14:37:11:027000
31.779495,138176,14:39:29:203000
32.33816,139076,14:39:30:103000
32.316437,139976,14:39:31:003000
0.0,0,14:37:11:027000
32.26613,140876,14:39:31:903000
32.089478,141776,14:39:32:803000
31.959959,142676,14:39:33:703000
32.11834,143576,14:39:34:603000
32.401787,144476,14:39:35:503000
31.819153,145376,14:39:36:403000
32.111336,146276,14:39:37:303000
0.0,0,14:37:11:027000
31.972158,147176,14:39:38:203000
32.230682,148076,14:39:39:103000
31.601341,148976,14:39:40:003000
0.0,0,14:37:11:027000
31.810478,149876,14:39:40:903000
32.074303,150776,14:39:41:803000
31.883,151676,14:39:42:703000
31.995205,152576,14:39:43:603000
32.283913,153476,14:39:44:503000
32.029785,154376,14:39:45:403000
31.311195,155276,14:39:46:303000
0.0,0,14:37:11:027000
31.58184,156176,14:39:47:203000
31.988014,157076,14:39:48:103000
31.48317,157976,14:39:49:003000
0.0,0,14:37:11:027000
31.950535,158876,14:39:49:903000
31.83099,159776,14:39:50:803000
31.687994,160676,14:39:51:703000
31.94946,161576,14:39:52:603000
31.68686,162476,14:39:53:503000
31.225632,163376,14:39:54:403000
31.848785,164276,14:39:55:303000
0.0,0,14:37:11:027000
31.664013,165176,14:39:56:203000
31.455744,166076,14:39:57:103000
31.593018,166976,14:39:58:003000
0.0,0,14:37:11:027000
31.63679,167876,14:39:58:903000
31.852446,168776,14:39:59:803000
31.43273,169676,14:40:00:703000
31.42604,170576,14:40:01:603000
31.659534,171476,14:40:02:503000
32.222576,172376,14:40:03:403000
32.060265,173276,14:40:04:303000
0.0,0,14:37:11:027000
31.716476,174176,14:40:05:203000
31.506014,175076,14:40:06:103000
31.411924,175976,14:40:07:003000
0.0,0,14:37:11:027000
31.663813,176876,14:40:07:903000
32.015022,177776,14:40:08:803000
31.914217,178676,14:40:09:703000
31.485193,179576,14:40:10:603000
31.860918,180476,14:40:11:503000
31.61548,181376,14:40:12:403000
31.533287,182276,14:40:13:303000
0.0,0,14:37:11:027000
31.87108,183176,14:40:14:203000
31.672771,184076,14:40:15:103000
31.80841,184976,14:40:16:003000
0.0,0,14:37:11:027000
31.64259,185876,14:40:16:903000
31.729656,186776,14:40:17:803000
31.731062,187676,14:40:18:703000
31.792986,188576,14:40:19:603000
31.693026,189476,14:40:20:503000
32.049168,190376,14:40:21:403000
31.975817,191276,14:40:22:303000
0.0,0,14:37:11:027000
32.122017,192176,14:40:23:203000
32.04056,193076,14:40:24:103000
31.832642,193976,14:40:25:003000
0.0,0,14:37:11:027000
31.62594,194876,14:40:25:903000
32.02076,195776,14:40:26:803000
32.036346,196676,14:40:27:703000
31.477486,197576,14:40:28:603000
31.800406,198476,14:40:29:503000
32.255367,199376,14:40:30:403000
31.827694,200276,14:40:31:303000
0.0,0,14:37:11:027000
31.691254,201176,14:40:32:203000
31.591614,202076,14:40:33:103000
31.882313,202976,14:40:34:003000
0.0,0,14:37:11:027000
30.634596,203876,14:40:34:903000
31.819635,204776,14:40:35:803000
31.904572,205676,14:40:36:703000
31.910004,206576,14:40:37:603000
31.633581,207476,14:40:38:503000
32.0298,208376,14:40:39:403000
31.921265,209276,14:40:40:303000
0.0,0,14:37:11:027000
