temp_buffers,times_ms_buffers,Time
22.554716,81000,14:38:32:026000
22.554567,81900,14:38:32:926000
22.554567,82800,14:38:33:826000
22.554422,83700,14:38:34:726000
22.554276,84600,14:38:35:626000
22.554276,85500,14:38:36:526000
22.553984,86400,14:38:37:426000
22.553984,87300,14:38:38:326000
22.553835,88200,14:38:39:226000
22.553688,89100,14:38:40:126000
22.553688,90000,14:38:41:026000
22.553541,90900,14:38:41:926000
22.553396,91800,14:38:42:826000
22.55325,92700,14:38:43:726000
22.55325,93600,14:38:44:626000
22.553104,94500,14:38:45:526000
22.552958,95400,14:38:46:426000
22.552809,96300,14:38:47:326000
22.552809,97200,14:38:48:226000
22.552664,98100,14:38:49:126000
22.552515,99000,14:38:50:026000
22.55237,99900,14:38:50:926000
22.55237,100800,14:38:51:826000
22.552223,101700,14:38:52:726000
22.552078,102600,14:38:53:626000
22.55193,103500,14:38:54:526000
22.55193,104400,14:38:55:426000
22.551785,105300,14:38:56:326000
22.551638,106200,14:38:57:226000
22.551638,107100,14:38:58:126000
22.551344,108000,14:38:59:026000
22.551344,108900,14:38:59:926000
22.551344,109800,14:39:00:826000
22.551197,110700,14:39:01:726000
22.55105,111600,14:39:02:626000
22.550903,112500,14:39:03:526000
22.550903,113400,14:39:04:426000
22.550758,114300,14:39:05:326000
22.550611,115200,14:39:06:226000
22.550465,116100,14:39:07:126000
22.550465,117000,14:39:08:026000
22.55032,117900,14:39:08:926000
22.550169,118800,14:39:09:826000
22.550169,119700,14:39:10:726000
22.549877,120600,14:39:11:626000
22.549877,121500,14:39:12:526000
22.549877,122400,14:39:13:426000
22.549732,123300,14:39:14:326000
22.549585,124200,14:39:15:226000
22.549585,125100,14:39:16:126000
22.549292,126000,14:39:17:026000
22.549438,126900,14:39:17:926000
22.549143,127800,14:39:18:826000
22.548998,128700,14:39:19:726000
22.548998,129600,14:39:20:626000
22.548998,130500,14:39:21:526000
22.548706,131400,14:39:22:426000
22.548706,132300,14:39:23:326000
22.54856,133200,14:39:24:226000
22.54856,134100,14:39:25:126000
22.54841,135000,14:39:26:026000
22.54841,135900,14:39:26:926000
22.548265,136800,14:39:27:826000
22.548119,137700,14:39:28:726000
22.548119,138600,14:39:29:626000
22.547974,139500,14:39:30:526000
22.547825,140400,14:39:31:426000
22.54768,141300,14:39:32:326000
22.54768,142200,14:39:33:226000
22.547531,143100,14:39:34:126000
22.547531,144000,14:39:35:026000
22.547384,144900,14:39:35:926000
22.547384,145800,14:39:36:826000
22.54724,146700,14:39:37:726000
22.547092,147600,14:39:38:626000
22.547092,148500,14:39:39:526000
22.546947,149400,14:39:40:426000
22.546799,150300,14:39:41:326000
22.546947,151200,14:39:42:226000
22.546652,152100,14:39:43:126000
22.546652,153000,14:39:44:026000
22.546505,153900,14:39:44:926000
22.54636,154800,14:39:45:826000
22.54636,155700,14:39:46:726000
22.54636,156600,14:39:47:626000
22.546213,157500,14:39:48:526000
22.546066,158400,14:39:49:426000
22.546066,159300,14:39:50:326000
22.545773,160200,14:39:51:226000
22.545773,161100,14:39:52:126000
22.545628,162000,14:39:53:026000
22.545628,162900,14:39:53:926000
22.545479,163800,14:39:54:826000
22.545479,164700,14:39:55:726000
22.545334,165600,14:39:56:626000
22.545187,166500,14:39:57:526000
22.545038,167400,14:39:58:426000
22.545038,168300,14:39:59:326000
22.545038,169200,14:40:00:226000
22.544893,170100,14:40:01:126000
22.544746,171000,14:40:02:026000
22.544746,171900,14:40:02:926000
22.544746,172800,14:40:03:826000
22.544746,173700,14:40:04:726000
22.544601,174600,14:40:05:626000
22.544453,175500,14:40:06:526000
22.544453,176400,14:40:07:426000
22.544453,177300,14:40:08:326000
22.544159,178200,14:40:09:226000
22.544159,179100,14:40:10:126000
22.544012,180000,14:40:11:026000
22.544012,180900,14:40:11:926000
22.543867,181800,14:40:12:826000
22.543867,182700,14:40:13:726000
22.54372,183600,14:40:14:626000
22.54372,184500,14:40:15:526000
22.543575,185400,14:40:16:426000
22.543575,186300,14:40:17:326000
22.543575,187200,14:40:18:226000
22.543428,188100,14:40:19:126000
22.543428,189000,14:40:20:026000
22.543428,189900,14:40:20:926000
22.543282,190800,14:40:21:826000
22.543282,191700,14:40:22:726000
22.543133,192600,14:40:23:626000
22.542986,193500,14:40:24:526000
22.542986,194400,14:40:25:426000
22.542986,195300,14:40:26:326000
22.542986,196200,14:40:27:226000
22.542841,197100,14:40:28:126000
22.542694,198000,14:40:29:026000
22.542694,198900,14:40:29:926000
22.542694,199800,14:40:30:826000
22.542694,200700,14:40:31:726000
22.54255,201600,14:40:32:626000
22.54255,202500,14:40:33:526000
22.5424,203400,14:40:34:426000
22.5424,204300,14:40:35:326000
22.542255,205200,14:40:36:226000
22.542107,206100,14:40:37:126000
22.542255,207000,14:40:38:026000
22.542107,207900,14:40:38:926000
22.54196,208800,14:40:39:826000
