temp_buffers,times_ms_buffers,Time
552.65546,272,14:37:11:299000
556.55743,1172,14:37:12:199000
393.06387,2072,14:37:13:099000
0.0,0,14:37:11:027000
178.37804,2972,14:37:13:999000
124.35817,3872,14:37:14:899000
137.07613,4772,14:37:15:799000
0.0,0,14:37:11:027000
145.25052,5672,14:37:16:699000
149.62354,6572,14:37:17:599000
250.74837,7472,14:37:18:499000
455.89905,8372,14:37:19:399000
580.18604,9272,14:37:20:299000
549.5369,10172,14:37:21:199000
572.9251,11072,14:37:22:099000
0.0,0,14:37:11:027000
559.4088,11972,14:37:22:999000
555.2943,12872,14:37:23:899000
386.23477,13772,14:37:24:799000
0.0,0,14:37:11:027000
186.28322,14672,14:37:25:699000
108.6337,15572,14:37:26:599000
101.865875,16472,14:37:27:499000
137.69836,17372,14:37:28:399000
155.1538,18272,14:37:29:299000
147.31479,19172,14:37:30:199000
329.26236,20072,14:37:31:099000
0.0,0,14:37:11:027000
506.88126,20972,14:37:31:999000
552.92285,21872,14:37:32:899000
570.2441,22772,14:37:33:799000
0.0,0,14:37:11:027000
550.01465,23672,14:37:34:699000
553.75446,24572,14:37:35:599000
564.3339,25472,14:37:36:499000
360.2358,26372,14:37:37:399000
146.31114,27272,14:37:38:299000
114.70272,28172,14:37:39:199000
129.70256,29072,14:37:40:099000
0.0,0,14:37:11:027000
134.14073,29972,14:37:40:999000
151.63928,30872,14:37:41:899000
250.48297,31772,14:37:42:799000
0.0,0,14:37:11:027000
433.29507,32672,14:37:43:699000
552.755,33572,14:37:44:599000
562.9638,34472,14:37:45:499000
556.40674,35372,14:37:46:399000
547.35284,36272,14:37:47:299000
507.6771,37172,14:37:48:199000
264.12604,38072,14:37:49:099000
0.0,0,14:37:11:027000
99.04646,38972,14:37:49:999000
114.589806,39872,14:37:50:899000
128.9025,40772,14:37:51:799000
0.0,0,14:37:11:027000
161.10283,41672,14:37:52:699000
162.97232,42572,14:37:53:599000
359.374,43472,14:37:54:499000
531.7846,44372,14:37:55:399000
574.0445,45272,14:37:56:299000
562.90936,46172,14:37:57:199000
565.7581,47072,14:37:58:099000
0.0,0,14:37:11:027000
551.1309,47972,14:37:58:999000
555.9981,48872,14:37:59:899000
343.9511,49772,14:38:00:799000
0.0,0,14:37:11:027000
127.75229,50672,14:38:01:699000
102.37182,51572,14:38:02:599000
121.01129,52472,14:38:03:499000
111.179,53372,14:38:04:399000
130.3565,54272,14:38:05:299000
142.06372,55172,14:38:06:199000
176.82642,56072,14:38:07:099000
0.0,0,14:37:11:027000
364.97128,56972,14:38:07:999000
532.2675,57872,14:38:08:899000
552.9621,58772,14:38:09:799000
0.0,0,14:37:11:027000
550.3619,59672,14:38:10:699000
564.2616,60572,14:38:11:599000
570.8395,61472,14:38:12:499000
539.70624,62372,14:38:13:399000
406.39923,63272,14:38:14:299000
210.9834,64172,14:38:15:199000
99.13727,65072,14:38:16:099000
0.0,0,14:37:11:027000
104.78869,65972,14:38:16:999000
121.42578,66872,14:38:17:899000
146.86684,67772,14:38:18:799000
0.0,0,14:37:11:027000
158.29944,68672,14:38:19:699000
255.90628,69572,14:38:20:599000
385.24744,70472,14:38:21:499000
575.7939,71372,14:38:22:399000
566.8658,72272,14:38:23:299000
570.8081,73172,14:38:24:199000
561.7241,74072,14:38:25:099000
0.0,0,14:37:11:027000
555.6028,74972,14:38:25:999000
569.11926,75872,14:38:26:899000
548.4355,76772,14:38:27:799000
0.0,0,14:37:11:027000
382.08536,77672,14:38:28:699000
196.78787,78572,14:38:29:599000
118.465706,79472,14:38:30:499000
102.11934,80372,14:38:31:399000
134.78946,81272,14:38:32:299000
123.45149,82172,14:38:33:199000
153.5993,83072,14:38:34:099000
0.0,0,14:37:11:027000
271.9142,83972,14:38:34:999000
482.06793,84872,14:38:35:899000
562.441,85772,14:38:36:799000
0.0,0,14:37:11:027000
574.0252,86672,14:38:37:699000
559.4981,87572,14:38:38:599000
552.0554,88472,14:38:39:499000
556.0493,89372,14:38:40:399000
418.502,90272,14:38:41:299000
227.0207,91172,14:38:42:199000
98.65614,92072,14:38:43:099000
0.0,0,14:37:11:027000
123.38472,92972,14:38:43:999000
138.61084,93872,14:38:44:899000
132.50464,94772,14:38:45:799000
0.0,0,14:37:11:027000
139.5225,95672,14:38:46:699000
162.55736,96572,14:38:47:599000
299.5814,97472,14:38:48:499000
448.42044,98372,14:38:49:399000
545.90717,99272,14:38:50:299000
570.5483,100172,14:38:51:199000
567.628,101072,14:38:52:099000
0.0,0,14:37:11:027000
559.3185,101972,14:38:52:999000
568.2101,102872,14:38:53:899000
564.4617,103772,14:38:54:799000
0.0,0,14:37:11:027000
554.4583,104672,14:38:55:699000
410.90717,105572,14:38:56:599000
202.0615,106472,14:38:57:499000
120.03858,107372,14:38:58:399000
123.60516,108272,14:38:59:299000
114.24165,109172,14:39:00:199000
149.67673,110072,14:39:01:099000
0.0,0,14:37:11:027000
153.03894,110972,14:39:01:999000
159.67026,111872,14:39:02:899000
196.14948,112772,14:39:03:799000
0.0,0,14:37:11:027000
342.19525,113672,14:39:04:699000
467.39725,114572,14:39:05:599000
570.1554,115472,14:39:06:499000
567.2517,116372,14:39:07:399000
559.5701,117272,14:39:08:299000
570.526,118172,14:39:09:199000
562.31824,119072,14:39:10:099000
0.0,0,14:37:11:027000
568.20325,119972,14:39:10:999000
559.24,120872,14:39:11:899000
558.00494,121772,14:39:12:799000
0.0,0,14:37:11:027000
462.07614,122672,14:39:13:699000
341.3237,123572,14:39:14:599000
202.32697,124472,14:39:15:499000
115.035675,125372,14:39:16:399000
112.58871,126272,14:39:17:299000
126.80512,127172,14:39:18:199000
138.37782,128072,14:39:19:099000
0.0,0,14:37:11:027000
138.11485,128972,14:39:19:999000
157.80637,129872,14:39:20:899000
161.26169,130772,14:39:21:799000
0.0,0,14:37:11:027000
320.74106,131672,14:39:22:699000
517.53644,132572,14:39:23:599000
571.1612,133472,14:39:24:499000
580.3331,134372,14:39:25:399000
574.96295,135272,14:39:26:299000
567.8267,136172,14:39:27:199000
567.766,137072,14:39:28:099000
0.0,0,14:37:11:027000
357.1381,137972,14:39:28:999000
142.93599,138872,14:39:29:899000
125.57859,139772,14:39:30:799000
0.0,0,14:37:11:027000
138.13373,140672,14:39:31:699000
143.63756,141572,14:39:32:599000
155.45908,142472,14:39:33:499000
178.00467,143372,14:39:34:399000
310.53442,144272,14:39:35:299000
473.92987,145172,14:39:36:199000
587.1222,146072,14:39:37:099000
0.0,0,14:37:11:027000
563.0985,146972,14:39:37:999000
586.7532,147872,14:39:38:899000
583.3496,148772,14:39:39:799000
