temp_buffers,times_ms_buffers,Time
25.5895,68,14:37:11:094000
25.545065,968,14:37:11:994000
25.493555,1868,14:37:12:894000
0.0,0,14:37:11:026000
25.434551,2768,14:37:13:794000
25.401302,3668,14:37:14:694000
25.35698,4568,14:37:15:594000
0.0,0,14:37:11:026000
25.308996,5468,14:37:16:494000
25.272049,6368,14:37:17:394000
25.242615,7268,14:37:18:294000
25.201878,8168,14:37:19:194000
25.176125,9068,14:37:20:094000
25.14284,9968,14:37:20:994000
25.105892,10868,14:37:21:894000
0.0,0,14:37:11:026000
25.080002,11768,14:37:22:794000
25.046757,12668,14:37:23:694000
25.02468,13568,14:37:24:594000
0.0,0,14:37:11:026000
24.983902,14468,14:37:25:494000
24.958149,15368,14:37:26:394000
24.94328,16268,14:37:27:294000
24.91369,17168,14:37:28:194000
24.891499,18068,14:37:29:094000
24.865591,18968,14:37:29:994000
24.850704,19868,14:37:30:894000
0.0,0,14:37:11:026000
24.828629,20768,14:37:31:794000
24.80274,21668,14:37:32:694000
24.791702,22568,14:37:33:594000
0.0,0,14:37:11:026000
24.773153,23468,14:37:34:494000
24.743584,24368,14:37:35:394000
24.736092,25268,14:37:36:294000
24.713844,26168,14:37:37:194000
24.695446,27068,14:37:38:094000
24.66954,27968,14:37:38:994000
24.65835,28868,14:37:39:894000
0.0,0,14:37:11:026000
24.647198,29768,14:37:40:794000
24.636007,30668,14:37:41:694000
24.62129,31568,14:37:42:594000
0.0,0,14:37:11:026000
24.606268,32468,14:37:43:494000
24.59891,33368,14:37:44:394000
24.595078,34268,14:37:45:294000
24.57285,35168,14:37:46:194000
24.561811,36068,14:37:47:094000
24.558018,36968,14:37:47:994000
24.557865,37868,14:37:48:894000
0.0,0,14:37:11:026000
24.561373,38768,14:37:49:794000
24.557558,39668,14:37:50:694000
24.54652,40568,14:37:51:594000
0.0,0,14:37:11:026000
24.535332,41468,14:37:52:494000
24.52784,42368,14:37:53:394000
24.50931,43268,14:37:54:294000
24.494593,44168,14:37:55:194000
24.483383,45068,14:37:56:094000
24.475868,45968,14:37:56:994000
24.47219,46868,14:37:57:894000
0.0,0,14:37:11:026000
24.46468,47768,14:37:58:794000
24.446169,48668,14:37:59:694000
24.449696,49568,14:38:00:594000
0.0,0,14:37:11:026000
24.431301,50468,14:38:01:494000
24.434978,51368,14:38:02:394000
24.445845,52268,14:38:03:294000
24.445713,53168,14:38:04:194000
24.449238,54068,14:38:05:094000
24.452917,54968,14:38:05:994000
24.438086,55868,14:38:06:894000
0.0,0,14:37:11:026000
24.434254,56768,14:38:07:794000
24.419365,57668,14:38:08:694000
24.415533,58568,14:38:09:594000
0.0,0,14:37:11:026000
24.400818,59468,14:38:10:494000
24.389645,60368,14:38:11:394000
24.374794,61268,14:38:12:294000
24.367435,62168,14:38:13:194000
24.370962,63068,14:38:14:094000
24.352413,63968,14:38:14:994000
24.35226,64868,14:38:15:894000
0.0,0,14:37:11:026000
24.33739,65768,14:38:16:794000
24.34107,66668,14:38:17:694000
24.315315,67568,14:38:18:594000
0.0,0,14:37:11:026000
24.3152,68468,14:38:19:494000
24.307518,69368,14:38:20:394000
24.30016,70268,14:38:21:294000
24.28161,71168,14:38:22:194000
24.288836,72068,14:38:23:094000
24.310776,72968,14:38:23:994000
24.33272,73868,14:38:24:894000
0.0,0,14:37:11:026000
24.354795,74768,14:38:25:794000
24.402454,75668,14:38:26:694000
24.475887,76568,14:38:27:594000
