temp_buffers,times_ms_buffers,Time
24.70279,272,14:37:11:298000
24.698826,1172,14:37:12:198000
24.673069,2072,14:37:13:098000
24.569916,2972,14:37:13:998000
24.503553,3872,14:37:14:898000
24.484987,4772,14:37:15:798000
24.414928,5672,14:37:16:698000
24.440529,6572,14:37:17:598000
24.451567,7472,14:37:18:498000
24.44762,8372,14:37:19:398000
24.440262,9272,14:37:20:298000
24.429054,10172,14:37:21:198000
24.403145,11072,14:37:22:098000
24.406693,11972,14:37:22:998000
24.38816,12872,14:37:23:898000
24.34401,13772,14:37:24:798000
24.303234,14672,14:37:25:698000
24.273798,15572,14:37:26:598000
24.28836,16472,14:37:27:498000
24.269814,17372,14:37:28:398000
24.221867,18272,14:37:29:298000
24.1886,19172,14:37:30:198000
24.100126,20072,14:37:31:098000
24.063334,20972,14:37:31:998000
23.846123,21872,14:37:32:898000
23.783573,22772,14:37:33:798000
23.831253,23672,14:37:34:698000
23.893665,24572,14:37:35:598000
23.919287,25472,14:37:36:498000
23.937511,26372,14:37:37:398000
23.94119,27272,14:37:38:298000
23.926323,28172,14:37:39:198000
23.948246,29072,14:37:40:098000
23.959167,29972,14:37:40:998000
23.959015,30872,14:37:41:898000
23.973734,31772,14:37:42:798000
23.966068,32672,14:37:43:698000
23.955032,33572,14:37:44:598000
23.9512,34472,14:37:45:498000
23.93633,35372,14:37:46:398000
23.914253,36272,14:37:47:298000
23.884706,37172,14:37:48:198000
23.877193,38072,14:37:49:098000
23.880701,38972,14:37:49:998000
23.847454,39872,14:37:50:898000
23.829058,40772,14:37:51:798000
23.828905,41672,14:37:52:698000
23.84717,42572,14:37:53:598000
23.843357,43472,14:37:54:498000
23.865433,44372,14:37:55:398000
23.861582,45272,14:37:56:298000
23.857748,46172,14:37:57:198000
23.861425,47072,14:37:58:098000
23.861275,47972,14:37:58:998000
23.86116,48872,14:37:59:898000
23.835253,49772,14:38:00:798000
23.772705,50672,14:38:01:698000
23.688082,51572,14:38:02:598000
23.625362,52472,14:38:03:498000
23.588436,53372,14:38:04:398000
23.566206,54272,14:38:05:298000
23.533092,55172,14:38:06:198000
23.52194,56072,14:38:07:098000
23.565939,56972,14:38:07:998000
23.528975,57872,14:38:08:898000
