temp_buffers,times_ms_buffers,Time
195.96991,204,14:37:11:231000
398.6116,1104,14:37:12:131000
627.3846,2004,14:37:13:031000
0.0,0,14:37:11:027000
603.50604,2904,14:37:13:931000
622.1999,3804,14:37:14:831000
626.0463,4704,14:37:15:731000
0.0,0,14:37:11:027000
617.595,5604,14:37:16:631000
412.1929,6504,14:37:17:531000
156.03131,7404,14:37:18:431000
149.59633,8304,14:37:19:331000
151.61252,9204,14:37:20:231000
165.49066,10104,14:37:21:131000
187.45006,11004,14:37:22:031000
0.0,0,14:37:11:027000
203.19238,11904,14:37:22:931000
406.53064,12804,14:37:23:831000
621.0921,13704,14:37:24:731000
0.0,0,14:37:11:027000
614.0025,14604,14:37:25:631000
604.78265,15504,14:37:26:531000
600.4218,16404,14:37:27:431000
597.7093,17304,14:37:28:331000
458.18347,18204,14:37:29:231000
293.4996,19104,14:37:30:131000
133.8017,20004,14:37:31:031000
0.0,0,14:37:11:027000
152.87636,20904,14:37:31:931000
128.5796,21804,14:37:32:831000
172.3642,22704,14:37:33:731000
0.0,0,14:37:11:027000
191.01874,23604,14:37:34:631000
199.00587,24504,14:37:35:531000
397.20795,25404,14:37:36:431000
613.74805,26304,14:37:37:331000
597.96344,27204,14:37:38:231000
598.78284,28104,14:37:39:131000
622.41187,29004,14:37:40:031000
0.0,0,14:37:11:027000
587.9351,29904,14:37:40:931000
415.71933,30804,14:37:41:831000
169.57861,31704,14:37:42:731000
0.0,0,14:37:11:027000
138.85359,32604,14:37:43:631000
148.4884,33504,14:37:44:531000
166.10095,34404,14:37:45:431000
174.91394,35304,14:37:46:331000
303.8426,36204,14:37:47:231000
505.32855,37104,14:37:48:131000
618.96594,38004,14:37:49:031000
0.0,0,14:37:11:027000
585.4433,38904,14:37:49:931000
608.16125,39804,14:37:50:831000
600.39435,40704,14:37:51:731000
0.0,0,14:37:11:027000
461.32565,41604,14:37:52:631000
250.84526,42504,14:37:53:531000
148.85898,43404,14:37:54:431000
136.67827,44304,14:37:55:331000
172.46306,45204,14:37:56:231000
164.96915,46104,14:37:57:131000
185.07893,47004,14:37:58:031000
0.0,0,14:37:11:027000
312.39276,47904,14:37:58:931000
484.05438,48804,14:37:59:831000
621.504,49704,14:38:00:731000
0.0,0,14:37:11:027000
617.4415,50604,14:38:01:631000
610.7553,51504,14:38:02:531000
594.06,52404,14:38:03:431000
609.0352,53304,14:38:04:331000
582.91223,54204,14:38:05:231000
407.61142,55104,14:38:06:131000
216.42451,56004,14:38:07:031000
0.0,0,14:37:11:027000
127.08501,56904,14:38:07:931000
125.11368,57804,14:38:08:831000
150.44673,58704,14:38:09:731000
0.0,0,14:37:11:027000
172.02255,59604,14:38:10:631000
183.08144,60504,14:38:11:531000
209.83751,61404,14:38:12:431000
388.32202,62304,14:38:13:331000
596.9403,63204,14:38:14:231000
614.6006,64104,14:38:15:131000
603.052,65004,14:38:16:031000
0.0,0,14:37:11:027000
603.1324,65904,14:38:16:931000
609.14166,66804,14:38:17:831000
618.41583,67704,14:38:18:731000
0.0,0,14:37:11:027000
385.37042,68604,14:38:19:631000
151.85474,69504,14:38:20:531000
142.93118,70404,14:38:21:431000
162.79707,71304,14:38:22:331000
150.24496,72204,14:38:23:231000
160.55504,73104,14:38:24:131000
183.23306,74004,14:38:25:031000
0.0,0,14:37:11:027000
201.4806,74904,14:38:25:931000
320.73895,75804,14:38:26:831000
458.60446,76704,14:38:27:731000
0.0,0,14:37:11:027000
621.37213,77604,14:38:28:631000
626.3127,78504,14:38:29:531000
626.39453,79404,14:38:30:431000
626.32007,80304,14:38:31:331000
618.534,81204,14:38:32:231000
620.9725,82104,14:38:33:131000
374.8264,83004,14:38:34:031000
0.0,0,14:37:11:027000
136.85197,83904,14:38:34:931000
158.39816,84804,14:38:35:831000
170.88988,85704,14:38:36:731000
0.0,0,14:37:11:027000
180.98729,86604,14:38:37:631000
188.07411,87504,14:38:38:531000
210.62758,88404,14:38:39:431000
409.76218,89304,14:38:40:331000
638.8043,90204,14:38:41:231000
636.562,91104,14:38:42:131000
614.24133,92004,14:38:43:031000
0.0,0,14:37:11:027000
618.92865,92904,14:38:43:931000
623.7028,93804,14:38:44:831000
595.92957,94704,14:38:45:731000
0.0,0,14:37:11:027000
465.82584,95604,14:38:46:631000
281.02863,96504,14:38:47:531000
139.19809,97404,14:38:48:431000
144.675,98304,14:38:49:331000
135.52647,99204,14:38:50:231000
162.83932,100104,14:38:51:131000
178.22787,101004,14:38:52:031000
0.0,0,14:37:11:027000
181.34256,101904,14:38:52:931000
182.7932,102804,14:38:53:831000
289.62234,103704,14:38:54:731000
0.0,0,14:37:11:027000
434.87967,104604,14:38:55:631000
628.8203,105504,14:38:56:531000
625.9502,106404,14:38:57:431000
624.6926,107304,14:38:58:331000
608.2957,108204,14:38:59:231000
632.0291,109104,14:39:00:131000
613.7068,110004,14:39:01:031000
0.0,0,14:37:11:027000
473.32037,110904,14:39:01:931000
354.9938,111804,14:39:02:831000
183.45547,112704,14:39:03:731000
0.0,0,14:37:11:027000
136.36873,113604,14:39:04:631000
149.32059,114504,14:39:05:531000
152.66338,115404,14:39:06:431000
157.83017,116304,14:39:07:331000
156.25735,117204,14:39:08:231000
174.05826,118104,14:39:09:131000
172.46172,119004,14:39:10:031000
0.0,0,14:37:11:027000
202.52939,119904,14:39:10:931000
320.06772,120804,14:39:11:831000
411.22552,121704,14:39:12:731000
0.0,0,14:37:11:027000
566.51434,122604,14:39:13:631000
623.11084,123504,14:39:14:531000
629.81757,124404,14:39:15:431000
630.2044,125304,14:39:16:331000
632.81854,126204,14:39:17:231000
629.4853,127104,14:39:18:131000
624.95184,128004,14:39:19:031000
0.0,0,14:37:11:027000
608.3496,128904,14:39:19:931000
447.9476,129804,14:39:20:831000
284.72443,130704,14:39:21:731000
0.0,0,14:37:11:027000
138.66148,131604,14:39:22:631000
158.58195,132504,14:39:23:531000
144.48726,133404,14:39:24:431000
183.27333,134304,14:39:25:331000
198.78314,135204,14:39:26:231000
255.23952,136104,14:39:27:131000
436.2755,137004,14:39:28:031000
0.0,0,14:37:11:027000
632.9814,137904,14:39:28:931000
630.0728,138804,14:39:29:831000
619.61127,139704,14:39:30:731000
0.0,0,14:37:11:027000
636.7774,140604,14:39:31:631000
630.1846,141504,14:39:32:531000
467.51462,142404,14:39:33:431000
311.79962,143304,14:39:34:331000
141.56958,144204,14:39:35:231000
168.23953,145104,14:39:36:131000
