temp_buffers,times_ms_buffers,Time
24.684393,136,14:37:11:162000
24.639956,1036,14:37:12:062000
24.584766,1936,14:37:12:962000
0.0,0,14:37:11:026000
24.54784,2836,14:37:13:862000
24.52195,3736,14:37:14:762000
24.496025,4636,14:37:15:662000
0.0,0,14:37:11:026000
24.470116,5536,14:37:16:562000
24.440529,6436,14:37:17:462000
24.422132,7336,14:37:18:362000
24.399792,8236,14:37:19:262000
24.388752,9136,14:37:20:162000
24.373863,10036,14:37:21:062000
24.355316,10936,14:37:21:962000
0.0,0,14:37:11:026000
24.35886,11836,14:37:22:862000
24.34033,12736,14:37:23:762000
24.329292,13636,14:37:24:662000
0.0,0,14:37:11:026000
24.306911,14536,14:37:25:562000
24.273798,15436,14:37:26:462000
24.24789,16336,14:37:27:362000
24.221983,17236,14:37:28:262000
24.210829,18136,14:37:29:162000
24.184921,19036,14:37:30:062000
24.147957,19936,14:37:30:962000
0.0,0,14:37:11:026000
24.118523,20836,14:37:31:862000
24.077919,21736,14:37:32:762000
24.041126,22636,14:37:33:662000
0.0,0,14:37:11:026000
24.018898,23536,14:37:34:562000
23.996685,24436,14:37:35:462000
23.981836,25336,14:37:36:362000
23.977983,26236,14:37:37:262000
23.977983,27136,14:37:38:162000
23.974154,28036,14:37:39:062000
23.97032,28936,14:37:39:962000
0.0,0,14:37:11:026000
23.962847,29836,14:37:40:862000
23.951656,30736,14:37:41:762000
23.94062,31636,14:37:42:662000
0.0,0,14:37:11:026000
23.929276,32536,14:37:43:562000
23.914558,33436,14:37:44:462000
23.918087,34336,14:37:45:362000
23.906895,35236,14:37:46:262000
23.888498,36136,14:37:47:162000
23.881027,37036,14:37:48:062000
23.869835,37936,14:37:48:962000
0.0,0,14:37:11:026000
23.865986,38836,14:37:49:862000
23.873209,39736,14:37:50:762000
23.86953,40636,14:37:51:662000
0.0,0,14:37:11:026000
23.869379,41536,14:37:52:562000
23.869246,42436,14:37:53:462000
23.858074,43336,14:37:54:362000
23.847036,44236,14:37:55:262000
23.839506,45136,14:37:56:162000
23.839352,46036,14:37:57:062000
23.828314,46936,14:37:57:962000
0.0,0,14:37:11:026000
23.820803,47836,14:37:58:862000
23.813328,48736,14:37:59:762000
23.824215,49636,14:38:00:662000
0.0,0,14:37:11:026000
23.794783,50536,14:38:01:562000
23.772705,51436,14:38:02:462000
23.732061,52336,14:38:03:362000
23.695137,53236,14:38:04:262000
23.672905,54136,14:38:05:162000
23.661867,55036,14:38:06:062000
23.658075,55936,14:38:06:962000
0.0,0,14:37:11:026000
23.654243,56836,14:38:07:862000
23.613598,57736,14:38:08:762000
23.561935,58636,14:38:09:662000
0.0,0,14:37:11:026000
23.532503,59536,14:38:10:562000
23.506613,60436,14:38:11:462000
23.491762,61336,14:38:12:362000
23.491762,62236,14:38:13:262000
23.49161,63136,14:38:14:162000
23.487778,64036,14:38:15:062000
23.487625,64936,14:38:15:962000
0.0,0,14:37:11:026000
23.476437,65836,14:38:16:862000
23.472755,66736,14:38:17:762000
23.476437,67636,14:38:18:662000
0.0,0,14:37:11:026000
23.487358,68536,14:38:19:562000
23.487036,69436,14:38:20:462000
23.494394,70336,14:38:21:362000
23.490562,71236,14:38:22:262000
23.486748,72136,14:38:23:162000
23.505009,73036,14:38:24:062000
23.504879,73936,14:38:24:962000
0.0,0,14:37:11:026000
23.512236,74836,14:38:25:862000
23.534142,75736,14:38:26:762000
23.548704,76636,14:38:27:662000
0.0,0,14:37:11:026000
23.574306,77536,14:38:28:562000
23.585232,78436,14:38:29:462000
23.63306,79336,14:38:30:362000
23.662342,80236,14:38:31:262000
23.713682,81136,14:38:32:162000
23.76136,82036,14:38:33:062000
23.80919,82936,14:38:33:962000
0.0,0,14:37:11:026000
23.864246,83836,14:38:34:862000
23.88985,84736,14:38:35:762000
23.926643,85636,14:38:36:662000
0.0,0,14:37:11:026000
23.974205,86536,14:38:37:562000
24.00732,87436,14:38:38:462000
24.0513,88336,14:38:39:362000
24.095299,89236,14:38:40:262000
24.14681,90136,14:38:41:162000
24.190826,91036,14:38:42:062000
24.234848,91936,14:38:42:962000
0.0,0,14:37:11:026000
24.271505,92836,14:38:43:862000
24.315657,93736,14:38:44:762000
24.359636,94636,14:38:45:662000
0.0,0,14:37:11:026000
24.414675,95536,14:38:46:562000
24.440275,96436,14:38:47:462000
24.469707,97336,14:38:48:362000
24.499027,98236,14:38:49:262000
24.539349,99136,14:38:50:162000
24.564932,100036,14:38:51:062000
24.601727,100936,14:38:51:962000
0.0,0,14:37:11:026000
24.631027,101836,14:38:52:862000
24.660309,102736,14:38:53:762000
24.685932,103636,14:38:54:662000
0.0,0,14:37:11:026000
24.719046,104536,14:38:55:562000
24.729948,105436,14:38:56:462000
24.76289,106336,14:38:57:362000
24.781286,107236,14:38:58:262000
24.79202,108136,14:38:59:162000
24.803059,109036,14:39:00:062000
24.803059,109936,14:39:00:962000
0.0,0,14:37:11:026000
24.795586,110836,14:39:01:862000
24.788074,111736,14:39:02:762000
24.787903,112636,14:39:03:662000
0.0,0,14:37:11:026000
24.80262,113536,14:39:04:562000
24.82088,114436,14:39:05:462000
24.835445,115336,14:39:06:362000
24.861088,116236,14:39:07:262000
24.879486,117136,14:39:08:162000
24.912445,118036,14:39:09:062000
24.93067,118936,14:39:09:962000
0.0,0,14:37:11:026000
24.952745,119836,14:39:10:862000
24.96348,120736,14:39:11:762000
24.985556,121636,14:39:12:662000
0.0,0,14:37:11:026000
25.014992,122536,14:39:13:562000
25.029593,123436,14:39:14:462000
25.02944,124336,14:39:15:362000
25.051516,125236,14:39:16:262000
25.069607,126136,14:39:17:162000
25.077097,127036,14:39:18:062000
25.087849,127936,14:39:18:962000
0.0,0,14:37:11:026000
25.10613,128836,14:39:19:862000
25.117168,129736,14:39:20:762000
25.128208,130636,14:39:21:662000
0.0,0,14:37:11:026000
25.1426,131536,14:39:22:562000
25.146278,132436,14:39:23:462000
25.14613,133336,14:39:24:362000
25.157166,134236,14:39:25:262000
25.160711,135136,14:39:26:162000
25.16439,136036,14:39:27:062000
25.156897,136936,14:39:27:962000
0.0,0,14:37:11:026000
25.153084,137836,14:39:28:862000
25.145725,138736,14:39:29:762000
25.149231,139636,14:39:30:662000
0.0,0,14:37:11:026000
25.138042,140536,14:39:31:562000
25.112139,141436,14:39:32:462000
25.093742,142336,14:39:33:362000
25.075226,143236,14:39:34:262000
25.045794,144136,14:39:35:162000
25.023563,145036,14:39:36:062000
25.012527,145936,14:39:36:962000
0.0,0,14:37:11:026000
25.023415,146836,14:39:37:862000
25.0306,147736,14:39:38:762000
25.0306,148636,14:39:39:662000
0.0,0,14:37:11:026000
25.026787,149536,14:39:40:562000
25.022976,150436,14:39:41:462000
25.030466,151336,14:39:42:362000
25.041237,152236,14:39:43:262000
25.044916,153136,14:39:44:162000
25.05948,154036,14:39:45:062000
25.05563,154936,14:39:45:962000
0.0,0,14:37:11:026000
25.059309,155836,14:39:46:862000
25.070347,156736,14:39:47:762000
25.073874,157636,14:39:48:662000
0.0,0,14:37:11:026000
25.07744,158536,14:39:49:562000
25.073761,159436,14:39:50:462000
25.080832,160336,14:39:51:362000
25.08819,161236,14:39:52:262000
25.091698,162136,14:39:53:162000
25.095377,163036,14:39:54:062000
25.095226,163936,14:39:54:962000
0.0,0,14:37:11:026000
25.102585,164836,14:39:55:862000
25.11349,165736,14:39:56:762000
25.124392,166636,14:39:57:662000
0.0,0,14:37:11:026000
25.131601,167536,14:39:58:562000
25.14264,168436,14:39:59:462000
25.146317,169336,14:40:00:362000
25.153503,170236,14:40:01:262000
25.16807,171136,14:40:02:162000
25.16807,172036,14:40:03:062000
25.179108,172936,14:40:03:962000
0.0,0,14:37:11:026000
25.17175,173836,14:40:04:862000
25.160593,174736,14:40:05:762000
25.1678,175636,14:40:06:662000
0.0,0,14:37:11:026000
25.156765,176536,14:40:07:562000
25.160442,177436,14:40:08:462000
25.171175,178336,14:40:09:362000
25.174854,179236,14:40:10:262000
25.193096,180136,14:40:11:162000
25.196777,181036,14:40:12:062000
25.222382,181936,14:40:12:962000
0.0,0,14:37:11:026000
25.22606,182836,14:40:13:862000
25.233303,183736,14:40:14:762000
25.225945,184636,14:40:15:662000
0.0,0,14:37:11:026000
25.200039,185536,14:40:16:562000
25.203716,186436,14:40:17:462000
25.185322,187336,14:40:18:362000
25.188828,188236,14:40:19:262000
25.192507,189136,14:40:20:162000
25.196186,190036,14:40:21:062000
25.214449,190936,14:40:21:962000
0.0,0,14:37:11:026000
25.218128,191836,14:40:22:862000
25.236372,192736,14:40:23:762000
