temp_buffers,times_ms_buffers,Time
-0.4784763,68,14:37:11:095000
-0.4813075,968,14:37:11:995000
-0.47683716,1868,14:37:12:895000
0.0,0,14:37:11:027000
-0.4889071,2768,14:37:13:795000
-0.46938658,3668,14:37:14:695000
-0.46938658,4568,14:37:15:595000
0.0,0,14:37:11:027000
-0.48592687,5468,14:37:16:495000
-0.48577785,6368,14:37:17:395000
-0.49218535,7268,14:37:18:295000
-0.47504902,8168,14:37:19:195000
-0.49203634,9068,14:37:20:095000
-0.49367547,9968,14:37:20:995000
-0.49993396,10868,14:37:21:895000
0.0,0,14:37:11:027000
-0.48592687,11768,14:37:22:795000
-0.47504902,12668,14:37:23:695000
-0.48026443,13568,14:37:24:595000
0.0,0,14:37:11:027000
-0.48294663,14468,14:37:25:495000
-0.4914403,15368,14:37:26:395000
-0.48086047,16268,14:37:27:295000
-0.48413873,17168,14:37:28:195000
-0.47788024,18068,14:37:29:095000
-0.48741698,18968,14:37:29:995000
-0.48786402,19868,14:37:30:895000
0.0,0,14:37:11:027000
-0.4734099,20768,14:37:31:795000
-0.4848838,21668,14:37:32:695000
-0.487715,22568,14:37:33:595000
0.0,0,14:37:11:027000
-0.47817826,23468,14:37:34:495000
-0.462085,24368,14:37:35:395000
-0.46417117,25268,14:37:36:295000
-0.4646182,26168,14:37:37:195000
-0.47504902,27068,14:37:38:095000
-0.4708767,27968,14:37:38:995000
-0.48920512,28868,14:37:39:895000
0.0,0,14:37:11:027000
-0.47907233,29768,14:37:40:795000
-0.49129128,30668,14:37:41:695000
-0.4826486,31568,14:37:42:595000
0.0,0,14:37:11:027000
-0.49814582,32468,14:37:43:495000
-0.4902482,33368,14:37:44:395000
-0.48801303,34268,14:37:45:295000
-0.47504902,35168,14:37:46:195000
-0.48473477,36068,14:37:47:095000
-0.4801154,36968,14:37:47:995000
-0.4786253,37868,14:37:48:895000
0.0,0,14:37:11:027000
-0.48220158,38768,14:37:49:795000
-0.4708767,39668,14:37:50:695000
-0.49382448,40568,14:37:51:595000
0.0,0,14:37:11:027000
-0.4902482,41468,14:37:52:495000
-0.48026443,42368,14:37:53:395000
-0.4939735,43268,14:37:54:295000
-0.47907233,44168,14:37:55:195000
-0.4848838,45068,14:37:56:095000
-0.48026443,45968,14:37:56:995000
-0.4850328,46868,14:37:57:895000
0.0,0,14:37:11:027000
-0.47579408,47768,14:37:58:795000
-0.48294663,48668,14:37:59:695000
-0.48696995,49568,14:38:00:595000
0.0,0,14:37:11:027000
-0.48682094,50468,14:38:01:495000
-0.500232,51368,14:38:02:395000
-0.487715,52268,14:38:03:295000
-0.48547983,53168,14:38:04:195000
-0.47400594,54068,14:38:05:095000
-0.48935413,54968,14:38:05:995000
-0.4826486,55868,14:38:06:895000
0.0,0,14:37:11:027000
-0.48741698,56768,14:38:07:795000
-0.4734099,57668,14:38:08:695000
-0.52139163,58568,14:38:09:595000
0.0,0,14:37:11:027000
-0.48816204,59468,14:38:10:495000
-0.4851818,60368,14:38:11:395000
-0.48562884,61268,14:38:12:295000
-0.48801303,62168,14:38:13:195000
-0.49486756,63068,14:38:14:095000
-0.4774332,63968,14:38:14:995000
-0.48577785,64868,14:38:15:895000
0.0,0,14:37:11:027000
-0.4695356,65768,14:38:16:795000
-0.5014241,66668,14:38:17:695000
-0.49844384,67568,14:38:18:595000
0.0,0,14:37:11:027000
-0.49844384,68468,14:38:19:495000
-0.49471855,69368,14:38:20:395000
-0.5055964,70268,14:38:21:295000
-0.5018711,71168,14:38:22:195000
-0.49307942,72068,14:38:23:095000
-0.49769878,72968,14:38:23:995000
-0.4965067,73868,14:38:24:895000
0.0,0,14:37:11:027000
-0.50097704,74768,14:38:25:795000
-0.500232,75668,14:38:26:695000
-0.5058944,76568,14:38:27:595000
0.0,0,14:37:11:027000
-0.49620867,77468,14:38:28:495000
-0.50053,78368,14:38:29:395000
-0.5055964,79268,14:38:30:295000
-0.5058944,80168,14:38:31:195000
-0.5145371,81068,14:38:32:095000
-0.4915893,81968,14:38:32:995000
-0.49844384,82868,14:38:33:895000
0.0,0,14:37:11:027000
-0.50127506,83768,14:38:34:795000
-0.4993379,84668,14:38:35:695000
-0.49203634,85568,14:38:36:595000
0.0,0,14:37:11:027000
-0.49352646,86468,14:38:37:495000
-0.500232,87368,14:38:38:395000
-0.49337745,88268,14:38:39:295000
-0.49114227,89168,14:38:40:195000
-0.49233437,90068,14:38:41:095000
-0.48667192,90968,14:38:41:995000
-0.48309565,91868,14:38:42:895000
0.0,0,14:37:11:027000
-0.5030632,92768,14:38:43:795000
-0.48935413,93668,14:38:44:695000
-0.49814582,94568,14:38:45:595000
0.0,0,14:37:11:027000
-0.49591064,95468,14:38:46:495000
-0.5169213,96368,14:38:47:395000
-0.4953146,97268,14:38:48:295000
-0.49725175,98168,14:38:49:195000
-0.49695373,99068,14:38:50:095000
-0.51632524,99968,14:38:50:995000
-0.5160272,100868,14:38:51:895000
0.0,0,14:37:11:027000
-0.50738454,101768,14:38:52:795000
-0.52407384,102668,14:38:53:695000
-0.5029142,103568,14:38:54:595000
0.0,0,14:37:11:027000
-0.50053,104468,14:38:55:495000
-0.4953146,105368,14:38:56:395000
-0.49605966,106268,14:38:57:295000
-0.50246716,107168,14:38:58:195000
-0.48711896,108068,14:38:59:095000
-0.4939735,108968,14:38:59:995000
-0.4978478,109868,14:39:00:895000
0.0,0,14:37:11:027000
-0.50127506,110768,14:39:01:795000
-0.5157292,111668,14:39:02:695000
-0.5027652,112568,14:39:03:595000
0.0,0,14:37:11:027000
-0.50738454,113468,14:39:04:495000
-0.4900992,114368,14:39:05:395000
-0.49576163,115268,14:39:06:295000
-0.5109608,116168,14:39:07:195000
-0.5078316,117068,14:39:08:095000
-0.5121529,117968,14:39:08:995000
-0.48667192,118868,14:39:09:895000
0.0,0,14:37:11:027000
-0.50619245,119768,14:39:10:795000
-0.5184114,120668,14:39:11:695000
-0.5041063,121568,14:39:12:595000
0.0,0,14:37:11:027000
-0.462085,122468,14:39:13:495000
-0.4570186,123368,14:39:14:395000
-0.5219877,124268,14:39:15:295000
-0.5327165,125168,14:39:16:195000
-0.49471855,126068,14:39:17:095000
-0.4823506,126968,14:39:17:995000
-0.52571297,127868,14:39:18:895000
0.0,0,14:37:11:027000
-0.52034855,128768,14:39:19:795000
-0.52541494,129668,14:39:20:695000
-0.49456954,130568,14:39:21:595000
0.0,0,14:37:11:027000
-0.5030632,131468,14:39:22:495000
-0.5219877,132368,14:39:23:395000
-0.49859285,133268,14:39:24:295000
-0.51006675,134168,14:39:25:195000
-0.4979968,135068,14:39:26:095000
-0.5069375,135968,14:39:26:995000
