temp_buffers,times_ms_buffers,Time
22.167751,476,14:37:11:502000
22.171146,1376,14:37:12:402000
22.185863,2276,14:37:13:302000
22.178371,3176,14:37:14:202000
22.167198,4076,14:37:15:102000
22.174387,4976,14:37:16:002000
22.166876,5876,14:37:16:902000
22.163044,6776,14:37:17:802000
22.1704,7676,14:37:18:702000
22.166456,8576,14:37:19:602000
22.166456,9476,14:37:20:502000
22.166285,10376,14:37:21:402000
22.169811,11276,14:37:22:302000
22.173357,12176,14:37:23:202000
22.173223,13076,14:37:24:102000
22.169544,13976,14:37:25:002000
22.172918,14876,14:37:25:902000
22.172918,15776,14:37:26:802000
22.172766,16676,14:37:27:702000
22.172611,17576,14:37:28:602000
22.183535,18476,14:37:29:502000
22.164986,19376,14:37:30:402000
22.175854,20276,14:37:31:302000
22.172173,21176,14:37:32:202000
22.17204,22076,14:37:33:102000
22.17204,22976,14:37:34:002000
22.16453,23876,14:37:34:902000
22.171755,24776,14:37:35:802000
22.167942,25676,14:37:36:702000
22.167768,26576,14:37:37:602000
22.16409,27476,14:37:38:502000
22.167618,28376,14:37:39:402000
22.167463,29276,14:37:40:302000
22.16367,30176,14:37:41:202000
22.170877,31076,14:37:42:102000
22.167198,31976,14:37:43:002000
22.166891,32876,14:37:43:902000
22.163212,33776,14:37:44:802000
22.17042,34676,14:37:45:702000
22.166588,35576,14:37:46:602000
22.162909,36476,14:37:47:502000
22.159115,37376,14:37:48:402000
22.15896,38276,14:37:49:302000
22.16247,39176,14:37:50:202000
22.166014,40076,14:37:51:102000
22.154976,40976,14:37:52:002000
22.158504,41876,14:37:52:902000
22.154692,42776,14:37:53:802000
22.15456,43676,14:37:54:702000
22.150879,44576,14:37:55:602000
22.158066,45476,14:37:56:502000
22.157911,46376,14:37:57:402000
22.157911,47276,14:37:58:302000
22.161438,48176,14:37:59:202000
22.157646,49076,14:38:00:102000
22.157494,49976,14:38:01:002000
22.164852,50876,14:38:01:902000
22.161171,51776,14:38:02:802000
22.161,52676,14:38:03:702000
22.15351,53576,14:38:04:602000
22.153355,54476,14:38:05:502000
22.145996,55376,14:38:06:402000
22.145884,56276,14:38:07:302000
22.160446,57176,14:38:08:202000
22.156595,58076,14:38:09:102000
22.160124,58976,14:38:10:002000
22.163803,59876,14:38:10:902000
22.16367,60776,14:38:11:802000
22.159857,61676,14:38:12:702000
22.156178,62576,14:38:13:602000
22.148666,63476,14:38:14:502000
22.144835,64376,14:38:15:402000
22.14836,65276,14:38:16:302000
22.144527,66176,14:38:17:202000
22.14085,67076,14:38:18:102000
22.14085,67976,14:38:19:002000
22.137054,68876,14:38:19:902000
22.133053,69776,14:38:20:802000
22.144089,70676,14:38:21:702000
22.1329,71576,14:38:22:602000
22.140125,72476,14:38:23:502000
22.14367,73376,14:38:24:402000
22.136177,74276,14:38:25:302000
22.143536,75176,14:38:26:202000
22.147043,76076,14:38:27:102000
22.135853,76976,14:38:28:002000
22.14674,77876,14:38:28:902000
22.139265,78776,14:38:29:802000
22.142946,79676,14:38:30:702000
22.139114,80576,14:38:31:602000
22.146301,81476,14:38:32:502000
22.13879,82376,14:38:33:402000
22.13879,83276,14:38:34:302000
22.134977,84176,14:38:35:202000
22.127466,85076,14:38:36:102000
22.131145,85976,14:38:37:002000
22.130878,86876,14:38:37:902000
22.130878,87776,14:38:38:802000
22.127028,88676,14:38:39:702000
22.130554,89576,14:38:40:602000
22.126875,90476,14:38:41:502000
22.1341,91376,14:38:42:402000
22.126608,92276,14:38:43:302000
22.126474,93176,14:38:44:202000
22.119114,94076,14:38:45:102000
22.126303,94976,14:38:46:002000
22.12247,95876,14:38:46:902000
22.118637,96776,14:38:47:802000
22.1076,97676,14:38:48:702000
22.118523,98576,14:38:49:602000
22.111012,99476,14:38:50:502000
22.10716,100376,14:38:51:402000
22.11084,101276,14:38:52:302000
22.114388,102176,14:38:53:202000
22.106876,103076,14:38:54:102000
22.106743,103976,14:38:55:002000
22.117779,104876,14:38:55:902000
22.106606,105776,14:38:56:802000
22.124832,106676,14:38:57:702000
22.121155,107576,14:38:58:602000
22.124529,108476,14:38:59:502000
22.124529,109376,14:39:00:402000
22.12085,110276,14:39:01:302000
22.124414,111176,14:39:02:202000
22.120583,112076,14:39:03:102000
22.12409,112976,14:39:04:002000
22.131449,113876,14:39:04:902000
22.123955,114776,14:39:05:802000
22.134842,115676,14:39:06:702000
22.112652,116576,14:39:07:602000
22.12369,117476,14:39:08:502000
22.127216,118376,14:39:09:402000
22.119684,119276,14:39:10:302000
22.116005,120176,14:39:11:202000
22.115704,121076,14:39:12:102000
22.115704,121976,14:39:13:002000
22.11938,122876,14:39:13:902000
22.115587,123776,14:39:14:802000
22.111753,124676,14:39:15:702000
22.119112,125576,14:39:16:602000
22.107769,126476,14:39:17:502000
22.111582,127376,14:39:18:402000
22.100258,128276,14:39:19:302000
22.103823,129176,14:39:20:202000
22.111181,130076,14:39:21:102000
22.11854,130976,14:39:22:002000
22.118217,131876,14:39:22:902000
22.114536,132776,14:39:23:802000
22.110706,133676,14:39:24:702000
22.114386,134576,14:39:25:602000
22.117931,135476,14:39:26:502000
22.12529,136376,14:39:27:402000
22.117796,137276,14:39:28:302000
22.121342,138176,14:39:29:202000
22.113983,139076,14:39:30:102000
22.12485,139976,14:39:31:002000
22.1063,140876,14:39:31:902000
22.10247,141776,14:39:32:802000
22.10247,142676,14:39:33:702000
22.102356,143576,14:39:34:602000
22.102356,144476,14:39:35:502000
22.102203,145376,14:39:36:402000
22.10588,146276,14:39:37:302000
22.10941,147176,14:39:38:202000
22.109238,148076,14:39:39:102000
22.112917,148976,14:39:40:002000
22.112782,149876,14:39:40:902000
22.10529,150776,14:39:41:802000
22.109104,151676,14:39:42:702000
22.116196,152576,14:39:43:602000
22.108837,153476,14:39:44:502000
22.116043,154376,14:39:45:402000
22.115871,155276,14:39:46:302000
22.112192,156176,14:39:47:202000
22.112192,157076,14:39:48:102000
22.108358,157976,14:39:49:002000
22.111925,158876,14:39:49:902000
22.111925,159776,14:39:50:802000
22.10428,160676,14:39:51:702000
22.100601,161576,14:39:52:602000
22.107788,162476,14:39:53:502000
22.096748,163376,14:39:54:402000
22.107634,164276,14:39:55:302000
22.100275,165176,14:39:56:202000
22.111181,166076,14:39:57:102000
22.103687,166976,14:39:58:002000
22.107216,167876,14:39:58:902000
22.096176,168776,14:39:59:802000
22.099857,169676,14:40:00:702000
22.103363,170576,14:40:01:602000
22.106892,171476,14:40:02:502000
22.106892,172376,14:40:03:402000
22.11425,173276,14:40:04:302000
22.106892,174176,14:40:05:202000
22.114136,175076,14:40:06:102000
22.117662,175976,14:40:07:002000
22.113983,176876,14:40:07:902000
22.113983,177776,14:40:08:802000
22.121037,178676,14:40:09:702000
22.121037,179576,14:40:10:602000
22.128242,180476,14:40:11:502000
22.128242,181376,14:40:12:402000
22.13177,182276,14:40:13:302000
22.13177,183176,14:40:14:202000
22.131655,184076,14:40:15:102000
22.135334,184976,14:40:16:002000
22.131502,185876,14:40:16:902000
22.131502,186776,14:40:17:802000
22.124144,187676,14:40:18:702000
22.123972,188576,14:40:19:602000
22.13133,189476,14:40:20:502000
22.13133,190376,14:40:21:402000
22.134876,191276,14:40:22:302000
22.134876,192176,14:40:23:202000
22.138403,193076,14:40:24:102000
22.138268,193976,14:40:25:002000
22.13459,194876,14:40:25:902000
22.130909,195776,14:40:26:802000
22.138268,196676,14:40:27:702000
22.138136,197576,14:40:28:602000
22.149002,198476,14:40:29:502000
22.145323,199376,14:40:30:402000
22.145323,200276,14:40:31:302000
22.137964,201176,14:40:32:202000
22.14517,202076,14:40:33:102000
22.14517,202976,14:40:34:002000
22.145016,203876,14:40:34:902000
22.145016,204776,14:40:35:802000
22.141224,205676,14:40:36:702000
22.141071,206576,14:40:37:602000
22.130186,207476,14:40:38:502000
22.13739,208376,14:40:39:402000
22.137218,209276,14:40:40:302000
