temp_buffers,times_ms_buffers,Time
61.68888,544,14:37:11:571000
62.468533,1444,14:37:12:471000
61.498657,2344,14:37:13:371000
62.710514,3244,14:37:14:271000
62.47801,4144,14:37:15:171000
62.077583,5044,14:37:16:071000
62.029457,5944,14:37:16:971000
62.311977,6844,14:37:17:871000
61.84851,7744,14:37:18:771000
62.921093,8644,14:37:19:671000
62.78893,9544,14:37:20:571000
62.92297,10444,14:37:21:471000
63.18507,11344,14:37:22:371000
62.791973,12244,14:37:23:271000
62.698505,13144,14:37:24:171000
62.455635,14044,14:37:25:071000
63.24453,14944,14:37:25:971000
63.069935,15844,14:37:26:871000
63.225174,16744,14:37:27:771000
63.283863,17644,14:37:28:671000
62.883564,18544,14:37:29:571000
63.251278,19444,14:37:30:471000
62.74414,20344,14:37:31:371000
63.090397,21244,14:37:32:271000
62.685707,22144,14:37:33:171000
63.06495,23044,14:37:34:071000
62.634136,23944,14:37:34:971000
62.992027,24844,14:37:35:871000
62.951397,25744,14:37:36:771000
63.522472,26644,14:37:37:671000
62.908604,27544,14:37:38:571000
63.500023,28444,14:37:39:471000
63.208027,29344,14:37:40:371000
63.259777,30244,14:37:41:271000
63.33191,31144,14:37:42:171000
63.32186,32044,14:37:43:071000
63.34681,32944,14:37:43:971000
63.15578,33844,14:37:44:871000
63.10334,34744,14:37:45:771000
63.498425,35644,14:37:46:671000
62.465538,36544,14:37:47:571000
63.22346,37444,14:37:48:471000
62.417297,38344,14:37:49:371000
62.679153,39244,14:37:50:271000
63.01835,40144,14:37:51:171000
63.51304,41044,14:37:52:071000
62.848297,41944,14:37:52:971000
63.620605,42844,14:37:53:871000
62.287655,43744,14:37:54:771000
63.701744,44644,14:37:55:671000
63.6124,45544,14:37:56:571000
63.086903,46444,14:37:57:471000
64.05794,47344,14:37:58:371000
63.72172,48244,14:37:59:271000
64.06899,49144,14:38:00:171000
63.318188,50044,14:38:01:071000
62.967484,50944,14:38:01:971000
63.574272,51844,14:38:02:871000
63.481987,52744,14:38:03:771000
63.335197,53644,14:38:04:671000
62.916523,54544,14:38:05:571000
63.067665,55444,14:38:06:471000
63.365936,56344,14:38:07:371000
62.82133,57244,14:38:08:271000
62.61035,58144,14:38:09:171000
63.66684,59044,14:38:10:071000
63.720303,59944,14:38:10:971000
63.72811,60844,14:38:11:871000
63.625877,61744,14:38:12:771000
63.840603,62644,14:38:13:671000
63.6885,63544,14:38:14:571000
63.203514,64444,14:38:15:471000
63.534546,65344,14:38:16:371000
63.107,66244,14:38:17:271000
63.26111,67144,14:38:18:171000
63.4267,68044,14:38:19:071000
63.589592,68944,14:38:19:971000
63.156425,69844,14:38:20:871000
64.20447,70744,14:38:21:771000
63.8283,71644,14:38:22:671000
64.229004,72544,14:38:23:571000
64.30102,73444,14:38:24:471000
63.91697,74344,14:38:25:371000
64.13613,75244,14:38:26:271000
64.30528,76144,14:38:27:171000
64.704254,77044,14:38:28:071000
64.27856,77944,14:38:28:971000
64.69075,78844,14:38:29:871000
64.925125,79744,14:38:30:771000
64.619255,80644,14:38:31:671000
63.47589,81544,14:38:32:571000
64.994125,82444,14:38:33:471000
64.50163,83344,14:38:34:371000
64.42506,84244,14:38:35:271000
64.1089,85144,14:38:36:171000
65.1555,86044,14:38:37:071000
65.28741,86944,14:38:37:971000
64.29134,87844,14:38:38:871000
65.29054,88744,14:38:39:771000
65.13421,89644,14:38:40:671000
64.22568,90544,14:38:41:571000
65.301025,91444,14:38:42:471000
65.230515,92344,14:38:43:371000
65.86206,93244,14:38:44:271000
65.59704,94144,14:38:45:171000
65.09505,95044,14:38:46:071000
65.8484,95944,14:38:46:971000
65.28788,96844,14:38:47:871000
64.89112,97744,14:38:48:771000
65.11509,98644,14:38:49:671000
65.89349,99544,14:38:50:571000
65.154564,100444,14:38:51:471000
66.18192,101344,14:38:52:371000
65.80851,102244,14:38:53:271000
66.693344,103144,14:38:54:171000
66.91024,104044,14:38:55:071000
66.448715,104944,14:38:55:971000
66.68904,105844,14:38:56:871000
66.819496,106744,14:38:57:771000
66.84522,107644,14:38:58:671000
66.78614,108544,14:38:59:571000
66.985916,109444,14:39:00:471000
66.90937,110344,14:39:01:371000
66.91753,111244,14:39:02:271000
65.98389,112144,14:39:03:171000
66.41806,113044,14:39:04:071000
66.39634,113944,14:39:04:971000
66.31937,114844,14:39:05:871000
66.72249,115744,14:39:06:771000
66.44199,116644,14:39:07:671000
66.80714,117544,14:39:08:571000
67.02761,118444,14:39:09:471000
66.8858,119344,14:39:10:371000
67.404434,120244,14:39:11:271000
67.17837,121144,14:39:12:171000
67.18587,122044,14:39:13:071000
66.70489,122944,14:39:13:971000
67.46967,123844,14:39:14:871000
67.58228,124744,14:39:15:771000
67.129555,125644,14:39:16:671000
66.74926,126544,14:39:17:571000
66.95188,127444,14:39:18:471000
66.639626,128344,14:39:19:371000
67.54867,129244,14:39:20:271000
67.26991,130144,14:39:21:171000
67.24953,131044,14:39:22:071000
67.03988,131944,14:39:22:971000
67.342575,132844,14:39:23:871000
67.349266,133744,14:39:24:771000
67.26985,134644,14:39:25:671000
67.47084,135544,14:39:26:571000
66.8564,136444,14:39:27:471000
67.50498,137344,14:39:28:371000
67.11631,138244,14:39:29:271000
67.5125,139144,14:39:30:171000
67.19306,140044,14:39:31:071000
67.05731,140944,14:39:31:971000
67.41821,141844,14:39:32:871000
67.750175,142744,14:39:33:771000
67.773415,143644,14:39:34:671000
67.70806,144544,14:39:35:571000
67.59345,145444,14:39:36:471000
67.23151,146344,14:39:37:371000
67.51085,147244,14:39:38:271000
67.560974,148144,14:39:39:171000
67.24593,149044,14:39:40:071000
67.11094,149944,14:39:40:971000
67.051384,150844,14:39:41:871000
66.510956,151744,14:39:42:771000
67.10987,152644,14:39:43:671000
67.33695,153544,14:39:44:571000
67.571236,154444,14:39:45:471000
67.3801,155344,14:39:46:371000
66.935875,156244,14:39:47:271000
66.94839,157144,14:39:48:171000
66.59447,158044,14:39:49:071000
67.24179,158944,14:39:49:971000
66.80081,159844,14:39:50:871000
67.38519,160744,14:39:51:771000
66.78831,161644,14:39:52:671000
67.197365,162544,14:39:53:571000
67.46093,163444,14:39:54:471000
67.30668,164344,14:39:55:371000
66.97736,165244,14:39:56:271000
66.998314,166144,14:39:57:171000
66.77095,167044,14:39:58:071000
66.18214,167944,14:39:58:971000
67.58676,168844,14:39:59:871000
66.910995,169744,14:40:00:771000
67.39274,170644,14:40:01:671000
67.36073,171544,14:40:02:571000
67.610435,172444,14:40:03:471000
67.45406,173344,14:40:04:371000
66.99675,174244,14:40:05:271000
67.13044,175144,14:40:06:171000
67.21725,176044,14:40:07:071000
67.49063,176944,14:40:07:971000
67.31612,177844,14:40:08:871000
67.083916,178744,14:40:09:771000
66.876526,179644,14:40:10:671000
66.98471,180544,14:40:11:571000
67.2096,181444,14:40:12:471000
67.08192,182344,14:40:13:371000
