temp_buffers,times_ms_buffers,Time
25.699879,544,14:37:11:570000
25.67016,1444,14:37:12:470000
25.607615,2344,14:37:13:370000
0.0,0,14:37:11:026000
25.54493,3244,14:37:14:270000
25.482246,4144,14:37:15:170000
25.423206,5044,14:37:16:070000
0.0,0,14:37:11:026000
25.382582,5944,14:37:16:970000
25.367712,6844,14:37:17:870000
25.338276,7744,14:37:18:770000
25.3049,8644,14:37:19:670000
25.271784,9544,14:37:20:570000
25.24218,10444,14:37:21:470000
25.208912,11344,14:37:22:370000
0.0,0,14:37:11:026000
25.175663,12244,14:37:23:270000
25.149776,13144,14:37:24:170000
25.098265,14044,14:37:25:070000
0.0,0,14:37:11:026000
25.057491,14944,14:37:25:970000
25.024376,15844,14:37:26:870000
25.002148,16744,14:37:27:770000
24.96888,17644,14:37:28:670000
24.891499,18544,14:37:29:570000
24.883987,19444,14:37:30:470000
24.858063,20344,14:37:31:370000
0.0,0,14:37:11:026000
24.802874,21244,14:37:32:270000
24.747551,22144,14:37:33:170000
24.707077,23044,14:37:34:070000
0.0,0,14:37:11:026000
24.714283,23944,14:37:34:970000
24.71415,24844,14:37:35:870000
24.702978,25744,14:37:36:770000
24.68441,26644,14:37:37:670000
24.669693,27544,14:37:38:570000
24.643785,28444,14:37:39:470000
24.632595,29344,14:37:40:370000
0.0,0,14:37:11:026000
24.62512,30244,14:37:41:270000
24.606573,31144,14:37:42:170000
24.599215,32044,14:37:43:070000
0.0,0,14:37:11:026000
24.569473,32944,14:37:43:970000
24.569473,33844,14:37:44:870000
24.543568,34744,14:37:45:770000
24.525019,35644,14:37:46:670000
24.5103,36544,14:37:47:570000
24.488111,37444,14:37:48:470000
24.47324,38344,14:37:49:370000
0.0,0,14:37:11:026000
24.454674,39244,14:37:50:270000
24.436142,40144,14:37:51:170000
24.414066,41044,14:37:52:070000
0.0,0,14:37:11:026000
24.402878,41944,14:37:52:970000
24.384346,42844,14:37:53:870000
24.387894,43744,14:37:54:770000
24.365818,44644,14:37:55:670000
24.354607,45544,14:37:56:570000
24.343414,46444,14:37:57:470000
