GPIO,State,Tick,Diff,Time
8,0,4251056569,5705,20:19:47:176394
8,1,4251062694,6125,20:19:47:182693
8,0,4251068394,5700,20:19:47:189007
8,1,4251074459,6065,20:19:47:194328
21,1,4251077544,25280,20:19:47:197618
8,0,4251080944,6485,20:19:47:200894
8,1,4251086579,5635,20:19:47:206203
8,0,4251092939,6360,20:19:47:212517
8,1,4251099539,6600,20:19:47:219834
21,0,4251100844,23300,20:19:47:221094
8,0,4251105444,5905,20:19:47:225383
8,1,4251111459,6015,20:19:47:231697
8,0,4251117494,6035,20:19:47:238007
8,1,4251123449,5955,20:19:47:243331
21,1,4251124934,24090,20:19:47:244586
8,0,4251129560,6111,20:19:47:249915
8,1,4251135684,6124,20:19:47:256224
8,0,4251142314,6630,20:19:47:262540
21,0,4251147929,22995,20:19:47:267862
8,1,4251148304,5990,20:19:47:269111
8,0,4251153994,5690,20:19:47:274423
8,1,4251160179,6185,20:19:47:280760
8,0,4251166079,5900,20:19:47:286065
8,1,4251172094,6015,20:19:47:292388
21,1,4251172509,24580,20:19:47:292495
8,0,4251178289,6195,20:19:47:298793
8,1,4251183919,5630,20:19:47:304068
8,0,4251190104,6185,20:19:47:310400
21,0,4251195259,22750,20:19:47:315735
8,1,4251195804,5700,20:19:47:315842
8,0,4251201589,5785,20:19:47:321954
8,1,4251207774,6185,20:19:47:328072
8,0,4251213809,6035,20:19:47:334188
21,1,4251219264,24005,20:19:47:339303
8,1,4251219629,5820,20:19:47:339426
8,0,4251225585,5956,20:19:47:345456
8,1,4251232179,6594,20:19:47:352586
8,0,4251238074,5895,20:19:47:357694
21,0,4251242359,23095,20:19:47:362799
8,1,4251244094,6020,20:19:47:363859
8,0,4251250049,5955,20:19:47:369984
8,1,4251256324,6275,20:19:47:376098
8,0,4251262629,6305,20:19:47:382210
21,1,4251267274,24915,20:19:47:387321
8,1,4251268819,6190,20:19:47:388384
8,0,4251274864,6045,20:19:47:394496
8,1,4251281429,6565,20:19:47:401632
8,0,4251287909,6480,20:19:47:407742
21,0,4251290549,23275,20:19:47:410828
8,1,4251294369,6460,20:19:47:413914
8,0,4251300264,5895,20:19:47:420033
8,1,4251306509,6245,20:19:47:426154
8,0,4251313044,6535,20:19:47:433281
21,1,4251314739,24190,20:19:47:434340
8,1,4251319825,6781,20:19:47:439451
8,0,4251326269,6444,20:19:47:446615
8,1,4251333414,7145,20:19:47:453731
21,0,4251337849,23110,20:19:47:457904
8,0,4251339580,6166,20:19:47:459973
8,1,4251346064,6484,20:19:47:466087
8,0,4251353145,7081,20:19:47:473207
8,1,4251359944,6799,20:19:47:480338
21,1,4251362439,24590,20:19:47:482411
8,0,4251366580,6636,20:19:47:486509
8,1,4251373400,6820,20:19:47:493624
8,0,4251379885,6485,20:19:47:499739
21,0,4251385435,22996,20:19:47:505859
8,1,4251386050,6165,20:19:47:505963
8,0,4251392325,6275,20:19:47:511972
8,1,4251398860,6535,20:19:47:519101
8,0,4251405050,6190,20:19:47:525220
21,1,4251409635,24200,20:19:47:529316
8,1,4251411100,6050,20:19:47:531390
8,0,4251417345,6245,20:19:47:537511
8,1,4251423645,6300,20:19:47:543658
8,0,4251430190,6545,20:19:47:549770
21,0,4251433225,23590,20:19:47:552852
8,1,4251436410,6220,20:19:47:556955
8,0,4251443175,6765,20:19:47:563065
8,1,4251449630,6455,20:19:47:569191
8,0,4251455815,6185,20:19:47:576314
21,1,4251458775,25550,20:19:47:578398
8,1,4251462040,6225,20:19:47:582484
8,0,4251468110,6070,20:19:47:588604
8,1,4251474000,5890,20:19:47:593705
8,0,4251480570,6570,20:19:47:600837
21,0,4251482480,23705,20:19:47:602913
8,1,4251486820,6250,20:19:47:607018
8,0,4251493255,6435,20:19:47:613129
8,1,4251500025,6770,20:19:47:620443
8,0,4251505850,5825,20:19:47:625785
21,1,4251506905,24425,20:19:47:627049
8,1,4251512280,6430,20:19:47:632338
8,0,4251518325,6045,20:19:47:638647
8,1,4251524070,5745,20:19:47:643967
8,0,4251530175,6105,20:19:47:650281
21,0,4251530280,23375,20:19:47:650389
8,1,4251536455,6280,20:19:47:656686
8,0,4251543225,6770,20:19:47:662979
8,1,4251548920,5695,20:19:47:669286
8,0,4251554870,5950,20:19:47:674572
21,1,4251555660,25380,20:19:47:675919
8,1,4251560830,5960,20:19:47:681211
8,0,4251567195,6365,20:19:47:687514
8,1,4251573090,5895,20:19:47:692797
21,0,4251579185,23525,20:19:47:699101
8,0,4251579485,6395,20:19:47:699206
8,1,4251585500,6015,20:19:47:705505
8,0,4251591546,6046,20:19:47:711812
8,1,4251598345,6799,20:19:47:718116
21,1,4251603480,24295,20:19:47:723408
8,0,4251604365,6020,20:19:47:724656
8,1,4251610785,6420,20:19:47:730961
8,0,4251617205,6420,20:19:47:737268
8,1,4251623130,5925,20:19:47:743600
21,0,4251626655,23175,20:19:47:746888
8,0,4251629730,6600,20:19:47:750155
8,1,4251635830,6100,20:19:47:755441
8,0,4251641815,5985,20:19:47:761744
8,1,4251647800,5985,20:19:47:768050
21,1,4251651400,24745,20:19:47:771323
8,0,4251653820,6020,20:19:47:773582
8,1,4251660470,6650,20:19:47:780906
8,0,4251666335,5865,20:19:47:786199
8,1,4251672295,5960,20:19:47:792503
21,0,4251674560,23160,20:19:47:794768
8,0,4251678400,6105,20:19:47:798041
8,1,4251684240,5840,20:19:47:804335
8,0,4251690270,6030,20:19:47:810642
8,1,4251696495,6225,20:19:47:816942
21,1,4251698705,24145,20:19:47:819206
8,0,4251702565,6070,20:19:47:822473
8,1,4251708990,6425,20:19:47:828781
8,0,4251715670,6680,20:19:47:836090
8,1,4251721680,6010,20:19:47:841383
21,0,4251721935,23230,20:19:47:842633
8,0,4251727990,6310,20:19:47:847952
8,1,4251734265,6275,20:19:47:854300
8,0,4251740691,6426,20:19:47:860604
8,1,4251747195,6504,20:19:47:866910
21,1,4251747320,25385,20:19:47:867017
8,0,4251753101,5906,20:19:47:873318
8,1,4251759606,6505,20:19:47:879616
8,0,4251765906,6300,20:19:47:885923
21,0,4251770886,23566,20:19:47:891211
8,1,4251772131,6225,20:19:47:892458
8,0,4251777911,5780,20:19:47:897754
8,1,4251783926,6015,20:19:47:904052
8,0,4251789856,5930,20:19:47:910376
21,1,4251795196,24310,20:19:47:915669
8,1,4251796571,6715,20:19:47:916962
8,0,4251802646,6075,20:19:47:922256
8,1,4251809031,6385,20:19:47:929563
8,0,4251815401,6370,20:19:47:935869
21,0,4251818346,23150,20:19:47:938137
8,1,4251821126,5725,20:19:47:941407
8,0,4251827811,6685,20:19:47:947744
8,1,4251834226,6415,20:19:47:954049
8,0,4251840011,5785,20:19:47:960352
21,1,4251842971,24625,20:19:47:962613
8,1,4251846551,6540,20:19:47:966905
8,0,4251852651,6100,20:19:47:973196
8,1,4251858551,5900,20:19:47:978491
8,0,4251865486,6935,20:19:47:985833
21,0,4251865906,22935,20:19:47:985940
8,1,4251871506,6020,20:19:47:991223
8,0,4251877606,6100,20:19:47:997531
8,1,4251883826,6220,20:19:48:003826
21,1,4251889636,23730,20:19:48:010131
8,0,4251890026,6200,20:19:48:010236
8,1,4251896781,6755,20:19:48:016539
8,0,4251902821,6040,20:19:48:022833
8,1,4251908636,5815,20:19:48:029146
21,0,4251912461,22825,20:19:48:032417
8,0,4251914506,5870,20:19:48:034675
8,1,4251920431,5925,20:19:48:040974
8,0,4251927231,6800,20:19:48:047326
8,1,4251933156,5925,20:19:48:053632
21,1,4251937226,24765,20:19:48:056911
8,0,4251939201,6045,20:19:48:059170
8,1,4251945512,6311,20:19:48:065466
8,0,4251951641,6129,20:19:48:071769
8,1,4251958171,6530,20:19:48:078078
21,0,4251960196,22970,20:19:48:080343
8,0,4251963936,5765,20:19:48:083606
8,1,4251969911,5975,20:19:48:089914
8,0,4251977001,7090,20:19:48:097228
8,1,4251983016,6015,20:19:48:103526
21,1,4251983866,23670,20:19:48:103634
8,0,4251990026,7010,20:19:48:109955
8,1,4251996406,6380,20:19:48:116270
8,0,4252002466,6060,20:19:48:122572
21,0,4252006571,22705,20:19:48:126861
8,1,4252008456,5990,20:19:48:128114
8,0,4252014961,6505,20:19:48:135422
8,1,4252020946,5985,20:19:48:140720
8,0,4252027336,6390,20:19:48:147059
21,1,4252031031,24460,20:19:48:151342
8,1,4252033066,5730,20:19:48:153603
8,0,4252039051,5985,20:19:48:158907
8,1,4252045356,6305,20:19:48:165202
8,0,4252051886,6530,20:19:48:171509
21,0,4252053891,22860,20:19:48:173794
8,1,4252057821,5935,20:19:48:178082
8,0,4252063546,5725,20:19:48:183381
8,1,4252069592,6046,20:19:48:189687
8,0,4252076096,6504,20:19:48:195993
21,1,4252077542,23651,20:19:48:197247
8,1,4252083191,7095,20:19:48:203559
8,0,4252089201,6010,20:19:48:208894
8,1,4252095696,6495,20:19:48:216206
21,0,4252100182,22640,20:19:48:220491
8,0,4252101581,5885,20:19:48:221739
8,1,4252107581,6000,20:19:48:228047
8,0,4252114696,7115,20:19:48:234351
8,1,4252120656,5960,20:19:48:240654
21,1,4252124416,24234,20:19:48:244932
