temp_buffers,times_ms_buffers,Time
226.33038,204,17:11:08:226000
271.99542,1104,17:11:09:126000
481.2015,2004,17:11:10:026000
0.0,0,17:11:08:022000
661.38916,2904,17:11:10:926000
656.01935,3804,17:11:11:826000
661.1044,4704,17:11:12:726000
0.0,0,17:11:08:022000
657.08264,5604,17:11:13:626000
654.3933,6504,17:11:14:526000
441.9107,7404,17:11:15:426000
228.1677,8304,17:11:16:326000
180.94427,9204,17:11:17:226000
192.3122,10104,17:11:18:126000
197.53769,11004,17:11:19:026000
0.0,0,17:11:08:022000
208.72026,11904,17:11:19:926000
222.01329,12804,17:11:20:826000
231.91742,13704,17:11:21:726000
0.0,0,17:11:08:022000
323.30692,14604,17:11:22:626000
455.99826,15504,17:11:23:526000
658.8058,16404,17:11:24:426000
658.57355,17304,17:11:25:326000
659.42926,18204,17:11:26:226000
661.3229,19104,17:11:27:126000
656.2206,20004,17:11:28:026000
0.0,0,17:11:08:022000
649.8278,20904,17:11:28:926000
653.223,21804,17:11:29:826000
602.9512,22704,17:11:30:726000
0.0,0,17:11:08:022000
456.39532,23604,17:11:31:626000
318.2316,24504,17:11:32:526000
167.92357,25404,17:11:33:426000
181.82117,26304,17:11:34:326000
188.16113,27204,17:11:35:226000
200.38484,28104,17:11:36:126000
207.56177,29004,17:11:37:026000
0.0,0,17:11:08:022000
216.41524,29904,17:11:37:926000
224.12335,30804,17:11:38:826000
229.15971,31704,17:11:39:726000
0.0,0,17:11:08:022000
351.75067,32604,17:11:40:626000
507.55878,33504,17:11:41:526000
652.86163,34404,17:11:42:426000
656.22406,35304,17:11:43:326000
655.7186,36204,17:11:44:226000
652.0839,37104,17:11:45:126000
649.1747,38004,17:11:46:026000
0.0,0,17:11:08:022000
647.966,38904,17:11:46:926000
653.9364,39804,17:11:47:826000
483.95953,40704,17:11:48:726000
0.0,0,17:11:08:022000
332.56198,41604,17:11:49:626000
166.1895,42504,17:11:50:526000
180.61029,43404,17:11:51:426000
189.12013,44304,17:11:52:326000
201.20102,45204,17:11:53:226000
219.37207,46104,17:11:54:126000
224.47462,47004,17:11:55:026000
0.0,0,17:11:08:022000
235.3242,47904,17:11:55:926000
299.1056,48804,17:11:56:826000
441.19702,49704,17:11:57:726000
0.0,0,17:11:08:022000
636.0233,50604,17:11:58:626000
658.1861,51504,17:11:59:526000
652.42633,52404,17:12:00:426000
652.3667,53304,17:12:01:326000
662.37415,54204,17:12:02:226000
644.9999,55104,17:12:03:126000
649.6543,56004,17:12:04:026000
0.0,0,17:11:08:022000
648.8247,56904,17:12:04:926000
547.7406,57804,17:12:05:826000
477.55066,58704,17:12:06:726000
0.0,0,17:11:08:022000
386.6353,59604,17:12:07:626000
296.7048,60504,17:12:08:526000
198.94798,61404,17:12:09:426000
174.38235,62304,17:12:10:326000
181.54169,63204,17:12:11:226000
186.2406,64104,17:12:12:126000
196.87064,65004,17:12:13:026000
0.0,0,17:11:08:022000
201.03868,65904,17:12:13:926000
210.15878,66804,17:12:14:826000
226.51405,67704,17:12:15:726000
0.0,0,17:11:08:022000
232.92543,68604,17:12:16:626000
236.10422,69504,17:12:17:526000
237.81079,70404,17:12:18:426000
326.25687,71304,17:12:19:326000
423.98087,72204,17:12:20:226000
542.05457,73104,17:12:21:126000
653.389,74004,17:12:22:026000
0.0,0,17:11:08:022000
657.79865,74904,17:12:22:926000
662.7085,75804,17:12:23:826000
659.0817,76704,17:12:24:726000
0.0,0,17:11:08:022000
656.9567,77604,17:12:25:626000
672.0521,78504,17:12:26:526000
662.184,79404,17:12:27:426000
646.1001,80304,17:12:28:326000
651.375,81204,17:12:29:226000
531.082,82104,17:12:30:126000
398.5668,83004,17:12:31:026000
0.0,0,17:11:08:022000
226.69913,83904,17:12:31:926000
180.35327,84804,17:12:32:826000
198.18506,85704,17:12:33:726000
