temp_buffers,times_ms_buffers,Time
27.868258,136,17:11:08:157000
27.890331,1036,17:11:09:057000
27.90505,1936,17:11:09:957000
27.91977,2836,17:11:10:857000
27.94537,3736,17:11:11:757000
27.967445,4636,17:11:12:657000
27.989407,5536,17:11:13:557000
28.000557,6436,17:11:14:457000
28.029993,7336,17:11:15:357000
28.055634,8236,17:11:16:257000
28.088747,9136,17:11:17:157000
28.110672,10036,17:11:18:057000
28.140104,10936,17:11:18:957000
28.169538,11836,17:11:19:857000
28.180576,12736,17:11:20:757000
28.20248,13636,17:11:21:657000
28.239273,14536,17:11:22:557000
28.268705,15436,17:11:23:457000
28.29446,16336,17:11:24:357000
28.309029,17236,17:11:25:257000
28.320065,18136,17:11:26:157000
28.338463,19036,17:11:27:057000
28.356857,19936,17:11:27:957000
28.364086,20836,17:11:28:857000
28.364086,21736,17:11:29:757000
28.364086,22636,17:11:30:657000
28.35659,23536,17:11:31:557000
28.364086,24436,17:11:32:457000
28.37867,25336,17:11:33:357000
28.37867,26236,17:11:34:257000
28.393232,27136,17:11:35:157000
28.422817,28036,17:11:36:057000
28.441216,28936,17:11:36:957000
28.459457,29836,17:11:37:857000
28.492573,30736,17:11:38:757000
28.507288,31636,17:11:39:657000
28.51833,32536,17:11:40:557000
28.522007,33436,17:11:41:457000
28.522007,34336,17:11:42:357000
28.522007,35236,17:11:43:257000
28.52185,36136,17:11:44:157000
28.532892,37036,17:11:45:057000
28.529213,37936,17:11:45:957000
28.52185,38836,17:11:46:857000
28.514496,39736,17:11:47:757000
28.514496,40636,17:11:48:657000
28.514496,41536,17:11:49:557000
28.532892,42436,17:11:50:457000
28.54393,43336,17:11:51:357000
28.551134,44236,17:11:52:257000
28.565851,45136,17:11:53:157000
28.576736,46036,17:11:54:057000
28.602491,46936,17:11:54:957000
28.613531,47836,17:11:55:857000
28.620888,48736,17:11:56:757000
28.635607,49636,17:11:57:657000
28.635607,50536,17:11:58:557000
28.631927,51436,17:11:59:457000
28.642963,52336,17:12:00:357000
28.650173,53236,17:12:01:257000
28.657532,54136,17:12:02:157000
28.67593,55036,17:12:03:057000
28.679607,55936,17:12:03:957000
28.69421,56836,17:12:04:857000
28.694324,57736,17:12:05:757000
28.690529,58636,17:12:06:657000
28.701569,59536,17:12:07:557000
28.701569,60436,17:12:08:457000
28.716286,61336,17:12:09:357000
28.708927,62236,17:12:10:257000
28.712608,63136,17:12:11:157000
28.716286,64036,17:12:12:057000
28.719793,64936,17:12:12:957000
28.719793,65836,17:12:13:857000
28.708755,66736,17:12:14:757000
28.716116,67636,17:12:15:657000
28.708755,68536,17:12:16:557000
28.690207,69436,17:12:17:457000
28.701397,70336,17:12:18:357000
28.675644,71236,17:12:19:257000
28.668285,72136,17:12:20:157000
28.664604,73036,17:12:21:057000
28.664604,73936,17:12:21:957000
28.660925,74836,17:12:22:857000
28.653568,75736,17:12:23:757000
28.66813,76636,17:12:24:657000
28.675488,77536,17:12:25:557000
28.679169,78436,17:12:26:457000
28.675488,79336,17:12:27:357000
28.675488,80236,17:12:28:257000
28.675644,81136,17:12:29:157000
28.679321,82036,17:12:30:057000
28.697718,82936,17:12:30:957000
28.712437,83836,17:12:31:857000
28.727154,84736,17:12:32:757000
28.74187,85636,17:12:33:657000
28.760265,86536,17:12:34:557000
28.78219,87436,17:12:35:457000
28.808098,88336,17:12:36:357000
28.822815,89236,17:12:37:257000
28.83385,90136,17:12:38:157000
28.84489,91036,17:12:39:057000
28.837378,91936,17:12:39:957000
28.837532,92836,17:12:40:857000
28.837532,93736,17:12:41:757000
28.85225,94636,17:12:42:657000
28.859453,95536,17:12:43:557000
28.867136,96436,17:12:44:457000
28.881683,97336,17:12:45:357000
28.89272,98236,17:12:46:257000
28.89272,99136,17:12:47:157000
28.911118,100036,17:12:48:057000
28.925835,100936,17:12:48:957000
28.951591,101836,17:12:49:857000
28.955269,102736,17:12:50:757000
28.962627,103636,17:12:51:657000
28.966305,104536,17:12:52:557000
28.99574,105436,17:12:53:457000
28.99574,106336,17:12:54:357000
29.006779,107236,17:12:55:257000
29.01414,108136,17:12:56:157000
29.021496,109036,17:12:57:057000
29.025177,109936,17:12:57:957000
29.028854,110836,17:12:58:857000
29.032534,111736,17:12:59:757000
29.025345,112636,17:13:00:657000
29.017988,113536,17:13:01:557000
29.017817,114436,17:13:02:457000
28.99959,115336,17:13:03:357000
28.981195,116236,17:13:04:257000
28.973839,117136,17:13:05:157000
28.962797,118036,17:13:06:057000
28.95912,118936,17:13:06:957000
28.962797,119836,17:13:07:857000
28.977516,120736,17:13:08:757000
29.00327,121636,17:13:09:657000
29.014423,122536,17:13:10:557000
29.036383,123436,17:13:11:457000
29.054895,124336,17:13:12:357000
29.065933,125236,17:13:13:257000
29.08065,126136,17:13:14:157000
29.091574,127036,17:13:15:057000
29.095367,127936,17:13:15:957000
29.084332,128836,17:13:16:857000
29.091688,129736,17:13:17:757000
29.095367,130636,17:13:18:657000
29.110086,131536,17:13:19:557000
29.135841,132436,17:13:20:457000
29.121124,133336,17:13:21:357000
29.12848,134236,17:13:22:257000
29.139519,135136,17:13:23:157000
29.135841,136036,17:13:24:057000
29.1432,136936,17:13:24:957000
29.121124,137836,17:13:25:857000
29.147026,138736,17:13:26:757000
29.132313,139636,17:13:27:657000
29.143349,140536,17:13:28:557000
29.150707,141436,17:13:29:457000
29.165424,142336,17:13:30:357000
29.187653,143236,17:13:31:257000
29.209576,144136,17:13:32:157000
29.231804,145036,17:13:33:057000
29.253883,145936,17:13:33:957000
29.294352,146836,17:13:34:857000
29.331146,147736,17:13:35:757000
29.353224,148636,17:13:36:657000
29.375298,149536,17:13:37:557000
29.382656,150436,17:13:38:457000
29.41209,151336,17:13:39:357000
29.419449,152236,17:13:40:257000
29.41209,153136,17:13:41:157000
29.408566,154036,17:13:42:057000
29.390167,154936,17:13:42:957000
29.382656,155836,17:13:43:857000
29.353374,156736,17:13:44:757000
29.331299,157636,17:13:45:657000
29.320261,158536,17:13:46:557000
29.305542,159436,17:13:47:457000
29.305542,160336,17:13:48:357000
29.294506,161236,17:13:49:257000
29.294659,162136,17:13:50:157000
29.29098,163036,17:13:51:057000
29.279942,163936,17:13:51:957000
29.276262,164836,17:13:52:857000
29.283623,165736,17:13:53:757000
29.294659,166636,17:13:54:657000
29.287302,167536,17:13:55:557000
29.294813,168436,17:13:56:457000
29.294813,169336,17:13:57:357000
29.305851,170236,17:13:58:257000
29.317024,171136,17:13:59:157000
