temp_buffers,times_ms_buffers,Time
504.50116,408,17:11:08:430000
604.9012,1308,17:11:09:330000
604.2239,2208,17:11:10:230000
0.0,0,17:11:08:022000
603.1187,3108,17:11:11:130000
598.7755,4008,17:11:12:030000
495.1096,4908,17:11:12:930000
0.0,0,17:11:08:022000
305.7533,5808,17:11:13:830000
139.78741,6708,17:11:14:730000
154.47102,7608,17:11:15:630000
160.92554,8508,17:11:16:530000
175.35728,9408,17:11:17:430000
186.12392,10308,17:11:18:330000
187.57372,11208,17:11:19:230000
0.0,0,17:11:08:022000
295.21887,12108,17:11:20:130000
424.65665,13008,17:11:21:030000
586.9117,13908,17:11:21:930000
0.0,0,17:11:08:022000
598.77203,14808,17:11:22:830000
599.9962,15708,17:11:23:730000
603.8739,16608,17:11:24:630000
605.56464,17508,17:11:25:530000
604.37366,18408,17:11:26:430000
602.2605,19308,17:11:27:330000
475.04172,20208,17:11:28:230000
0.0,0,17:11:08:022000
330.2374,21108,17:11:29:130000
184.94304,22008,17:11:30:030000
147.77011,22908,17:11:30:930000
0.0,0,17:11:08:022000
148.40405,23808,17:11:31:830000
158.55464,24708,17:11:32:730000
164.9842,25608,17:11:33:630000
176.36116,26508,17:11:34:530000
186.37224,27408,17:11:35:430000
190.84105,28308,17:11:36:330000
264.7009,29208,17:11:37:230000
0.0,0,17:11:08:022000
379.7187,30108,17:11:38:130000
524.89453,31008,17:11:39:030000
605.266,31908,17:11:39:930000
0.0,0,17:11:08:022000
605.2365,32808,17:11:40:830000
598.5482,33708,17:11:41:730000
595.9556,34608,17:11:42:630000
583.7445,35508,17:11:43:530000
594.7323,36408,17:11:44:430000
595.72687,37308,17:11:45:330000
396.91388,38208,17:11:46:230000
0.0,0,17:11:08:022000
230.03874,39108,17:11:47:130000
137.19385,40008,17:11:48:030000
153.56372,40908,17:11:48:930000
0.0,0,17:11:08:022000
155.04463,41808,17:11:49:830000
156.87013,42708,17:11:50:730000
177.1371,43608,17:11:51:630000
182.75258,44508,17:11:52:530000
190.23471,45408,17:11:53:430000
288.26614,46308,17:11:54:330000
408.55695,47208,17:11:55:230000
0.0,0,17:11:08:022000
578.8909,48108,17:11:56:130000
607.91724,49008,17:11:57:030000
597.7505,49908,17:11:57:930000
0.0,0,17:11:08:022000
596.4921,50808,17:11:58:830000
598.77765,51708,17:11:59:730000
589.42267,52608,17:12:00:630000
592.49445,53508,17:12:01:530000
474.63138,54408,17:12:02:430000
356.8851,55308,17:12:03:330000
240.13055,56208,17:12:04:230000
0.0,0,17:11:08:022000
151.75201,57108,17:12:05:130000
144.44557,58008,17:12:06:030000
150.48639,58908,17:12:06:930000
0.0,0,17:11:08:022000
152.75179,59808,17:12:07:830000
159.8277,60708,17:12:08:730000
163.86949,61608,17:12:09:630000
165.30832,62508,17:12:10:530000
181.49313,63408,17:12:11:430000
184.19403,64308,17:12:12:330000
187.46687,65208,17:12:13:230000
0.0,0,17:11:08:022000
196.30838,66108,17:12:14:130000
204.73714,67008,17:12:15:030000
299.74023,67908,17:12:15:930000
0.0,0,17:11:08:022000
397.46307,68808,17:12:16:830000
522.86115,69708,17:12:17:730000
607.23267,70608,17:12:18:630000
611.64844,71508,17:12:19:530000
600.743,72408,17:12:20:430000
616.08997,73308,17:12:21:330000
607.25714,74208,17:12:22:230000
0.0,0,17:11:08:022000
608.666,75108,17:12:23:130000
592.32544,76008,17:12:24:030000
606.5846,76908,17:12:24:930000
0.0,0,17:11:08:022000
603.07214,77808,17:12:25:830000
552.78815,78708,17:12:26:730000
437.7,79608,17:12:27:630000
298.75256,80508,17:12:28:530000
159.33615,81408,17:12:29:430000
154.29004,82308,17:12:30:330000
162.8997,83208,17:12:31:230000
0.0,0,17:11:08:022000
161.9505,84108,17:12:32:130000
187.56482,85008,17:12:33:030000
193.4421,85908,17:12:33:930000
0.0,0,17:11:08:022000
198.99297,86808,17:12:34:830000
215.85677,87708,17:12:35:730000
352.4928,88608,17:12:36:630000
504.90005,89508,17:12:37:530000
613.237,90408,17:12:38:430000
618.56305,91308,17:12:39:330000
616.7584,92208,17:12:40:230000
0.0,0,17:11:08:022000
613.1837,93108,17:12:41:130000
614.3466,94008,17:12:42:030000
607.0266,94908,17:12:42:930000
0.0,0,17:11:08:022000
605.35767,95808,17:12:43:830000
603.25806,96708,17:12:44:730000
540.91516,97608,17:12:45:630000
428.3932,98508,17:12:46:530000
322.41443,99408,17:12:47:430000
190.45174,100308,17:12:48:330000
146.35648,101208,17:12:49:230000
0.0,0,17:11:08:022000
157.30824,102108,17:12:50:130000
161.4233,103008,17:12:51:030000
164.46243,103908,17:12:51:930000
0.0,0,17:11:08:022000
175.64185,104808,17:12:52:830000
184.15413,105708,17:12:53:730000
192.07643,106608,17:12:54:630000
207.87926,107508,17:12:55:530000
299.43253,108408,17:12:56:430000
396.62183,109308,17:12:57:330000
547.5941,110208,17:12:58:230000
0.0,0,17:11:08:022000
615.9167,111108,17:12:59:130000
611.2218,112008,17:13:00:030000
614.2427,112908,17:13:00:930000
0.0,0,17:11:08:022000
617.9681,113808,17:13:01:830000
608.3291,114708,17:13:02:730000
614.6664,115608,17:13:03:630000
616.31165,116508,17:13:04:530000
519.5352,117408,17:13:05:430000
388.62903,118308,17:13:06:330000
236.5033,119208,17:13:07:230000
0.0,0,17:11:08:022000
145.58276,120108,17:13:08:130000
152.16447,121008,17:13:09:030000
156.6421,121908,17:13:09:930000
0.0,0,17:11:08:022000
166.9004,122808,17:13:10:830000
176.27057,123708,17:13:11:730000
185.56908,124608,17:13:12:630000
195.23984,125508,17:13:13:530000
271.5954,126408,17:13:14:430000
402.74768,127308,17:13:15:330000
573.2768,128208,17:13:16:230000
0.0,0,17:11:08:022000
602.8636,129108,17:13:17:130000
598.43854,130008,17:13:18:030000
608.4064,130908,17:13:18:930000
0.0,0,17:11:08:022000
611.25073,131808,17:13:19:830000
603.6237,132708,17:13:20:730000
607.0597,133608,17:13:21:630000
600.8405,134508,17:13:22:530000
590.95874,135408,17:13:23:430000
438.61356,136308,17:13:24:330000
327.8554,137208,17:13:25:230000
0.0,0,17:11:08:022000
190.77727,138108,17:13:26:130000
151.06209,139008,17:13:27:030000
159.97694,139908,17:13:27:930000
0.0,0,17:11:08:022000
167.18149,140808,17:13:28:830000
164.50522,141708,17:13:29:730000
172.23569,142608,17:13:30:630000
182.53809,143508,17:13:31:530000
185.37143,144408,17:13:32:430000
181.32744,145308,17:13:33:330000
247.80975,146208,17:13:34:230000
0.0,0,17:11:08:022000
331.55115,147108,17:13:35:130000
416.47504,148008,17:13:36:030000
531.3074,148908,17:13:36:930000
600.9512,149808,17:13:37:830000
612.83795,150708,17:13:38:730000
613.5632,151608,17:13:39:630000
609.09106,152508,17:13:40:530000
0.0,0,17:11:08:022000
614.71844,153408,17:13:41:430000
605.46375,154308,17:13:42:330000
610.7949,155208,17:13:43:230000
0.0,0,17:11:08:022000
600.44653,156108,17:13:44:130000
604.9695,157008,17:13:45:030000
602.5521,157908,17:13:45:930000
600.9963,158808,17:13:46:830000
598.16235,159708,17:13:47:730000
465.02338,160608,17:13:48:630000
380.13135,161508,17:13:49:530000
0.0,0,17:11:08:022000
276.96167,162408,17:13:50:430000
173.56511,163308,17:13:51:330000
136.01239,164208,17:13:52:230000
0.0,0,17:11:08:022000
141.8757,165108,17:13:53:130000
149.83789,166008,17:13:54:030000
160.66216,166908,17:13:54:930000
169.00827,167808,17:13:55:830000
177.27072,168708,17:13:56:730000
175.99005,169608,17:13:57:630000
194.27673,170508,17:13:58:530000
0.0,0,17:11:08:022000
293.64224,171408,17:13:59:430000
395.13712,172308,17:14:00:330000
506.45926,173208,17:14:01:230000
0.0,0,17:11:08:022000
593.4678,174108,17:14:02:130000
606.7292,175008,17:14:03:030000
596.77936,175908,17:14:03:930000
598.7194,176808,17:14:04:830000
599.2903,177708,17:14:05:730000
597.43054,178608,17:14:06:630000
600.6543,179508,17:14:07:530000
0.0,0,17:11:08:022000
590.8634,180408,17:14:08:430000
592.23315,181308,17:14:09:330000
588.65283,182208,17:14:10:230000
0.0,0,17:11:08:022000
584.313,183108,17:14:11:130000
587.1536,184008,17:14:12:030000
597.7328,184908,17:14:12:930000
595.5621,185808,17:14:13:830000
597.2866,186708,17:14:14:730000
594.2871,187608,17:14:15:630000
590.1958,188508,17:14:16:530000
0.0,0,17:11:08:022000
593.5752,189408,17:14:17:430000
593.3937,190308,17:14:18:330000
488.9432,191208,17:14:19:230000
0.0,0,17:11:08:022000
456.75616,192108,17:14:20:130000
423.97687,193008,17:14:21:030000
370.1858,193908,17:14:21:930000
330.13928,194808,17:14:22:830000
277.53763,195708,17:14:23:730000
218.76054,196608,17:14:24:630000
173.56822,197508,17:14:25:530000
0.0,0,17:11:08:022000
148.86241,198408,17:14:26:430000
136.04521,199308,17:14:27:330000
139.86354,200208,17:14:28:230000
0.0,0,17:11:08:022000
141.90315,201108,17:14:29:130000
141.45747,202008,17:14:30:030000
143.50313,202908,17:14:30:930000
138.12024,203808,17:14:31:830000
142.73993,204708,17:14:32:730000
150.25768,205608,17:14:33:630000
156.30826,206508,17:14:34:530000
0.0,0,17:11:08:022000
156.01266,207408,17:14:35:430000
159.2251,208308,17:14:36:330000
164.27484,209208,17:14:37:230000
0.0,0,17:11:08:022000
