temp_buffers,times_ms_buffers,Time
27.651176,68,17:11:08:089000
27.654858,968,17:11:08:989000
27.684292,1868,17:11:09:889000
27.713726,2768,17:11:10:789000
27.743008,3668,17:11:11:689000
27.772442,4568,17:11:12:589000
27.776005,5468,17:11:13:489000
27.761406,6368,17:11:14:389000
27.772442,7268,17:11:15:289000
27.801762,8168,17:11:16:189000
27.827517,9068,17:11:17:089000
27.853117,9968,17:11:17:989000
27.860477,10868,17:11:18:889000
27.882553,11768,17:11:19:789000
27.915667,12668,17:11:20:689000
27.944927,13568,17:11:21:589000
27.978043,14468,17:11:22:489000
27.992756,15368,17:11:23:389000
28.011154,16268,17:11:24:289000
28.022041,17168,17:11:25:189000
28.029404,18068,17:11:26:089000
28.051477,18968,17:11:26:989000
28.077232,19868,17:11:27:889000
28.095495,20768,17:11:28:789000
28.117573,21668,17:11:29:689000
28.124931,22568,17:11:30:589000
28.135834,23468,17:11:31:489000
28.135967,24368,17:11:32:389000
28.135834,25268,17:11:33:289000
28.128475,26168,17:11:34:189000
28.139359,27068,17:11:35:089000
28.165268,27968,17:11:35:989000
28.16895,28868,17:11:36:889000
28.161434,29768,17:11:37:789000
28.146719,30668,17:11:38:689000
28.157757,31568,17:11:39:589000
28.183512,32468,17:11:40:489000
28.19455,33368,17:11:41:389000
28.205587,34268,17:11:42:289000
28.216625,35168,17:11:43:189000
28.212791,36068,17:11:44:089000
28.220152,36968,17:11:44:989000
28.205433,37868,17:11:45:889000
28.187038,38768,17:11:46:789000
28.198076,39668,17:11:47:689000
28.201754,40568,17:11:48:589000
28.209114,41468,17:11:49:489000
28.220152,42368,17:11:50:389000
28.227509,43268,17:11:51:289000
28.223679,44168,17:11:52:189000
28.219997,45068,17:11:53:089000
28.23088,45968,17:11:53:989000
28.238243,46868,17:11:54:889000
28.249279,47768,17:11:55:789000
28.223524,48668,17:11:56:689000
28.227203,49568,17:11:57:589000
28.216167,50468,17:11:58:489000
28.219845,51368,17:11:59:389000
28.227203,52268,17:12:00:289000
28.241772,53168,17:12:01:189000
28.227055,54068,17:12:02:089000
28.230734,54968,17:12:02:989000
28.241772,55868,17:12:03:889000
28.237976,56768,17:12:04:789000
28.230734,57668,17:12:05:689000
28.241657,58568,17:12:06:589000
28.27845,59468,17:12:07:489000
28.293163,60368,17:12:08:389000
28.315243,61268,17:12:09:289000
28.322601,62168,17:12:10:189000
28.31892,63068,17:12:11:089000
28.363073,63968,17:12:11:989000
28.396015,64868,17:12:12:889000
28.41809,65768,17:12:13:789000
28.440166,66668,17:12:14:689000
28.454885,67568,17:12:15:589000
28.436487,68468,17:12:16:489000
28.414257,69368,17:12:17:389000
28.41809,70268,17:12:18:289000
28.410732,71168,17:12:19:189000
28.403374,72068,17:12:20:089000
28.381298,72968,17:12:20:989000
28.37394,73868,17:12:21:889000
28.37394,74768,17:12:22:789000
28.381298,75668,17:12:23:689000
28.318598,76568,17:12:24:589000
28.292843,77468,17:12:25:489000
28.318598,78368,17:12:26:389000
28.333315,79268,17:12:27:289000
28.348034,80168,17:12:28:189000
28.355545,81068,17:12:29:089000
28.355545,81968,17:12:29:989000
28.370262,82868,17:12:30:889000
28.37762,83768,17:12:31:789000
28.396015,84668,17:12:32:689000
28.414413,85568,17:12:33:589000
28.436487,86468,17:12:34:489000
28.443695,87368,17:12:35:389000
28.458563,88268,17:12:36:289000
28.465923,89168,17:12:37:189000
28.462242,90068,17:12:38:089000
28.454885,90968,17:12:38:989000
28.458412,91868,17:12:39:889000
28.451206,92768,17:12:40:789000
28.47696,93668,17:12:41:689000
28.48064,94568,17:12:42:589000
28.480488,95468,17:12:43:489000
28.466091,96368,17:12:44:389000
28.47696,97268,17:12:45:289000
28.484318,98168,17:12:46:189000
28.458563,99068,17:12:47:089000
