temp_buffers,times_ms_buffers,Time
22.510033,162476,17:13:50:497000
22.513712,163376,17:13:51:397000
22.506351,164276,17:13:52:297000
0.0,0,17:11:08:021000
22.498995,165176,17:13:53:197000
22.506351,166076,17:13:54:097000
22.513712,166976,17:13:54:997000
22.510033,167876,17:13:55:897000
22.510185,168776,17:13:56:797000
22.491789,169676,17:13:57:697000
22.502827,170576,17:13:58:597000
0.0,0,17:11:08:021000
22.50664,171476,17:13:59:497000
22.502827,172376,17:14:00:397000
22.506506,173276,17:14:01:297000
0.0,0,17:11:08:021000
22.510185,174176,17:14:02:197000
22.514,175076,17:14:03:097000
22.510185,175976,17:14:03:997000
22.50296,176876,17:14:04:897000
22.513865,177776,17:14:05:797000
22.50296,178676,17:14:06:697000
22.50664,179576,17:14:07:597000
0.0,0,17:11:08:021000
22.510319,180476,17:14:08:497000
22.521357,181376,17:14:09:397000
22.506775,182276,17:14:10:297000
0.0,0,17:11:08:021000
22.51781,183176,17:14:11:197000
22.510452,184076,17:14:12:097000
22.510605,184976,17:14:12:997000
22.514132,185876,17:14:13:897000
22.514284,186776,17:14:14:797000
22.514284,187676,17:14:15:697000
22.510605,188576,17:14:16:597000
0.0,0,17:11:08:021000
22.499565,189476,17:14:17:497000
22.514284,190376,17:14:18:397000
22.514456,191276,17:14:19:297000
0.0,0,17:11:08:021000
22.518135,192176,17:14:20:197000
22.521814,193076,17:14:21:097000
22.51461,193976,17:14:21:997000
22.514456,194876,17:14:22:897000
22.510777,195776,17:14:23:797000
22.50725,196676,17:14:24:697000
22.51461,197576,17:14:25:597000
0.0,0,17:11:08:021000
22.51093,198476,17:14:26:497000
22.503572,199376,17:14:27:397000
22.511044,200276,17:14:28:297000
0.0,0,17:11:08:021000
22.511044,201176,17:14:29:197000
22.503685,202076,17:14:30:097000
22.514723,202976,17:14:30:997000
22.522081,203876,17:14:31:897000
22.511196,204776,17:14:32:797000
22.511196,205676,17:14:33:697000
22.514875,206576,17:14:34:597000
0.0,0,17:11:08:021000
22.518555,207476,17:14:35:497000
22.511196,208376,17:14:36:397000
22.51133,209276,17:14:37:297000
0.0,0,17:11:08:021000
