GPIO,State,Tick,Diff,Time
21,0,3265399630,44286,17:11:01:189575
16,1,3265438015,199991,17:11:01:227622
21,1,3265446825,47195,17:11:01:236689
21,0,3265491410,44585,17:11:01:281004
21,1,3265536735,45325,17:11:01:326227
21,0,3265579035,42300,17:11:01:368531
21,1,3265623215,44180,17:11:01:413910
16,0,3265638000,199985,17:11:01:427549
21,0,3265665485,42270,17:11:01:455669
21,1,3265711245,45760,17:11:01:501577
21,0,3265755660,44415,17:11:01:545618
21,1,3265801176,45516,17:11:01:590738
16,1,3265837986,199986,17:11:01:628025
21,0,3265844116,42940,17:11:01:634146
21,1,3265890881,46765,17:11:01:681299
21,0,3265938146,47265,17:11:01:728369
21,1,3265988531,50385,17:11:01:778379
21,0,3266034311,45780,17:11:01:824374
16,0,3266037971,199985,17:11:01:827436
21,1,3266081206,46895,17:11:01:871368
21,0,3266127251,46045,17:11:01:917360
21,1,3266174781,47530,17:11:01:964321
21,0,3266219677,44896,17:11:02:009381
16,1,3266237962,199991,17:11:02:027446
21,1,3266269692,50015,17:11:02:059417
21,0,3266322202,52510,17:11:02:112394
21,1,3266376442,54240,17:11:02:166300
21,0,3266423887,47445,17:11:02:213398
16,0,3266437947,199985,17:11:02:227467
21,1,3266471212,47325,17:11:02:261512
21,0,3266517102,45890,17:11:02:306934
21,1,3266565972,48870,17:11:02:356123
21,0,3266611893,45921,17:11:02:401527
16,1,3266637938,199991,17:11:02:427941
21,1,3266660073,48180,17:11:02:450225
21,0,3266707383,47310,17:11:02:496961
21,1,3266758848,51465,17:11:02:548554
21,0,3266807268,48420,17:11:02:597391
16,0,3266837924,199986,17:11:02:627154
21,1,3266855933,48665,17:11:02:646060
21,0,3266899258,43325,17:11:02:688799
21,1,3266945154,45896,17:11:02:734669
21,0,3266989694,44540,17:11:02:779300
21,1,3267036639,46945,17:11:02:826001
16,1,3267037909,199985,17:11:02:828008
21,0,3267080564,43925,17:11:02:869747
21,1,3267127764,47200,17:11:02:917436
21,0,3267174149,46385,17:11:02:964119
21,1,3267224489,50340,17:11:03:013789
16,0,3267237899,199990,17:11:03:027836
21,0,3267273219,48730,17:11:03:063737
21,1,3267322379,49160,17:11:03:112147
21,0,3267366409,44030,17:11:03:156555
21,1,3267413425,47016,17:11:03:203315
16,1,3267437885,199986,17:11:03:227513
21,0,3267459735,46310,17:11:03:249749
21,1,3267507700,47965,17:11:03:297486
21,0,3267551470,43770,17:11:03:341166
21,1,3267596481,45011,17:11:03:385886
16,0,3267637870,199985,17:11:03:427354
21,0,3267641135,44654,17:11:03:430431
21,1,3267688710,47575,17:11:03:478776
21,0,3267733705,44995,17:11:03:523276
21,1,3267782661,48956,17:11:03:572799
21,0,3267830166,47505,17:11:03:619593
16,1,3267837861,199991,17:11:03:627773
21,1,3267881166,51000,17:11:03:670503
21,0,3267927476,46310,17:11:03:717108
21,1,3267974866,47390,17:11:03:765270
21,0,3268021101,46235,17:11:03:810841
16,0,3268037846,199985,17:11:03:828014
21,1,3268069371,48270,17:11:03:859389
21,0,3268113726,44355,17:11:03:903905
21,1,3268159226,45500,17:11:03:949373
21,0,3268204847,45621,17:11:03:994955
16,1,3268237832,199986,17:11:04:027337
21,1,3268255342,50495,17:11:04:044591
21,0,3268304822,49480,17:11:04:094186
21,1,3268355542,50720,17:11:04:145741
21,0,3268403617,48075,17:11:04:193335
16,0,3268437822,199990,17:11:04:227745
21,1,3268454032,50415,17:11:04:243976
21,0,3268500017,45985,17:11:04:289654
21,1,3268547962,47945,17:11:04:337235
21,0,3268595268,47306,17:11:04:384891
16,1,3268637808,199986,17:11:04:427389
21,1,3268645698,50430,17:11:04:435525
21,0,3268694158,48460,17:11:04:484111
21,1,3268746293,52135,17:11:04:535722
21,0,3268797108,50815,17:11:04:587311
16,0,3268837793,199985,17:11:04:627792
21,1,3268851008,53900,17:11:04:640994
21,0,3268900513,49505,17:11:04:690551
21,1,3268950484,49971,17:11:04:740137
21,0,3268996644,46160,17:11:04:786616
16,1,3269037784,199991,17:11:04:827124
21,1,3269044904,48260,17:11:04:834273
21,0,3269090734,45830,17:11:04:880785
21,1,3269140634,49900,17:11:04:930543
21,0,3269189789,49155,17:11:04:979078
16,0,3269237769,199985,17:11:05:027646
21,1,3269240819,51030,17:11:05:030752
21,0,3269289099,48280,17:11:05:079276
21,1,3269338365,49266,17:11:05:127838
21,0,3269385090,46725,17:11:05:174379
21,1,3269434975,49885,17:11:05:224975
16,1,3269437755,199986,17:11:05:227038
21,0,3269482840,47865,17:11:05:272574
21,1,3269534445,51605,17:11:05:324125
21,0,3269582940,48495,17:11:05:372706
21,1,3269631240,48300,17:11:05:421275
16,0,3269637745,199990,17:11:05:427375
21,0,3269677200,45960,17:11:05:466827
21,1,3269727050,49850,17:11:05:516528
21,0,3269776241,49191,17:11:05:566108
21,1,3269828801,52560,17:11:05:619053
16,1,3269837731,199986,17:11:05:627532
21,0,3269879381,50580,17:11:05:669340
21,1,3269928901,49520,17:11:05:718882
21,0,3269974621,45720,17:11:05:765106
21,1,3270023526,48905,17:11:05:812909
16,0,3270037721,199990,17:11:05:827743
21,0,3270071111,47585,17:11:05:860501
21,1,3270120321,49210,17:11:05:910138
21,0,3270167897,47576,17:11:05:957964
21,1,3270219272,51375,17:11:06:008761
16,1,3270237707,199986,17:11:06:027799
21,0,3270269312,50040,17:11:06:058781
21,1,3270321172,51860,17:11:06:110623
21,0,3270369617,48445,17:11:06:159461
21,1,3270419332,49715,17:11:06:209267
16,0,3270437692,199985,17:11:06:227289
21,0,3270466902,47570,17:11:06:256262
21,1,3270517278,50376,17:11:06:307046
21,0,3270565608,48330,17:11:06:354919
21,1,3270616053,50445,17:11:06:405761
16,1,3270637683,199991,17:11:06:427793
21,0,3270666923,50870,17:11:06:456894
21,1,3270722983,56060,17:11:06:513177
21,0,3270778153,55170,17:11:06:567440
21,1,3270835838,57685,17:11:06:625667
16,0,3270837668,199985,17:11:06:626954
21,0,3270887848,52010,17:11:06:677732
21,1,3270938963,51115,17:11:06:728566
21,0,3270987239,48276,17:11:06:777308
16,1,3271037654,199986,17:11:06:827089
21,1,3271039629,52390,17:11:06:829394
21,0,3271088314,48685,17:11:06:878149
21,1,3271136984,48670,17:11:06:926934
21,0,3271184550,47566,17:11:06:974689
21,1,3271236134,51584,17:11:07:025463
16,0,3271237644,199990,17:11:07:027746
21,0,3271284229,48095,17:11:07:073464
21,1,3271334365,50136,17:11:07:124245
21,0,3271381855,47490,17:11:07:171970
21,1,3271430655,48800,17:11:07:220748
16,1,3271437630,199986,17:11:07:227076
21,0,3271477390,46735,17:11:07:266719
21,1,3271527610,50220,17:11:07:317576
21,0,3271575735,48125,17:11:07:365368
21,1,3271626735,51000,17:11:07:416182
16,0,3271637615,199985,17:11:07:427573
21,0,3271675620,48885,17:11:07:465277
21,1,3271727665,52045,17:11:07:517107
21,0,3271782151,54486,17:11:07:572098
16,1,3271837606,199991,17:11:07:627074
21,1,3271839666,57515,17:11:07:629386
21,0,3271890306,50640,17:11:07:680357
21,1,3271939076,48770,17:11:07:729331
21,0,3271985876,46800,17:11:07:776116
21,1,3272036621,50745,17:11:07:825937
16,0,3272037591,199985,17:11:07:827224
21,0,3272086356,49735,17:11:07:875955
21,1,3272137832,51476,17:11:07:927782
21,0,3272187032,49200,17:11:07:976522
16,1,3272237577,199986,17:11:08:027046
21,1,3272240867,53835,17:11:08:031296
21,0,3272290382,49515,17:11:08:080194
21,1,3272341867,51485,17:11:08:132130
21,0,3272392147,50280,17:11:08:181672
16,0,3272437567,199990,17:11:08:227422
21,1,3272446787,54640,17:11:08:236930
21,0,3272498267,51480,17:11:08:288171
21,1,3272549743,51476,17:11:08:339301
21,0,3272597323,47580,17:11:08:387088
16,1,3272637553,199986,17:11:08:426825
21,1,3272646053,48730,17:11:08:436214
21,0,3272693748,47695,17:11:08:483935
21,1,3272744943,51195,17:11:08:534806
21,0,3272794253,49310,17:11:08:583631
16,0,3272837538,199985,17:11:08:627364
21,1,3272845008,50755,17:11:08:634726
21,0,3272892618,47610,17:11:08:682496
21,1,3272943049,50431,17:11:08:732304
21,0,3272992744,49695,17:11:08:782046
16,1,3273037529,199991,17:11:08:827757
21,1,3273043169,50425,17:11:08:833137
21,0,3273090719,47550,17:11:08:879883
21,1,3273140869,50150,17:11:08:930728
21,0,3273190639,49770,17:11:08:980484
16,0,3273237514,199985,17:11:09:027252
21,1,3273243834,53195,17:11:09:033594
21,0,3273295615,51781,17:11:09:085412
21,1,3273346950,51335,17:11:09:136238
21,0,3273393195,46245,17:11:09:183019
16,1,3273437500,199986,17:11:09:227747
21,1,3273439970,46775,17:11:09:230053
21,0,3273484865,44895,17:11:09:274780
21,1,3273532810,47945,17:11:09:322542
21,0,3273580140,47330,17:11:09:370306
21,1,3273631270,51130,17:11:09:421096
16,0,3273637490,199990,17:11:09:427456
21,0,3273677981,46711,17:11:09:468151
21,1,3273725841,47860,17:11:09:515924
21,0,3273772006,46165,17:11:09:561710
21,1,3273821021,49015,17:11:09:610474
16,1,3273837476,199986,17:11:09:626953
21,0,3273866906,45885,17:11:09:656561
21,1,3273916981,50075,17:11:09:706354
21,0,3273965256,48275,17:11:09:755147
21,1,3274016716,51460,17:11:09:806224
16,0,3274037461,199985,17:11:09:827449
21,0,3274063346,46630,17:11:09:852758
21,1,3274111857,48511,17:11:09:901291
21,0,3274160562,48705,17:11:09:950027
21,1,3274213547,52985,17:11:10:002776
16,1,3274237452,199991,17:11:10:027335
21,0,3274263712,50165,17:11:10:053854
21,1,3274314652,50940,17:11:10:104564
21,0,3274363327,48675,17:11:10:153326
21,1,3274415212,51885,17:11:10:205056
16,0,3274437437,199985,17:11:10:227522
21,0,3274464993,49781,17:11:10:255084
21,1,3274514138,49145,17:11:10:303790
21,0,3274559823,45685,17:11:10:349541
21,1,3274608868,49045,17:11:10:398278
16,1,3274637423,199986,17:11:10:426816
21,0,3274654933,46065,17:11:10:444279
21,1,3274702118,47185,17:11:10:491965
21,0,3274749438,47320,17:11:10:538801
21,1,3274802183,52745,17:11:10:591975
16,0,3274837413,199990,17:11:10:626887
21,0,3274853023,50840,17:11:10:642545
21,1,3274904834,51811,17:11:10:694324
21,0,3274952834,48000,17:11:10:742066
21,1,3275003014,50180,17:11:10:792779
16,1,3275037399,199986,17:11:10:827369
21,0,3275049054,46040,17:11:10:838773
21,1,3275097044,47990,17:11:10:886484
21,0,3275144624,47580,17:11:10:934288
21,1,3275195009,50385,17:11:10:984508
16,0,3275237385,199986,17:11:11:027569
21,0,3275242219,47210,17:11:11:032034
21,1,3275292580,50361,17:11:11:081918
21,0,3275342755,50175,17:11:11:132661
21,1,3275395900,53145,17:11:11:185452
16,1,3275437375,199990,17:11:11:227082
21,0,3275446015,50115,17:11:11:235455
21,1,3275496890,50875,17:11:11:286177
21,0,3275545790,48900,17:11:11:335924
21,1,3275595880,50090,17:11:11:385672
16,0,3275637360,199985,17:11:11:427324
21,0,3275641060,45180,17:11:11:430630
21,1,3275688496,47436,17:11:11:478345
21,0,3275734081,45585,17:11:11:524089
21,1,3275782971,48890,17:11:11:572887
21,0,3275829721,46750,17:11:11:619642
16,1,3275837351,199991,17:11:11:627012
21,1,3275878951,49230,17:11:11:668708
21,0,3275927331,48380,17:11:11:717428
21,1,3275980246,52915,17:11:11:770262
21,0,3276029842,49596,17:11:11:819980
16,0,3276037336,199985,17:11:11:827313
21,1,3276078882,49040,17:11:11:868988
21,0,3276128462,49580,17:11:11:917697
21,1,3276181047,52585,17:11:11:970518
21,0,3276229007,47960,17:11:12:019255
16,1,3276237322,199986,17:11:12:026579
21,1,3276277772,48765,17:11:12:067250
21,0,3276323017,45245,17:11:12:112946
21,1,3276370307,47290,17:11:12:159719
21,0,3276414108,43801,17:11:12:203417
16,0,3276437312,199990,17:11:12:226923
21,1,3276459703,45595,17:11:12:249512
21,0,3276504358,44655,17:11:12:294184
21,1,3276551758,47400,17:11:12:341910
21,0,3276597563,45805,17:11:12:387591
16,1,3276637298,199986,17:11:12:427223
21,1,3276644514,46951,17:11:12:434588
21,0,3276690554,46040,17:11:12:480334
21,1,3276741053,50499,17:11:12:531060
21,0,3276788263,47210,17:11:12:577791
16,0,3276837283,199985,17:11:12:626487
21,1,3276838214,49951,17:11:12:627759
21,0,3276884234,46020,17:11:12:673468
21,1,3276934249,50015,17:11:12:724098
21,0,3276983029,48780,17:11:12:772886
21,1,3277036159,53130,17:11:12:825684
16,1,3277037274,199991,17:11:12:826954
21,0,3277088649,52490,17:11:12:878756
21,1,3277143404,54755,17:11:12:933549
21,0,3277193054,49650,17:11:12:982313
16,0,3277237260,199986,17:11:13:026979
21,1,3277244044,50990,17:11:13:033312
21,0,3277294410,50366,17:11:13:084063
21,1,3277347985,53575,17:11:13:137825
21,0,3277398470,50485,17:11:13:187714
16,1,3277437245,199985,17:11:13:227333
21,1,3277450265,51795,17:11:13:239724
21,0,3277500565,50300,17:11:13:290443
21,1,3277553580,53015,17:11:13:343245
21,0,3277603970,50390,17:11:13:394069
16,0,3277637235,199990,17:11:13:426669
21,1,3277658336,54366,17:11:13:448177
21,0,3277712611,54275,17:11:13:501972
21,1,3277769796,57185,17:11:13:559804
21,0,3277821326,51530,17:11:13:610535
16,1,3277837221,199986,17:11:13:626952
21,1,3277872171,50845,17:11:13:661582
21,0,3277922071,49900,17:11:13:711300
21,1,3277974636,52565,17:11:13:764083
21,0,3278022977,48341,17:11:13:812808
16,0,3278037206,199985,17:11:13:827209
21,1,3278071412,48435,17:11:13:860831
21,0,3278117392,45980,17:11:13:907533
21,1,3278167747,50355,17:11:13:957285
21,0,3278214902,47155,17:11:14:004982
16,1,3278237197,199991,17:11:14:026461
21,1,3278263342,48440,17:11:14:053058
21,0,3278310662,47320,17:11:14:100807
21,1,3278359832,49170,17:11:14:149533
21,0,3278405123,45291,17:11:14:194272
16,0,3278437183,199986,17:11:14:226887
21,1,3278452088,46965,17:11:14:241376
21,0,3278496728,44640,17:11:14:286085
21,1,3278544493,47765,17:11:14:333789
21,0,3278589673,45180,17:11:14:379555
16,1,3278637168,199985,17:11:14:427319
21,1,3278637968,48295,17:11:14:427442
21,0,3278686328,48360,17:11:14:476184
21,1,3278736848,50520,17:11:14:526942
21,0,3278784293,47445,17:11:14:573716
21,1,3278832289,47996,17:11:14:621453
16,0,3278837159,199991,17:11:14:626760
21,0,3278877939,45650,17:11:14:667426
21,1,3278928684,50745,17:11:14:718217
21,0,3278979684,51000,17:11:14:768937
21,1,3279035179,55495,17:11:14:825128
16,1,3279037144,199985,17:11:14:826443
21,0,3279086729,51550,17:11:14:876480
21,1,3279137244,50515,17:11:14:927226
21,0,3279183629,46385,17:11:14:972906
21,1,3279231630,48001,17:11:15:021642
16,0,3279237130,199986,17:11:15:026958
21,0,3279278000,46370,17:11:15:067673
21,1,3279327495,49495,17:11:15:117480
21,0,3279374655,47160,17:11:15:164262
21,1,3279422576,47921,17:11:15:211982
16,1,3279437120,199990,17:11:15:226383
21,0,3279467765,45189,17:11:15:256949
21,1,3279515865,48100,17:11:15:305713
21,0,3279561720,45855,17:11:15:351419
21,1,3279608075,46355,17:11:15:398174
16,0,3279637106,199986,17:11:15:426713
21,0,3279651051,42976,17:11:15:441112
21,1,3279697071,46020,17:11:15:486823
21,0,3279741761,44690,17:11:15:531523
21,1,3279789301,47540,17:11:15:579274
21,0,3279835546,46245,17:11:15:624964
16,1,3279837091,199985,17:11:15:626226
21,1,3279884156,48610,17:11:15:673938
21,0,3279929406,45250,17:11:15:718648
21,1,3279975671,46265,17:11:15:765419
21,0,3280019877,44206,17:11:15:809091
16,0,3280037082,199991,17:11:15:826518
21,1,3280067017,47140,17:11:15:857076
21,0,3280111862,44845,17:11:15:901763
21,1,3280159027,47165,17:11:15:948444
21,0,3280204392,45365,17:11:15:994159
16,1,3280237067,199985,17:11:16:026762
21,1,3280252217,47825,17:11:16:042211
21,0,3280297677,45460,17:11:16:086916
21,1,3280348162,50485,17:11:16:137672
21,0,3280399397,51235,17:11:16:189460
16,0,3280437053,199986,17:11:16:227096
21,1,3280454573,55176,17:11:16:244528
21,0,3280504628,50055,17:11:16:294393
21,1,3280554368,49740,17:11:16:344122
21,0,3280601338,46970,17:11:16:390856
16,1,3280637043,199990,17:11:16:426496
21,1,3280649588,48250,17:11:16:438878
21,0,3280694383,44795,17:11:16:483602
21,1,3280741633,47250,17:11:16:531297
21,0,3280787284,45651,17:11:16:577144
21,1,3280836029,48745,17:11:16:625228
16,0,3280837029,199986,17:11:16:626540
21,0,3280882624,46595,17:11:16:672590
21,1,3280932504,49880,17:11:16:722313
21,0,3280979684,47180,17:11:16:769012
21,1,3281029169,49485,17:11:16:818723
16,1,3281037014,199985,17:11:16:827066
21,0,3281075489,46320,17:11:16:864668
21,1,3281123439,47950,17:11:16:913484
21,0,3281167969,44530,17:11:16:957178
21,1,3281215525,47556,17:11:17:004870
16,0,3281237005,199991,17:11:17:026340
21,0,3281259785,44260,17:11:17:049896
21,1,3281306170,46385,17:11:17:095649
21,0,3281351760,45590,17:11:17:141362
21,1,3281401940,50180,17:11:17:191221
16,1,3281436990,199985,17:11:17:226824
21,0,3281450435,48495,17:11:17:240251
21,1,3281500770,50335,17:11:17:289987
21,0,3281549500,48730,17:11:17:338689
21,1,3281600876,51376,17:11:17:390479
16,0,3281636976,199986,17:11:17:426095
21,0,3281648776,47900,17:11:17:438486
21,1,3281697851,49075,17:11:17:487219
21,0,3281746671,48820,17:11:17:535928
21,1,3281798691,52020,17:11:17:588739
16,1,3281836966,199990,17:11:17:626394
21,0,3281845906,47215,17:11:17:635788
21,1,3281895096,49190,17:11:17:684519
21,0,3281943556,48460,17:11:17:733216
21,1,3281996447,52891,17:11:17:786492
16,0,3282036952,199986,17:11:17:826453
21,0,3282047032,50585,17:11:17:836947
21,1,3282099087,52055,17:11:17:889091
21,0,3282148882,49795,17:11:17:938834
21,1,3282199532,50650,17:11:17:989627
16,1,3282236937,199985,17:11:18:026245
21,0,3282248117,48585,17:11:18:037621
21,1,3282299092,50975,17:11:18:088378
21,0,3282347657,48565,17:11:18:137110
21,1,3282398173,50516,17:11:18:188038
16,0,3282436928,199991,17:11:18:226987
21,0,3282445943,47770,17:11:18:235444
21,1,3282494068,48125,17:11:18:283493
21,0,3282540143,46075,17:11:18:330186
21,1,3282589383,49240,17:11:18:378933
21,0,3282636213,46830,17:11:18:425699
16,1,3282636913,199985,17:11:18:426969
21,1,3282684928,48715,17:11:18:474698
21,0,3282730473,45545,17:11:18:520451
21,1,3282778589,48116,17:11:18:568163
21,0,3282823639,45050,17:11:18:612865
16,0,3282836899,199986,17:11:18:626261
21,1,3282873234,49595,17:11:18:662856
21,0,3282921724,48490,17:11:18:711576
21,1,3282972169,50445,17:11:18:761330
21,0,3283019524,47355,17:11:18:809095
16,1,3283036889,199990,17:11:18:826535
21,1,3283070394,50870,17:11:18:860114
21,0,3283119839,49445,17:11:18:909860
21,1,3283173355,53516,17:11:18:962651
21,0,3283225250,51895,17:11:19:014457
16,0,3283236875,199986,17:11:19:026842
21,1,3283280985,55735,17:11:19:070524
21,0,3283336320,55335,17:11:19:126351
21,1,3283395520,59200,17:11:19:185262
16,1,3283436860,199985,17:11:19:226200
21,0,3283449800,54280,17:11:19:239723
21,1,3283503670,53870,17:11:19:292858
21,0,3283553235,49565,17:11:19:342587
21,1,3283603716,50481,17:11:19:393330
16,0,3283636851,199991,17:11:19:425908
21,0,3283649986,46270,17:11:19:439325
21,1,3283697341,47355,17:11:19:487036
21,0,3283744566,47225,17:11:19:533720
21,1,3283796021,51455,17:11:19:585564
16,1,3283836836,199985,17:11:19:626609
21,0,3283844401,48380,17:11:19:634071
21,1,3283894461,50060,17:11:19:684260
21,0,3283941257,46796,17:11:19:730980
21,1,3283989907,48650,17:11:19:779700
21,0,3284035342,45435,17:11:19:825397
16,0,3284036822,199986,17:11:19:826668
21,1,3284083172,47830,17:11:19:872352
21,0,3284128782,45610,17:11:19:918097
21,1,3284175672,46890,17:11:19:964806
21,0,3284220207,44535,17:11:20:009524
16,1,3284236812,199990,17:11:20:025953
21,1,3284268117,47910,17:11:20:057579
21,0,3284315818,47701,17:11:20:105355
21,1,3284366812,50994,17:11:20:156089
21,0,3284416088,49276,17:11:20:205852
16,0,3284436798,199986,17:11:20:226325
21,1,3284466888,50800,17:11:20:256871
21,0,3284514543,47655,17:11:20:304609
21,1,3284563953,49410,17:11:20:353327
21,0,3284609543,45590,17:11:20:399042
16,1,3284636783,199985,17:11:20:426577
21,1,3284656308,46765,17:11:20:446029
21,0,3284703538,47230,17:11:20:492755
21,1,3284755459,51921,17:11:20:545553
21,0,3284805429,49970,17:11:20:595384
16,0,3284836774,199991,17:11:20:625952
21,1,3284855849,50420,17:11:20:645421
21,0,3284903174,47325,17:11:20:693138
21,1,3284951734,48560,17:11:20:740843
21,0,3284998610,46876,17:11:20:788545
16,1,3285036759,199985,17:11:20:826192
21,1,3285048304,49694,17:11:20:837570
21,0,3285096575,48271,17:11:20:886260
21,1,3285147880,51305,17:11:20:937029
21,0,3285196285,48405,17:11:20:985777
16,0,3285236745,199986,17:11:21:026527
21,1,3285247340,51055,17:11:21:036919
21,0,3285296885,49545,17:11:21:086667
21,1,3285349145,52260,17:11:21:138466
21,0,3285398475,49330,17:11:21:188377
16,1,3285436735,199990,17:11:21:226053
21,1,3285449700,51225,17:11:21:239466
21,0,3285498360,48660,17:11:21:288171
21,1,3285549995,51635,17:11:21:339955
21,0,3285600116,50121,17:11:21:389685
16,0,3285636721,199986,17:11:21:426364
21,1,3285653941,53825,17:11:21:443846
21,0,3285705766,51825,17:11:21:495577
21,1,3285760161,54395,17:11:21:549385
21,0,3285811231,51070,17:11:21:601250
16,1,3285836706,199985,17:11:21:626004
21,1,3285863506,52275,17:11:21:652758
21,0,3285913936,50430,17:11:21:703933
21,1,3285969697,55761,17:11:21:759750
21,0,3286025127,55430,17:11:21:814592
16,0,3286036697,199991,17:11:21:825969
21,1,3286083182,58055,17:11:21:872663
21,0,3286140182,57000,17:11:21:929474
21,1,3286197917,57735,17:11:21:987252
16,1,3286236682,199985,17:11:22:025905
21,0,3286251152,53235,17:11:22:040344
21,1,3286306868,55716,17:11:22:096109
21,0,3286360253,53385,17:11:22:149909
21,1,3286416263,56010,17:11:22:205808
16,0,3286436668,199986,17:11:22:226460
21,0,3286470263,54000,17:11:22:259298
21,1,3286527318,57055,17:11:22:316606
21,0,3286582673,55355,17:11:22:372515
16,1,3286636658,199990,17:11:22:426353
21,1,3286640658,57985,17:11:22:430673
21,0,3286694938,54280,17:11:22:484468
21,1,3286750544,55606,17:11:22:540301
21,0,3286805959,55415,17:11:22:595074
16,0,3286836644,199986,17:11:22:625668
21,1,3286865149,59190,17:11:22:655221
21,0,3286919669,54520,17:11:22:709014
21,1,3286977609,57940,17:11:22:766814
21,0,3287035739,58130,17:11:22:825658
16,1,3287036630,199986,17:11:22:825774
21,1,3287098199,62460,17:11:22:887599
21,0,3287157140,58941,17:11:22:946458
21,1,3287219250,62110,17:11:23:008456
16,0,3287236620,199990,17:11:23:026129
21,0,3287277595,58345,17:11:23:067128
21,1,3287338795,61200,17:11:23:128403
21,0,3287394795,56000,17:11:23:184209
16,1,3287436606,199986,17:11:23:225930
21,1,3287453410,58615,17:11:23:243408
21,0,3287508326,54916,17:11:23:298217
21,1,3287565261,56935,17:11:23:354844
21,0,3287618481,53220,17:11:23:407640
16,0,3287636591,199985,17:11:23:426119
21,1,3287672661,54180,17:11:23:462724
21,0,3287726036,53375,17:11:23:515527
21,1,3287783346,57310,17:11:23:573332
16,1,3287836582,199991,17:11:23:626096
21,0,3287839811,56465,17:11:23:629401
21,1,3287898136,58325,17:11:23:687175
21,0,3287956572,58436,17:11:23:745986
21,1,3288018347,61775,17:11:23:807800
16,0,3288036568,199986,17:11:23:826442
21,0,3288076347,58000,17:11:23:866383
21,1,3288134017,57670,17:11:23:923637
21,0,3288187987,53970,17:11:23:977412
16,1,3288236553,199985,17:11:24:026134
21,1,3288246517,58530,17:11:24:035497
21,0,3288303798,57281,17:11:24:093289
21,1,3288361238,57440,17:11:24:151171
21,0,3288415988,54750,17:11:24:205997
16,0,3288436543,199990,17:11:24:226509
21,1,3288475338,59350,17:11:24:265125
21,0,3288533328,57990,17:11:24:323070
21,1,3288592564,59236,17:11:24:382360
16,1,3288636529,199986,17:11:24:426366
21,0,3288648988,56424,17:11:24:438775
21,1,3288709504,60516,17:11:24:498631
21,0,3288766249,56745,17:11:24:555484
21,1,3288823924,57675,17:11:24:613372
16,0,3288836514,199985,17:11:24:625795
21,0,3288877884,53960,17:11:24:667480
21,1,3288934434,56550,17:11:24:724331
