temp_buffers,times_ms_buffers,Time
27.01098,272,17:11:08:293000
26.996262,1172,17:11:09:193000
26.999943,2072,17:11:10:093000
0.0,0,17:11:08:021000
27.033054,2972,17:11:10:993000
27.0513,3872,17:11:11:893000
27.095451,4772,17:11:12:793000
0.0,0,17:11:08:021000
27.117413,5672,17:11:13:693000
27.135923,6572,17:11:14:593000
27.146961,7472,17:11:15:493000
27.154207,8372,17:11:16:393000
27.154207,9272,17:11:17:293000
27.179808,10172,17:11:18:193000
27.194527,11072,17:11:19:093000
0.0,0,17:11:08:021000
27.2166,11972,17:11:19:993000
27.201883,12872,17:11:20:893000
27.186993,13772,17:11:21:793000
0.0,0,17:11:08:021000
27.209068,14672,17:11:22:693000
27.220106,15572,17:11:23:593000
27.25322,16472,17:11:24:493000
27.293541,17372,17:11:25:393000
27.334015,18272,17:11:26:293000
27.363447,19172,17:11:27:193000
27.4076,20072,17:11:28:093000
0.0,0,17:11:08:021000
27.44794,20972,17:11:28:993000
27.44426,21872,17:11:29:893000
27.4553,22772,17:11:30:793000
0.0,0,17:11:08:021000
27.499315,23672,17:11:31:693000
27.536243,24572,17:11:32:593000
27.583939,25472,17:11:33:493000
27.587616,26372,17:11:34:393000
27.565388,27272,17:11:35:293000
27.609695,28172,17:11:36:193000
27.653845,29072,17:11:37:093000
0.0,0,17:11:08:021000
27.657372,29972,17:11:37:993000
27.65369,30872,17:11:38:893000
27.646334,31772,17:11:39:793000
0.0,0,17:11:08:021000
27.65369,32672,17:11:40:693000
27.664728,33572,17:11:41:593000
27.690483,34472,17:11:42:493000
27.664728,35372,17:11:43:393000
27.690334,36272,17:11:44:293000
27.690334,37172,17:11:45:193000
27.690334,38072,17:11:46:093000
0.0,0,17:11:08:021000
27.716087,38972,17:11:46:993000
27.7492,39872,17:11:47:893000
27.760239,40772,17:11:48:793000
0.0,0,17:11:08:021000
27.79335,41672,17:11:49:693000
27.80807,42572,17:11:50:593000
27.81543,43472,17:11:51:493000
27.811596,44372,17:11:52:393000
27.829994,45272,17:11:53:293000
27.77833,46172,17:11:54:193000
27.818802,47072,17:11:55:093000
0.0,0,17:11:08:021000
27.807766,47972,17:11:55:993000
27.833517,48872,17:11:56:893000
27.862953,49772,17:11:57:793000
0.0,0,17:11:08:021000
27.910784,50672,17:11:58:693000
27.947577,51572,17:11:59:593000
27.977013,52472,17:12:00:493000
27.965824,53372,17:12:01:393000
27.980541,54272,17:12:02:293000
27.984219,55172,17:12:03:193000
27.980541,56072,17:12:04:093000
0.0,0,17:11:08:021000
27.980427,56972,17:12:04:993000
27.984219,57872,17:12:05:893000
27.947311,58772,17:12:06:793000
0.0,0,17:11:08:021000
27.895803,59672,17:12:07:693000
27.906841,60572,17:12:08:593000
27.925236,61472,17:12:09:493000
27.954672,62372,17:12:10:393000
27.954672,63272,17:12:11:293000
27.973066,64172,17:12:12:193000
27.987612,65072,17:12:13:093000
0.0,0,17:11:08:021000
27.980255,65972,17:12:13:993000
27.972897,66872,17:12:14:893000
27.998653,67772,17:12:15:793000
0.0,0,17:11:08:021000
27.976574,68672,17:12:16:693000
27.961706,69572,17:12:17:593000
27.987612,70472,17:12:18:493000
27.983934,71372,17:12:19:393000
27.998653,72272,17:12:20:293000
27.991293,73172,17:12:21:193000
27.983934,74072,17:12:22:093000
0.0,0,17:11:08:021000
28.028086,74972,17:12:22:993000
28.020727,75872,17:12:23:893000
28.031612,76772,17:12:24:793000
0.0,0,17:11:08:021000
28.072084,77672,17:12:25:693000
28.09416,78572,17:12:26:593000
28.09784,79472,17:12:27:493000
28.105198,80372,17:12:28:393000
28.109032,81272,17:12:29:293000
28.134787,82172,17:12:30:193000
28.138464,83072,17:12:31:093000
0.0,0,17:11:08:021000
28.149502,83972,17:12:31:993000
28.175257,84872,17:12:32:893000
28.1679,85772,17:12:33:793000
0.0,0,17:11:08:021000
28.145824,86672,17:12:34:693000
28.182465,87572,17:12:35:593000
28.226768,88472,17:12:36:493000
28.234127,89372,17:12:37:393000
28.237804,90272,17:12:38:293000
28.252523,91172,17:12:39:193000
28.241331,92072,17:12:40:093000
0.0,0,17:11:08:021000
28.263561,92972,17:12:40:993000
28.263561,93872,17:12:41:893000
28.26724,94772,17:12:42:793000
0.0,0,17:11:08:021000
28.296522,95672,17:12:43:693000
28.322601,96572,17:12:44:593000
28.326109,97472,17:12:45:493000
28.329788,98372,17:12:46:393000
28.340828,99272,17:12:47:293000
28.362902,100172,17:12:48:193000
28.355545,101072,17:12:49:093000
0.0,0,17:11:08:021000
28.410732,101972,17:12:49:993000
28.436487,102872,17:12:50:893000
28.458563,103772,17:12:51:793000
0.0,0,17:11:08:021000
28.487999,104672,17:12:52:693000
28.539509,105572,17:12:53:593000
28.576302,106472,17:12:54:493000
28.631493,107372,17:12:55:393000
28.609413,108272,17:12:56:293000
28.58366,109172,17:12:57:193000
28.58734,110072,17:12:58:093000
0.0,0,17:11:08:021000
28.598377,110972,17:12:58:993000
28.602058,111872,17:12:59:893000
28.639023,112772,17:13:00:793000
0.0,0,17:11:08:021000
28.591188,113672,17:13:01:693000
28.627811,114572,17:13:02:593000
28.64638,115472,17:13:03:493000
28.675816,116372,17:13:04:393000
28.686852,117272,17:13:05:293000
28.683172,118172,17:13:06:193000
28.708927,119072,17:13:07:093000
0.0,0,17:11:08:021000
28.734682,119972,17:13:07:993000
28.756758,120872,17:13:08:893000
28.775156,121772,17:13:09:793000
0.0,0,17:11:08:021000
28.793665,122672,17:13:10:693000
28.79355,123572,17:13:11:593000
28.804703,124472,17:13:12:493000
28.793665,125372,17:13:13:393000
28.804703,126272,17:13:14:293000
28.786194,127172,17:13:15:193000
28.797344,128072,17:13:16:093000
0.0,0,17:11:08:021000
28.77527,128972,17:13:16:993000
28.771591,129872,17:13:17:893000
28.786308,130772,17:13:18:793000
0.0,0,17:11:08:021000
28.797344,131672,17:13:19:693000
28.801025,132572,17:13:20:593000
28.797344,133472,17:13:21:493000
28.812063,134372,17:13:22:393000
28.826778,135272,17:13:23:293000
28.834137,136172,17:13:24:193000
28.852533,137072,17:13:25:093000
0.0,0,17:11:08:021000
28.893005,137972,17:13:25:993000
28.867401,138872,17:13:26:893000
28.8858,139772,17:13:27:793000
28.92995,140672,17:13:28:693000
28.97778,141572,17:13:29:593000
28.98882,142472,17:13:30:493000
28.95586,143372,17:13:31:393000
0.0,0,17:11:08:021000
28.948345,144272,17:13:32:293000
28.930103,145172,17:13:33:193000
28.911705,146072,17:13:34:093000
0.0,0,17:11:08:021000
28.88595,146972,17:13:34:993000
28.8418,147872,17:13:35:893000
28.878593,148772,17:13:36:793000
28.908028,149672,17:13:37:693000
28.904348,150572,17:13:38:593000
28.948498,151472,17:13:39:493000
28.966896,152372,17:13:40:393000
0.0,0,17:11:08:021000
28.981613,153272,17:13:41:293000
29.029598,154172,17:13:42:193000
29.06271,155072,17:13:43:093000
0.0,0,17:11:08:021000
29.114067,155972,17:13:43:993000
29.147335,156872,17:13:44:893000
29.151014,157772,17:13:45:793000
29.147335,158672,17:13:46:693000
29.117899,159572,17:13:47:593000
29.103184,160472,17:13:48:493000
29.110542,161372,17:13:49:393000
0.0,0,17:11:08:021000
29.08862,162272,17:13:50:293000
29.051826,163172,17:13:51:193000
29.059185,164072,17:13:52:093000
0.0,0,17:11:08:021000
