temp_buffers,times_ms_buffers,Time
34.970104,476,17:11:08:498000
35.105408,1376,17:11:09:398000
34.85709,2276,17:11:10:298000
34.703205,3176,17:11:11:198000
34.726048,4076,17:11:12:098000
34.806423,4976,17:11:12:998000
34.956047,5876,17:11:13:898000
34.78247,6776,17:11:14:798000
34.59569,7676,17:11:15:698000
34.72563,8576,17:11:16:598000
34.986076,9476,17:11:17:498000
34.519447,10376,17:11:18:398000
34.509254,11276,17:11:19:298000
34.56389,12176,17:11:20:198000
34.60012,13076,17:11:21:098000
34.76352,13976,17:11:21:998000
34.49288,14876,17:11:22:898000
34.668377,15776,17:11:23:798000
34.653652,16676,17:11:24:698000
34.887646,17576,17:11:25:598000
34.826874,18476,17:11:26:498000
34.744118,19376,17:11:27:398000
34.817135,20276,17:11:28:298000
34.877083,21176,17:11:29:198000
34.63532,22076,17:11:30:098000
34.2268,22976,17:11:30:998000
34.385098,23876,17:11:31:898000
34.76937,24776,17:11:32:798000
34.85758,25676,17:11:33:698000
34.64652,26576,17:11:34:598000
35.009445,27476,17:11:35:498000
34.417717,28376,17:11:36:398000
34.674072,29276,17:11:37:298000
34.46833,30176,17:11:38:198000
34.59887,31076,17:11:39:098000
34.57002,31976,17:11:39:998000
34.342632,32876,17:11:40:898000
34.43519,33776,17:11:41:798000
34.236893,34676,17:11:42:698000
34.110226,35576,17:11:43:598000
35.038807,36476,17:11:44:498000
34.724228,37376,17:11:45:398000
34.547665,38276,17:11:46:298000
34.23397,39176,17:11:47:198000
34.76649,40076,17:11:48:098000
34.83336,40976,17:11:48:998000
34.53284,41876,17:11:49:898000
34.578316,42776,17:11:50:798000
35.549225,43676,17:11:51:698000
34.728138,44576,17:11:52:598000
34.75162,45476,17:11:53:498000
34.485474,46376,17:11:54:398000
34.9195,47276,17:11:55:298000
34.853302,48176,17:11:56:198000
34.924007,49076,17:11:57:098000
34.345886,49976,17:11:57:998000
34.44466,50876,17:11:58:898000
34.648155,51776,17:11:59:798000
34.69129,52676,17:12:00:698000
34.67713,53576,17:12:01:598000
34.976307,54476,17:12:02:498000
