temp_buffers,times_ms_buffers,Time
-0.20563602,136,17:11:08:158000
-0.19863248,1036,17:11:09:058000
-0.19595027,1936,17:11:09:958000
0.0,0,17:11:08:022000
-0.2014637,2836,17:11:10:858000
-0.19550323,3736,17:11:11:758000
-0.2001226,4636,17:11:12:658000
0.0,0,17:11:08:022000
-0.20697713,5536,17:11:13:558000
-0.19073486,6436,17:11:14:458000
-0.21666288,7336,17:11:15:358000
-0.18551946,8236,17:11:16:258000
-0.20563602,9136,17:11:17:158000
-0.20205975,10036,17:11:18:058000
-0.19535422,10936,17:11:18:958000
0.0,0,17:11:08:022000
-0.2028048,11836,17:11:19:858000
-0.19490719,12736,17:11:20:758000
-0.19162893,13636,17:11:21:658000
0.0,0,17:11:08:022000
-0.21100044,14536,17:11:22:558000
-0.21204352,15436,17:11:23:458000
-0.21517277,16336,17:11:24:358000
-0.21159649,17236,17:11:25:258000
-0.21323562,18136,17:11:26:158000
-0.2039969,19036,17:11:27:058000
-0.21219254,19936,17:11:27:958000
0.0,0,17:11:08:022000
-0.19490719,20836,17:11:28:858000
-0.21129847,21736,17:11:29:758000
-0.2078712,22636,17:11:30:658000
0.0,0,17:11:08:022000
-0.21129847,23536,17:11:31:558000
-0.19863248,24436,17:11:32:458000
-0.21010637,25336,17:11:33:358000
-0.21263957,26236,17:11:34:258000
-0.21412969,27136,17:11:35:158000
-0.20608306,28036,17:11:36:058000
-0.21234155,28936,17:11:36:958000
0.0,0,17:11:08:022000
-0.20980835,29836,17:11:37:858000
-0.20518899,30736,17:11:38:758000
-0.21412969,31636,17:11:39:658000
0.0,0,17:11:08:022000
-0.21114945,32536,17:11:40:558000
-0.19520521,33436,17:11:41:458000
-0.19580126,34336,17:11:42:358000
-0.19967556,35236,17:11:43:258000
-0.19133091,36136,17:11:44:158000
-0.20414591,37036,17:11:45:058000
-0.19326806,37936,17:11:45:958000
0.0,0,17:11:08:022000
-0.19833446,38836,17:11:46:858000
-0.20489097,39736,17:11:47:758000
-0.20205975,40636,17:11:48:658000
0.0,0,17:11:08:022000
