temp_buffers,times_ms_buffers,Time
22.400928,77400,17:12:25:422000
22.383484,78300,17:12:26:322000
22.420721,79200,17:12:27:222000
22.37073,80100,17:12:28:122000
22.376154,81000,17:12:29:022000
22.34185,81900,17:12:29:922000
22.36296,82800,17:12:30:822000
22.38715,83700,17:12:31:722000
22.381285,84600,17:12:32:622000
22.376593,85500,17:12:33:522000
22.377768,86400,17:12:34:422000
22.377035,87300,17:12:35:322000
22.37322,88200,17:12:36:222000
22.370876,89100,17:12:37:122000
22.379381,90000,17:12:38:022000
22.36853,90900,17:12:38:922000
22.373371,91800,17:12:39:822000
22.37498,92700,17:12:40:722000
22.370144,93600,17:12:41:622000
22.382019,94500,17:12:42:522000
22.37469,95400,17:12:43:422000
22.378939,96300,17:12:44:322000
22.375566,97200,17:12:45:222000
22.372196,98100,17:12:46:122000
22.374397,99000,17:12:47:022000
22.373955,99900,17:12:47:922000
22.364866,100800,17:12:48:822000
22.375862,101700,17:12:49:722000
22.380259,102600,17:12:50:622000
22.412804,103500,17:12:51:522000
22.375566,104400,17:12:52:422000
22.3656,105300,17:12:53:322000
22.377768,106200,17:12:54:222000
22.374102,107100,17:12:55:122000
22.374102,108000,17:12:56:022000
22.371025,108900,17:12:56:922000
22.3807,109800,17:12:57:822000
22.376743,110700,17:12:58:722000
22.380259,111600,17:12:59:622000
22.37513,112500,17:13:00:522000
22.373371,113400,17:13:01:422000
22.380112,114300,17:13:02:322000
22.367212,115200,17:13:03:222000
22.375422,116100,17:13:04:122000
22.350206,117000,17:13:05:022000
22.372343,117900,17:13:05:922000
22.368383,118800,17:13:06:822000
22.37498,119700,17:13:07:722000
22.377035,120600,17:13:08:622000
22.37322,121500,17:13:09:522000
22.3763,122400,17:13:10:422000
22.380554,123300,17:13:11:322000
22.37982,124200,17:13:12:222000
22.370583,125100,17:13:13:122000
22.376448,126000,17:13:14:022000
22.369852,126900,17:13:14:922000
22.365892,127800,17:13:15:822000
22.366037,128700,17:13:16:722000
22.373075,129600,17:13:17:622000
22.369265,130500,17:13:18:522000
22.36648,131400,17:13:19:422000
22.3763,132300,17:13:20:322000
22.383629,133200,17:13:21:222000
22.369705,134100,17:13:22:122000
22.375566,135000,17:13:23:022000
22.368973,135900,17:13:23:922000
22.361933,136800,17:13:24:822000
22.367212,137700,17:13:25:722000
22.368238,138600,17:13:26:622000
22.375715,139500,17:13:27:522000
22.37498,140400,17:13:28:422000
22.374249,141300,17:13:29:322000
22.379087,142200,17:13:30:222000
22.37029,143100,17:13:31:122000
22.372782,144000,17:13:32:022000
22.373371,144900,17:13:32:922000
22.37161,145800,17:13:33:822000
22.36648,146700,17:13:34:722000
22.380112,147600,17:13:35:622000
22.369265,148500,17:13:36:522000
22.375422,149400,17:13:37:422000
22.376448,150300,17:13:38:322000
22.36472,151200,17:13:39:222000
22.373955,152100,17:13:40:122000
22.366627,153000,17:13:41:022000
22.368238,153900,17:13:41:922000
22.370144,154800,17:13:42:822000
22.375715,155700,17:13:43:722000
22.372051,156600,17:13:44:622000
22.366627,157500,17:13:45:522000
22.371317,158400,17:13:46:422000
22.37762,159300,17:13:47:322000
22.374397,160200,17:13:48:222000
22.369265,161100,17:13:49:122000
22.365746,162000,17:13:50:022000
22.37161,162900,17:13:50:922000
22.367653,163800,17:13:51:822000
22.380259,164700,17:13:52:722000
22.377913,165600,17:13:53:622000
22.373516,166500,17:13:54:522000
22.373516,167400,17:13:55:422000
22.376154,168300,17:13:56:322000
22.369118,169200,17:13:57:222000
22.378353,170100,17:13:58:122000
22.364134,171000,17:13:59:022000
22.3656,171900,17:13:59:922000
22.370144,172800,17:14:00:822000
22.377768,173700,17:14:01:722000
22.375275,174600,17:14:02:622000
22.379673,175500,17:14:03:522000
22.373516,176400,17:14:04:422000
22.380259,177300,17:14:05:322000
22.367653,178200,17:14:06:222000
22.369265,179100,17:14:07:122000
22.378502,180000,17:14:08:022000
22.366333,180900,17:14:08:922000
22.376743,181800,17:14:09:822000
22.36648,182700,17:14:10:722000
22.370876,183600,17:14:11:622000
22.368383,184500,17:14:12:522000
22.36428,185400,17:14:13:422000
22.374834,186300,17:14:14:322000
22.361933,187200,17:14:15:222000
22.369705,188100,17:14:16:122000
22.369118,189000,17:14:17:022000
22.373663,189900,17:14:17:922000
22.366919,190800,17:14:18:822000
22.36736,191700,17:14:19:722000
22.366184,192600,17:14:20:622000
22.384363,193500,17:14:21:522000
22.38451,194400,17:14:22:422000
22.3763,195300,17:14:23:322000
22.37498,196200,17:14:24:222000
22.37469,197100,17:14:25:122000
22.360174,198000,17:14:26:022000
22.37117,198900,17:14:26:922000
22.378206,199800,17:14:27:822000
22.3634,200700,17:14:28:722000
22.37982,201600,17:14:29:622000
22.377035,202500,17:14:30:522000
22.373955,203400,17:14:31:422000
22.379232,204300,17:14:32:322000
22.386564,205200,17:14:33:222000
22.384071,206100,17:14:34:122000
22.381285,207000,17:14:35:022000
22.3763,207900,17:14:35:922000
22.370583,208800,17:14:36:822000
